Zone,1,2,3,4,5,6,7,8,9,10,11
t11,-1.4470940621366162e-15,-15.378014076980135,-15.378014076980131,-15.378014076980131,-15.378014076980135,-15.378014076980131,-15.37801407698013,-15.378014076980135,-15.378014076980135,-1.4470940621366162e-15,-0.0
t12,-1.4470940621366162e-15,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.37801407698013,-15.37801407698013,-15.37801407698013,-15.37801407698013,-15.37801407698013,-0.0,-0.0
t13,1.4465993524383296e-15,-15.378014076980135,-15.378014076980135,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.37801407698013,-15.378014076980135,-15.37801407698013,-0.0,-0.0
t14,-0.0,-15.378014076980135,-15.378014076980136,-15.378014076980136,-15.378014076980136,-15.378014076980136,-15.378014076980135,-15.378014076980135,-15.378014076980135,-0.0,-0.0
t15,-1.1248886436458424e-15,-15.378014076980135,-15.378014076980126,-15.378014076980135,-15.37801407698013,-15.37801407698013,-15.37801407698013,-15.37801407698013,-15.37801407698013,-0.0,-1.1248886436458424e-15
t16,-1.4470940621366162e-15,-15.378014076980135,-15.378014076980374,-15.378014076980381,-15.378014076980378,-15.378014076980381,-15.378014076980378,-15.378014076980378,-15.378014076980378,0.2924,0.3021204086819499
t17,-1.4470940621366162e-15,-15.378014076980135,-15.378014076980135,-15.37801407698013,-15.378014076980135,-15.37801407698013,-15.37801407698013,-15.378014076980135,-15.37801407698013,23.8204,24.244400000000002
t18,25.343401407242283,-15.378014076980381,-15.378014076980381,-15.378014076980381,-15.378014076980135,-15.378014076980381,-15.378014076980381,-15.378014076980381,-15.378014076980381,25.39929502754901,25.664800000000003
t19,25.343401407242283,-15.378014076980381,-15.378014076980381,-15.378014076980381,-15.378014076980136,-15.378014076980381,-15.378014076980394,-15.378014076980394,-15.378014076980394,25.399295027549016,25.664800000000003
t20,25.343401407242542,-15.378014076980387,-15.378014076980387,-15.378014076980387,-15.378014076980135,-15.378014076980387,-15.378014076980387,-15.378014076980387,-15.37801407698013,25.399295027549005,25.664800000000003
t21,25.343401407242286,-15.378014076980381,-15.378014076980381,-15.378014076980381,-15.378014076980126,-15.378014076980381,-15.378014076980381,-15.378014076980381,-15.378014076980381,25.399295027549016,25.664800000000003
t22,25.343401407242283,-15.378014076980394,-15.378014076980394,-15.378014076980394,-15.378014076980135,-15.378014076980394,-15.378014076980394,-15.378014076980394,-15.378014076980394,25.399295027549016,25.664800000000003
t23,25.343401407242286,-15.378014076980381,-15.378014076980381,-15.378014076980381,-15.37801407698013,-15.378014076980381,-15.378014076980381,-15.378014076980381,-15.378014076980381,25.39929502754901,25.664800000000003
t24,-1.6538633681493893e-15,-15.378014076980394,-15.378014076980394,-15.378014076980394,-15.378014076980135,-15.378014076980394,-15.378014076980394,-15.378014076980394,-15.378014076980394,25.39929502754901,25.664800000000003
t25,26.74920776238548,-16.49377534414655,-16.49377534414655,-15.378014076980138,-15.378014076980135,-15.378014076980138,-15.37801407698014,-15.37801407698014,-15.37801407698014,23.820400000000003,25.664800000000003
t26,26.74920776238548,-16.49377534414655,-16.49377534414655,-15.378014076980143,-15.378014076980135,-15.378014076980143,-15.378014076980145,-15.378014076980145,-15.378014076980145,23.820400000000003,25.66480000000001
t27,23.922136306761434,-16.49377534414655,-16.49377534414655,-15.37801407698014,-15.378014076980135,-15.37801407698014,-15.37801407698014,-15.37801407698014,-15.37801407698014,23.820400000000003,25.664800000000003
t28,23.922136306761434,-16.49377534414655,-16.49377534414655,-15.378014076980143,-15.378014076980143,-15.378014076980143,-15.378014076980138,-15.378014076980138,-15.378014076980138,23.820400000000003,25.664800000000003
t29,26.749207762385485,-16.49377534414655,-16.49377534414655,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,23.820400000000003,25.664800000000003
t30,26.75426137668446,-16.49377534414655,-16.49377534414655,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,26.517988593503787,25.664800000000003
t31,31.890714479241016,-21.769118506482872,-21.769118506482872,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,30.2447,25.664800000000003
t32,31.898053094796804,-21.769118506482872,-21.769118506482872,-15.378014076980143,-15.378014076980143,-15.378014076980143,-15.378014076980143,-15.378014076980143,-15.378014076980143,30.2447,25.664800000000003
t33,31.898053094796804,-21.76911850648288,-21.76911850648288,-15.378014076980135,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,30.2447,25.664800000000003
t34,31.89187192237832,-15.378014076980135,-15.378014076980135,-7.629637593732084,-7.629637593732084,-7.629637593732084,-7.629637593732084,-7.629637593732084,-7.629637593732084,30.2447,24.2444
t35,27.021851313553444,-15.378014076980135,-15.378014076980135,-12.837983897906735,-12.837983897906735,-12.837983897906735,-12.837983897906735,-12.837983897906735,-12.837983897906735,26.79445323069972,24.2444
t36,27.034204986365925,-15.378014076980133,-15.378014076980133,-11.446511114755998,-11.446511114755998,-11.446511114755998,-11.446511114755998,-11.446511114755998,-11.446511114755998,23.820400000000003,19.2474707488
t37,26.762254736425067,-15.378014076980135,-15.378014076980135,-11.446511114755998,-11.446511114755998,-11.446511114755998,-11.446511114755998,-11.446511114755998,-11.446511114755998,23.820400000000003,-6.323663527405765
t38,26.762254736425067,-15.378014076980138,-15.378014076980135,-11.446511114755998,-11.446511114755998,-11.446511114755998,-11.446511114755998,-11.446511114755998,-11.446511114755998,23.820400000000003,-6.733844717038045
t39,26.762254736425067,-15.378014076980138,-15.378014076980135,-11.446511114756005,-11.446511114756005,-11.446511114756005,-11.446511114756005,-11.446511114756005,-11.446511114756005,23.820400000000003,-6.733844717038045
t40,26.762254736425064,-15.378014076980138,-15.378014076980135,-11.446511114756005,-11.446511114756005,-11.446511114756005,-11.446511114755998,-11.446511114755998,-11.446511114755998,23.820400000000003,-6.733844717038045
t41,27.9544,-15.378014076980138,-15.378014076980135,-11.446511114756,-12.649147256650393,-11.446511114756,-11.446511114755998,-11.446511114755998,-11.376264779074107,28.294263045127533,19.2474707488
t42,31.898053094796804,-20.022984495486924,-20.02298449548692,-15.37801407698014,-15.37801407698014,-15.37801407698014,-15.37801407698014,-15.37801407698014,-15.37801407698014,30.2447,24.2444
t43,31.890714479241012,-20.022984495486927,-20.022984495486913,-15.378014076980149,-15.378014076980149,-15.378014076980149,-15.37801407698014,-15.37801407698014,-15.37801407698014,30.2447,25.664800000000003
t44,31.898053094796804,-20.022984495486913,-20.022984495486902,-15.378014076980138,-15.378014076980138,-15.378014076980135,-15.378014076980138,-15.378014076980138,-15.378014076980138,30.2447,25.664800000000003
t45,31.890714479241012,-20.022984495486913,-20.022984495486913,-15.37801407698014,-15.378014076980135,-15.37801407698014,-15.37801407698014,-15.37801407698014,-15.37801407698014,30.2447,25.664800000000003
t46,31.890714479241012,-20.022984495486956,-20.02298449548692,-15.37801407698014,-15.37801407698014,-15.37801407698014,-15.37801407698014,-15.37801407698014,-15.37801407698014,28.294263045127533,25.664800000000003
t47,31.890714479241012,-20.02298449548692,-20.02298449548692,-15.37801407698014,-15.37801407698014,-15.37801407698014,-15.37801407698014,-15.37801407698014,-15.37801407698014,24.839061858611704,25.664800000000003
t48,26.74920776238548,-16.49377534414655,-16.49377534414655,-15.378014076980143,-15.378014076980143,-15.378014076980143,-15.37801407698014,-15.37801407698014,-15.37801407698014,23.820400000000003,25.664800000000003
t49,-0.0,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,23.820400000000003,25.6648
t50,-0.0,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980131,-15.378014076980131,-15.378014076980131,23.820400000000003,25.6648
t51,-0.0,-15.378014076980126,-15.378014076980126,-15.378014076980126,-15.378014076980126,-15.378014076980126,-15.378014076980131,-15.378014076980135,-15.378014076980131,23.820400000000003,25.6648
t52,-0.0,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980135,-15.378014076980131,23.820400000000003,25.6648
t53,-0.0,-15.37801407698013,-15.37801407698013,-15.37801407698013,-15.37801407698013,-15.37801407698013,-15.37801407698013,-15.37801407698013,-15.37801407698013,23.820400000000003,25.6648
t54,-0.0,-15.37801407698013,-15.37801407698013,-15.37801407698013,-15.37801407698013,-15.37801407698013,-15.378014076980131,-15.378014076980135,-15.378014076980131,23.820400000000003,25.6648
t55,-0.0,-15.378014076980126,-15.378014076980126,-15.378014076980126,-15.378014076980126,-15.378014076980126,-15.378014076980131,-15.378014076980135,-15.378014076980131,23.820400000000003,25.6648
t56,-0.0,-15.37801407698013,-15.37801407698013,-15.37801407698013,-15.37801407698013,-15.37801407698013,-15.378014076980131,-15.378014076980131,-15.378014076980131,23.820400000000003,25.6648
t57,-0.0,-15.378014076980135,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,19.303238809113296,25.6648
t58,-0.0,-15.378014076980135,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.37801407698013,12.0564,24.244400000000002
t59,-0.0,-15.378014076980135,-15.37801407698013,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980133,12.056399999999996,19.2474707488
t60,-0.0,-15.378014076980135,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,12.056399999999998,12.056399999999998
t61,-0.0,-15.378014076980135,-15.378014076980133,-15.37801407698013,-15.37801407698013,-15.37801407698013,-15.378014076980124,-15.378014076980124,-15.378014076980131,12.056399999999996,12.0564
t62,-0.0,-15.378014076980135,-15.37801407698013,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980133,12.056399999999996,12.0564
t63,-0.0,-15.378014076980135,-15.37801407698013,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980133,12.0564,12.0564
t64,-0.0,-15.378014076980135,-15.378014076980135,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980126,-15.378014076980126,-15.378014076980126,22.6821942332,12.056399999999998
t65,24.786727877749765,-15.856075842803603,-15.856075842803603,-15.378014076980131,-15.378014076980135,-15.378014076980135,-15.378014076980131,-15.378014076980131,-15.33797699697686,30.2447,24.244400000000002
t66,32.933095484244774,-22.838633302460593,-20.022984495486938,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,30.2447,25.6648
t67,32.93309548424477,-22.83863330246057,-20.022984495486924,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,30.2447,25.6648
t68,32.93309548424477,-22.838633302460593,-20.022984495486924,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,30.2447,25.6648
t69,33.00618365029403,-22.83863330246057,-20.022984495486924,-15.378014076980131,-15.378014076980135,-15.378014076980131,-15.31106827121788,-15.31106827121788,-15.31106827121788,30.2447,25.6648
t70,32.940897357370304,-22.83863330246057,-20.022984495486924,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,30.2447,25.6648
t71,32.9408973573703,-22.838633302460593,-20.022984495486924,-15.378014076980133,-15.378014076980135,-15.378014076980133,-15.378014076980133,-15.378014076980133,-15.378014076980133,30.2447,25.6648
t72,32.93309548424477,-22.838633302460586,-22.838633302460586,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,30.2447,25.6648
t73,2.12,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980133,-15.378014076980133,-15.378014076980133,-15.378014076980133,6.2468874426259,24.244400000000002
t74,-0.0,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980133,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,6.246887442625896,24.244400000000002
t75,-0.0,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980133,-15.378014076980131,-15.378014076980131,-15.378014076980133,-15.378014076980131,6.2468874426259,24.244400000000002
t76,-0.0,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980133,-15.378014076980131,-15.378014076980131,-15.378014076980133,-15.378014076980131,6.2468874426259,24.244400000000002
t77,-0.0,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980133,-15.378014076980131,-15.378014076980131,-15.378014076980133,-15.378014076980131,6.2468874426259,24.244400000000002
t78,-0.0,-15.378014076980131,-15.378014076980131,-15.378014076980133,-15.378014076980135,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,7.707759265862354,24.244400000000002
t79,-0.0,-15.378014076980133,-15.378014076980131,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980131,-15.378014076980131,-15.378014076980131,4.397043474261222e-15,24.244400000000002
t80,-6.733844717038048,-15.378014076980133,-15.378014076980133,-15.378014076980133,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-7.86312491754939,-6.733844717038048,-6.733844717038048
t81,-0.0,-15.378014076980133,-15.378014076980133,-15.378014076980127,-15.378014076980127,-15.378014076980127,-15.378014076980127,-15.378014076980127,-0.0,-6.733844717038048,-6.733844717038048
t82,-0.0,-15.378014076980133,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-0.0,-6.733844717038048,-6.733844717038048
t83,-0.0,-15.378014076980133,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-0.0,-0.0,-6.733844717038048
t84,-0.0,-15.378014076980133,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980135,-15.378014076980133,-15.378014076980133,-0.0,-0.0,-6.733844717038047
t85,-0.0,-15.378014076980133,-15.378014076980131,-15.378014076980133,-15.378014076980131,-15.378014076980135,-15.378014076980133,-15.378014076980133,-0.0,-0.0,-6.733844717038048
t86,-0.0,-15.378014076980133,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-0.0,-0.0,-6.733844717038048
t87,-0.0,-15.378014076980133,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-0.0,-0.0,-6.733844717038047
t88,-0.0,-15.378014076980133,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980133,-15.378014076980131,-15.378014076980131,-0.0,-0.0,-6.733844717038048
t89,-0.0,-15.378014076980133,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-0.0,4.684890718921949,-6.733844717038048
t90,-0.0,-15.378014076980133,-15.37801407698013,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-0.0,6.246887442625899,-6.733844717038048
t91,-0.0,-15.378014076980133,-15.378014076980133,-15.37801407698013,-15.37801407698013,-15.37801407698013,-15.378014076980131,-15.378014076980133,-15.378014076980131,12.0564,18.182233246400003
t92,12.042589616760536,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980135,-15.378014076980135,-15.378014076980135,12.0564,24.244400000000002
t93,12.042589616760536,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980138,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,12.0564,24.244400000000002
t94,12.042589616760534,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980133,-15.378014076980133,-15.378014076980131,-15.378014076980131,-15.378014076980131,12.0564,24.244400000000002
t95,12.042589616760536,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,12.0564,24.244400000000002
t96,12.042589616760534,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980133,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,12.042589616760536,24.244400000000002
t97,26.293266287674747,-15.97953167639926,-15.97953167639926,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980135,24.839061858611696,25.664800000000003
t98,26.293266287674758,-17.059135498748837,-17.059135498748837,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076979538,-15.378014076979538,-15.378014076979538,23.8204,24.612274223555126
t99,24.330972067150817,-15.431447679980236,-15.431447679980236,-15.378014076980163,-15.378014076980135,-15.378014076980163,-15.378014076979538,-15.378014076979538,-15.378014076979538,23.8204,24.244400000000002
t100,24.01945812613859,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980135,23.8204,24.244400000000002
t101,19.843602846134004,-15.37801407698014,-15.37801407698014,-15.37801407698014,-15.378014076980135,-15.37801407698014,-15.378014076980135,-15.378014076980135,-15.378014076980135,23.8204,24.244400000000002
t102,19.843602846134004,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980135,23.8204,24.244400000000002
t103,23.77331265501968,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980138,23.8204,24.244400000000002
t104,23.65072644746857,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.374242323619734,23.8204,24.244400000000002
t105,19.843602846134004,-15.378014076980135,-15.378014076980135,-11.446511114755989,-11.446511114755989,-10.784610255048616,-10.78461025504861,-10.78461025504861,-10.58452308333062,23.8204,23.054003502730357
t106,19.843602846134004,-15.378014076980135,-15.378014076980135,-11.446511114755983,-11.446511114755983,-10.784610255048616,-10.78461025504861,-10.78461025504861,-10.58452308333062,23.8204,19.2474707488
t107,19.843602846134004,-15.378014076980135,-15.378014076980135,-11.446511114755989,-11.446511114755989,-10.784610255048616,-10.784610255048618,-10.784610255048618,-10.58452308333062,23.8204,19.2474707488
t108,19.843602846134004,-15.378014076980135,-15.378014076980133,-11.446511114755982,-11.446511114755982,-10.784610255048616,-10.78461025504861,-10.78461025504861,-10.58452308333062,20.033420277427066,19.2474707488
t109,19.843602846134004,-15.378014076980135,-15.378014076980135,-11.446511114755982,-11.446511114755982,-10.784610255048616,-10.78461025504861,-10.78461025504861,-10.58452308333062,20.033420277427066,19.2474707488
t110,19.843602846134004,-15.378014076980135,-15.378014076980135,-11.446511114755983,-11.446511114755983,-10.784610255048616,-10.784610255048618,-10.784610255048618,-10.58452308333062,20.033420277427066,19.247470748800005
t111,19.843602846134008,-15.378014076980135,-15.378014076980135,-11.446511114755983,-11.446511114755983,-10.78461025504861,-10.78461025504861,-10.78461025504861,-10.58452308333062,20.033420277427066,19.247470748800005
t112,19.843602846134008,-15.378014076980135,-15.378014076980135,-11.446511114755983,-11.446511114755983,-10.78461025504861,-10.78461025504861,-10.78461025504861,-10.584523083330613,20.033420277427066,19.2474707488
t113,19.843602846134008,-15.378014076980135,-15.378014076980133,-11.446511114755983,-11.446511114755983,-10.78461025504861,-10.78461025504861,-10.78461025504861,-10.584523083330614,23.8204,24.244400000000002
t114,23.54127574923557,-15.378014076980135,-15.378014076980135,-14.542202917925486,-14.542202917925493,-10.220136049671167,-10.220136049671167,-10.220136049671167,-9.925910269072887,23.8204,24.244400000000002
t115,26.29326628767475,-15.378014076980135,-15.378014076980135,-13.120490468628908,-13.120490468628917,-13.120490468628908,-13.103774810016734,-13.103774810016734,-13.103774810016734,26.308977922861637,24.244400000000002
t116,26.459689429958562,-15.97953167639926,-15.97953167639926,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.165908199710824,-15.165908199710824,-15.165908199710824,26.51798859350379,25.664800000000003
t117,26.29326628767475,-15.979531676399265,-15.979531676399265,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.336561653272495,-15.336561653272495,-15.331566195232492,26.51798859350379,25.664800000000003
t118,26.293266287674758,-15.979531676399269,-15.979531676399269,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.336561653272495,-15.336561653272495,-15.3315661952325,26.51798859350379,25.664800000000003
t119,26.293266287674758,-15.979531676399269,-15.979531676399269,-15.37801407698013,-15.378014076980135,-15.37801407698013,-15.336561653272499,-15.336561653272499,-15.336561653272499,26.349825441989434,25.664800000000003
t120,26.29326628767476,-15.979531676399269,-15.979531676399269,-15.37801407698013,-15.378014076980135,-15.37801407698013,-15.37801407698013,-15.37801407698013,-15.37801407698013,26.308977922861637,25.664800000000003
t121,34.299200000000006,-15.3780140769801,-15.3780140769801,-15.3780140769801,-15.3780140769801,-15.3780140769801,-15.3780140769801,-15.3780140769801,-15.3780140769801,30.2447,25.664800000000003
t122,27.472846835200002,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980115,-15.378014076980138,-15.378014076980142,-15.378014076980142,-15.378014076980142,24.8390618586117,25.664800000000003
t123,27.472846835200002,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,24.8390618586117,25.664800000000003
t124,27.472846835200002,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,24.8390618586117,25.664800000000003
t125,27.472846835200002,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980142,-15.378014076980142,-15.378014076980142,24.8390618586117,25.664800000000003
t126,27.472846835200002,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,24.8390618586117,25.664800000000003
t127,-0.0,-15.378014076980135,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,24.8390618586117,24.244400000000002
t128,-0.0,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,24.8390618586117,24.244400000000002
t129,27.472846835200002,-15.378014076980135,-15.378014076980135,-15.378014076980138,-15.378014076980138,-15.378014076980135,-15.37801407698014,-15.37801407698014,-15.37801407698014,30.2447,24.244400000000002
t130,27.472846835200002,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980138,-10.27298167072732,-10.207662419760911,-10.207662419760911,-10.207662419760911,30.2447,24.244400000000002
t131,27.9544,-15.378014076980135,-15.378014076980135,-15.378014076980138,-15.378014076980138,-9.782877925115697,-9.713868650944045,17.20442538918724,-9.705552299265129,30.2447,24.244400000000002
t132,27.9544,-15.378014076980135,-15.378014076980149,-15.378014076980149,-15.378014076980149,-9.782877925115697,-9.705552299265143,201.90414209775133,-9.705552299265143,30.2447,24.244400000000002
t133,27.9544,-15.378014076980135,-15.378014076980138,-15.378014076980138,-15.378014076980138,-9.782877925115697,-9.389788575474197,201.90414209775133,-9.389788575474197,30.2447,24.244400000000002
t134,27.9544,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980135,-9.782877925115697,-8.559153576373006,109.90128988995603,-8.559153576373006,30.787280665281294,24.244400000000002
t135,27.9544,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980138,-9.782877925115717,-9.705552299265143,136.2060972239473,-9.705552299265143,31.04973981822825,25.664800000000003
t136,34.299200000000006,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980135,-15.378014076980138,32.7928,109.90128988995603,33.05950182238064,36.744800000000005,25.664800000000003
t137,34.299200000000006,-15.378014076980135,-15.378014076980103,-15.378014076980103,-15.378014076980103,-15.378014076980103,205.09308611660774,425.8927681005772,206.76109555236712,36.744800000000005,25.664800000000003
t138,34.299200000000006,-15.378014076980135,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,-10.749554836467723,-10.749554836467723,-10.749554836467723,30.2447,25.664800000000003
t139,34.299200000000006,-15.378014076980138,-15.378014076980138,-15.378014076980135,-15.378014076980135,-15.378014076980138,-10.749554836467723,-10.749554836467723,-10.749554836467684,30.2447,25.664800000000003
t140,34.299200000000006,-15.378014076980131,-15.378014076980127,-15.378014076980131,-15.378014076980127,-15.378014076980127,-15.306157833918265,-15.306157833918265,-10.749554836467723,30.2447,25.664800000000003
t141,34.299200000000006,-15.446788149079579,-15.446788149079579,-15.378014076980142,-15.378014076980142,-15.378014076980142,-15.378014076980138,-15.378014076980135,-12.26815964916122,30.2447,26.789886578449966
t142,34.299200000000006,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.378014076980131,-15.3780140769801,-15.3780140769801,-11.913007812241265,30.2447,26.78988657844991
t143,34.299200000000006,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980135,-15.378014076980138,30.2447,25.664800000000003
t144,34.299200000000006,-15.378014076980152,-15.378014076980152,-15.378014076980138,-15.378014076980138,-15.378014076980138,-15.378014076980131,-15.378014076980131,-15.378014076980131,30.2447,25.664800000000003
