Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,-0.0,-0.0,-0.0,-0.0,856.0866508538596,-367.7334439354668,-2176.00174534779,9.853131696144914,2150.0,299.9950039900478,1280.1106195083225,4775.832092052558,1332.8497307270668,199.22191913285982,-0.0,-0.0
t2,-0.0,-0.0,-0.0,-0.0,148.89034492062365,1000.0,-125.25581489879762,-2199.6412432210195,-0.0,2150.0,895.3487680793628,1287.3409658607436,4342.485049690117,1332.8497307270668,43.42725529010912,-0.0,-0.0
t3,-0.0,-953.7084066418704,-0.0,-0.0,266.40825852549165,1000.0,-0.0,-2199.6412432210195,-0.0,2150.0,1085.0192564008582,433.7213644119073,3681.1779314396335,1330.2230137352303,-0.0,-0.0,-0.0
t4,-0.0,-610.6825241107096,-0.0,-0.0,224.29052809195645,1000.0,-0.0,-2199.641243221019,-0.0,2150.0,1170.848615539299,777.0327697762697,3513.519724429261,1198.9290257358768,-0.0,-0.0,-0.0
t5,-0.0,-953.7084066418704,-0.0,-0.0,215.4796659458438,1000.0,-0.0,-2199.641243221019,-0.0,2150.0,1097.6723711277675,469.4029481017876,3442.7989522513058,1179.0311514954365,-0.0,-0.0,-0.0
t6,-0.0,-953.7084066418704,-0.0,-0.0,262.35401831548387,1000.0,-0.0,-2199.641243221019,-0.0,2150.0,807.0822495276866,438.4073647720619,3512.398697682018,1206.648152947614,-0.0,-0.0,-0.0
t7,-0.0,-773.1346249836016,-0.0,-0.0,434.26833739342277,1000.0,163.78790552466486,-2199.6412432210195,-0.0,1614.6350395963264,1510.0,628.214217797785,3859.6978409655007,1332.8497307270668,350.0,483.8309742893281,270.76566823046926
t8,-0.0,-821.1473653671017,-0.0,760.0,636.1267064547113,1000.0,388.27031150653454,-2199.6412432210195,-0.0,1902.4442808273363,1510.0,594.6443387720991,4091.881431059595,1332.8497307270668,350.0,1221.5795707025682,300.0
t9,-0.0,-660.6610945059139,-0.0,-0.0,691.7643734178946,1000.0,344.61748703215244,-2163.7855370685797,-0.0,2096.140650561747,762.4832906071141,709.1013326599056,4240.706875866299,1332.8497307270668,89.27429693588107,-0.0,-0.0
t10,-0.0,-953.7084066418704,-0.0,-0.0,428.7568103669874,1000.0,-6.6216274621341125,-2199.6412432210195,350.9536025930144,2150.0,-0.0,708.3020277066004,4611.545514422696,940.1789459476,-0.0,-596.3884268627401,-0.0
t11,-0.0,-936.0656300523533,-0.0,-0.0,1686.2538268799958,-480.46151314121465,1300.0,-2199.6412432210195,3127.160727203454,2150.0,-1510.0,3431.5000399004093,5043.281126558603,1332.8497307270668,224.1227620358962,-0.0,-300.0
t12,-0.0,-953.7084066418704,-0.0,-0.0,1705.8748956512366,-499.6743207382499,1300.0,-2199.641243221019,3248.50830032694,2150.0,-1510.0,3475.0,4878.363878051692,1332.8497307270668,-0.0,-311.05407618524924,-300.0
t13,-0.0,-953.7084066418704,-0.0,-0.0,1712.728940130755,-710.7905040471369,1300.0,-2181.9723437650814,3250.0,2150.0,-1510.0,3475.0,5188.54333134629,1332.8497307270668,-0.0,-250.81406667206653,-300.0
