region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NENG_Rest,NENG_Rest_conventional_hydroelectric_1,1,1,1,0.0,0.0,0.0,5.6797387599999994e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.251241988639152e8,0.0,0.0,0.0,4.8226451441781715e7,0.0,0.0,0.0,1.251241988639152e8,5.6797387599999994e7,6.832681126391521e7
NY_Z_A,NY_Z_A_conventional_hydroelectric_1,2,1,2,0.0,0.0,0.0,1.295391149e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.568735998824191e8,0.0,0.0,0.0,1.6367470013940144e8,0.0,0.0,0.0,3.568735998824191e8,1.295391149e8,2.273344849824191e8
NY_Z_B,NY_Z_B_conventional_hydroelectric_1,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_conventional_hydroelectric_1,4,1,4,0.0,0.0,0.0,3.3676233e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.905738132420908e6,0.0,0.0,0.0,3.0200713464124124e6,0.0,0.0,0.0,5.905738132420908e6,3.3676233e6,2.538114832420908e6
NY_Z_D,NY_Z_D_conventional_hydroelectric_1,5,1,5,0.0,0.0,0.0,4.30715296e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.408370598998494e8,0.0,0.0,0.0,7.577650032678048e7,0.0,0.0,0.0,1.408370598998494e8,4.30715296e7,9.776553029984942e7
NY_Z_F,NY_Z_F_conventional_hydroelectric_1,6,1,6,0.0,0.0,0.0,1.4608994600000001e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9262507043378912e7,0.0,0.0,0.0,1.4583027234474806e7,0.0,0.0,0.0,2.9262507043378912e7,1.4608994600000001e7,1.465351244337891e7
PJM_EMAC,PJM_EMAC_conventional_hydroelectric_1,10,1,7,0.0,0.0,0.0,3.0430972e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.346392998390421e7,0.0,0.0,0.0,3.7407165734092504e7,0.0,0.0,0.0,7.346392998390421e7,3.0430972e7,4.303295798390421e7
PJM_Rest,PJM_Rest_conventional_hydroelectric_1,11,1,8,0.0,0.0,0.0,8.02164678e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.510930617877239e7,0.0,0.0,0.0,5.333845259867667e7,0.0,0.0,0.0,7.510930617877239e7,8.02164678e7,-5.107161621227607e6
NENG_Rest,NENG_Rest_conventional_steam_coal_1,1,1,9,0.0,0.0,0.0,3.9607026e7,0.0,0.0,8.134185600000001e6,0.0,0.0,0.0,0.0,0.0,1.1090847089058354e8,0.0,0.0,0.0,3.937690864637322e7,0.0,0.0,0.0,1.1090847089058354e8,4.77412116e7,6.316725929058354e7
NENG_Rest,NENG_Rest_natural_gas_fired_combined_cycle_1,1,1,10,0.0,0.0,0.0,6.940971310000001e7,0.0,0.0,8.865637260480002e7,6.301040801223174e8,0.0,0.0,0.0,0.0,4.9761014968594927e8,0.0,0.0,0.0,3.346048317144668e8,0.0,0.0,0.0,4.9761014968594927e8,7.881701658271174e8,-2.905600161411682e8
NENG_Rest,NENG_Rest_natural_gas_fired_combined_cycle_2,1,2,11,0.0,0.0,0.0,1.163506911e8,0.0,0.0,1.7706903992320657e8,1.3114913556978817e9,0.0,0.0,0.0,0.0,1.2834216165999274e9,0.0,0.0,0.0,9.451626796162456e8,0.0,0.0,0.0,1.2834216165999274e9,1.6049110867210884e9,-3.21489470121161e8
NENG_Rest,NENG_Rest_natural_gas_fired_combustion_turbine_1,1,1,12,0.0,0.0,0.0,1.0686073200000001e7,0.0,0.0,1.1664095542560006e7,7.84593104120448e7,0.0,0.0,0.0,0.0,5.647591009905737e7,0.0,0.0,0.0,8.389618983743262e7,0.0,0.0,0.0,5.647591009905737e7,1.008094791546048e8,-4.433356905554742e7
