Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,3.1119283714136872e7,1.1891574864395182e6,353141.9669272322,3.082964362955838e6,685679.2456962003,8.45791464233e6,1.3118018401646156e7,1.0301262774836091e7,3.0885059820366963e6,3.3547327723868478e7,2.63518863944785e8,3.684621202456581e8
t1,3309.4296462717602,132.07517576344003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1556.2733446715324,1122.8582330277202,325.98013851801994,3694.5721043784188,32233.62783540552,43693.13170189981
t2,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1383.9645662292432,1122.8582330277202,325.98013851801994,3544.046183679852,25545.764431758776,36679.02663773621
t3,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1389.22368065189,1122.8582330277202,325.98013851801994,3244.2929735709854,24824.968257356293,35663.73636764751
t4,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1158.330576213699,1122.8582330277202,325.98013851801994,3244.2929735709854,24844.34098426556,35452.21599011859
t5,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1226.1415443321007,1122.8582330277202,325.98013851801994,3369.127356858619,27242.355111067027,38042.875468326085
t6,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1272.520410023555,1122.8582330277202,325.98013851801994,3792.6430255062105,33723.199134922164,44993.61402652027
t7,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1556.2733446715324,1122.8582330277202,325.98013851801994,4069.59000055292,36927.384658902985,48758.49946019578
t8,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1556.2733446715324,1122.8582330277202,325.98013851801994,3707.5852663231735,35753.93626992805,47223.046336991094
t9,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1547.8932179860976,1122.8582330277202,325.98013851801994,3457.761853492422,33988.993101774424,45199.899629321284
t10,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1556.2733446715324,1122.8582330277202,325.98013851801994,3381.3735966910494,18767.37979234568,29910.278189776604
t11,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,945.0167172186628,1122.8582330277202,325.98013851801994,3249.5162260913266,18266.993313310144,28666.777712688476
t12,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,877.6669904382625,1122.8582330277202,325.98013851801994,3244.292973570986,18266.993313310144,28594.204733387734
t13,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,973.7603280433556,1122.8582330277202,325.98013851801994,3244.292973570986,18266.993313310144,28690.298070992827
