Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,120679.77169324871,66064.17983348026,70042.76589556022,41861.51693177908,159545.79063465982,47545.493307808894,170361.18792795905,57415.91964393072,192022.0503940374,334606.04163201357,135013.8114896587,258535.65337107456,65413.87301963064,5482.055735363382,109431.76969881695,50366.08777246482,1.8843879689814867e6
t1,0.0,-0.0,-0.0,-0.0,-0.0,21.744600931688034,3.4934677173869204,29.37602356219516,0.09951663013106363,27.09,11.189813648828782,14.337238938493211,31.520491807546883,10.796082818889241,0.9562652118377271,-0.0,-0.0,150.603501266997
t2,0.0,-0.0,-0.0,-0.0,0.8040078625713677,25.4,1.1899302415385773,29.695156783483764,-0.0,27.09,33.39650904936023,14.418218817640328,28.660401327954773,10.796082818889241,0.20845082539252377,-0.0,-0.0,171.6587577268308
t3,0.0,16.78526795689692,-0.0,-0.0,1.438604596037655,25.4,-0.0,29.695156783483764,-0.0,27.09,40.471218263752014,4.857679281413362,24.29577434750158,10.774806411255366,-0.0,-0.0,-0.0,180.80850764034065
t4,0.0,10.748012424348488,-0.0,-0.0,1.2111688516965649,25.4,-0.0,29.695156783483757,-0.0,27.09,43.67265335961586,8.70276702149422,23.18923018123312,9.711325108460603,-0.0,-0.0,-0.0,179.42031373033262
t5,0.0,16.78526795689692,-0.0,-0.0,1.1635901961075565,25.4,-0.0,29.695156783483757,-0.0,27.09,40.94317944306573,5.257313018740021,22.722473084858617,9.550152327113034,-0.0,-0.0,-0.0,178.60713281026568
t6,0.0,16.78526795689692,-0.0,-0.0,1.4167116989036128,25.4,-0.0,29.695156783483757,-0.0,27.09,30.10416790738271,4.910162485447093,23.181831404701317,9.773850038875674,-0.0,-0.0,-0.0,168.3571482756911
t7,0.0,13.60716939971139,-0.0,-0.0,2.345049021924483,25.4,1.555985102484316,29.695156783483764,-0.0,20.34440149891371,56.323,7.035999239335191,25.474005750372303,10.796082818889241,1.68,7.112315322053123,8.854037351136345,210.22320228830387
t8,0.0,14.45219363046099,-0.0,19.759999999999998,3.4350842148554417,25.4,3.6885679593120777,29.695156783483764,-0.0,23.970797938424436,56.323,6.66001659424751,27.00641744499332,10.796082818889241,1.68,17.95721968932775,9.81,250.63453707399455
t9,0.0,11.627635263304084,-0.0,-0.0,3.735527616456632,25.4,3.2738661268054483,29.211104750425825,-0.0,26.411372197078013,28.440626739645356,7.941934925790942,27.988665380717574,10.796082818889241,0.4285166252922291,-0.0,-0.0,175.25533244440533
t10,0.0,16.78526795689692,-0.0,-0.0,2.315286775981732,25.4,0.06290546089027416,29.695156783483764,3.5446313861894456,27.09,-0.0,7.932982710313923,30.43620039518979,7.61544946217556,-0.0,8.766909874882279,-0.0,159.64479080600367
t11,0.0,16.47475508892142,-0.0,-0.0,9.10577066515198,12.20372243378685,12.35,29.695156783483764,31.584323344754882,27.09,56.323,38.432800446884585,33.285655435286785,10.796082818889241,1.0757892577723016,-0.0,9.81,288.22705627493184
t12,0.0,16.78526795689692,-0.0,-0.0,9.211724436516677,12.691727746751546,12.35,29.695156783483757,32.8099338333021,27.09,56.323,38.92,32.197201595141166,10.796082818889241,-0.0,4.572494919923164,9.81,293.25259009090456
t13,0.0,16.78526795689692,-0.0,-0.0,9.248736276706078,18.054078802797278,12.35,29.4566266408286,32.824999999999996,27.09,56.323,38.92,34.24438598688551,10.796082818889241,-0.0,3.686966780079378,9.81,299.59014526308306
t14,0.0,15.371700876607338,-0.0,-0.0,8.73956314694442,18.491815489147776,12.35,29.695156783483764,32.132415459872426,27.09,56.323,38.92,28.304949538272517,9.6094334659802,-0.0,4.896416736889588,9.81,291.73445149719805
t15,0.0,13.41886230400956,-0.0,18.2241613445049,9.183412805127773,19.603216758862462,12.35,28.653227366856946,31.292645498809453,27.09,56.323,38.92,33.58468336653617,2.976319113817792,-0.0,8.461513244016391,9.81,309.89104180254145
t16,0.0,7.827306009403663,-0.0,-0.0,9.626977604290955,24.133873338424937,12.35,28.17797657819427,28.201685070634795,27.09,56.323,38.92,34.24438598688551,8.454395461019448,0.20371763071491153,10.505947402027065,9.81,295.86926508159553
t17,0.0,16.78526795689692,15.06,14.049356602390578,7.3035580425295965,7.655606974906869,7.91542459731851,29.695156783483764,24.003487820635375,27.09,56.323,28.404432968293,34.24438598688551,10.796082818889241,1.4176351991379288,3.4143817273803836,9.81,293.96777747874773
t18,0.0,16.78526795689692,15.06,0.12868913778722546,10.039275898935728,21.464153337584,12.35,27.093887428030197,22.57989494218175,27.09,56.323,26.486898840984285,34.24438598688551,10.796082818889241,1.68,13.066596216162424,9.81,304.99813256433737
t19,0.0,16.78526795689692,15.06,-0.0,9.946682999994897,15.482576100729462,12.281581427398404,24.366681044401048,20.01830000427525,27.09,56.323,24.9594961312882,34.24438598688551,10.796082818889241,1.0021928848582708,-0.0,9.81,278.16624735561726
t20,0.0,16.78526795689692,15.06,-0.0,10.412256694066755,18.87203537982681,12.35,20.95459596054392,16.116845556147165,27.09,56.323,26.03336874408141,34.24438598688551,10.796082818889241,1.68,10.561379484636008,9.81,287.08921858197374
t21,0.0,16.78526795689692,15.06,12.521446704158077,10.067925796556981,11.816090561559312,12.35,19.121445569278375,15.616158875736442,27.09,56.323,25.902593494886716,34.24438598688551,10.796082818889241,1.0434609030715476,14.423177235433931,9.81,292.971035903353
t22,0.0,16.78526795689692,15.06,13.042594026975502,8.946667497866192,10.764218572004,10.476737607670884,19.712047868663376,14.274314504640987,27.09,56.323,25.205875683704612,34.24438598688551,10.796082818889241,0.46321500794207726,9.092829944474584,9.81,282.08723747661395
t23,0.0,16.78526795689692,15.06,15.797951418081784,5.942611322972939,-0.0,5.039001298887674,15.288037672737573,7.3864639065938915,27.09,56.323,24.11184182053383,34.24438598688551,10.796082818889241,1.3391288482452597,19.404,9.81,264.4177730507246
t24,0.0,16.78526795689692,15.06,19.759999999999998,9.98734576793785,23.07937606363501,12.35,15.782288718124795,15.508034748868113,27.09,56.323,19.73888439219649,33.420884004906036,9.381228373055063,-0.0,19.065529206058496,9.81,303.1418392316788
t25,0.0,16.78526795689692,15.06,6.433531804217314,1.201732604751396,9.857229012803588,1.0107072242621,25.487593237297627,-0.0,27.09,-0.0,4.14987147030324,26.83390073298233,5.5101610693789835,-0.0,13.568622455225743,-0.0,152.98861756811928
t26,0.0,16.785267956896917,-0.0,-0.0,-0.0,7.357371669781471,2.6572493548777563,25.088147838027893,-0.0,27.09,-0.0,-0.0,24.67227092946996,10.32289841340753,-0.0,-0.0,-0.0,113.97320616246154
t27,0.0,4.561816898003067,-0.0,-0.0,-0.0,8.703781579619681,2.9327694425602786,23.338415534477935,0.113741938058494,27.09,-0.0,-0.0,23.785486707657494,9.156848877935772,-0.0,-0.0,-0.0,99.68286097831273
t28,0.0,16.785267956896917,-0.0,-0.0,-0.0,14.620784875108132,2.472872744571041,22.99276877761323,0.8970660048528654,27.09,-0.0,-0.0,21.73215706577718,8.007094720910409,-0.0,2.3379150567166844,-0.0,116.93592720244645
t29,0.0,16.78526795689692,3.2985177384875546,-0.0,-0.0,19.367399209531357,2.4347288248333143,24.258852101981752,-0.0,26.798350620662266,-0.0,-0.0,21.734617200036354,6.521432975727496,-0.0,4.376714558214604,-0.0,125.57588118637162
t30,0.0,16.78526795689692,7.649240745177846,-0.0,-0.0,8.161288663918798,2.517907345382299,25.029581791195735,-0.0,27.09,-0.0,-0.0,23.22327651733732,9.475967797313388,-0.0,-0.0,-0.0,119.93253081722231
t31,0.0,16.78526795689692,15.06,3.225331872478997,1.8695007492516598,5.002794093528015,-0.0,23.70334550847861,-0.0,26.451986393090902,-0.0,4.822506009307336,24.00018542144484,10.017560445015999,-0.0,1.4065005042189356,-0.0,132.3449789537122
t32,0.0,16.785267956896917,15.06,19.759999999999998,2.5099448674095974,1.6203624899049087,0.6899649726504977,13.070857650011542,4.968537454775307,27.09,56.323,9.226612192236985,28.4037850151473,6.903952353953628,-0.0,19.404,-0.0,221.81628495298668
t33,0.0,16.785267956896917,15.06,1.263115422297427,7.124602521261259,25.4,7.639071726722364,15.56449745353937,10.878454895453201,27.09,56.323,9.825504528126192,31.708403369607804,2.3024233878047826,-0.0,19.404,-0.0,246.36834126170933
t34,0.0,16.785267956896917,3.1704898134359314,-0.0,6.6930434179685285,25.4,6.726002166886067,17.907734596434413,11.375463084183384,27.09,56.323,11.708895916834663,34.24438598688551,3.1828940885436623,-0.0,19.404,-0.0,240.01117702806908
t35,0.0,16.78526795689692,10.064414124104418,-0.0,8.113005013562072,25.4,7.408295006192099,19.908636361706566,12.823773775631981,27.09,56.323,16.35656123814973,34.24438598688551,4.8342982732652615,0.8570961881966767,19.404,-0.0,259.6127339245912
t36,0.0,15.41342873280359,-0.0,-0.0,7.904903672505017,25.4,6.958484091472459,20.925488380677752,12.157451700138086,27.09,56.323,15.913275876749063,34.24438598688551,6.667296546971329,1.68,19.404,9.81,259.8917149882028
t37,0.0,12.006548293233768,-0.0,-0.0,7.60880934318722,25.4,6.254570701370597,18.89992575008519,10.24795144477288,27.09,56.323,16.37559857766237,34.24438598688551,6.9077697812924725,1.68,19.404,9.81,252.25255987849002
t38,0.0,16.78526795689692,-0.0,-0.0,8.434507897827832,25.4,8.165962070988211,15.603121809139276,10.040412400559125,27.09,56.323,12.541710228717992,34.24438598688551,6.095315855257431,1.68,19.404,9.81,251.61768420627232
t39,0.0,-0.0,-0.0,-0.0,7.220324043651508,25.4,6.183340782477711,11.272724509645506,1.7662085917662322,27.09,56.323,13.860873073602333,34.24438598688551,7.464224547286221,1.68,19.404,9.81,221.71908153531504
t40,0.0,-0.0,-0.0,4.543284662163424,7.572564070345452,25.4,5.930993736455205,10.870589806601153,0.5407573635853663,27.09,56.323,12.46500210886823,34.24438598688551,6.241241683449875,1.68,19.404,9.81,222.11581941835422
t41,0.0,-0.0,-0.0,9.293766522820174,7.495057088915218,25.4,5.418713578805998,13.09157072939309,-0.0,27.09,56.323,11.672095841597827,34.24438598688551,5.608956782516143,1.68,19.404,9.81,226.53154653093398
t42,0.0,2.2074920618246914,-0.0,19.759999999999998,7.814586339981497,25.4,6.397122095063634,17.70383055483942,4.5294970002199655,27.09,56.323,20.35820374144739,34.24438598688551,10.796082818889241,0.6190588838842029,4.365832154764362,9.81,247.4190916377999
t43,0.0,-0.0,6.881885971158529,19.759999999999998,3.97212936967964,0.21263198194341335,-0.0,17.01643403240905,-0.0,25.32595253244643,55.069140115227114,18.99863204933975,34.24438598688551,10.796082818889241,1.68,11.184146053839127,9.81,214.95142091181782
t44,0.0,4.310098454030762,15.06,19.759999999999998,4.224639663087956,8.779553813224272,-0.0,20.875436133444335,-0.0,9.239187671312608,-0.0,28.42507322769179,34.24438598688551,10.796082818889243,1.68,11.90789347215315,9.81,179.11235124071962
t45,0.0,16.78526795689692,15.06,19.759999999999998,0.282482718474486,25.4,5.767716540912381,24.261061038838452,9.540440760520926,-0.0,56.323,36.172681611211964,34.24438598688551,10.796082818889241,1.68,-0.0,-0.0,256.0731194326299
t46,0.0,13.644405417277936,15.06,19.759999999999998,-0.0,21.97984425288818,5.170880661610013,22.824060242998257,8.11928562017775,-0.0,56.311891514955406,35.99166775313357,34.24438598688551,10.796082818889241,1.68,-0.0,-0.0,245.58250426881588
t47,0.0,16.490755915240758,15.06,19.759999999999998,1.3393207774316,25.4,6.562260791657474,26.561712176470337,5.016302599002384,-0.0,56.323,34.642889636030745,34.24438598688551,10.796082818889243,1.68,19.404,-0.0,273.2807107016081
