BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.1009759801011285e8,3.9524738893685816e6,-5.270274375254792e6,2.7374395542685636e6,-2.7374395542685646e6,0.0,0.0,8.510313834484473e6,-128393.35871114458,-1.1716171800000001e8,1.7353379009630002e7,218465.32127930498,-291304.1848845864,191868.62498142637,-191868.62498142634,0.0,0.0,-6.925103492241496e6,-100703.65378321949,-1.0254733e7,3.192146887302081e6,0.0,0.0,145736.54387524593,-145736.5438752459,0.0,0.0,4.616242617817712e6,-44703.50511979399,-7.763685999999999e6,1.48594048202731e7,0.0,0.0,290013.4000102808,-290013.40001028066,0.0,0.0,924782.5261797732,-400975.346452875,-1.5383212000000002e7,1.4472197457452612e7,60061.39021121186,-70960.99977695163,31651.71603555018,-31651.716035550187,0.0,0.0,-1.2619347253922887e7,-85180.59396397953,-1.7567700000000002e6,2.310416926831752e7,435329.13034991786,-580472.8948763891,177543.02125558545,-177543.0212555855,0.0,0.0,-1.3299371752377622e7,-156554.75141341897,-9.503099000000002e6,3.9055660750190556e7,0.0,0.0,325410.46305961907,-325410.46305961884,0.0,0.0,-2.1766945966136616e7,-358524.78405394085,-1.6930189999999996e7,2.5106133805066552e7,0.0,0.0,1.0906545443480322e6,-1.0906545443480324e6,0.0,0.0,3.967747304948666e7,-132008.85455321902,-6.4651597999999985e7,7.283391536218088e6,0.0,0.0,388380.475014647,-388380.475014647,0.0,0.0,1.2964254695956597e7,-125185.23217468565,-2.0122460999999996e7,1.5974692929345083e8,2.3591050951062245e6,-3.1456580054112845e6,3.343618136511441e6,-3.3436181365114423e6,0.0,0.0,-5.36540045441009e6,-79898.92873564092,-1.5351507699999994e8,5.850764813040091e8,1.3417816321412284e7,-1.6338528860565394e7,1.1810231630092278e7,-1.1810231630092278e7,0.0,0.0,-6.716897804836507e6,-272258.96001956926,-5.75166612e8
t1,13212.030680712933,0.0,-0.0,94.03042056033316,-693.4462267564795,0.0,0.0,0.0,-0.0,-12612.614874516787,1978.0908499999998,0.0,-0.0,6.750462012360777,-29.792006989238022,0.0,0.0,-856.0866508538596,-10.872300465844017,-1088.0903537034192,491.9668499999998,0.0,-0.0,5.122062213835634,-38.98710088266904,0.0,0.0,367.7334439354668,-1.7467338586934602,-824.0885214079397,2429.0769746581464,0.0,-0.0,9.371967025188905,-118.69999999999999,0.0,0.0,-651.5798342738694,-35.62441077927096,-1632.544696630194,2380.7906859444815,0.0,-0.0,1.1691978784612702,-5.1550883124172975,0.0,0.0,-2176.00174534779,-14.68801178109758,-186.11503838163836,2306.1949600000003,0.0,-0.0,6.193149055400447,-27.315151081840504,0.0,0.0,-1270.2574878121777,-7.218377784312137,-1007.5970923770706,4558.14285058837,0.0,-0.0,11.456861378488382,-50.52969933245718,0.0,0.0,-2678.5712032713027,-41.87190678246467,-1798.6269025806334,2429.4388,0.0,-0.0,41.04789922318756,-181.0465217310766,0.0,0.0,4576.610172919699,-16.238378509692303,-6849.811971902118,661.6660999999999,0.0,-0.0,13.975802576994631,-61.659683251385275,0.0,0.0,1532.0716498599265,-5.876174015363484,-2140.1776951701722,16647.540646902973,0.0,-0.0,109.05218733998585,-676.4260637886059,0.0,0.0,0.0,-0.0,-16080.16677045435,62029.238027872445,0.0,-0.0,450.1326055591516,-4889.9171911634185,0.0,0.0,1156.0816548439075,-16.467207290258408,-58729.067889821825
t2,12695.850152668938,0.0,-367.0400269015993,52.66592885951238,-598.7089199649308,0.0,0.0,0.0,-0.0,-11782.767134661917,2194.1877499999996,0.0,-0.0,3.7638624168150194,-21.65536173631225,0.0,0.0,-1148.8903449206236,-13.102003931285683,-1014.3039018285932,491.96684999999974,0.0,-0.0,2.8554817048501873,-0.0,0.0,0.0,274.14615981942126,-0.9969690520549725,-767.9715224722161,2532.35906002327,0.0,-0.0,5.6429968459215445,-0.0,0.0,0.0,-970.9633397571411,-45.68579803719129,-1521.3529190748593,2421.8697377071944,0.0,-25.109785678566826,0.6518304435961015,-9.28490829111788,0.0,0.0,-2199.6412432210195,-14.847578391741882,-173.63805256834416,2283.4031600000003,0.0,-0.0,3.452841251485938,-53.266986282054816,0.0,0.0,-1287.3409658607436,-7.209109408820164,-939.0389396998678,4047.540226638596,0.0,-0.0,6.387476637318887,-98.53622956807098,0.0,0.0,-2237.9938145564406,-40.48235148224217,-1676.915307669162,2429.4388,0.0,-0.0,22.885317098629805,-353.05970309476766,0.0,0.0,4299.057794400008,-14.434426076673649,-6383.887782327197,661.6660999999999,0.0,-0.0,7.7921772102152795,-44.81671224658844,0.0,0.0,1376.276986017176,-5.502266822140882,-1995.416284158662,16221.705461266945,0.0,-0.0,63.01978982221808,-737.272999512965,0.0,0.0,0.0,-0.0,-15547.452251576198,55010.605139974476,0.0,-0.0,260.05596751478146,-0.0,0.0,0.0,1895.3487680793628,-29.398254524680116,-57136.61162104395
t3,11831.190562060314,0.0,-1413.6548191728646,26.30439497227259,-62.53733996209996,0.0,0.0,953.7084066418704,-8.39263397844846,-11326.618570561046,2283.7139204017008,0.0,-0.0,1.885899582165205,-35.11668097602599,0.0,0.0,-1266.4082585254916,-13.419302298018827,-970.65557818433,490.2576305442808,0.0,-0.0,1.4310339171979551,-22.660616104571478,0.0,0.0,266.40825852549165,-0.7193022980188275,-734.71700458438,2540.2089530531125,0.0,-0.0,2.8275837115521787,-3.1454729301434274,0.0,0.0,-1035.3780131798387,-48.62818752361789,-1455.884863131064,2428.752340997991,0.0,-48.23036362041239,0.32665507910586333,-0.0,0.0,0.0,-2199.6412432210195,-14.847578391741882,-166.35981084392256,2296.087064761905,0.0,-0.0,1.7302438270514846,-0.0,0.0,0.0,-1387.4297710537776,-10.82147361915514,-899.5660639160238,4063.1245610418187,0.0,-0.0,3.200824513875684,-0.0,0.0,0.0,-2427.6795807629564,-33.50913002008515,-1605.1366747726531,2429.4388,0.0,-0.0,11.46796690813132,-0.0,0.0,0.0,3681.1779314396335,-12.14788717375079,-6109.936811174014,661.6660999999999,0.0,-0.0,3.904517380391937,-79.34731275804025,0.0,0.0,1330.2230137352303,-5.387403205627683,-1911.0589151519544,15285.970737581445,0.0,-0.0,30.98363036366037,-33.14698009068132,0.0,0.0,0.0,-0.0,-15283.807387854424,54239.90718255301,0.0,-0.0,137.68629361953748,-159.22584432383144,0.0,0.0,2085.0192564008585,-32.93560913187601,-56270.45127911772
t4,11300.76951498019,0.0,-796.9545276707005,35.999696061229116,-21.951173382306234,0.0,0.0,610.6825241107096,-5.374006212174244,-11123.172027886949,2182.832524491562,0.0,-0.0,2.574248938708246,-2.096981953428952,0.0,0.0,-1224.2905280919565,-13.305584425848282,-945.7136789590368,491.9668499999997,0.0,-0.0,1.9536788464711523,-1.594134240106703,0.0,0.0,224.29052809195645,-0.6055844258482824,-716.0113382724721,2586.051023053112,0.0,-0.0,3.859799785613391,-0.0,0.0,0.0,-1121.20737231828,-50.2289050715498,-1418.4745454488955,2376.4399859028485,0.0,-0.0,0.44594320719366365,-0.1962919244561557,0.0,0.0,-2199.641243221019,-14.847578391741878,-162.2008155728245,2273.295264761905,0.0,-0.0,2.361986595106909,-2.541981279203659,0.0,0.0,-1387.7152938869792,-9.725389722921353,-875.6745864679077,3378.9189967992766,0.0,-0.0,4.369517838702884,-0.0,0.0,0.0,-1785.415980388868,-34.34666115559397,-1563.5258730935177,2429.4388,0.0,-0.0,15.655089445029999,-0.0,0.0,0.0,3513.519724429261,-11.59461509061656,-5947.018998783675,661.6660999999999,0.0,-0.0,5.329899966332973,-0.0,0.0,0.0,1198.9290257358768,-4.855662554230301,-1861.0693631479796,15333.446737581444,0.0,-0.0,44.45811615143262,-111.4567984691866,0.0,0.0,0.0,-0.0,-15266.44805526369,54592.038490499646,0.0,-0.0,175.049122364514,-391.18299083414,0.0,0.0,2170.8486155392993,-34.53632667980793,-56512.21691088952
t5,11299.60138800204,0.0,-1197.9571341691078,34.45192157854372,-0.0,0.0,0.0,953.7084066418704,-8.39263397844846,-11081.411948074898,2160.636864571501,0.0,-0.0,2.4988910303571927,-1.1315652115707797,0.0,0.0,-1215.4796659458439,-13.281795098053777,-933.2427293463901,491.96684999999974,0.0,-0.0,1.8979798831804884,-2.1041956144519176,0.0,0.0,215.4796659458438,-0.5817950980537783,-706.6585051165182,2507.02904928299,0.0,-0.0,3.7475259905851854,-14.111892645740292,0.0,0.0,-1048.0311279067485,-48.864168113274744,-1399.7693866078112,2374.260459909664,0.0,-0.0,0.3496796403731078,-0.0,0.0,0.0,-2199.641243221019,-14.847578391741878,-160.12131793727548,2296.087064761905,0.0,-0.0,2.2938081579455893,-0.0,0.0,0.0,-1423.111354743658,-11.02129048781847,-864.248227688374,3579.863246806986,0.0,-0.0,4.24346403670428,-5.608843687451813,0.0,0.0,-2002.4271556449544,-32.30996921535584,-1543.7607422959284,2429.4388,0.0,-0.0,15.20303986520563,-6.887537231652758,0.0,0.0,3442.7989522513058,-11.361236542429308,-5869.192018342429,661.6660999999999,0.0,-0.0,5.17500054796038,-2.939690733682541,0.0,0.0,1179.0311514954365,-4.775076163556517,-1838.1574851461578,15690.048507307569,0.0,-0.0,43.84240953865684,-18.27013079729243,0.0,0.0,0.0,-0.0,-15715.620786048934,55789.46950859098,0.0,-0.0,190.19979805684363,-88.35260728747949,0.0,0.0,2097.6723711277673,-33.17158972153287,-57955.81748076657
t6,11228.018080096894,0.0,-807.1465892246069,76.23124905041212,-61.19060688623926,0.0,0.0,953.7084066418704,-8.39263397844846,-11381.227905699883,2215.6408706398456,0.0,-0.0,5.330369518826111,-3.6521702389155655,0.0,0.0,-1262.354018315484,-13.408355849451805,-941.5566957548212,452.2041688018797,0.0,-0.0,4.045647600280664,-5.001751647704779,0.0,0.0,262.35401831548387,-0.7083558494518064,-712.8937272204874,2215.805943756161,0.0,-0.0,7.992421609979164,-10.67320421217159,0.0,0.0,-757.4410063066675,-43.44466234543323,-1412.2394925018673,2376.4390684948708,0.0,-0.0,0.9234412288384066,-1.712621355897661,0.0,0.0,-2199.641243221019,-14.847578391741878,-161.16106675504997,2273.295264761905,0.0,-0.0,4.891017800857448,-3.7032490159444347,0.0,0.0,-1392.1157714139322,-10.847715221172006,-871.5195469117136,3717.2977451068064,0.0,-0.0,9.048069664760277,-5.944154107836639,0.0,0.0,-2130.63948585757,-32.47792196451204,-1557.2842528416475,2429.4388,0.0,-0.0,32.41731004716586,-46.77568541965792,0.0,0.0,3512.398697682018,-11.590915702350658,-5915.8882066071765,661.6660999999999,0.0,-0.0,11.036556953159801,-18.601766733770614,0.0,0.0,1206.648152947614,-4.886925019437837,-1855.8621181475655,16992.52853931474,0.0,-0.0,101.78051758689314,-109.28707515527181,0.0,0.0,0.0,-0.0,-16985.021981746362,60635.334858032526,0.0,-0.0,407.80322103529784,-566.8190318677572,0.0,0.0,1807.0822495276866,-27.752083953691354,-62255.64921277407
t7,11653.764631321708,0.0,-20.9120530268464,232.14958825484186,-287.48192290191616,0.0,0.0,773.1346249836016,-6.803584699855695,-12343.851283931532,2424.9318399476915,0.0,-0.0,16.07048589225077,-1.4209697301498738,0.0,0.0,-1434.2683373934228,-13.87252451096224,-991.4404942054077,480.0494693885801,0.0,-0.0,12.200286758360104,-10.474611109190404,0.0,0.0,270.48043186875793,-1.9505170622043995,-750.3050598443032,2278.1275179270556,0.0,-0.0,24.09777248223207,-0.0,0.0,0.0,-761.2058908506419,-53.95927169244089,-1487.0601278662048,2447.1553088562937,0.0,-64.24429023149332,2.7846522309672257,-1.7277919457609747,0.0,0.0,-2199.6412432210195,-14.847578391741882,-169.4790572972461,2329.583064761905,0.0,-0.0,14.74789276828113,-15.43554839942762,0.0,0.0,-1401.3488427813866,-10.321584319523291,-917.2249820298488,4620.23685058837,0.0,-0.0,27.282805985705686,-23.40970133798929,0.0,0.0,-2949.6983142984564,-31.825244653755224,-1642.5863962838753,2651.7448,0.0,-0.0,97.74761244176355,-28.794052885419994,0.0,0.0,3509.6978409655007,-13.577002875186151,-6216.819197646658,737.5061,0.0,-0.0,33.27636078857876,-0.0,0.0,0.0,1199.0187564377388,-9.794199070471182,-1960.0070181558465,18591.92754388862,0.0,-0.0,322.12525850885027,-0.0,0.0,0.0,213.06530605885882,-7.983176336594734,-19119.134932119734,65231.78408810204,0.0,-0.0,1273.6164765568315,-0.0,0.0,0.0,2780.765668230469,-45.28851867556817,-69240.87771421377
t8,13825.450361385743,0.0,-0.0,393.38236681312424,-358.90896189205023,0.0,0.0,61.147365367101656,-17.106096815230494,-13903.965034858687,2737.2876399476913,0.0,-0.0,26.14319132313586,-19.6,0.0,0.0,-1636.1267064547114,-14.417542107427721,-1093.2865827086887,579.0100387588499,0.0,-0.0,19.84072852397628,-14.9,0.0,0.0,247.85639494817678,-3.5618260870837597,-828.2453361439192,2498.984432549181,0.0,-0.0,39.19872640517464,-16.992746445569995,0.0,0.0,-824.5327260997822,-56.838761340610134,-1639.8189250683934,2440.0527667624924,0.0,-36.449118299435206,4.528815821134716,-6.488855472016747,0.0,0.0,-2199.6412432210195,-14.847578391741882,-187.15478719941288,2429.330864761905,0.0,-0.0,23.987420638616126,-15.218344215701727,0.0,0.0,-1415.7917041392006,-10.556105112354249,-1011.7521319332646,4762.934490588369,0.0,-0.0,44.37512212348691,-33.3,0.0,0.0,-2927.6425421872264,-34.216657398277256,-1812.1504131263525,3162.4858,0.0,-0.0,87.38949414541818,-119.3,0.0,0.0,3741.881431059595,-14.34320872249666,-6858.113516482517,911.7461,0.0,-0.0,54.12851540152134,-0.0,0.0,0.0,1221.2701600244986,-25.096651254108494,-2162.0481241719112,18846.667641264106,0.0,-0.0,506.09707988699427,-257.0847460487532,0.0,0.0,921.5795707025682,-13.883609844663876,-20003.375935960248,62897.45204276305,5201.410412977663,-0.0,1986.2836673975735,-0.0,0.0,0.0,2810.0,-45.7665,-72849.37962313829
