Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,-536.5688441076633,-0.0,-0.0,647.9871663896415,500.0,-0.0,-1088.7477318556282,-0.0,1421.1573843725,-0.0,799.7864421994893,4087.042789103503,629.1871647284888,-0.0,-747.7639535569739,600.0
t2,-0.0,-0.0,-0.0,-0.0,807.0173649354196,500.0,244.22174134889116,-1028.6088487121144,-0.0,1761.8476232530033,-0.0,1466.9050908869747,3370.6515064633577,398.8961287230732,-0.0,-747.7639535569739,600.0
t3,-0.0,-0.0,-0.0,-0.0,799.4685627429626,500.0,254.73441267868168,-1184.5421965358742,-0.0,1584.0383785154427,401.1953389612721,1477.1888273046045,3214.8172247944494,353.372080938033,-0.0,-747.7639535569739,600.0
t4,-0.0,-0.0,-0.0,-0.0,781.0907309043507,500.0,259.80938820563915,-1195.4537271176748,-0.0,1255.3329041066256,755.0,1495.27723070403,3018.5055064845283,292.92294472213644,-0.0,-747.7639535569739,600.0
t5,-0.0,-0.0,-0.0,-0.0,599.2691480983476,500.0,87.76042559041109,-1153.940055564565,-0.0,1122.2249271799396,755.0,1494.9388715024065,2918.788345259561,275.4745184410279,-0.0,-747.7639535569739,600.0
t6,-0.0,-292.4122378675615,-0.0,-0.0,828.2829655834576,500.0,319.16266807449637,-1248.7324151993137,-0.0,1428.3331533077915,755.0,1230.3089562028704,2982.1953574328895,263.2270789823997,-0.0,-747.7639535569739,600.0
t7,-0.0,-0.0,-0.0,-0.0,1024.3756257435155,500.0,501.7663825922104,-1312.4607722529904,-0.0,1569.57028089642,755.0,1531.6424004341848,3009.597450224063,717.9676295755122,-0.0,-322.9596182935839,600.0
t8,-0.0,-0.0,-0.0,-0.0,802.0786935882726,500.0,287.80925307633544,-1224.5677384345381,-0.0,1218.669197786071,755.0,1506.862604184242,3008.2868072896345,273.0977300842347,-0.0,-747.7639535569739,600.0
t9,-0.0,-886.3864946913843,-0.0,-0.0,769.0971218410535,500.0,244.52714601527427,-1171.312816687746,-0.0,1587.761254177524,755.0,602.856693172779,3002.909177944709,294.7826051968153,-0.0,-747.7639535569739,600.0
t10,-0.0,-1600.0,-0.0,-0.0,1024.875890557048,500.0,490.0168794951465,-1091.2062200193893,849.1522627639963,2150.0,755.0,604.0034393873067,3633.136710264314,493.8893246993321,-0.0,-747.7639535569739,600.0
t11,-0.0,-1600.0,-0.0,-0.0,983.7147568013492,500.0,440.5863538722737,-1006.6721857341179,1279.5861516691168,2150.0,755.0,987.6497662135173,4054.60483120355,585.0959686187327,-0.0,-747.7639535569739,600.0
t12,-0.0,-1600.0,-0.0,-0.0,1189.486149406191,500.0,654.4014911708452,-1065.8064371243063,1480.5587421204043,2150.0,755.0,1180.71632533286,4185.8145870247545,641.4500134570991,-0.0,-747.7639535569739,600.0
t13,-0.0,-1600.0,-0.0,-0.0,1471.5925487266602,500.0,902.2000816694285,-1008.1395917323379,1890.6411541747862,2150.0,755.0,1601.9718790216727,4339.24497214773,688.2833691313525,-0.0,-747.7639535569739,600.0
t14,-0.0,-1290.4112605141927,-0.0,-0.0,1585.5027070583633,500.0,1028.9337101656697,-729.8315537721792,1688.7850778222842,2150.0,755.0,1681.778051573559,4331.854465260506,682.2750814951586,-0.0,-747.7639535569739,600.0
t15,-0.0,-1027.659311374923,-0.0,-0.0,1563.3850833654728,500.0,985.8375403363718,-869.3878608016853,1663.170713104094,2150.0,755.0,1935.9465494844987,4542.863864636171,768.6676457016506,-0.0,-747.7639535569739,600.0
t16,-0.0,-1600.0,-600.0,-405.5739877460044,1252.5053437202364,500.0,571.3006166293218,-952.3273409408762,767.0852095150515,2150.0,755.0,355.57674321765785,5094.805879403774,1795.5790464957631,175.0,-57.454021366516436,-0.0
t17,-0.0,-1600.0,-600.0,-289.1432069837861,947.6483125539354,500.0,229.5549141031034,-876.1132285142011,404.8474945822315,1037.6291717555177,368.9199384678535,-0.0,5275.467826944299,1795.5790464957631,175.0,-0.0,-600.0
t18,-0.0,-1600.0,-600.0,-165.42250890348245,1495.373890287207,-500.0,672.4778441936572,-857.1622074178492,353.387174210584,1591.609793866495,-755.0,-0.0,5674.683412195152,1795.5790464957631,175.0,-0.0,-600.0
t19,-0.0,-1600.0,-600.0,-760.0,1625.7589744434815,-500.0,755.5315070728751,-903.7803950629733,313.1868366766646,1875.5784511771747,-755.0,-0.0,5833.993936909019,1795.5790464957631,-61.32478114676563,-747.7639535569739,-600.0
t20,-0.0,-1600.0,-600.0,-760.0,1431.526096119898,-500.0,551.9715960111209,-1200.8579076293647,67.59076087957803,1896.4443034742098,-755.0,-0.0,5833.993936909019,1795.5790464957631,-103.96758659860656,-747.7639535569739,-600.0
t21,-0.0,-1600.0,-600.0,-760.0,1658.9186026421946,-500.0,777.2424765759681,-1100.7896533741032,44.30775452614393,1889.2380951713287,-755.0,-0.0,5833.993936909019,1795.5790464957631,-109.71489182214546,-747.7639535569739,-600.0
t22,-0.0,-1600.0,-600.0,-393.7007596185309,1722.3630130089537,-500.0,866.6814481741962,-961.7037675414009,-0.0,1801.2563625951689,-755.0,-0.0,5833.993936909019,1795.5790464957631,106.03508857291689,-399.48625980753866,-600.0
t23,-0.0,-1600.0,-600.0,-691.5612276935033,1570.7348807913834,-500.0,770.0976471363775,-985.925438974598,390.96680753039203,1455.4493627951197,-755.0,-0.0,5560.99558121753,1795.5790464957631,175.0,-554.9912148263367,-600.0
t24,-0.0,-1600.0,-600.0,-665.0588564089327,1492.7520048999306,-500.0,718.7171922167399,-861.6775433585832,403.87369805683244,1367.206635658121,-755.0,-0.0,5252.460781078919,1795.5790464957631,175.0,-379.5198363606414,-600.0
t25,-0.0,-1600.0,-600.0,-760.0,722.2680949439891,500.0,41.911091368723405,-1082.7963826678579,84.69471713692279,-0.0,755.0,-183.86684490598049,4334.7495539822385,1400.7928039088067,-0.0,-747.7639535569739,600.0
t26,-0.0,-1600.0,-600.0,-127.5856503023629,571.0838264393684,500.0,-0.0,-962.7346345912171,18.749497512219644,-0.0,755.0,-154.13468764045356,3438.4932704506427,645.5902703133336,-0.0,-747.7639535569739,600.0
t27,-0.0,-1407.4399469569596,-600.0,-0.0,595.948809943061,500.0,50.5624985405955,-859.7553690830925,-0.0,-0.0,755.0,-0.0,3223.90039661681,352.8249527302913,-0.0,-747.7639535569739,600.0
t28,-0.0,-1446.803345685018,-491.021743679595,-0.0,621.0838231926824,500.0,92.13461266861167,-831.841794591853,-0.0,-0.0,755.0,-0.0,3130.0562307080063,304.35559106172667,-0.0,-747.7639535569739,600.0
t29,-0.0,-1474.7277444847025,-268.9372685169046,-0.0,765.7918080189546,500.0,243.975457102764,-702.1219580287175,-0.0,-0.0,755.0,-0.0,3011.6917546770837,290.50842487197434,-0.0,-747.7639535569739,600.0
t30,-0.0,-1577.4426194063838,-528.663912472336,-0.0,854.5779155940272,500.0,320.87149875899996,-720.9662061157334,88.11606492311014,-0.0,755.0,-0.0,3119.857373833092,465.7902407808362,-0.0,-616.8837106501713,600.0
