Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,200736.58375098408,92736.02551851829,87063.69272535657,49664.71989423575,95597.96515951995,41931.35521746121,90943.9729272956,73119.31562040927,137253.39584188152,181848.2031140246,81754.21872263956,268298.93737078574,87902.10775028299,2779.2368200162,76209.53647477624,152416.26379001583,1.7202555306982035e6
t1,0.0,9.443611656294873,-0.0,-0.0,3.4991306985040644,12.7,-0.0,14.69809438005098,-0.0,17.9065830430935,-0.0,8.95760815263428,26.974482408083116,5.096416034300759,-0.0,10.992130117287516,19.62,129.88805649024908
t2,0.0,-0.0,-0.0,-0.0,4.357893770651266,12.7,2.320106542814466,13.886219457613544,-0.0,22.19928005298784,-0.0,16.429337017934117,22.246299942658162,3.231058642656893,-0.0,10.992130117287516,19.62,127.98232554460381
t3,0.0,-0.0,-0.0,-0.0,4.317130238811998,12.7,2.4199769204474757,15.991319653234301,-0.0,19.958883569294578,14.964586143255449,16.544514865811568,21.217793683643364,2.862313855598067,-0.0,10.992130117287516,19.62,141.5886490473843
t4,0.0,-0.0,-0.0,-0.0,4.217889946883495,12.7,2.468189187953572,16.13862531608861,-0.0,15.817194591743482,28.1615,16.747104983885134,19.922136342797884,2.372675852249305,-0.0,10.992130117287516,19.62,149.157446338889
t5,0.0,-0.0,-0.0,-0.0,3.236053399731077,12.7,0.8337240431089052,15.578190750121628,-0.0,14.14003408246724,28.1615,16.74331536082695,19.264003078713102,2.231343599372326,-0.0,10.992130117287516,19.62,143.50029443162876
t6,0.0,5.146455386469082,-0.0,-0.0,4.472728014150671,12.7,3.032045346707715,16.857887605190733,-0.0,17.99699773167817,28.1615,13.779460309472148,19.68248935905707,2.1321393397574373,-0.0,10.992130117287516,19.62,154.57383320977056
t7,0.0,-0.0,-0.0,-0.0,5.531628379014983,12.7,4.766780634625999,17.71822042541537,-0.0,19.776585539294892,28.1615,17.15439488486287,19.863343171478814,5.815537799561649,-0.0,4.747506388915683,19.62,155.8554972231703
t8,0.0,-0.0,-0.0,-0.0,4.331224945376672,12.7,2.734187904225186,16.531664468866264,-0.0,15.355231892104495,28.1615,16.87686116686351,19.854692928111586,2.212091613682301,-0.0,10.992130117287516,19.62,149.36958503651755
t9,0.0,15.600402306568364,-0.0,-0.0,4.153124457941689,12.7,2.3230078871451054,15.81272302528457,-0.0,20.005791802636804,28.1615,6.751994963535124,19.81920057443508,2.387739102094204,-0.0,10.992130117287516,19.62,158.32761423692847
t10,0.0,28.16,-0.0,-0.0,5.534329809008059,12.7,4.655160355203892,14.731283970261755,8.576437853916362,27.09,28.1615,6.764838521137834,23.97870228774447,4.00050353006459,-0.0,10.992130117287516,19.62,194.96488644462443
t11,0.0,28.16,-0.0,-0.0,5.312059686727285,12.7,4.1855703617866,13.590074507410591,12.92382013185808,27.09,28.1615,11.061677381591393,26.760391885943427,4.739277345811735,-0.0,10.992130117287516,19.62,205.2965014184166
t12,0.0,28.16,-0.0,-0.0,6.423225206793433,12.7,6.216814166123029,14.388386901178135,14.953643295416084,27.09,28.1615,13.22402284372803,27.626376274363377,5.195745109002503,-0.0,10.992130117287516,19.62,214.75184391389206
