BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,9354.105190017894,932.7975688622139,-897.2024311377861,175.95234639577905,-258.5,0.0,0.0,2339.8929096830198,-44.655854855957,-11602.389728965167,1893.9617700000001,0.0,-240.0,24.642805961021534,-12.069086158044989,0.0,0.0,-655.2217758373263,-17.911,-993.4027139656502,340.65265,0.0,-0.0,18.692707190669633,-9.1712726749342,0.0,0.0,415.1591698487948,-12.73819531419416,-752.5950590503361,2483.93302,0.0,-0.0,36.9445827679515,-18.101853763387087,0.0,0.0,-936.2174596111636,-76.44619531419416,-1490.1120940792073,1723.139030372843,325.53374151971394,-267.8301994860245,4.267162313686697,-4.04445054247259,0.0,0.0,-1600.0,-10.8,-170.26528417774693,5024.361841844751,0.0,-1166.7,22.604713077339532,-11.081463180594257,0.0,0.0,-2894.428743294003,-54.81469964934683,-919.9416487981465,6986.875807550617,0.0,-2235.548705940443,41.81675657572006,-20.500529336731333,0.0,0.0,-3039.492718190445,-91.35844714040972,-1641.792163518306,5737.99994442463,0.0,-0.0,149.82359444753587,-73.44588969079736,0.0,0.0,470.201527084143,-28.822247491062893,-6255.756928774447,1.4891743808984756,0.0,-0.0,24.199072025106837,-105.77418502199518,0.0,0.0,2070.1070903169802,-36.506854855957,-1953.5142968450334,18379.878595364637,0.0,-2206.386335787695,328.24556433086923,-220.64615729192502,0.0,0.0,720.0,-19.512,-16981.57966661589,67984.2628804584,0.0,-3693.0,1696.6459238005643,-1219.3483580765787,0.0,0.0,3110.0,-50.6715,-67827.88894618237
t10,11632.788243177525,0.0,-1830.0,258.99128003540426,-0.0,0.0,0.0,2366.721728969833,-44.655854855956946,-12383.845397326806,1623.46527,0.0,-240.0,16.89073622688841,-22.270871310890097,0.0,0.0,-325.46360018707037,-17.911,-1034.7105347289278,340.6067,0.0,-0.0,12.80166191111363,-16.921078793978914,0.0,0.0,460.078162452965,-12.73819531419416,-783.8272502559056,2435.2806900000005,0.0,-0.0,25.317491685361773,-33.4018256386323,0.0,0.0,-798.172245265288,-76.44619531419416,-1552.577915467247,1793.8615227262828,0.0,-593.3639410057381,2.9228085200837874,-3.4,0.0,0.0,-1011.9026978425013,-10.8,-177.317692398127,10594.71652076942,0.0,-4594.740123998412,15.48683050983476,-20.44680492574831,0.0,0.0,-4980.963552217429,-54.81469964934683,-959.2381704883193,7302.327213478049,745.9275778848023,-2775.355757965431,28.648775177697217,-34.220868777753154,0.0,0.0,-3466.6916205768534,-91.35844714040972,-1709.2768720801016,4740.099951076508,0.0,-0.0,102.64761405412023,-169.16305144778997,0.0,0.0,1883.115553636177,-28.822247491062896,-6527.8778198279515,2.6718452274799347,0.0,-0.0,34.95870515502896,-13.351277517321343,0.0,0.0,2043.2782710301672,-36.506854855956945,-2031.050689039398,25937.464747529677,0.0,-9186.578931599051,319.6095947593196,-259.53318798153146,0.0,0.0,720.0,-19.512,-17511.45022270842,74866.07542828616,0.0,-8099.615586623764,1178.8923354416938,-1411.4,0.0,0.0,3110.0,-50.6715,-69593.28067710412
t11,9433.083130681185,1830.0,-0.0,317.16365095398123,-533.6653485260244,0.0,0.0,2249.4165908170453,-44.655854855957,-13251.342169070233,1515.6194159003212,0.0,-240.0,18.153377264478834,-19.6,0.0,0.0,-162.1082968496928,-17.911,-1094.1534963151075,340.57815,0.0,-0.0,13.755805869110231,-14.9,0.0,0.0,501.46105141212047,-12.73819531419416,-828.1568119670366,2506.7236900000003,0.0,-0.0,27.208704960292412,-29.4,0.0,0.0,-786.8471183377626,-76.44619531419416,-1641.239081308336,1075.75577,138.0235621393778,-455.3403788663603,3.556417768087358,-2.325700088955333,0.0,0.0,-561.4771096677653,-10.8,-187.39256128438421,12780.842878946725,0.0,-4594.740123998412,16.64269704280495,-18.0,0.0,0.0,-7116.2820133593705,-54.814699649346835,-1013.6487389824046,7605.548437808857,212.26639854091684,-3309.0169373093167,30.78685343554656,-64.1502694934983,0.0,0.0,-2578.1046559719584,-91.35844714040972,-1805.9713798701368,4470.199973201752,0.0,-0.0,110.30908184108993,-119.3,0.0,0.0,2463.358142774429,-28.822247491062896,-6895.744950326207,3.3204924166202545,0.0,-0.0,42.533151506816296,-22.07143785329145,0.0,0.0,2160.5834091829547,-36.506854855957,-2147.8587603971423,27726.23221833017,0.0,-10117.556343275644,379.2518951296061,-692.3654854959518,0.0,0.0,720.0,-19.512,-17996.050284688186,83058.23638201694,0.0,-15935.903428242516,1344.034827876479,-0.0,0.0,0.0,3110.0,-50.6715,-71525.6962816509
t12,10868.144851739735,1176.5477265650309,-653.4522734349691,309.08841389344485,-0.0,0.0,0.0,2176.699815058778,-44.655854855956946,-13832.372678966063,1787.5398659003213,0.0,-240.0,24.467960597348224,-36.26924641554481,0.0,0.0,-374.306200415783,-17.911,-1143.5213796663418,340.57815,0.0,-0.0,11.948741577021778,-27.475022128567804,0.0,0.0,553.120269271682,-12.73819531419416,-865.433943405942,2329.66607,0.0,-0.0,23.61454418597865,-54.357268204893465,0.0,0.0,-507.68960224037914,-76.44619531419416,-1714.7875484265116,1071.6238131733826,0.0,-593.3639410057381,4.234050073773504,-6.273534032287342,0.0,0.0,-269.9679318157407,-10.8,-195.45245639338998,13024.076207084447,0.0,-4594.740123998412,14.448939241894129,-33.245722348643866,0.0,0.0,-7295.726117815535,-54.81469964934683,-1059.9984825144031,8351.818393048963,281.92676781544185,-3239.3565680347915,41.50110292063444,-14.432493595169433,0.0,0.0,-3442.5413841966897,-91.35844714040972,-1887.557370817979,4042.899944424629,0.0,-0.0,148.6969834929895,-51.70560017728869,0.0,0.0,3097.1109672124453,-28.822247491062896,-7208.180047461712,3.656790465116501,0.0,-0.0,43.07042242422358,-0.0,0.0,0.0,2233.300184941222,-36.506854855956945,-2243.520542974605,27317.14120032426,0.0,-10062.332413261205,238.2974719353616,-0.0,0.0,0.0,720.0,-19.512,-18193.59425899841,86229.688911915,0.0,-17838.882084670084,1565.7945972439902,-577.1698003544079,0.0,0.0,3110.0,-50.6715,-72438.76012413451
t13,13536.201183113539,0.0,-1830.0,340.59389438252805,-0.0,0.0,0.0,2096.454752671951,-44.655854855956946,-14098.593975312062,1574.0210159003211,0.0,-240.0,16.807985778699468,-0.0,0.0,0.0,-164.20892642531476,-17.911,-1168.709075253706,340.5496,0.0,-0.0,19.339153239832726,-0.0,0.0,0.0,537.4256962192007,-12.73819531419416,-884.5762541448395,1592.0546100000001,0.0,-0.0,38.256020902780115,-0.0,0.0,0.0,199.20861626930514,-76.44619531419416,-1753.073051857891,1641.6087147508879,380.6700341366409,-212.6939068690972,2.9092521540930694,-1.2042033360059168,0.0,0.0,-1600.0,-10.8,-200.48989083651858,11501.42772811881,0.0,-4594.740123998412,23.39914629997324,-6.375194131796028,0.0,0.0,-5785.723502358829,-54.814699649346835,-1083.1733542804025,7509.4557593844975,1069.3118198576708,-2451.9715159925627,43.28530271499295,-11.794109143822652,0.0,0.0,-4138.074826160394,-91.35844714040972,-1928.853983519973,4666.799966549874,0.0,-0.0,155.09161705916796,-135.00540678429456,0.0,0.0,2711.372942456032,-28.822247491062896,-7369.436871789714,3.599686771631241,0.0,-0.0,52.8238042182058,-40.6,0.0,0.0,2313.545247328049,-36.506854855956945,-2292.8618834619283,25128.314066200917,0.0,-7663.52336703625,110.62554912966885,-0.0,0.0,0.0,720.0,-19.512,-18275.904248294337,87179.30618338622,0.0,-16641.00372164511,1480.5540619771775,-2450.1311761420575,0.0,0.0,3110.0,-50.6715,-72628.05384757623
t14,11683.529550445754,1123.5338380330013,-706.4661619669987,195.66732951921716,-258.5,0.0,0.0,2080.179067260049,-44.655854855957,-14073.287768435066,1717.7178159003213,0.0,-240.0,25.832880132664005,-0.0,0.0,0.0,-306.8555425443335,-17.911,-1178.7841534886518,340.52105,0.0,-0.0,14.49866482701305,-0.0,0.0,0.0,550.3546549431353,-12.73819531419416,-892.6361744559542,2153.90123,0.0,-0.0,38.71717238341504,-0.0,0.0,0.0,-347.98645648841716,-76.44619531419416,-1768.1857505808039,835.7909883329701,0.0,-593.3639410057381,4.46874842105318,-0.0,0.0,0.0,-34.59841802314094,-10.8,-201.4973777251443,11320.895788263604,810.5293793020415,-3784.21074469637,23.6807724518681,-6.1280651446638315,0.0,0.0,-7217.710648164382,-54.81469964934684,-1092.24178236275,7871.491807312975,904.1540135701233,-2617.12932228011,43.80621425439788,-112.33692051762809,0.0,0.0,-4053.6576103810385,-91.35844714040974,-1944.9697348183124,4291.299973201752,0.0,-0.0,0.0,-0.0,0.0,0.0,3170.454020658177,-28.822247491062893,-7432.931746368865,3.4380498826503754,0.0,-0.0,53.460447993176786,-39.22530191479376,0.0,0.0,2329.820932739951,-36.506854855957,-2310.9872738450267,25669.199236984678,0.0,-7226.557610686452,466.1480920810091,-1291.1896005707379,0.0,0.0,720.0,-19.512,-18318.0881178085,88347.19679904889,0.0,-15654.757531863725,1129.725750175998,-4514.604272180465,0.0,0.0,3110.0,-50.6715,-72366.8892451807
t15,13804.599176838075,0.0,-1830.0,441.80842685006405,-484.76832769872146,0.0,0.0,2107.3489818453754,-44.655854855956946,-13994.332402978838,1515.6217159003213,0.0,-240.0,21.563156688601186,-66.54187805462234,0.0,0.0,-32.94033322215387,-17.911,-1179.7916613121465,340.4925,0.0,-0.0,21.449766360146054,-50.377244031320046,0.0,0.0,594.8168374802121,-12.73819531419416,-893.6436644948436,2365.57616,0.0,-0.0,42.43612452408736,-99.71281708193351,0.0,0.0,-461.65249505076895,-76.44619531419416,-1770.2007770771922,1106.5830571105307,272.00132131025606,-321.36261969548207,4.897734184934817,-10.3,0.0,0.0,-838.5146282964693,-10.8,-202.50486461377002,10397.040719356128,904.0754889740474,-3690.6646350243645,25.954719656550218,-60.80055262303302,0.0,0.0,-6427.541655206969,-54.81469964934683,-1093.2493854830109,7748.498802066002,1614.1758099348124,-1907.107525915421,13.418395238011716,-11.471022352611083,0.0,0.0,-5419.171808099779,-91.35844714040972,-1946.9842037306048,3480.4642954349515,0.0,-0.0,48.50182724118495,-404.15336999573697,0.0,0.0,4345.004082395928,-28.822247491062893,-7440.994587585265,3.0908245146274567,0.0,-0.0,58.59537581076795,-13.822191381852864,0.0,0.0,2302.6510181546246,-36.506854855956945,-2314.0081722422096,24002.972129455506,0.0,-6044.276210640417,517.4941990892415,-737.1827658843383,0.0,0.0,720.0,-19.512,-18439.495352019992,85780.1539824741,0.0,-16618.359527002525,1768.3955403917973,-1768.3955403917973,0.0,0.0,3110.0,-50.6715,-72221.12295547157
t16,14342.944470124252,0.0,-1830.0,541.4877265110166,-1062.28666387079,0.0,0.0,2121.7490974262228,-44.655854855956946,-14069.238775334747,1635.8867599999996,0.0,-240.0,34.4503332932292,-71.90989787334283,0.0,0.0,-155.68699499026707,-17.911,-1184.8292004296193,340.4925,0.0,-0.0,26.088648858424158,-54.51803813155749,0.0,0.0,597.3412191988391,-12.73819531419416,-896.6661346115116,2342.9058700000005,0.0,-0.0,51.627155615235914,-117.8924160943015,0.0,0.0,-422.9410443921888,-76.44619531419416,-1777.2533698145514,1559.0595614540407,272.00132131025606,-321.36261969548207,5.957332465814254,-13.606605942878407,0.0,0.0,-1288.7441249779808,-10.8,-202.50486461377002,7666.400006714192,1571.4326045018718,-3023.3075194965404,31.57294434226926,-59.776943106365295,0.0,0.0,-5033.218992221765,-54.814699649346835,-1098.2874010843152,7342.535980128346,1614.1758099348124,-1907.107525915421,58.40511260073735,-110.5773447467758,0.0,0.0,-4950.024271025367,-91.35844714040972,-1956.0493138359207,4525.858455809879,0.0,-0.0,209.2697392331153,-250.36562411799525,0.0,0.0,3013.2742084087295,-28.822247491062893,-7469.214531842666,2.0553169548511505,0.0,-0.0,71.28543502587667,-0.0,0.0,0.0,2288.2509025737772,-36.506854855956945,-2325.084799698547,21844.177979974364,0.0,-3747.122174517091,649.4751708692869,-649.4751708692869,0.0,0.0,720.0,-19.512,-18797.543805457273,79754.77845687656,0.0,-11061.25765542664,1655.3972465864942,-431.973230599486,0.0,0.0,3110.0,-50.6715,-72976.27331743695
t17,14328.148157266378,233.40869507340267,-1596.5913049265973,675.4036956654311,-1073.9545901701135,0.0,0.0,1866.3381839323533,-44.65585485595717,-14388.096981984898,1908.9124599999998,102.85369460717868,-137.14630539282132,43.37926817890439,-43.37926817890439,0.0,0.0,-654.7520157853305,-17.911,-1201.956833429027,340.83675,0.0,-0.0,32.84824464167932,-32.84824464167932,0.0,0.0,581.6649504312672,-12.73819531419416,-909.763505117073,2120.36744,0.0,-0.0,65.0070027367693,-65.0070027367693,0.0,0.0,-241.48004366639952,-76.44619531419416,-1802.4412010194062,1495.6005359193828,320.72678936026466,-0.0,7.500973233072022,-7.500973233072022,0.0,0.0,-1600.0,-10.8,-205.5273252796472,4157.541246317475,1233.821671371003,-666.7024770908525,39.754728550325254,-39.754728550325254,0.0,0.0,-3556.4442930600517,-54.81469964934683,-1113.4014478882277,6719.112489449019,0.0,-0.0,73.54005786494298,-73.54005786494298,0.0,0.0,-4643.502163700595,-91.35844714040972,-1984.2518786080143,5727.332294213772,0.0,-0.0,263.49994967147046,-263.49994967147046,0.0,0.0,1874.5135657811093,-28.822247491062896,-7573.023612503817,1.1292606890201569,0.0,-0.0,0.0,-148.96257370075398,0.0,0.0,2543.6618160676467,-36.50685485595717,-2359.3216481999552,18105.324731883735,0.0,-0.0,863.9460251769824,-0.0,0.0,0.0,1100.900166895494,-13.284282271258672,-20056.886641684952,74444.53879938401,0.0,-0.0,2780.3238946146294,-4003.7479106016376,0.0,0.0,2729.0998331045057,-44.44378227125867,-75905.77083423024
t18,16288.82844896901,1830.0,-0.0,821.1451252974807,-111.7296580293721,0.0,0.0,-2955.061783957649,-44.655854855957,-15828.526277423514,2084.1458599999996,209.43278027116673,-30.567219728833273,51.39404082844188,-6.0592888338163,0.0,0.0,-1023.9978384042788,-17.911,-1266.4373341326798,340.4354,0.0,-0.0,38.916276012797375,-16.265285798504994,0.0,0.0,607.7748320836632,-12.73819531419416,-958.1230269837613,2162.07789,0.0,-0.0,76.79529953676496,-0.0,0.0,0.0,-263.2645213765222,-76.44619531419416,-1899.1624728460486,1373.4196321947798,446.1544845238309,-0.0,8.886665460152807,-1.0511011242334405,0.0,0.0,-1600.0,-10.8,-216.60968105453014,226.25376,1798.188576405867,-0.0,47.09916659688087,-5.56465301064762,0.0,0.0,-838.3121183591361,-54.814699649346835,-1172.8500319836173,5901.860709181413,0.0,-0.0,87.12607536478609,-12.559396985248632,0.0,0.0,-3793.0429750048806,-91.35844714040972,-2092.0259654156575,4425.198025327921,0.0,-0.0,312.18003634802864,-228.63315670638036,0.0,0.0,3494.227305541217,-28.822247491062893,-7974.149963019724,0.0,0.0,-0.0,106.3430685248029,-123.3,0.0,0.0,2541.6770994775866,-36.506854855957,-2488.2133131464316,12251.160773629705,9612.223939660777,-0.0,713.1101591870314,-1150.0,0.0,0.0,720.0,-19.512,-22126.98287247751,61080.29220639734,17026.13683159974,-0.0,3398.846737594935,-2803.887471378211,0.0,0.0,3110.0,-50.6715,-81760.71680421381
t19,16568.56214638701,1830.0,-0.0,731.6853457631785,-709.4154672681086,0.0,0.0,-1390.6501141863453,-44.655854855957,-16985.526055839775,2275.45736,208.11683304887748,-31.883166951122526,49.44861612253096,-42.52716133295218,0.0,0.0,-1063.438286170251,-17.911,-1377.263194717083,340.40684999999996,0.0,-0.0,37.46148619185708,-50.71967012252867,0.0,0.0,728.3417194953315,-12.73819531419416,-1042.7521902504657,2396.4412850000003,0.0,-0.0,41.904700463235045,-89.3,0.0,0.0,-206.19011810275742,-76.44619531419416,-2066.409672046284,1392.5699875506418,445.42825575989946,-0.0,8.553688627877548,-0.0,0.0,0.0,-1600.0,-10.8,-235.75193193841883,219.98431466666815,4594.740123998412,-0.0,45.32816558816337,-54.08296542164524,0.0,0.0,-3475.5293889320283,-54.81469964934683,-1275.625550250223,5902.885740389356,0.0,-0.0,83.85088268402058,-93.05981697326271,0.0,0.0,-3526.975722525438,-91.35844714040972,-2275.342636434266,4818.102207618951,0.0,-0.0,75.20548923731273,-117.5654503030686,0.0,0.0,3928.6971497844024,-28.822247491062896,-8675.617148846535,0.0,0.0,-0.0,89.78009196248306,-123.3,0.0,0.0,2775.7447606370856,-36.506854855957,-2705.717997743611,12586.345519258299,8946.594061904918,-0.0,872.1773528607446,-1015.6615567296166,0.0,0.0,720.0,-19.512,-22089.943377294345,60242.97424399375,20334.00372164511,-0.0,3184.15439470818,-3505.9158984698824,0.0,0.0,3110.0,-50.6715,-83314.54496187715
t20,16112.003832700531,1579.3912846051699,-250.6087153948301,521.1414145365394,-258.5,0.0,0.0,-1012.3490779034237,-44.655854855957,-16646.42288368803,2248.043048402223,240.0,-0.0,33.86579098676425,-79.2,0.0,0.0,-1049.5496603188942,-17.911,-1375.2481790700938,340.37829999999997,0.0,-0.0,25.671453047014513,-15.915502391363189,0.0,0.0,704.3486448701194,-12.73819531419416,-1041.7447002115764,2115.839385,0.0,-0.0,31.513400522144845,-60.91340052214484,0.0,0.0,53.39394261589541,-76.44619531419416,-2063.3871323017015,1785.4755372730447,58.615400267332234,-0.0,5.860994398041761,-3.4,0.0,0.0,-1600.0,-10.8,-235.75193193841883,242.79847466666814,4594.740123998412,-0.0,31.053704010070618,-18.0,0.0,0.0,-3521.1596558958418,-54.81469964934683,-1274.617947129962,5901.490339864168,1045.1461885261351,-0.0,57.445823482401956,-101.0,0.0,0.0,-4540.410206122614,-91.35844714040972,-2271.313698609681,4294.768050450087,0.0,-0.0,205.82528354016824,-172.49863041353032,0.0,0.0,4371.305417000622,-28.822247491062896,-8670.577873086284,0.0,0.0,-0.0,70.09511233184664,-97.32568614838723,0.0,0.0,2764.420595754137,-36.506854855957,-2700.6831670816387,12719.787621486357,8317.300118531977,-0.0,572.6593524039192,-733.7002733612502,0.0,0.0,720.0,-19.512,-21576.534819061002,60045.84649008605,17513.98826009992,-0.0,2264.3719608908104,-709.8139193537645,0.0,0.0,3110.0,-50.6715,-82173.72129172302
t21,15494.874744056184,1830.0,-0.0,446.5763114358651,-258.5,0.0,0.0,-1282.4452821093942,-44.655854855957,-16185.8499185267,2074.1308484022234,127.65690686425131,-112.34309313574869,29.18645882886411,-36.10845659983273,0.0,0.0,-711.5286574065441,-17.911,-1353.0830069532133,340.37829999999997,0.0,-0.0,14.917967057123233,-27.39213746061168,0.0,0.0,708.4439452292509,-12.73819531419416,-1023.6098795115682,1912.4931649999999,0.0,-0.0,43.75198949061187,-43.75198949061187,0.0,0.0,193.0847121772931,-76.44619531419416,-2029.131681863099,1787.605821749244,63.563945823562904,-0.0,5.052216811109053,-13.700000000000001,0.0,0.0,-1600.0,-10.8,-231.72198438391595,220.04021466666813,4594.740123998412,-0.0,26.766582237178007,-72.6,0.0,0.0,-3460.6739396484263,-54.814699649346835,-1253.4582816044845,5903.365584790526,0.0,-0.0,39.472172638428674,-61.27574021112593,0.0,0.0,-3556.1575463451477,-91.35844714040972,-2234.046023732272,5396.738612419367,0.0,-0.0,177.40942198092276,-193.9487090391629,0.0,0.0,3173.0617981689684,-28.822247491062893,-8524.438876039032,0.0,0.0,-0.0,60.41413810557178,-74.75256205972107,0.0,0.0,2706.214969934,-36.506854855957,-2655.369691123893,13184.928997378189,7266.2874524027175,-0.0,519.5213601525703,-642.0524196903812,0.0,0.0,720.0,-19.512,-21029.17339024309,59750.151615467286,17376.203583567847,-0.0,1891.161400558647,-1411.4,0.0,0.0,3110.0,-50.6715,-80665.44509959378
t22,14419.085534220443,1830.0,-0.0,325.1282739358219,-0.0,0.0,0.0,-981.4244480739106,-44.655854855956946,-15548.133505226398,2065.701412108687,140.42845578087827,-99.57154421912173,23.379753562679554,-23.379753562679554,0.0,0.0,-776.8721374805076,-17.911,-1311.7751861899358,340.34975,0.0,-0.0,17.72951700770127,-24.404103543484936,0.0,0.0,672.448210194866,-12.73819531419416,-993.3851783448881,1750.703155,0.0,-0.0,35.04855694370117,-35.04855694370117,0.0,0.0,294.42392728564164,-76.44619531419416,-1968.6808869714475,1752.5902928464814,90.91118725723288,-0.0,4.047500217892477,-12.079404158070918,0.0,0.0,-1600.0,-10.8,-224.6695761635359,232.9504679999979,1166.7,-0.0,21.442817671420045,-21.442817671420045,0.0,0.0,-128.65880219581868,-54.814699649346835,-1216.1769661548333,5901.304880152902,2832.2537972956093,-0.0,39.66710535209526,-39.66710535209526,0.0,0.0,-6474.631680681478,-91.35844714040972,-2167.568549626623,5737.99994442463,0.0,-0.0,142.1231475823193,-134.2389203956723,0.0,0.0,2551.381743298116,-28.822247491062896,-8268.443667418329,0.0,0.0,-0.0,48.39637417933626,-48.39637417933626,0.0,0.0,2613.3331876530915,-36.506854855956945,-2576.826332797134,13235.082946731014,5914.9646843334485,-0.0,406.91808224430235,-174.84519996883043,0.0,0.0,720.0,-19.512,-20082.608513339932,59400.50633476145,15092.870055569188,-0.0,1514.491554960473,-776.5271488753126,0.0,0.0,3110.0,-50.6715,-78290.6692964158
t23,15697.327229444565,749.3990777981692,-1080.6009222018308,258.3450103730442,-258.5,0.0,0.0,-793.527296612077,-44.655854855957,-14527.787243945915,1842.575712108687,240.0,-0.0,17.18862209844002,-0.0,0.0,0.0,-829.5211096033711,-17.911,-1252.3322246037558,340.3212,0.0,-0.0,13.038060600333726,-6.798326370013012,0.0,0.0,614.2253876787415,-12.73819531419416,-948.0481265948679,1797.495435,0.0,-0.0,25.769097816772394,-0.0,0.0,0.0,131.18635713139201,-76.44619531419416,-1878.0046946339705,1785.1506897147103,37.26768253093826,-0.0,2.9763350316301063,-0.0,0.0,0.0,-1600.0,-10.8,-214.5947072772787,210.1922079999979,1563.1528672463899,-341.9053202838431,15.766833930433005,-0.0,0.0,0.0,-232.64069782339993,-54.814699649346835,-1159.7511914202264,5905.019429776773,2182.867874835638,-0.0,29.1672592382123,-0.0,0.0,0.0,-5956.836543785918,-91.35844714040972,-2068.859572924295,5502.48779720068,0.0,-0.0,104.50229979391031,-65.85851183094016,0.0,0.0,2375.165082270836,-28.822247491062896,-7887.474419943423,0.0,0.0,-0.0,35.583261683945196,-0.0,0.0,0.0,2461.9488207437967,-36.506854855957,-2461.0252275717844,13724.053904181976,3928.099390700328,-0.0,286.4557811803138,-0.0,0.0,0.0,720.0,-19.512,-18639.097076062615,58767.056236096105,11678.481224255886,-0.0,1109.2535845111875,-0.0,0.0,0.0,3110.0,-50.6715,-74614.11954486319
t24,13865.540684288755,1830.0,-0.0,168.23203329487438,-591.4646124187859,0.0,0.0,-1927.7221640348216,-44.655854855957,-13299.930086274066,1612.7156621086867,240.0,-0.0,11.199529122709443,-14.524361903696427,0.0,0.0,-667.8082931914666,-17.911,-1163.6715361362333,340.29265,0.0,-0.0,8.494306155944832,-14.734040386265548,0.0,0.0,559.2315735337972,-12.73819531419416,-880.5462939892822,1844.975365,0.0,-0.0,16.789867623479555,-21.78654285554463,0.0,0.0,-18.519548581403342,-76.44619531419416,-1745.0129458723375,1697.8970531168693,112.96576254101342,-0.0,1.939120456978015,-2.519532166967747,0.0,0.0,-1600.0,-10.8,-199.48240394789286,187.42276799999792,1166.7,-0.0,10.272585520884506,-13.338699707476305,0.0,0.0,-218.1066154849609,-54.81469964934683,-1078.1353386790984,5905.485951289186,1315.3329927619316,-0.0,19.003340607577876,-24.67659445883117,0.0,0.0,-5200.9766662763595,-91.35844714040972,-1922.810576783096,4343.074860531091,0.0,-0.0,68.08661344977648,-0.0,0.0,0.0,2942.752018609709,-28.822247491062896,-7325.091245099514,0.0,0.0,-0.0,23.184212230408033,-0.0,0.0,0.0,2301.1496954255063,-36.506854855957,-2287.8270527999566,14296.615714785643,2070.6953109271403,-0.0,185.40360557966693,-0.0,0.0,0.0,720.0,-19.512,-17253.20263129245,58868.91998151154,8203.634928813675,-0.0,732.8032381307876,-0.0,0.0,0.0,3110.0,-50.6715,-70864.68664845602
t25,13673.682647753061,247.19823177890203,-0.0,78.85127076247667,-349.87303250607243,0.0,0.0,-3251.1226015875304,-35.33867593339894,-10363.397840267438,1552.2940766878305,0.0,-0.0,5.550331507988679,-0.0,0.0,0.0,-573.7635357169797,-13.850838453564155,-970.230034025275,330.52855,0.0,-0.0,4.2081202612786495,-0.0,0.0,0.0,404.8219339341451,-5.098365845095691,-734.460238350328,2003.0769799999998,0.0,-0.0,8.320085929924932,-12.173330709368873,0.0,0.0,-499.2368654479352,-44.13022613201615,-1455.8566436406047,1520.6999184924448,255.37470379388503,-0.0,0.9607143369142896,-0.0,0.0,0.0,-1600.0,-10.8,-166.23533662324405,169.16592000000003,2738.132604501872,-0.0,5.089954488646063,-0.0,0.0,0.0,-1977.6096771284315,-33.981612348896135,-900.7971895131906,5893.063437344226,0.0,-0.0,9.415874670789409,-0.0,0.0,0.0,-4253.493967715858,-52.51873130743192,-1596.466612991727,143.49506838452072,0.0,-0.0,33.73634989389551,-0.0,0.0,0.0,5992.475889967672,-19.77517043689295,-6149.932137809195,0.0,0.0,-0.0,11.488611744742418,-16.81079002722369,0.0,0.0,1927.9288236949187,-33.538181040642506,-1889.068464371795,12547.549788153801,0.0,-0.0,92.34350650355273,-117.99759347686228,0.0,0.0,1320.0,-9.702,-13832.193701180493,57136.07298084096,0.0,-0.0,419.32303887111675,-3093.687995188258,0.0,0.0,2510.0,-40.8615,-56930.84652452382
