Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,24504.214920154238,2265.119999999999,11011.264600000002,14062.619999999999,40752.440840044575,304.4886018808312,-0.0,-0.0,-0.0,246.4037835271426,-0.0,2056.7048094652077,-0.0,-0.0,659.0754289246793,12265.794434695763,278.08881087678634,1801.3390200000001,0.0,27.541829999999997,614.00064,121.15352000000001,330.902,1048.9584279185315,27.98014698105046,21.27062193967611,41.97022047157568,3.3637537146416094,25.696053349944293,47.53769869739695,170.307731369353,13.351277517321343,357.8164542381012,923.5097017870229,-0.0,30.445316691440286,23.038318503086522,45.61689229103384,4.799946097645418,27.8911793851114,51.59357358784344,184.86845823208452,-0.0,591.0277835702514,1330.7939741745693,332.97051245456214,116605.96128254147
t10,26088.994920154237,2472.959999999999,12021.626800000002,15352.96,43950.578840044574,304.4886018808312,-0.0,-0.0,-0.0,792.2986092524216,3153.796914078539,3799.2412612664457,-0.0,0.0,7739.928045995807,16319.880774389625,-0.0,2006.11411,0.0,32.67545999999999,681.6832000000002,144.08262000000002,378.32079999999996,1096.2438575037752,14.177740845319647,10.777976458941975,21.266611267979464,0.9694587727291215,13.02037424570171,24.087692354548174,86.29614708401189,12.009301575986179,198.67514317936448,-0.0,85.00458362372704,38.86758774316941,29.411547100955374,58.23616754135952,6.717049559641693,35.60688407344043,69.47148633063628,202.3646051237559,22.949403579042784,810.2455014067762,2021.796011403286,506.9572088662394,140604.7832967029
t11,23975.830947867864,2680.7999999999993,13031.989000000001,16643.3,47148.71684004457,304.4886018808312,-0.0,-0.0,-0.0,1061.1861467884103,6307.593828157078,6612.81249735089,-0.0,-0.0,15677.2798818094,27583.35192837274,278.02515427688553,2320.196594099679,0.0,43.075649999999975,814.7004800000002,179.9270733333334,473.21559999999994,1018.9232898761552,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.195116893760055,-0.0,577.1698003544079,-0.0,51.59870585296789,39.04532942900758,77.3114837696314,8.91722601150284,47.2699553619471,60.19576262723272,279.66983404885775,39.22530191479376,695.807054219795,2788.661038925357,375.46009491792324,171211.940218185
t12,23183.12047051355,2888.6399999999994,14042.351200000001,17933.64,50346.85484004457,304.4886018808312,-0.0,-0.0,-0.0,1607.0809725136892,9461.390742235617,9286.57840101307,-0.0,-0.0,23563.825702009708,40597.56344626922,-0.0,2094.487336614096,0.0,58.748729999999966,1015.1574400000002,238.61824666666675,571.4077080444797,1067.4187446298522,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26.22039545828229,141.18960057073787,625.1897627430774,55.113530863633386,39.79742003477131,23.519048877461554,46.56875975071658,6.877742052989002,28.473172255197362,87.26437195269772,376.6612173645586,72.2704457744951,792.9149255844187,3729.26587342627,629.4349779477348,204942.1338270924
t13,24767.90047051355,3096.4799999999996,15052.7134,19223.98,50346.85484004457,304.4886018808312,-0.0,-0.0,-0.0,1388.9875905977797,12615.187656314156,10380.096739359195,-0.0,-0.0,29243.46719968306,55907.28687018272,-0.0,2411.248210713775,0.0,31.884210000000067,1148.5795200000002,274.6000000000001,571.4077080444797,991.2990320022323,6.941878054622343,5.277244031320047,10.412817081933513,-0.0,-0.0,-0.0,42.25336999573701,-0.0,251.81514970040672,1015.4042721804653,159.0652975373003,49.66352775884843,37.58095808597423,74.41196357156318,8.582790871076154,45.49712442337457,118.75556552386801,354.494057643695,110.7146454509832,792.9149255844187,2369.474249824002,866.0771056565959,234075.79899231254
t14,24082.316981981377,3304.3199999999997,16063.0756,20514.32,53544.99284004457,304.4886018808312,-0.0,-0.0,-0.0,1934.8824163230588,14142.287346541294,11805.079614150234,-0.0,-0.0,34521.10020151459,66912.10379949734,-0.0,2527.373324813454,0.0,47.595270000000056,1108.4498475981363,274.6,571.4077080444797,1040.8681221617485,13.614660101034072,5.277244031320047,20.421990151551103,1.1575234162142791,-0.0,-0.0,42.25336999573701,13.822191381852864,219.6885667950967,-0.0,-0.0,68.82362584510071,52.07962291298728,103.11996288536062,11.894015875915056,63.04983173057884,50.224859260637814,354.494057643695,111.12760014751328,-0.0,-0.0,962.3097327131134,254792.62052943883
t15,25667.096981981376,3512.16,17073.4378,21804.66,56743.13084004457,304.4886018808312,-0.0,-0.0,-0.0,1934.8824163230588,15481.644061878875,11805.079614150234,-0.0,-0.0,38711.034315303776,78803.43456433967,277.7980617425371,2847.0560789131328,0.0,58.06509000000004,1242.3576875981362,274.6,524.0461080444798,1216.1632977806812,6.672782046411729,5.132679671288443,20.136742353904857,2.3287389116760715,-0.0,-0.0,41.09588488487996,13.985690916396695,-0.0,-0.0,-0.0,30.7867825337019,23.296709601844892,46.12851812516073,5.32053456538808,28.203998764096035,52.172232146038446,-0.0,155.73728504188452,-0.0,-0.0,919.349831864456,279631.48393140855
t16,27251.876981981375,3720.0,18083.8,23095.0,57241.5,304.4886018808312,-0.0,-0.0,-0.0,1934.8824163230588,15481.644061878875,11805.079614150234,-0.0,-0.0,40787.5867158595,88450.34631038184,-0.0,3047.935328913133,0.0,63.30000000000003,1309.311607598136,274.6,571.4077080444797,1421.3940757592416,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,25.662573700753967,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,215.3458372834039,-0.0,1223.4240159870083,398.55089450468256,296707.1367442466
t17,28365.0,3720.0,18083.8,23095.0,57241.5,304.4886018808312,-0.0,-0.0,-0.0,1586.2663409314669,14684.009117898597,11805.079614150234,-0.0,-0.0,40787.5867158595,88450.34631038184,277.6346258080891,3047.935328913133,0.0,63.300000000000026,1309.311607598136,274.6,571.4077080444797,1502.0214212033457,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,115.51563567805881,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,92.04583728340391,748.4303894989235,-0.0,-0.0,296125.2792551301
t18,26251.836027713627,3504.6319740967556,16736.571362586605,21374.44572748268,52977.06581986143,304.4886018808312,-0.0,-0.0,-0.0,1101.315814275129,13997.60849137048,11805.079614150234,-0.0,-0.0,31959.082433619526,73957.80627603429,95.67307419651286,2847.2995689131335,0.0,58.06509000000002,1250.2108075981362,251.86312000000004,523.9317080444798,1502.0214212033463,1.333028911254969,5.619670122528668,10.86654330614422,0.23123970909524916,1.2242102246219115,-0.0,44.99507688709196,15.312658186219057,253.07463800150475,594.9592662167237,-0.0,44.001723083370614,17.031320091763714,65.92875623062073,7.604324626824118,40.31030336161134,74.56667837953746,38.55180275455632,59.776247621987764,173.981546362509,-0.0,709.4154672681086,262657.7814343733
t19,24138.672055427254,3291.923128028763,15389.34272517321,19653.891454965356,48712.631639722866,304.4886018808312,-0.0,-0.0,-0.0,617.154666710021,10271.477921806989,11805.079614150234,-0.0,-0.0,23854.088888070703,55869.758752507,373.24404340470124,2446.0280489131337,0.0,52.09906500000001,1258.4687275981364,235.5116053333319,428.9797080444799,1502.0214212033457,13.688666707158823,9.39280628362079,29.4,2.374564632874489,12.571224526982594,-0.0,41.18691857589242,28.35509532197186,283.5719804951418,273.1977624550209,140.2207333443927,38.56754007704554,-0.0,-0.0,14.014688330922427,20.208489225768783,65.3577440902953,-0.0,13.213902448718017,-0.0,-0.0,591.4646124187859,221781.64879687494
t20,22531.921738057135,3014.786869368255,14042.114087759815,19653.891454965356,44448.1974595843,304.4886018808312,-0.0,-0.0,-0.0,553.4422751150946,6545.347352243498,10669.051148360957,-0.0,-0.0,14813.545280970728,40846.94542631143,650.7332946456656,2094.5535805109103,0.0,40.898129999999995,1199.7727275981365,196.42321066666375,378.2636,1400.9168544494994,6.921997770968618,19.14875693927211,-0.0,1.2007547153721068,6.356936728440568,21.803567572697254,-0.0,14.338423954149285,122.53105953781093,499.2771056304024,71.45050297818,-0.0,-0.0,-0.0,17.64949264646657,39.47648103438143,-0.0,74.51357170253036,-0.0,-0.0,1328.4786983616648,922.876257321538,186531.31669938215
t21,20418.757765770762,2964.6661648550603,12694.88545034642,17933.942817551964,40183.76327944573,304.4886018808312,-0.0,-0.0,-0.0,484.35102965470014,2819.2167826800073,10669.051148360957,-0.0,-0.0,8534.401876185164,25973.89805286812,928.1408279194062,1946.393262108687,0.0,34.97008499999998,1074.1228075981367,180.2089959999956,330.7876,1175.2059936068324,-0.0,6.674586535783668,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.202464172947728,-0.0,-0.0,57.97428464429318,-0.0,-0.0,2307.5172045507143,1182.4030717355831,152216.0241534721
t22,18305.59379348439,2888.7375519630477,11347.656812933026,16213.388545034642,35919.329099307164,304.4886018808312,-0.0,-0.0,-0.0,385.5345217664036,2819.2167826800073,7590.514412170078,-0.0,-0.0,3724.6576540835895,13582.73494898857,928.1408279194062,1819.60077,0.0,34.31492999999997,881.5189675981367,151.1618079999979,330.7876,824.8891355513015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,65.85851183094016,-0.0,-0.0,-0.0,128.1635049549845,-0.0,-0.0,-0.0,2.1705602327692866,-0.0,-0.0,-0.0,-0.0,232.0728822754719,3045.4816106358744,1379.3678407164205,122905.38167400709
t23,18376.037289341923,2611.6012933025395,10691.328021550386,14492.83427251732,31654.894919168597,304.4886018808312,-0.0,-0.0,-0.0,345.0261711892968,2016.6535353645377,5217.831939522645,-0.0,-0.0,1074.549620713668,4902.8640530583425,928.1408279194062,1896.3659178913133,0.0,28.42486500000001,747.890821601242,144.98880000000003,378.2636,574.0529327641653,8.942764889413091,-0.0,13.414147334119633,1.5512959502043115,8.21274326578753,15.193575041706932,54.43223731158069,18.52429869949854,139.42673811028263,626.1292494350678,-0.0,8.24585720902693,6.239734230320714,12.354950482652763,3.5955993141950815,7.554090664645476,13.973684196505367,50.070062482329625,17.05896298444665,379.1019253455031,3528.605945711994,1507.376356044449,102806.24170148995
t24,16262.873317055548,2334.4650346420312,9344.099384136991,12772.279999999999,27390.46073903003,304.4886018808312,-0.0,-0.0,0.0,222.2372988621075,2016.6535353645377,3788.122164781412,-0.0,-0.0,443.3590653580808,-0.0,928.1408279194062,1340.1031621086868,0.0,24.275550000000024,649.0474908006207,105.5782079999979,188.3596,448.90553276416534,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,88.40593750566241,30.086178229085448,225.74271662626018,1030.1437238296007,81.19151262928443,13.863789317453039,-0.0,20.772422584707318,4.566483554409661,12.700719743841207,23.49400538695901,84.1829757380244,28.681295685267777,478.18955240919246,3857.3947094482487,1002.9522642912532,85545.81779968369
t25,17584.894049382518,3708.1014410651783,9350.058053114159,23095.0,50701.05006097427,175.6290255648634,-0.0,-0.0,-0.0,1090.6562843723038,3751.2095952843515,-0.0,-0.0,-0.0,11119.944073393524,1930.9268641711653,937.6233278147481,1373.2836000000002,0.0,23.59824,671.40128,120.21988,358.97608067205005,529.600502259289,7.746844978079418,5.8891831721113945,11.620267467119124,0.40334713493177504,7.114449469664772,13.161731518879826,47.152990096167066,16.047036026021644,-0.0,-0.0,-0.0,49.57257750657155,37.51213499238887,74.27569079424227,1.599205815066394,45.4138042258189,84.00722027120345,301.0120100608765,102.55534910336026,324.88904232622815,2325.4187656132276,488.65500145364786,130466.21901009404
t26,17584.894049382518,3708.1014410651783,8694.157243377547,23095.0,50845.224,175.6290255648634,-0.0,-0.0,-0.0,836.0604169608565,2043.1306773475344,-0.0,-0.0,-0.0,11119.944073393524,4570.29259378268,824.9240846933612,1373.2836,0.0,24.911715,671.40128,143.01168,444.37846050403766,599.1176031168693,3.4371001537044403,2.6128975658263345,5.155650230556661,0.5962316593160764,1.0211533643874775,5.839563016242747,-0.0,2.3032681441184195,17.00021578892439,82.61234253098398,14.499418733022374,34.311782431323785,25.964117242495014,51.410103542235134,1.950185462670707,1.860532889242279,23.71839034051277,208.346209092216,70.98393915741985,-0.0,-0.0,517.23521964855,127824.32026518273
t27,17584.894049382518,3708.1014410651783,8694.157243377547,23095.0,50845.224,175.6290255648634,-0.0,-0.0,-0.0,591.0833228753127,1398.1918303826615,-0.0,-0.0,0.0,11119.944073393524,10884.302768049867,800.8356415719744,1373.2836,0.0,31.479090000000003,671.40128,165.80348000000004,482.3048403360253,668.6347039744496,-0.0,-0.0,-0.0,0.2547431110397806,1.3486399996223675,2.494983999301379,2.170508643529021,3.0419324435926716,-0.0,-0.0,19.038054201674626,2.97316230391624,8.00672998273133,4.4547549285187955,0.5138183176231087,2.723735936138031,5.038412629119801,37.63709121798783,44.55871818833065,16.57941177661331,59.54212399681798,88.7882491396519,132589.43546079012
t28,17584.894049382518,3708.1014410651783,8694.157243377547,23095.0,50845.224,175.6290255648634,-0.0,-0.0,-0.0,428.8361150909377,977.8754280474695,-0.0,-0.0,-0.0,11119.944073393524,17962.72362511215,688.1363984505875,1373.2836,0.0,32.792565,738.5980800000001,165.80348000000004,472.7552201680129,738.1518048320299,-0.0,-0.0,-0.0,0.1588044814029945,-0.0,-0.0,-0.0,-0.0,8.63111714561518,39.45747211143804,-0.0,4.160431215676184,3.14824576890933,6.233666234226228,0.7190006966688708,3.8114017512738187,7.050395180927758,44.846363351644264,8.607066592162312,37.61740973024757,126.25941943541322,104.86667648775494,139197.4736196682
t29,17584.894049382518,3708.1014410651783,8694.157243377547,23095.0,50845.224,23.384724624447827,-0.0,-0.0,-0.0,161.07270570431962,433.7958304830602,-0.0,0.0,-0.0,11119.944073393524,24674.925814028138,555.2201984505875,1546.5365857826266,0.0,28.85214,738.5980800000002,143.01168,415.7296000000005,807.6689056896103,1.832965200602773,1.3934276269888424,2.7494478009041585,0.4767678325279653,1.6833353883086684,3.1141704683710367,11.15677287917912,3.796856486962886,-0.0,126.72694012384748,22.461457962268724,4.778765764437803,3.616146576780958,7.160130583293554,0.8258605264045198,4.377862596280268,8.09824399678218,48.60098202944343,9.886272126764789,48.658864548420965,166.7375146835677,113.04921063242492,145167.29906781611
t30,17584.894049382518,3708.1014410651783,8694.157243377547,23095.0,54043.362,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11119.944073393524,26341.875858905834,510.91479845058757,1921.8862715652533,0.0,23.59824,671.40128,120.21988000000002,344.5156,877.1860065471906,5.759774750962791,4.37860427496661,8.639662126444183,0.9991445996568105,5.289589057006642,9.78573975546229,35.05822080560514,11.930961984137205,62.39615714056069,413.4897454766086,69.51511485377999,7.193828946170308,5.4436524408100855,10.778673236459873,1.24322882794554,6.5903198063909185,12.19088462354364,43.68199153723209,14.88253538695972,92.60113528480102,304.7878230067879,97.04381756369345,150280.7373481736
t31,19169.674049382516,3720.0,9443.903058289246,23095.0,54043.362,128.85957631596776,-0.0,-0.0,-0.0,545.894825725279,999.6970446250232,-0.0,-0.0,-0.0,11119.944073393524,33300.440463425504,555.2201984505875,2499.33265734788,0.0,23.59824,671.40128,120.21988000000002,320.7776,946.7031074047709,16.325641732695484,12.410819480467485,24.488462599043217,2.8319990760798284,14.992936285128502,27.736932127487727,99.36984993421278,33.81740073201207,258.59994319547195,859.4796573828404,141.42663067450985,11.638852688969191,8.807252622021991,17.43875075713001,2.0114124613487028,10.662438872780502,19.72355908701155,70.67283201573741,24.078364707213105,210.35191232266905,546.9330353250234,135.3836407821044,163253.2103792222
t32,20732.642675654977,3720.0,10454.265258289246,23095.0,54043.362,257.7191526319355,-0.0,-0.0,-0.0,545.894825725279,1953.433558417591,1042.858922495005,-0.0,0.0,11973.842521563083,44331.96746722224,510.91479845058757,2874.6823431305065,0.0,28.85214,671.40128,141.248748,344.5156,1016.2202082623512,13.847761638269219,20.02702162506213,10.556475470040873,1.8511056461970234,9.799971068101886,23.69301434850076,160.3505825416048,54.5702736897666,413.0448287550479,1834.3877079999725,307.4120270870418,23.437036646697287,16.83665310143749,35.11623108305483,4.050360360083593,21.47084229714215,39.717125861013855,131.34925620934553,48.48635266002978,400.7169478700714,1250.5643232652337,299.27348882584783,182859.38088789236
t33,21977.41806884589,3720.0,11244.687689300807,23095.0,54043.362,257.7191526319355,-0.0,-0.0,-0.0,545.894825725279,2382.3601891289127,3127.0782599238646,-0.0,-0.0,14672.126291272663,57869.876803047424,548.7918656337251,3047.935328913133,0.0,39.359939999999995,727.3475830664595,139.48581600000003,320.7776,1085.7373091199315,19.6,14.676971131742096,-0.0,-0.0,-0.0,45.036190091617726,67.52580142623823,54.908988520110505,408.9595963071621,1847.5291382288392,207.35335944518664,12.226535437465387,27.68408617918412,-0.0,2.4773516785097627,33.515545573912476,61.997620933427825,218.39329236980015,56.013373387143965,653.3279735647895,2054.7073487485304,478.46171134589076,205109.35360697957
t34,22906.38911071071,3720.0,12255.049889300806,23095.0,54043.362,257.7191526319355,-0.0,-0.0,-0.0,545.894825725279,2382.3601891289127,4814.1324075786215,-0.0,-0.0,18137.37445473648,69991.48584555491,675.2797328168626,3047.935328913133,0.0,44.613839999999996,850.490686132919,120.21988000000002,344.5156,1155.2544099775118,-0.0,-0.0,-0.0,-0.0,-0.0,26.187831437018126,-0.0,23.841843802906517,206.42954000067982,1043.1678352011072,152.13647777977107,-0.0,-0.0,-0.0,4.814997554598575,43.12842022116908,83.87231905786176,300.5286363073284,83.99703712711975,834.0939949088636,2782.105084564896,195.26664986814598,224166.6480210395
