Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7298.470251932282,-0.0,1029.0060245309958,3036.1372430889833,0.0,63.01924963739393,1229.6545893383895,208.1928499461708,432.7933750201015,903.7605844126092,-0.0,-0.0,-0.0,-0.0,2.6476038383582647,10.70427381011975,-0.0,6.572218355087578,166.48732353652076,991.1153795432426,-0.0,-0.0,-0.0,-0.0,-0.0,17.31761186447148,32.03758194927224,111.3066373778316,42.36213864095244,407.4321295285456,961.2451528213824,-0.0,147455.56221917272
t10,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8239.630273681641,-0.0,1029.0060245309958,3036.137243088983,0.0,60.385969637393934,1195.9347493383896,216.57364194617085,499.22545502010155,755.3899492766982,2.8112010910676943,2.1305945111249898,4.231597431817688,0.47346544691666437,5.222072205967627,15.498111460150977,-0.0,-0.0,53.777441721071966,695.2503975172791,-0.0,8.155975962408233,6.191807439351204,12.23396394361235,1.4216838833555634,13.924962156844737,45.88029344510272,6.4529861715355565,-0.0,569.5453740491133,1460.1385291779295,-0.0,148440.92376413502
t11,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8359.915576991656,-0.0,940.4132858983189,3036.1372430889833,0.0,63.01924963739393,1229.6545893383895,202.2450139461709,546.7014550201012,732.7081169279234,-0.0,-0.0,-0.0,-0.0,-0.0,9.161892717324566,23.146209112008552,-0.0,-0.0,502.0503935734347,54.66395303089143,-0.0,-0.0,-0.0,-0.0,22.527471500624983,41.67582227615622,63.44461057407969,4.611675328049561,-0.0,2013.8735217697772,148.6403058132395,148499.89038654452
t12,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8359.915576991656,-0.0,896.148744881931,3002.233457289058,0.0,60.41761963739393,1212.6125093383896,195.92006061283743,546.7014550201013,685.4506681300672,4.127285134902261,3.128047681189082,6.212650255694982,0.695121706930907,-0.0,-0.0,48.30092588157075,8.558686016586792,68.733425845264,-0.0,59.64217946405986,9.203717453786567,8.933360023541358,17.65080802234456,2.051164235012517,33.32307273753297,61.64768456443599,134.9654687685951,28.982745120369337,22.79160278142382,2694.100973294241,335.8090023120172,149013.5580132009
t13,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8359.915576991656,-0.0,940.4132858983191,2914.8814151196902,0.0,54.26907963739394,1128.5355493383895,212.46928727950396,499.26358835343467,763.8728519508941,7.500300414948693,5.684438209224274,11.289925887764877,1.2632084909387273,-0.0,5.751878688079181,20.557640496283,15.55325454468308,122.69579645208262,245.47087478676133,108.6789304042351,22.89461372196747,19.327136777596124,38.18715242461592,4.437650740475243,45.883528029442054,84.8845268544678,218.1784850774928,28.142056455489517,280.04880634513194,340.62384799392794,237.7674082913079,147243.7420956562
t14,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8359.915576991656,-0.0,1029.0060245309958,2938.9836594276667,0.0,53.39342963739395,1111.8982693383896,251.86523394617046,499.244521686768,967.9838385588573,3.242352857532669,2.45736216570897,4.88059430133865,0.5460804812686602,-0.0,11.280943560924364,37.89402034530113,6.723615925620377,107.08631935032926,-0.0,-0.0,37.011123616026524,30.044028463223526,59.361917265704506,6.898326777054345,5.883528029442052,10.884526854467797,38.97837319505359,57.37877304800173,75.71811019202124,1158.5910247540678,-0.0,147372.451575301
t15,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8359.915576991656,-0.0,1029.0060245309958,3036.1372430889833,0.0,57.784339637393956,1162.7006693383896,274.6021139461707,546.7014550201012,1047.5261106262387,6.524853837146474,4.945152381837327,9.821622091704693,1.0989227515194062,-0.0,11.126592859133986,-0.0,13.530486378082689,-0.0,235.21720697277996,-0.0,37.011123616026524,33.1,65.4,7.6,20.46657429832279,37.86316245189716,135.59105472638848,-0.0,-0.0,2080.1257602133282,-0.0,148719.0960457581
t16,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,8359.915576991656,-0.0,984.7414835146077,3036.1372430889833,0.0,63.01924963739393,1229.6545893383895,274.6021139461707,546.7014550201012,1252.756888604799,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,431.18076862280293,39.664410894670304,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,831.8075812471795,-0.0,147555.48136090676
t17,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7386.691224347576,-0.0,1029.0060245309958,3036.1372430889833,0.0,63.01924963739393,1229.6545893383895,274.6021139461707,522.6715900172296,1377.3746206645235,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,56.663065343703906,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,145481.11972091498
t18,28040.24073089887,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7386.691224347576,-0.0,984.5780475801597,3036.1372430889833,0.0,57.784339637393934,1177.5427105030435,270.54484648216174,451.1657250143581,1377.3746206645235,3.6240239120291555,2.746628649116834,5.4551096781070445,0.6103619220259631,-0.0,6.179914460512875,-0.0,7.51508116494467,124.38889625041703,283.4800871657849,53.24667751212132,32.70821033036395,24.831233071904737,-0.0,5.701431158503806,-0.0,-0.0,-0.0,-0.0,375.2532506782269,-0.0,527.9458894023137,146376.04628357344
t19,27174.18067921668,3720.0,18083.8,22399.54903103199,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,7386.691224347576,-0.0,884.8375196689838,2933.656519901412,0.0,47.30818963739392,1058.3959516676978,243.77815901815282,427.13586001148656,1252.8961399217978,6.04977298852447,-0.0,9.106500393252622,1.0189091349093844,5.5403184210697765,10.316454990957514,36.871774319533344,12.545318723571794,104.28268164568469,712.9946784542126,-0.0,60.24642553190191,45.73753864921911,41.30732280230695,10.501670505560881,25.264417616089876,46.73917258976626,167.37676670659542,57.03442276832289,918.7461840217775,1668.7429188292151,966.8333060897064,147760.9858296053
t20,26625.5012850869,3720.0,18083.8,22399.54903103199,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6399.853466090344,-0.0,696.4044737905838,2760.2442339789404,0.0,39.77288222804543,872.2952728323519,194.2745915541439,450.524795008615,1164.1814276330301,7.505529540827534,-0.0,18.55346191910618,2.0759118231167757,11.287770538197465,21.01860720905735,75.12205909903832,25.559664322125297,163.22809361720076,487.93840264297376,89.88573656899008,43.13408024182555,32.74628568817489,64.70112036273832,7.518784629309038,39.57255068057389,73.20921875906168,262.16814825880203,89.33503316139556,1219.4070985208277,2637.8447827109644,1212.0249087624861,147231.73870829178
t21,25453.485741298755,3720.0,18083.8,22237.16960223783,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3443.4920432611366,-0.0,596.50050994496,2385.9526980564688,0.0,37.510464818696946,719.836848554901,158.16714577707205,426.43773000574345,950.8604212554417,4.204981514303575,4.698532022002894,13.585268573917483,1.5200300502285298,11.42484497704785,15.390304258563862,76.03431312311159,18.71536999343877,161.5,-0.0,56.22217955573943,55.37414573174078,42.03862898441788,83.06121859761117,9.652374026633712,50.80196856123007,93.98364183827562,336.5630417181492,114.68544402697688,1451.5821809865954,3351.584862228386,1321.262656560236,142728.5991925396
t22,25342.207691319814,3720.0,18083.8,22237.16960223783,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,487.13062043192934,-0.0,585.1861272327035,2067.692509768657,0.0,30.01313740934849,634.8181042774507,144.90642,354.87466500287155,662.2125969559945,-0.0,4.013066641790974,7.970396246890408,0.8917925870646608,10.526515052084257,9.029399944029695,50.40605736751401,10.980196228233638,85.88047049636846,369.19757698672333,75.51633321187383,64.69360591503836,49.11372375660022,97.04040887255755,11.276867086107602,59.351932032145285,109.80107425946875,393.20654971296244,133.98698656256798,1249.764957672875,3889.0217022542543,1467.1038772668196,139740.28496479057
t23,25342.207691319814,3720.0,18083.8,22237.16960223783,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,552.516289232467,1952.9899614808457,0.0,27.788700000000002,617.23904,144.9888,330.7876,499.2934227943728,4.38113972996158,7.333509384498699,14.565164471990471,1.6296687521108217,8.861323839602594,16.500396115122072,58.97363796701037,20.065296510364494,154.34540802850208,297.0421719475876,137.45862767269895,70.81886268105835,53.76386134731723,106.22829402158753,12.344572393945949,64.97143365234712,120.19715225684212,430.43574794679955,146.6730114701736,1359.6638375033226,3420.2389912929,1116.766835231898,138373.54005128297
t24,25342.207691319814,3720.0,18083.8,22237.16960223783,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,608.3685525995536,1972.0255099999997,0.0,30.240545360233707,667.0186957225492,147.61507172074823,344.72521848104924,462.06305141988764,7.120864065319401,5.396865396873652,10.718774329901835,1.199303421527478,6.5212123545556615,12.142947142965713,43.39979256652561,14.766423377557075,110.84564360303456,488.30841159619115,100.67438152346129,47.46183019771205,36.03180228312543,71.19274529656809,8.273163061986505,43.542963484139506,80.55448244565804,288.4721330824241,98.29824006544493,890.2812966814807,2810.3299385544906,742.7254780202069,136774.99263141284
t25,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,546.0681041895825,-0.0,614.4792390067743,2014.2674578232377,0.0,35.99219031555224,701.7859501204829,178.86203119645776,370.6902950546525,686.1182642690218,5.1156060871654,3.8770909292200924,-0.0,-0.0,-0.0,-0.0,-0.0,10.608151570227195,81.16610516267289,-0.0,-0.0,36.35419458236242,27.59917065771092,-0.0,-0.0,-0.0,15.700399705234034,56.224404349824596,75.2932057520029,678.149659049737,-0.0,278.1716660188937,136921.8231858408
t26,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,546.0681041895825,-0.0,548.3510056833856,1972.6966693120623,0.0,46.13285031555223,821.1772799999992,223.01771119645775,423.5737565129926,937.4502334114413,-0.0,-0.0,2.3341550224926753,0.26116419832085874,1.420080328369669,2.6442875079986945,9.450879426736076,-0.0,-0.0,113.54304079765203,20.304859239302516,1.3861795789383695,1.0523519280472513,2.079269368407554,0.2416276330259542,1.2717243843471278,18.05308981627622,64.64957839612431,-0.0,328.91169418138395,83.25451399319945,298.83303287220457,136973.45913929428
t27,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1048.6588354586322,-0.0,565.7101934244153,2134.440030800887,0.0,55.62789356924456,982.0447999999993,252.15622959822886,518.5257565129925,1078.3336202059124,0.551843734192259,0.4182394617036068,3.164825064487339,-0.0,1.9254530112615271,-0.0,-0.0,1.1443496382723684,9.38083169353768,-0.0,27.5912693625752,2.016284269125724,1.530711222661963,3.0244264036885853,0.3514623955356765,1.8498020817667191,-0.0,-0.0,1.305010401924727,-0.0,124.09859586679491,236.59266573303438,137555.74312991087
t28,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1939.3512975552972,-0.0,671.598463198221,2425.455191176657,0.0,59.888026822936894,1075.9583999999995,258.585328,566.0017565129926,1261.5142233596073,1.3188824611578973,0.9995740758249329,1.9852651783745197,0.1291854698047391,1.2078186749551267,1.3080028817729832,4.674899188558996,2.734945735243218,-0.0,57.295351825098365,17.476238820165946,2.8005732439561326,2.1261232654804614,4.2008598659341985,0.4881733177538211,2.5693332513359017,1.3311326637029872,4.766893998395833,2.929352017227156,15.579506951547122,169.84286842749722,105.04862412526492,139164.46629206475
t29,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2651.1281242486093,-0.0,837.1161350049239,2691.3396574086287,0.0,62.617329019114095,1102.8371199999997,274.6,566.0017565129926,1320.0770944535777,1.271417238790742,0.9636004336098255,1.9138175278639586,0.2141334296910723,1.1643505239452054,2.168100975622107,7.74895348694568,-0.0,-0.0,97.84527034255059,-0.0,3.2032836360862835,2.4318506503315622,4.804925454129425,0.558370542070086,2.938792326684664,2.0146319530981973,-0.0,2.45839547790226,23.806784487177175,197.45891932636175,-0.0,140363.98281446073
t30,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2651.1281242486093,-0.0,914.0410681789506,2756.5883636406006,0.0,60.11172121529128,1062.76192,267.905252,518.5257565129925,1254.036533013092,3.5059195697107377,2.657117989675507,5.277331562827742,0.5904706643723348,3.2106842375245694,5.978515476769889,21.367657166973864,-0.0,-0.0,281.77373058479526,-0.0,4.751286940660933,3.607054993942133,4.102504007302814,0.47674358494650426,2.509176762876339,4.6419770113212255,-0.0,5.664466542193333,57.30460771517655,-0.0,8.558066001468415,140406.37604962208
t31,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1147.3508065115195,-0.0,902.273483385753,2620.957819872572,0.0,52.371203411468464,955.7327999999999,238.47362400000003,423.51655651299245,1063.378239512882,-0.0,-0.0,7.736003500911169,0.8655668252767739,4.706519612442457,3.1710216733505696,-0.0,10.657291536220276,103.52319600321962,440.9068184108018,72.23983810854386,-0.0,-0.0,9.898555801203479,1.1502908882132479,6.054162569543411,9.185568800557112,23.485530969169357,13.667272000744248,145.92519193390035,259.2031599899376,70.4985497729924,139092.2290716042
t32,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,813.7333206511064,2284.6915161045436,0.0,39.38944560764564,781.7497599999999,186.33257600000005,352.95647825649627,748.2411683939887,7.640450253282074,5.790657034066415,19.236891776904187,2.1523794995137546,11.70356352860604,-0.0,-0.0,26.5011725877631,250.39912201708952,1069.4636413493713,97.11661594927502,7.999585996693604,6.073080194737575,21.897934796243888,2.544714135343326,13.393232291280663,22.76284778577103,72.10686787567865,30.235221897566092,321.52912515361277,766.9355521158473,201.09378741504707,138668.97070866748
t33,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,636.5006399492357,2151.982852336515,0.0,31.680577803822814,675.2063999999999,157.038248,329.8723999999999,558.7837298937782,5.29796976901265,4.714308163070109,22.274838704934837,1.047624036237802,9.558344558801409,-0.0,43.62319789061056,23.63054236501346,266.7208741193282,944.0183666858345,76.02862129596156,17.66199179987873,13.408530471926284,26.4929876998181,3.0786958183274846,21.168834526349073,39.16234387374578,130.83479305558825,36.579767420391036,500.55183726241256,1337.3457053884435,356.41103171868326,138925.97605460772
t34,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,818.2866341235984,-0.0,547.8898399492357,2080.1314148682395,0.0,29.2446,636.02176,150.6181,354.2643217435036,495.01509418070435,-0.0,-0.0,15.710810605066463,-0.0,3.86188886175836,-0.0,-0.0,10.731671418835527,161.49880278492475,812.1669886764757,-0.0,27.03780268349304,20.526405248248157,40.55670402523957,4.713011476939153,29.77049588746312,55.075417391806766,115.71393169729016,55.99801794310599,642.8625187270513,1883.959537480363,506.52680797502614,140003.4825777484
t35,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2024.9685418724823,-0.0,547.8081219820117,1993.541720099662,0.0,29.26359,636.26464,164.45793999999998,426.1322434870073,495.5564969678406,4.324828503607234,3.2777647606286404,7.920815615759456,0.7283921690285868,-0.0,-0.0,-0.0,-0.0,72.92946460392993,574.2419122157262,57.37347432620449,37.55944141145588,28.514163089889667,56.339162117183825,6.547058594657445,2.3960549440614916,33.77090071689699,179.66425882825695,77.7893935654694,846.4437321597903,2476.573126537791,317.2981725736847,141606.98541114302
t36,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2677.5568966187275,-0.0,547.7264040147877,1940.12832,0.0,29.871593006371373,696.569910627889,155.58836,473.09654609220433,529.0446576747215,8.989148982834019,6.812828702779466,13.531034784686996,1.5139619339509927,-0.0,7.953893869839357,28.427805868129557,-0.0,-0.0,635.680317286452,-0.0,50.66249675275666,38.46166611275792,75.993745129135,8.83107741561813,14.417206633328261,56.01003134204051,201.37941803467405,91.86997141235146,346.0607825955128,2931.5496903653802,524.438483106248,142597.46624836317
t37,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4704.88299132158,-0.0,636.2342671809301,2090.272559900338,0.0,35.75248601274275,824.3148612557782,169.56550000000004,472.58484869740136,688.223888971189,3.7818408274756177,2.479065961497829,4.923700451308191,0.5509035469995177,-0.0,11.78834857153781,42.13243100568144,4.662886273053057,-0.0,597.0279187876549,-0.0,22.1875429193571,16.84421262914495,46.259702095392385,3.867553352915455,28.29339577699839,81.68098125783024,293.30917111148864,32.89546840418677,629.2513140822363,2995.6553092267254,762.796243380003,145707.51939300145
