Zone,1,2,3,4,5,6,7,8,9,10,11
t1,23.415167871906295,22.2153267066527,22.335614247228175,22.54881528751822,22.24644726528679,22.580406857570377,22.83473163311824,22.985939849009256,23.020445098882842,22.684513652063384,22.786854406793466
t2,22.861540186809425,21.908077536059583,22.02670143929303,22.236953801687694,21.938767681674992,22.46268698767397,22.715685875708914,22.86610578819981,22.900431149661667,22.566251035599993,21.422701235248827
t3,22.822723246211964,21.870879493522953,21.989301983510945,22.199197355370636,21.901517529895088,22.42454726570708,22.677116583261302,22.82728109560155,22.861548175534423,22.566251035599993,21.38632732017177
t4,22.822723246211964,21.87087949352296,21.98930198351095,22.19919735537064,21.90151752989509,22.424547265707083,22.677116583261306,22.827281095601553,22.861548175534427,22.566251035599997,21.38632732017177
t5,22.822723246211964,21.87087949352296,21.989301983510952,22.199197355370643,21.901517529895095,22.424547265707083,22.677116583261306,22.827281095601553,22.861548175534427,22.566251035599993,21.84020547170555
t6,22.848601206610272,22.52341838882605,22.645374128623168,22.431260115961393,22.13046844815361,22.462686987673973,22.715685875708918,22.866105788199814,22.90043114966167,22.566251035599997,23.283846861083273
t7,23.84533079555137,23.492658750876448,23.619862558411526,23.396534671569118,23.082799168151006,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,23.6932,24.674000000000003
t8,23.84533079555137,23.492658750876448,23.619862558411526,23.396534671569118,23.082799168151006,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,23.537334596109428,24.674000000000003
t9,23.84533079555137,23.492658750876448,23.619862558411526,23.396534671569118,23.082799168151006,23.429313922036595,23.6932,23.850092866459317,23.73588651594155,22.566251035599993,24.674000000000003
t10,23.84533079555137,23.565601236661017,23.6932,23.469178701169444,23.154469078655627,23.429313922036595,23.6932,23.850092866459317,23.73588651594155,22.566251035599993,24.674000000000003
t11,24.295457653552077,23.565601236661017,23.6932,23.469178701169444,23.154469078655627,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,22.566251035599993,24.674000000000003
t12,24.295457653552077,23.764386970281137,23.893062082724253,23.66715107024763,23.349786740028268,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,23.537334596109428,24.674000000000003
t13,24.295457653552077,23.764386970281137,23.893062082724253,23.66715107024763,23.349786740028268,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,23.537334596109428,24.674000000000003
t14,24.295457653552077,23.764386970281137,23.893062082724246,23.66715107024763,23.349786740028268,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,23.537334596109428,24.674000000000003
t15,24.51510838447892,23.764386970281137,23.893062082724246,23.66715107024763,23.349786740028268,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,23.537334596109428,24.674000000000003
t16,26.4916,23.764386970281137,23.893062082724246,23.66715107024763,23.349786740028268,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,24.239617858088618,24.674000000000003
t17,26.4916,23.868170437710848,23.997407498137633,23.77050989054141,23.451759571671467,23.53163406357313,23.796672580781518,23.954250627368413,27.189453698074974,30.0901,24.674000000000003
t18,30.4320830104859,25.331113301076332,25.46827164041837,25.711374961778805,25.366598639967023,25.747397373284024,26.037392194865664,26.209807955361413,29.651002893731075,30.0901,25.9828
t19,30.4320830104859,25.331113301076332,25.46827164041837,25.711374961778805,25.366598639967023,25.972377913800482,26.037392194865667,29.509018841566363,29.65100289373108,30.0901,25.9828
t20,30.4320830104859,25.331113301076332,25.46827164041837,25.711374961778805,25.366598639967023,25.972377913800482,26.037392194865667,29.509018841566363,29.65100289373108,30.0901,25.9828
t21,30.4320830104859,25.331113301076332,25.46827164041837,25.711374961778805,25.366598639967023,25.972377913800482,26.037392194865664,29.509018841566363,29.65100289373108,30.0901,25.9828
t22,30.432083010485904,25.331113301076332,25.46827164041837,25.711374961778805,25.366598639967023,25.82239088678951,26.037392194865664,26.209807955361413,29.65100289373108,30.0901,25.9828
t23,30.4320830104859,25.331113301076332,25.46827164041837,25.711374961778805,25.366598639967023,25.747397373284024,26.037392194865664,26.209807955361413,29.651002893731075,30.0901,25.9828
t24,26.4916,25.331113301076332,25.270318535406112,25.03138544151573,24.695727429635458,25.066455167201756,25.348780486864527,25.516636362467324,26.454795076516987,26.846560036598383,25.9828
t25,26.491600000000002,23.86817043771084,23.99740749813763,23.7705098905414,23.451759571671463,23.531634063573122,23.6932,23.850092866459317,25.12221984227951,25.494250902251814,24.674
t26,26.491600000000002,23.565601236661017,23.6932,23.7705098905414,23.451759571671463,23.531634063573122,23.6932,23.850092866459317,24.823690455448457,25.191300640000005,24.674
t27,26.491600000000002,23.565601236661017,23.6932,23.7705098905414,23.451759571671463,23.531634063573122,23.6932,23.850092866459317,24.823690455448457,25.191300640000005,24.674
t28,25.47760732661529,23.565601236661017,23.6932,23.7705098905414,23.451759571671463,23.531634063573122,23.6932,23.850092866459317,24.823690455448457,25.191300640000005,24.674
t29,25.47760732661529,23.565601236661017,23.6932,23.7705098905414,23.451759571671463,23.531634063573122,23.6932,23.850092866459317,24.82369045544846,25.191300640000005,24.674
t30,26.491600000000002,23.565601236661017,23.6932,23.7705098905414,23.451759571671463,23.531634063573122,23.6932,23.850092866459317,25.12221984227951,25.494250902251814,24.674
t31,26.491600000000002,23.492432271349855,23.61963485258448,23.7705098905414,23.451759571671463,23.531634063573122,23.6932,23.850092866459317,25.811657650542944,30.090100000000003,24.674
t32,26.491600000000002,23.638770201972182,23.76676514741553,23.993627010164037,23.67188480540892,23.752509023195568,23.6932,23.850092866459317,25.811657650542944,30.090100000000003,25.9828
t33,26.491600000000002,23.565601236661017,23.6932,23.66715107024763,23.349786740028264,23.429313922036595,23.6932,23.850092866459317,23.964848726281897,24.31974045677738,24.674
t34,26.491600000000002,23.565601236661017,23.6932,23.66715107024763,23.349786740028264,23.429313922036595,23.6932,23.850092866459317,23.964848726281897,24.31974045677738,24.674
t35,26.491600000000002,23.565601236661017,23.6932,23.66715107024763,23.349786740028264,23.429313922036595,23.6932,23.850092866459317,23.964848726281897,24.31974045677738,24.674
t36,26.491600000000002,23.76438697028113,23.893062082724246,23.66715107024763,23.349786740028264,23.429313922036595,23.6932,23.850092866459317,23.964848726281897,24.31974045677738,24.566712628224128
t37,26.491600000000002,23.050508636706365,23.17531836962345,23.396534671569118,23.082799168151006,23.429313922036595,23.6932,23.850092866459317,23.964848726281897,24.31974045677738,22.539821626608113
t38,26.491600000000002,23.050508636706365,23.17531836962345,23.396534671569118,23.082799168151006,23.429313922036595,23.6932,23.850092866459317,23.964848726281897,24.31974045677738,22.539821626608113
t39,26.491600000000002,23.050508636706365,23.17531836962345,23.396534671569118,23.082799168151006,23.429313922036595,23.6932,23.850092866459317,23.964848726281897,24.31974045677738,22.539821626608113
t40,26.491600000000002,23.050508636706365,23.17531836962345,23.396534671569118,23.082799168151006,23.429313922036595,23.6932,23.850092866459317,23.964848726281897,24.31974045677738,23.537278201711093
t41,30.4320830104859,23.86817043771084,23.99740749813763,23.7705098905414,23.451759571671463,23.531634063573122,23.79667258078151,23.95425062736841,29.65100289373108,30.090100000000003,24.674
t42,32.5788,24.055139922978178,24.18538935202067,23.956714359391462,23.635467134308985,23.99027843849069,24.26048270087112,24.42113202948128,29.65100289373108,30.090100000000003,24.674
t43,32.5788,24.055139922978178,24.18538935202067,24.41624712528789,24.0888378020285,24.664102892879633,24.72584228859535,24.889573159574308,29.65100289373108,30.090100000000003,24.674
t44,32.5788,24.055139922978178,24.18538935202067,24.416247125287885,24.088837802028497,24.450455023646793,24.72584228859535,24.889573159574308,29.65100289373108,30.090100000000003,24.674
t45,32.5788,24.055139922978178,24.18538935202067,24.416247125287885,24.088837802028497,24.450455023646793,24.72584228859535,24.889573159574308,29.65100289373108,30.090100000000003,24.674
t46,30.4320830104859,24.055139922978178,24.18538935202067,24.186480742339675,23.862152468168745,24.22036673106874,24.493162494733234,24.6553525945278,29.65100289373108,30.090100000000003,24.674
t47,30.4320830104859,24.055139922978178,24.18538935202067,23.956714359391462,23.635467134308985,23.99027843849069,24.26048270087112,24.421132029481278,29.65100289373108,30.090100000000003,24.674
t48,26.491600000000002,23.86817043771084,23.99740749813763,23.7705098905414,23.451759571671463,23.531634063573122,23.79667258078151,23.954250627368406,25.12221984227951,25.494250902251814,24.674
t49,24.51510838447893,23.565601236661017,23.693200000000004,23.7705098905414,23.451759571671463,23.531634063573122,23.6932,23.850092866459317,23.885895336111254,23.6932,24.674
t50,24.432666532800006,23.565601236661017,23.6932,23.7705098905414,23.451759571671463,23.531634063573122,23.6932,23.850092866459317,23.885895336111254,23.6932,24.674
t51,24.432666532800006,23.565601236661017,23.6932,23.7705098905414,23.451759571671463,23.531634063573122,23.6932,23.850092866459317,23.885895336111254,23.6932,24.674
t52,24.432666532800006,23.565601236661017,23.6932,23.7705098905414,23.451759571671463,23.531634063573122,23.6932,23.850092866459317,23.885895336111254,23.6932,24.674
t53,24.432666532800006,23.565601236661017,23.6932,23.7705098905414,23.451759571671463,23.531634063573122,23.6932,23.850092866459317,23.885895336111254,23.6932,24.674
t54,24.432666532800006,23.565601236661017,23.6932,23.7705098905414,23.451759571671463,23.531634063573122,23.6932,23.850092866459317,23.885895336111254,24.23961785808862,24.674
t55,26.4916,23.638770201972182,23.76676514741553,23.993627010164033,23.671884805408915,23.752509023195568,23.6932,23.850092866459317,25.81165765054294,28.320132325141778,25.982799999999997
t56,26.4916,23.638770201972182,23.76676514741553,23.993627010164033,23.671884805408915,23.752509023195568,23.6932,23.850092866459317,25.81165765054294,26.84656003659838,25.982799999999997
t57,26.4916,23.76438697028114,23.893062082724256,23.667151070247634,23.34978674002827,23.429313922036595,23.6932,23.850092866459317,23.885895336111254,23.53733459610943,25.982799999999997
t58,26.4916,23.76438697028114,23.893062082724256,23.667151070247634,23.34978674002827,23.429313922036595,23.6932,23.850092866459317,23.885895336111254,23.53733459610943,24.674
t59,26.4916,23.76438697028114,23.893062082724256,23.667151070247634,23.34978674002827,23.429313922036595,23.6932,23.850092866459317,23.885895336111254,23.53733459610943,24.674
t60,26.491599999999995,23.764386970281144,23.89306208272425,23.667151070247634,23.34978674002827,23.429313922036595,23.6932,23.850092866459317,23.885895336111254,23.53733459610943,24.674
t61,26.4916,23.764386970281137,23.89306208272425,23.667151070247634,23.34978674002827,23.429313922036595,23.6932,23.850092866459317,23.885895336111254,23.53733459610943,24.674
t62,26.4916,23.76438697028114,23.89306208272425,23.667151070247634,23.34978674002827,23.429313922036595,23.6932,23.850092866459317,23.885895336111254,23.53733459610943,24.674
t63,26.4916,23.76438697028114,23.89306208272425,23.667151070247634,23.34978674002827,23.429313922036595,23.6932,23.850092866459317,23.885895336111254,23.53733459610943,24.674
t64,26.4916,23.76438697028114,23.89306208272425,23.667151070247634,23.34978674002827,23.429313922036595,23.6932,23.850092866459317,23.885895336111254,23.53733459610943,24.674
t65,30.432083010485893,23.868170437710837,23.997407498137626,23.7705098905414,23.451759571671463,23.531634063573122,23.796672580781507,23.954250627368403,29.65100289373108,30.0901,24.674
t66,32.5788,25.2330413045811,25.369668621381198,25.611830743363736,25.26838925835215,25.871823195756292,25.936585767381434,26.108334002622446,29.65100289373108,30.0901,24.674
t67,32.5788,26.571494918078535,26.715369451877415,26.970376746318845,26.608717857741436,27.244160157684064,27.312357975063556,30.389479198079545,30.535699627260364,30.0901,25.982799999999997
t68,32.5788,26.571494918078535,26.715369451877415,26.970376746318845,26.608717857741436,27.244160157684057,27.312357975063556,30.682623603013024,30.535699627260367,30.0901,25.982799999999997
t69,32.5788,26.571494918078535,26.715369451877415,26.970376746318845,26.608717857741436,27.244160157684064,27.312357975063556,30.389479198079545,30.535699627260364,30.0901,25.982799999999997
t70,32.5788,25.2330413045811,25.369668621381198,25.611830743363736,25.26838925835215,25.871823195756292,25.936585767381434,29.509018841566366,29.65100289373108,30.0901,24.674000000000003
t71,32.5788,25.2330413045811,25.369668621381198,25.611830743363736,25.26838925835215,25.871823195756292,25.936585767381434,26.108334002622446,29.65100289373108,30.0901,24.674
t72,28.468091615521075,23.868170437710837,23.997407498137626,23.7705098905414,23.451759571671463,23.803813091565807,24.071917181092694,24.231317856717467,27.737419964974634,28.148179118236232,24.674
t73,26.4916,23.565601236661017,23.6932,23.7705098905414,23.451759571671463,23.531634063573126,23.6932,23.850092866459317,23.88589533611125,23.880139814040437,24.674000000000003
t74,24.51510838447892,23.565601236661017,23.6932,23.7705098905414,23.451759571671463,23.531634063573126,23.6932,23.850092866459317,23.885895336111247,23.880139814040437,24.674
t75,24.51510838447892,23.49265875087645,23.619862558411526,23.396534671569118,23.082799168151006,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,23.880139814040437,24.097048026954912
t76,24.432666532800003,23.05050863670636,23.17531836962345,23.396534671569118,23.082799168151006,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,23.880139814040437,23.643522836415002
t77,24.432666532800003,23.05050863670636,23.17531836962345,23.396534671569118,23.082799168151006,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,23.880139814040437,23.643522836415002
t78,24.51510838447892,23.565601236661017,23.6932,23.7705098905414,23.451759571671463,23.531634063573126,23.6932,23.850092866459317,23.885895336111247,23.880139814040437,24.674000000000003
t79,24.51510838447892,23.565601236661017,23.6932,23.7705098905414,23.451759571671463,23.531634063573126,23.6932,23.850092866459317,23.885895336111247,24.239617858088618,24.674000000000003
t80,26.4916,23.565601236661017,23.6932,23.66715107024763,23.349786740028268,23.429313922036595,23.6932,23.850092866459317,25.811657650542944,26.19389848816243,24.674000000000003
t81,26.4916,23.764386970281134,23.893062082724246,23.66715107024763,23.349786740028268,23.429313922036595,23.6932,23.850092866459317,23.964848726281893,24.31974045677738,24.674000000000003
t82,26.4916,23.764386970281134,23.893062082724246,23.66715107024763,23.349786740028268,23.429313922036595,23.6932,23.850092866459317,23.964848726281893,24.31974045677738,24.674000000000003
t83,26.4916,23.764386970281134,23.893062082724246,23.66715107024763,23.349786740028268,23.429313922036595,23.6932,23.850092866459317,23.964848726281893,23.880139814040437,24.674000000000003
t84,26.4916,23.764386970281134,23.893062082724246,23.66715107024763,23.349786740028268,23.429313922036595,23.6932,23.850092866459317,23.964848726281893,23.880139814040437,24.674000000000003
t85,26.4916,23.764386970281134,23.893062082724242,23.667151070247627,23.349786740028264,23.42931392203659,23.6932,23.850092866459317,23.964848726281893,23.880139814040437,24.674000000000003
t86,26.4916,23.764386970281134,23.893062082724246,23.66715107024763,23.349786740028268,23.429313922036595,23.6932,23.850092866459317,23.964848726281893,23.880139814040437,24.674000000000003
t87,32.5788,23.76438697028113,23.893062082724242,23.667151070247627,23.349786740028264,23.42931392203659,23.6932,23.850092866459317,23.964848726281893,23.880139814040437,24.674000000000003
t88,32.5788,23.86817043771084,23.997407498137626,23.7705098905414,23.451759571671463,23.531634063573126,23.796672580781514,23.954250627368406,24.069507647227436,23.880139814040437,24.674000000000003
t89,32.5788,23.86817043771084,23.997407498137626,23.7705098905414,23.451759571671463,23.803813091565807,24.071917181092694,24.231317856717475,29.65100289373108,30.0901,24.674000000000003
t90,32.5788,24.055139922978178,24.185389352020678,23.95671435939147,23.63546713430899,23.990278438490698,24.260482700871123,24.42113202948129,29.65100289373108,30.0901,24.674000000000003
t91,32.5788,24.055139922978178,24.185389352020678,24.416247125287892,24.088837802028507,24.664102892879637,24.725842288595356,24.889573159574315,29.65100289373108,30.0901,24.674000000000003
t92,32.5788,24.055139922978178,24.185389352020678,24.416247125287892,24.088837802028507,24.664102892879637,24.725842288595356,29.509018841566366,29.65100289373108,30.0901,24.674000000000003
t93,32.5788,24.055139922978178,24.185389352020678,24.416247125287892,24.088837802028507,24.664102892879637,24.725842288595356,29.509018841566366,29.65100289373108,30.0901,24.674000000000003
t94,32.5788,24.055139922978178,24.185389352020678,23.95671435939147,23.63546713430899,24.1999052886139,24.260482700871123,24.42113202948129,29.65100289373108,30.0901,24.674000000000003
t95,32.5788,23.86817043771084,23.997407498137626,23.7705098905414,23.451759571671463,23.990278438490698,24.071917181092694,24.23131785671747,29.65100289373108,30.0901,24.674000000000003
t96,26.4916,23.86817043771084,23.997407498137626,23.7705098905414,23.451759571671463,23.531634063573126,23.693199999999997,23.850092866459317,23.964848726281893,24.319740456777378,24.674000000000003
t97,18.385252623590276,17.39611881226491,17.490312175933045,17.6572631587729,17.420488336181954,17.68200151681508,17.881155194397873,17.999561559686352,17.91337052268865,11.8476,17.010705542494264
t98,12.770414463104139,12.116032267170098,12.181635971414277,12.297913832985174,12.133005129985124,12.422753201509371,12.453849944785128,12.536317497344157,12.442644694060991,11.8476,11.8476
t99,12.770414463104139,12.116032267170098,12.181635971414277,12.297913832985174,12.133005129985124,12.422753201509371,12.453849944785128,12.536317497344157,12.442644694060991,11.8476,11.8476
