BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.0121801753269169e8,1.5923774850888052e6,-2.123294546731817e6,1.8652096136778907e6,-1.8652096136778921e6,53908.53249787409,0.0,1.5062758171769181e7,-169110.17531586162,-1.1563465699999996e8,1.6546597113195643e7,97802.93098645133,-130411.55879338432,125034.87716832185,-125034.87716832169,0.0,0.0,-6.242973722973013e6,-67260.76241571648,-1.020375399999999e7,4.591561069292143e6,0.0,0.0,96711.97729909213,-96711.97729909202,0.0,0.0,3.15432582444328e6,-20751.89373541741,-7.725135000000009e6,1.1093429028729992e7,0.0,0.0,190331.85044356188,-190331.85044356177,0.0,0.0,4.431877823384985e6,-218500.85211498156,-1.5306806000000004e7,8.483739517466476e6,0.0,0.0,21809.78789980901,-21809.787899809016,0.0,0.0,-6.690574142007922e6,-45161.37545855345,-1.7480039999999988e6,3.0161354712239802e7,553305.7217072387,-737784.2456187278,118458.34112740777,-118458.34112740796,321.1053989535587,0.0,-2.0376988082746074e7,-143864.21098122164,-9.456345000000004e6,6.426143115619454e7,0.0,2.0687904319448464e-12,215695.46067064788,-215695.46067064782,2273.6887334198254,0.0,-4.711603766039105e7,-303898.18453677185,-1.6843769000000015e7,2.3855385117746186e7,0.0,0.0,770348.4358661387,-770348.4358661389,33980.2674041116,0.0,4.0590573599955924e7,-137897.98510615085,-6.434204100000004e7,6.597382482708206e6,0.0,-3.5934346695757634e-12,263528.12538034515,-263528.12538034533,9604.340221066337,0.0,1.3556759467638148e7,-146831.290567415,-2.0016915e7,1.5587485453992474e8,3.965520951701239e6,-4.858705902734308e6,2.296197438561137e6,-2.2961974385611354e6,173107.40907263773,0.0,-2.1456575757434084e6,-82108.4222209846,-1.5292701099999997e8,5.6831414075815e8,2.1640869792075744e6,-2.885618595234352e6,7.218711404016179e6,-7.218711404016176e6,197042.5877178251,0.0,5.775936296669962e6,-205902.02651081997,-5.733596860000004e8
t1,9437.631181045896,0.0,-0.0,60.420848736979465,-307.1338971336048,0.0,0.0,1423.703181482554,-13.587268735906783,-10601.034045395918,2261.0975374515965,0.0,-0.0,4.313166320705562,-19.977004770249167,0.0,0.0,-1262.4086592255476,-10.73375518302533,-972.2912845934803,311.17906062522974,0.0,-0.0,3.2718934303487797,-15.160422853568244,0.0,0.0,438.9786299998926,-1.8624834254091578,-736.4066777764933,1903.485005,0.0,-0.0,6.480244919940166,-29.988565785531435,0.0,0.0,-403.4374498198313,-17.596588592669796,-1458.9426457219079,1253.1713573194704,0.0,-0.0,0.7400891426589296,-3.4564214472981236,0.0,0.0,-1076.6616151957808,-7.26746590257152,-166.52594391647864,2317.9506717207487,0.0,-0.0,3.9537595151245344,-18.320334711922513,0.0,0.0,-1390.2849245923371,-11.4380381946338,-901.8611337369797,3959.234478033378,0.0,-0.0,7.336495524632216,-33.941042340387796,0.0,0.0,-2300.303028926796,-27.516766375428265,-1604.8101359153984,2429.4388,0.0,-0.0,26.248757841829608,-121.49327527481456,0.0,0.0,3814.5066639869738,-12.587871991157012,-6136.113074562832,661.6661,0.0,-0.0,8.938154154857415,-41.385710675203526,0.0,0.0,1286.4864721081076,-9.37851489746311,-1906.3265006902984,15141.837169295068,0.0,-0.0,68.16155905988563,-369.12585203118385,0.0,0.0,-1263.1044501288711,-9.283817708447202,-13568.48460848645,55397.24236311271,0.0,-0.0,284.96170723383074,-1266.1440358293369,0.0,0.0,732.5251803116353,-9.303069789957767,-55139.28214503888
t2,9388.674105102089,0.0,-0.0,40.60653058821736,-230.56713330535612,0.0,0.0,598.0498729719782,-5.2628388821534084,-9791.500536474776,2060.722287451597,0.0,-0.0,2.934447915090097,-14.979789825273052,0.0,0.0,-1136.7482878835763,-3.069220377285656,-908.859437280552,233.2525059029054,0.0,-0.0,2.225788619605458,-11.368765950408918,0.0,0.0,469.9683961253377,-6.236424863137289,-687.841499834302,1880.693485,0.0,-0.0,4.409770191001582,-22.484104339674623,0.0,0.0,-463.8361532156757,-35.979914845146425,-1362.803082790505,1055.2349173970472,0.0,-0.0,0.5024450967523548,-2.5950166538059913,0.0,0.0,-891.5022461848697,-6.01764016174787,-155.62245949337586,2306.0709680000004,0.0,-0.0,2.6896279695830354,-13.738428587773342,0.0,0.0,-1437.7766883349705,-14.84771676504525,-842.3977622817943,2394.48457668521,0.0,-0.0,4.992818212298132,-25.44637405108727,0.0,0.0,-838.6540425762777,-35.63779628126175,-1499.7391819888808,2429.4388,0.0,-0.0,17.8613014699114,-91.09279230326482,0.0,0.0,3384.7760495232487,-11.16976096342672,-5729.813597726468,661.6661,0.0,-0.0,6.081512631781592,-31.031733961007543,0.0,0.0,1150.1801831431126,-5.477069749161402,-1781.418992064725,14960.75289601291,0.0,-1219.6785329130373,46.87668225402666,-747.0393295672437,0.0,0.0,51.86666441460693,-6.728780016552639,-13086.049600184708,55353.51548239968,0.0,-0.0,173.15131811611263,-905.0063191660255,0.0,0.0,-886.323747982914,-15.839937899881345,-53719.49679546697
t3,9337.353706933216,0.0,-632.4315767521551,16.381918028036132,-423.10812645794016,0.0,0.0,1021.9149444574655,-8.992851511225696,-9311.118014697395,1850.103237451597,0.0,-0.0,1.1820161527936435,-28.055530056098537,0.0,0.0,-955.4001010226169,-2.579580272761066,-865.2500422529138,233.2525059029054,0.0,-0.0,0.8966557150263501,-21.293816641002508,0.0,0.0,447.2721820901181,-4.993187887690436,-655.1343391793569,1905.855865,0.0,-0.0,1.7759058784660056,-42.104770490671626,0.0,0.0,-523.3551852049853,-43.79215085149204,-1298.3796643313174,1205.690866791721,0.0,-0.0,0.110601403838334,-4.774164025659487,0.0,0.0,-1046.2723134141443,-7.062338115545473,-147.6926526402102,2283.3015280000004,0.0,-0.0,1.0835196257247337,-25.732319649431616,0.0,0.0,-1436.843382682599,-20.044886839610555,-801.7644584540842,2394.49097668521,0.0,-0.0,0.933654365275087,-33.171542132277324,0.0,0.0,-898.4814383645419,-35.401418401665175,-1428.3702321520007,2429.4388,0.0,-0.0,7.193446179122947,-170.58936356173427,0.0,0.0,3203.807286040019,-10.572564043932061,-5459.277604613475,661.6661,0.0,-0.0,1.1353698145629145,-40.44887761357348,0.0,0.0,1079.1740529275069,-4.370654914356402,-1697.1559902141398,14913.276896012909,0.0,-2375.069878511754,19.438849160582034,-0.0,0.0,0.0,300.0,-4.905,-12852.740866661736,55301.006867057,0.0,-0.0,77.12409432631989,-911.9511453067332,0.0,0.0,-1191.8160448262224,-21.537369236009052,-53252.82640201436
t4,9360.969120091182,0.0,-1432.785106761885,21.283053917787228,-0.0,0.0,0.0,1141.3883177864725,-10.04421719652096,-9080.811167837044,1760.98029,0.0,-0.0,0.21346599824406876,-0.0,0.0,0.0,-918.2425242863717,-2.4792548155732037,-840.471976896301,233.2239559029054,0.0,-0.0,1.170467628819937,-0.0,0.0,0.0,406.8170459566661,-4.908525837639305,-636.302943650752,1872.778885,0.0,-0.0,2.3185454267953567,-0.0,0.0,0.0,-581.6394270356973,-32.74126062053657,-1260.7167427705617,1207.4591743698552,0.0,-0.0,0.2645099058255992,-0.0,0.0,0.0,-1056.8621157805346,-7.133819281518608,-143.7277492136274,2260.5432680000004,0.0,-0.0,1.4143901535642238,-0.0,0.0,0.0,-1466.7927917541103,-16.194700336524384,-778.9701660629297,2394.49737668521,0.0,-0.0,2.624990528469632,-0.0,0.0,0.0,-978.2698537137512,-31.122933338373123,-1387.729580161555,2429.4388,0.0,-0.0,9.391256628302528,-0.0,0.0,0.0,2871.3671662341894,-9.475511648572823,-5300.721711213919,661.6661,0.0,-0.0,3.197747985732713,-0.0,0.0,0.0,988.7126155114865,-4.00428609282152,-1649.5721774043977,14936.993366505814,0.0,-2305.054132108723,25.92348628918637,-8.277395475234261,0.0,0.0,300.0,-4.905,-12944.680325211042,55128.923804581114,0.0,-0.0,90.43586991785206,-841.2098394427024,0.0,0.0,-706.4784329183494,-12.485822773927216,-53659.185579363984
t5,9343.668339698075,0.0,-1425.305612883403,22.365765781122114,-43.64881969890934,0.0,0.0,1141.3883177864725,-10.04421719652096,-9028.423773486837,1959.50029,0.0,-0.0,1.6571155696483175,-1.8705815678942892,0.0,0.0,-1126.6751728955446,-3.042022966817971,-829.5696281393915,233.1954059029054,0.0,-0.0,1.2564351071274442,-2.4269027359473814,0.0,0.0,401.8428471666209,-6.4849765140303575,-627.382808926676,1940.804265,0.0,-0.0,2.4922728530199043,-4.810818279815261,0.0,0.0,-668.7566167591353,-25.86156179437186,-1243.8675410196972,1224.9899010659956,0.0,-0.0,0.21118395351770158,-0.4756938593433008,0.0,0.0,-1075.7189904741335,-7.261103185700401,-141.745297500336,2283.3574280000007,0.0,-0.0,1.5182309542588917,-2.9326211078231155,0.0,0.0,-1498.4302086124296,-15.44428127119367,-768.0685479628124,2394.50377668521,0.0,-0.0,2.822586212328548,-18.849015907874982,0.0,0.0,-978.9489526791482,-30.632287022581238,-1368.896107287934,2429.4388,0.0,-0.0,10.092927439339155,-19.484184067641685,0.0,0.0,2815.6427137666087,-9.291620955429808,-5226.3986361828765,661.6661,0.0,-0.0,3.4352927800036244,-22.986418560155734,0.0,0.0,989.656062700689,-4.00810705393779,-1627.762929866599,14984.469366505815,0.0,-1770.4196740447344,27.689260915215186,-32.84378239876697,0.0,0.0,92.19868465451256,-1.5074484941012805,-13299.586407137938,55124.230347509976,0.0,-0.0,108.63816764973721,-108.63816764973721,0.0,0.0,-92.19868465451256,-1.5074484941012805,-55030.524214361365
t6,9230.065819664997,0.0,-0.0,53.08448891976121,-53.08448891976121,0.0,0.0,0.0,-0.0,-9230.065819664997,2182.9794899999993,0.0,-0.0,3.818691195472815,-3.818691195472815,0.0,0.0,-1333.861699586139,-13.601426588882575,-835.5163638249785,233.1668559029054,0.0,-0.0,2.8961831647567617,-2.8961831647567617,0.0,0.0,400.3890147620031,-1.2174313359679303,-632.3384393289405,1915.679575,0.0,-0.0,5.739837980638975,-5.739837980638975,0.0,0.0,-626.5153122991784,-35.38542653355728,-1253.7788361672644,1319.7781800972493,0.0,-0.0,0.6524347508949877,-0.6524347508949877,0.0,0.0,-1169.1498949493593,-7.891761790908175,-142.73652335698168,2306.1827680000006,0.0,-0.0,3.499705313529081,-3.499705313529081,0.0,0.0,-1523.6355239575073,-8.53235893416204,-774.014885108331,2394.51017668521,0.0,-0.0,6.499237323631281,-6.499237323631281,0.0,0.0,-992.8799052267877,-20.839339197674843,-1380.7909322607475,2429.4388,0.0,-0.0,23.24750393613637,-23.24750393613637,0.0,0.0,2845.9905784416233,-9.391768908857355,-5266.037609532766,661.6661,0.0,-0.0,7.914687164270455,-7.914687164270455,0.0,0.0,986.9619398152659,-6.98649787915881,-1641.6415419361072,15031.945366505815,0.0,-74.15490298935167,68.57020431086723,-100.50062280184957,0.0,0.0,-905.8490978506011,-6.657990869201917,-14013.352956305676,55309.03147392594,0.0,-0.0,244.5870018530074,-244.5870018530074,0.0,0.0,2318.5499008506804,-37.29095565086519,-57590.29041912576
t7,9298.396228899335,0.0,-0.0,131.2034352716533,-0.0,0.0,0.0,318.24467955063074,-2.8005531800455508,-9745.043790541573,2194.9228799999996,0.0,-0.0,5.170112357352242,-0.0,0.0,0.0,-1323.2524138156657,-13.572781517302296,-863.2677970243847,233.4103059029054,0.0,-0.0,7.177674693159828,-0.0,0.0,0.0,413.867308690343,-1.3032022679570148,-653.1520870184511,1835.7143649999998,0.0,-0.0,14.223694754400572,-0.0,0.0,0.0,-517.6952071022515,-37.82770637985872,-1294.4151462722905,1386.5104591451861,0.0,-0.0,0.7139219150248368,-0.7139219150248368,0.0,0.0,-1230.5118515073016,-8.305954997674286,-147.6926526402102,2329.3269280000004,0.0,-0.0,8.6734149921268,-2.9024517608762403,0.0,0.0,-1525.7529456885877,-9.56259947041811,-799.7823460722446,4075.8741572124945,0.0,-0.0,16.105147939920556,-5.404565347838517,0.0,0.0,-2637.562887261593,-21.63285580538399,-1427.3789967375997,2431.6268,0.0,-0.0,57.60969983405499,-19.316316891348777,0.0,0.0,2972.4100678836103,-9.808953224015914,-5432.5212976023,662.4121,0.0,-0.0,19.613996056326606,-0.0,0.0,0.0,1020.2532492508152,-4.132025659465802,-1698.147319647676,15143.683181145001,0.0,-0.0,176.02285591818236,-0.0,0.0,0.0,-300.0,-4.905,-15014.801037063182,57695.65506585808,0.0,-0.0,610.6556349481225,-0.0,0.0,0.0,2810.0,-45.7665,-61070.54420080621
t8,10093.196500057553,0.0,-0.0,203.12698481017406,-122.2,0.0,0.0,305.0513960563889,-2.6844522852962225,-10476.49042863882,2213.8757699999996,0.0,-0.0,15.059679836490995,-5.153025654821704,0.0,0.0,-1292.513098008115,-13.489785364621909,-917.7795408089326,268.7703059029054,0.0,-0.0,11.423579422736296,-7.159484070203677,0.0,0.0,423.15531704709133,-1.410335905057048,-694.7793823974722,1860.092075,0.0,-0.0,10.990487771051058,-14.219530861654524,0.0,0.0,-443.32016148336197,-36.863974428935535,-1376.678895997099,1360.833849705617,0.0,-0.0,2.582070338212094,-0.40702739304708757,0.0,0.0,-1197.3220575556143,-8.081923888500397,-157.60491120666728,2395.0410880000004,0.0,-0.0,13.804233230879152,-0.0,0.0,0.0,-1549.854814185826,-9.65535142682107,-849.3351556182325,3469.7285755625367,0.0,-0.0,25.618530862857924,-0.0,0.0,0.0,-1960.0565318513009,-17.709155125992392,-1517.5814194481006,2716.0668,0.0,-0.0,91.65479361890311,-13.011931169813977,0.0,0.0,2988.569083939257,-9.862277976999547,-5773.416468411347,759.3921,0.0,-0.0,31.208978312018793,-0.0,0.0,0.0,1023.4007144176829,-6.808235393033082,-1807.1935573366688,16513.001366505814,0.0,-0.0,281.1177200770553,-0.0,0.0,0.0,-1107.1098483762019,-10.837257385565085,-15676.171980821102,60784.18980491171,0.0,-0.0,974.3246469078526,-610.6556349481225,0.0,0.0,2810.0,-45.7665,-63912.092316871436
