Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,159918.8277796459,97491.93181512477,80809.59103695281,18126.935822346466,116394.58900908649,23376.851648488384,90322.7509171069,46778.87588935185,49157.132668087004,227366.09310692828,81030.7182934459,269616.5199738278,110500.0663230589,6179.450238473703,96173.47353634427,68043.37090562384,1.541287178963893e6
t1,0.0,20.088434393041915,7.086103078771651,-0.0,2.861370786135127,18.606139579915535,0.8635960646831886,14.53493180514304,-0.0,19.79464931551336,-0.0,2.7876419962256844,25.175743982314025,0.18939437803181483,-0.0,18.567635416894404,-0.0,130.55564079666976
t2,0.0,10.525677764306817,-0.0,-0.0,6.138440754571312,-0.0,6.334408971703266,12.03528032349574,4.630264595331151,27.09,21.869875799762692,14.539491170452532,22.33952192685344,7.306579465217527,-0.0,3.647560033105278,9.81,146.26710080479975
t3,0.0,17.985703022451393,-0.0,-0.0,5.159160545522132,-0.0,4.827215229858738,14.124676231090946,8.277671770016292,27.09,33.2647384720181,13.82639888675342,21.145128087864123,8.741309828712804,-0.0,-0.0,9.81,164.25200207428796
t4,0.0,20.08843439304192,-0.0,-0.0,4.958509631146407,-0.0,4.858542044132203,14.267638563037217,4.104695086049298,27.09,15.161645547854432,8.196271193957557,18.951023297145646,8.00857218564304,-0.0,-0.0,9.81,135.4953319420077
t5,0.0,20.08843439304192,-0.0,-0.0,6.084045933635942,-0.0,6.885907094424774,14.522206371400802,3.2250101229181443,27.09,-0.0,7.575118026427276,18.583241910859616,8.01621410787558,-0.0,-0.0,3.014896988202561,115.08507494878663
t6,0.0,-0.0,-0.0,-0.0,1.80285317776515,25.4,0.6320094941707106,15.78352358181635,-0.0,5.17340868939711,49.18191130173039,17.06471786832408,18.78353781771471,0.6570140199137844,-0.0,13.315981738403835,-0.0,147.79495768923613
t7,0.0,5.6011063600911015,-0.0,-0.0,1.7455630346045945,25.4,0.8608415013094349,16.611909995348572,-0.0,1.8596612630594331,56.323,13.524092580745117,19.617906448031828,8.264051318931603,-0.0,-0.0,9.81,159.61813250212168
t8,0.0,5.368904570592445,-0.0,-0.0,1.5795707292438212,25.4,1.241101080870275,16.163847777000793,-0.0,-0.0,56.323,13.941798283049694,19.724555953999094,1.7519560149359967,-0.0,11.864514771130168,9.81,163.16924918082225
t9,0.0,9.015105256667734,-0.0,-0.0,1.3227042410188796,25.4,1.9879594514411862,16.321631848329478,-0.0,-0.0,56.323,22.39914082842591,19.681584534227603,-0.0,1.0887069417631667,19.404,9.81,182.75383310187397
t10,0.0,14.266214370660682,-0.0,-0.0,1.1452931235204207,25.4,1.5906209542488592,16.79113761661763,-0.0,-0.0,56.323,30.399744886646797,23.447657473448388,-0.0,0.40028506415950127,19.404,9.81,198.97795348930225
t11,0.0,20.08843439304192,3.2574923399025457,-0.0,0.7648600780121658,25.4,0.15203991976310244,15.544511508932382,-0.0,-0.0,56.323,29.681696707286655,25.610201957565724,-0.0,-0.0,19.404,9.81,206.03623690450448
t12,0.0,20.08843439304192,5.786324408245253,-0.0,0.8538740181437402,25.4,-0.0,16.863641567162723,0.688286660221545,-0.0,56.323,30.608434383576256,27.08332223353726,0.34961515175255103,-0.0,19.404,9.81,213.25893281568122
t13,0.0,20.08843439304192,9.262905406382902,-0.0,0.9576141197202747,25.4,-0.0,16.212296897009978,1.048817438775858,-0.0,56.323,28.544235277801747,28.51614395110393,3.4719111135800835,-0.0,14.913857484776312,9.81,214.54921608219303
t14,0.0,20.08843439304192,-0.0,-0.0,0.5132853395362728,25.4,0.8930759172895378,10.621981867564871,8.724374247916828,-0.0,56.323,18.851765825703783,30.267285100385056,2.413839023717601,-0.0,16.830969228623875,9.81,200.73801094377976
t15,0.0,20.08843439304192,15.06,10.924687658147958,-0.0,25.4,1.9299328053135438,10.992902856612366,7.8100918619688855,-0.0,56.323,20.507471017333,29.4558797900234,5.3086881532997525,-0.0,19.404,9.81,233.01508853574083
t16,0.0,20.08843439304192,15.06,19.759999999999998,-0.0,25.4,2.620015977956557,11.885311792984298,9.640338900467292,-0.0,56.323,11.63351060295689,32.20949292804456,20.76619844222879,-0.0,3.006814290613371,-0.0,228.39311732829367
t17,0.0,20.08843439304192,15.06,0.9568079861946805,0.051179033102334244,25.4,2.384893009176743,11.841996058090784,9.360311128871796,-0.0,48.58292712135794,2.240746508885854,34.84119333243072,20.898,1.68,19.404,9.81,222.60048857115274
t18,0.0,20.08843439304192,15.06,-0.0,1.952383834653359,15.921832275381181,0.7740788525640955,11.369277182319076,-0.0,8.241886343284593,-0.0,0.3598714778183166,37.380720415060566,20.898,1.68,17.204284873951085,9.81,160.7407696480742
t19,0.0,20.08843439304192,15.06,19.759999999999998,5.240676146846558,-0.0,5.63964413363976,12.035415610509057,0.1738754171851568,16.43443653387602,-0.0,-0.0,40.515076118653944,20.898,1.588677346603485,3.320581656373994,9.81,170.5648173567299
t20,0.0,20.08843439304192,15.06,19.759999999999998,5.486853591993713,-0.0,5.755975711101886,16.10437359009845,0.07152127144679349,16.64582059777642,-0.0,-0.0,40.515076118653944,20.898,1.1622875012633387,1.7395788095589246,9.81,173.0979215849354
t21,0.0,20.08843439304192,15.06,-0.0,6.74085385252144,1.0745303710475826,8.350786809476121,14.861735345905737,0.09332791939848246,16.48512132063888,-0.0,-0.0,40.515076118653944,20.898,1.5264392149469033,14.295027224053491,9.81,169.79933256968448
t22,0.0,20.08843439304192,15.06,9.91463410225489,6.607176359719696,1.489822140124628,8.326352345932188,12.957975533505534,-0.0,13.590573385432714,-0.0,-0.0,39.39332689539014,20.898,1.68,10.107429558422787,9.81,169.9237247138245
t23,0.0,20.08843439304192,15.06,-0.0,2.601542557961744,16.15067370607133,1.758665773338936,13.294232398991284,-0.0,6.9244611197689885,-0.0,0.4075539821170161,36.85435001193738,20.898,1.68,17.542515609267795,9.81,163.07042955249642
