Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,27944.518541374964,3706.0288108384107,18083.8,20389.87299796599,53258.91338258189,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,702.4180735762767,2094.3792350000003,0.0,39.75446830618402,773.6349095838144,271.86008234080805,344.63,549.0059920597243,14.41885704575208,4.840387751534099,9.613547895408,2.428439081389824,5.848801866437034,10.890872440951721,-0.0,21.49581040875212,261.62734519148285,1169.3500032789084,122.2,16.79148832372058,13.64334428206378,30.807489642879524,2.9269566802815676,18.84250131062968,34.8586274246649,124.8315711829216,18.986385981439074,468.9082749165078,1362.9537793496265,192.3357123818122,132067.4166900652
t10,27944.518541374964,3706.0288108384107,18083.8,20389.87299796599,53258.91338258189,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,657.8528926768671,1993.2091400000002,0.0,32.527739153091986,738.1245243757238,271.7685490074747,371.91712188373987,445.0626714165389,8.521840613137648,-0.0,14.3,1.4352573664231825,-0.0,-0.0,21.959236689644666,9.267260543225348,161.5,784.0389326586628,50.8401384819997,25.510723184060943,20.26276340768915,43.88634193339007,4.446823307313374,26.84179934763919,49.65732879313249,177.82692067810962,32.16577145319804,511.70885613818825,1780.3876708363089,289.3530970633425,131907.50713377015
t11,27944.518541374964,3706.0288108384107,18083.8,20389.87299796599,53258.91338258189,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,701.6314733423199,1993.2091400000002,0.0,30.55491,711.0716800000001,260.43214567414134,351.84264376747984,465.8394157006125,3.3423823596426327,2.533173998887048,5.031165025567331,0.5629275553082329,-0.0,-0.0,-0.0,-0.0,55.25442861272658,530.3508354368378,97.29902981991518,35.37195517549467,26.853479731854897,58.67818992054066,6.165753654444023,28.764487772281065,53.21430237871998,235.01755767556241,52.58937807765825,698.2319122569631,2332.5456960560714,445.6222973284006,132565.14409408267
t12,27944.518541374964,3706.0288108384107,18083.8,20389.87299796599,53258.91338258189,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,702.5320911120049,1992.96565,0.0,30.561239999999998,751.5394756242764,271.86008234080805,344.8588,611.4744028024504,7.286235504931295,5.522199540579508,10.967701865317633,1.227155453462113,-0.0,-0.0,-0.0,-0.0,119.16843917542298,519.182228302308,54.350220488706725,47.618663503708305,36.15086610029231,71.42799525556246,8.30050097771062,-0.0,-0.0,131.62590550609073,77.95354693173374,925.393287600021,2744.7638403286164,637.9795154798726,133487.84377665515
t13,27944.518541374964,3720.0,18083.8,20537.039297639036,53258.91338258189,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.4362901796982817,-0.0,791.8369695471426,2194.8188600000003,0.0,35.82147,859.4469512485528,260.44129900747475,385.4081562325201,816.3528797320063,-0.0,0.7599029869283527,1.5092517657049207,0.16886733042852287,-0.0,-0.0,-0.0,-0.0,-0.0,502.82245961948786,98.74631377568048,4.018663503708304,40.99011394892477,27.02582541000156,3.140615796880912,12.842709574580484,23.759012712973895,216.70885643768645,106.94596379634919,1014.6332741974352,2847.6067530778837,858.2278024543621,134651.74048393228
t14,27995.256046376322,3720.0,18083.8,21827.379297639036,54110.34445744887,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.4362901796982817,-0.0,969.4786288816899,2555.538452323077,0.0,46.3356,1034.7941068728292,236.40535627463967,473.49071246504025,1020.9597399004596,0.7125315846391933,-0.0,-0.0,-0.0,3.268708855564092,6.086561317257277,-0.0,7.4015591327140955,-0.0,-0.0,25.61492647565612,18.172935681739354,37.81372266455002,41.42622947412198,1.0823049018302164,20.174422441556608,37.32268151687972,302.73826302434304,45.96088988984011,552.7965186153651,1117.4166143790685,149.52780245436202,134444.73536077113
t15,28365.0,3720.0,18083.8,23095.0,56773.81441407121,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.371680857410706,-0.0,1058.2959682162366,2894.974145685349,0.0,57.158473617829,1168.7019468728292,235.1337535418046,545.7566772468565,1225.2835453369066,3.6257650091853977,-0.0,-0.0,-0.0,5.93661736014851,11.054390946483435,-0.0,-0.0,-0.0,-0.0,-0.0,22.191526015470973,16.847236493396544,-0.0,3.868247654072922,34.83727903230769,64.44896620976922,399.87968793806897,45.96088988984011,-0.0,-0.0,-0.0,137853.94121199517
t16,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.371680857410706,-0.0,1058.2959682162366,3032.069649047622,0.0,62.73377723565801,1235.6558668728283,256.59903080896953,570.6038420286727,1429.2511326110262,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.478080852976522,26.784449578006573,265.0,-0.0,-0.0,-0.0,-0.0,138479.1434781094
t17,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.371680857410706,-0.0,1058.2959682162366,3032.0696490476225,0.0,63.05518085348703,1235.6558668728283,271.86008234080805,548.032206810489,1507.8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.705047515033149,45.20839555967952,-0.0,36.95069400221654,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,57.61573247440549,169.17286969815996,-0.0,-0.0,138559.0933742484
t18,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.371680857410706,-0.0,1016.9917686287531,2973.809454523811,0.0,60.75698068278963,1168.701946872828,264.2744138726465,478.0417715923053,1460.8396168300153,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.536808736667194,102.07991200876788,237.4354715657425,-0.0,-0.0,24.791163777615058,48.98314534912462,-0.0,29.95911030527499,55.424354064758724,144.64524748884094,125.24842398856377,-0.0,-0.0,488.4493348765386,139220.64060602244
t19,27793.57352230732,3720.0,18083.8,21374.44572748268,53258.91338258189,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.371680857410706,-0.0,886.8632490412695,2713.4525599999997,0.0,53.21121051209222,1072.197626872828,233.84202540448493,455.58453637412157,1288.451846646248,5.336122196352386,4.044218927761809,8.032268148193593,0.8987153172804018,4.886764537712184,9.099492587464068,29.390170486795412,11.065432344014948,-0.0,526.5977321364917,44.35635175469909,26.350395371773207,44.79570705297499,88.50873840678443,4.593188184070558,54.13378495827793,100.14750217281417,304.8024670649854,89.52275201771792,511.5014396418778,1497.4004045719412,898.0032637857328,135220.17427974605
t20,27765.70470101731,3706.0288108384107,18083.8,21374.44572748268,53258.91338258189,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.371680857410706,-0.0,667.9173901192386,2271.0312299999996,0.0,40.41154034139481,976.0171468728281,180.5903769363233,450.49822424941436,990.5691254287901,11.054140504510741,8.377874908681823,16.639390443631957,1.8617499797070718,10.123265514657202,18.8502185445341,64.23998733336055,22.92279662514332,63.86861392632777,255.80204275170797,122.2,41.16812613396813,56.04494760867802,110.73533455007683,7.176095381150407,67.72803336396134,125.2968617233285,394.86436275263804,120.21176779354823,789.5984159274046,2360.163089682569,1127.8445270259465,135585.07097920123
t21,27147.464082302165,3706.0288108384107,18083.8,21374.44572748268,53258.91338258189,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.371680857410706,-0.0,531.9817768076741,2030.7066,0.0,32.8657701706974,880.079546872828,150.07560846816162,397.9931121247072,809.8379344389735,11.660677979136915,8.837566468398503,17.55238895806925,1.9639036596441124,10.678726149314855,19.884524553896632,71.06876368337132,15.545996153383072,-0.0,-0.0,81.19759893112312,52.55604329332333,64.69036178240869,127.81721028910962,9.161145161221498,78.17566378538814,144.62497800296808,464.07991429459054,143.7972934699192,1003.4112647736259,2991.873783580978,1305.11599297667,135050.2578308922
t22,27088.97544297183,3706.0288108384107,18083.8,20389.87299796599,53258.91338258189,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.371680857410706,-0.0,484.38992506097225,1992.4786700000002,0.0,30.5739,784.3848268728281,142.29772,393.02119999999996,753.9043246130161,7.659719339655421,5.805260973212529,17.222771026358746,1.9270233316205592,10.478189365686784,19.511111232658156,69.73415681301898,11.403275242338374,88.84705699139022,382.83751887728994,155.3826243068484,61.587436770088125,46.755599933254985,141.36430050425682,10.735424758088755,86.46134587416319,159.9534898672019,518.9725581327252,162.50222078532886,1170.0747908752394,1987.2739472679314,1443.9082306872388,133691.41093471795
t23,27088.97544297183,3706.0288108384107,18083.8,20389.87299796599,53258.91338258189,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,525.1953533142704,1992.4786700000002,0.0,30.580229999999997,752.653274286621,142.27026000000004,345.54519999999997,822.8403955757265,9.983288727931571,7.566281983274455,15.02747671678121,1.6813959962832117,9.142590729789962,17.024134462367517,60.845517615498736,20.702188204237043,160.03459912360427,308.1873826287552,134.58325295034024,67.58131165975105,51.305995778389,101.3719674896266,11.780228637938256,62.00120335756978,114.70222621150413,410.7579722438998,139.96771657971377,1278.7735627494399,2315.2589130042657,1047.3984310462943,133484.83165543198
t24,27088.97544297183,3706.0288108384107,18083.8,20389.87299796599,53258.91338258189,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,654.4050422330213,1992.23518,0.0,30.947369999999996,788.3614017004144,142.46111974520133,345.6024,899.0784135006882,7.260584858351997,5.502759050540462,10.92909089204564,1.2228353445645466,6.64916718606972,12.381207863716034,44.25135403142954,15.056160179950979,114.86839285594439,504.3940088689504,49.617189331243864,45.39522830326163,34.46289121187982,68.09284245489246,7.912929704238263,41.646998443359294,77.04694712021472,275.91136468725534,94.0180989858836,842.0987458361205,2541.2794056908597,701.4762400987497,132882.15600453696
t25,27133.826729449866,3720.0,18083.8,21917.563178004664,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.935390677712423,-0.0,577.3329066772806,2001.3090610697095,0.0,33.330614999999995,828.1419362348005,159.64202736217095,394.8227660762532,803.8802659075664,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,333.30823848826265,62.931467279147576,32.779041701587836,24.885006429416457,49.16856255238176,0.6920165143202119,3.642192180632719,6.738055534170499,24.12952319669168,8.222248847778289,598.9541002053666,1879.9620921126043,509.6294695106369,136449.126891013
t26,27133.826729449866,3720.0,18083.8,21917.563178004664,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.935390677712423,-0.0,535.369876558542,2172.682916002005,0.0,30.700500000000005,818.9124962348005,198.39548550936246,488.5163660762532,856.8208853715785,1.016128892055119,0.7701187392417744,1.5295413848829686,0.1711374976092832,0.9305601432504772,1.7327671632939925,6.193038194735936,2.1071304393142993,16.420712071939867,-0.0,-0.0,-0.0,-0.0,-0.0,0.9183862110112169,4.833611636901166,8.942181528267128,32.02267709447014,10.911878270304308,332.6689094725755,127.38592599018784,-0.0,133765.57852861483
t27,27741.39193337183,3720.0,18083.8,21917.563178004664,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.935390677712423,-0.0,578.5413650778492,2467.6356986533447,0.0,33.330614999999995,877.1227362348006,214.30222365655402,534.7911660762531,1034.6281179060347,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,42.17945333354669,7.251695342433725,0.5884494804984132,0.44673572946095136,0.88267422074762,1.0209599736669035,5.373473545615306,9.940926059388287,35.59926223970132,12.130616529226481,155.2752137763296,164.96360468448952,8.834528079694586,134908.03001765383
t28,28043.919078758925,3720.0,18083.8,21917.563178004664,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.935390677712423,-0.0,710.1101335971562,2804.211093018602,0.0,30.706829999999997,868.4600162348007,252.94584180374554,572.0,1210.3805652221538,0.7952120317518083,0.6026870135382126,1.1970033741106167,0.1339304474529361,0.7282468080253401,1.3560457804609785,4.846608067203126,-0.0,-0.0,99.48543790317473,17.85009316133662,1.321241181874834,1.0030523651389223,1.9818617728122514,-0.0,-0.0,-0.0,-0.0,-0.0,14.074582124408234,206.966856478534,19.939300210053354,135846.81428603764
t29,28262.111130795776,3720.0,18083.8,21917.563178004664,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.371680857410706,-0.0,887.8515722662507,2938.689787383859,0.0,33.336945,927.2369762348007,268.77019995093707,565.58216,1260.7056255244904,1.779246249431437,1.3484813679901415,2.6782338280915314,0.1657320787670953,1.6294149863214207,3.0340830779778187,10.844037667587388,2.0405762198198607,-0.0,-0.0,23.807816303858377,1.7003613714149202,-0.0,2.5505420571223807,-0.0,0.3478166876514552,0.6434608721551921,2.304285555690891,0.7851961723731601,21.59459662477878,-0.0,25.73284593974163,136232.505983079
t30,28365.0,3720.0,18083.8,21917.563178004664,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.371680857410706,-0.0,976.7151725002079,2968.0258436919303,0.0,33.340109999999996,919.0600162348009,268.8617332842705,511.7455199999999,1185.5214352678681,1.6965887089597773,1.285835653106357,2.5538124776973485,0.4514733350129525,1.5537180808368483,2.8931302194893034,10.340261710396957,5.558765437346977,-0.0,139.03029816154188,-0.0,3.171261856816777,-0.0,4.756892785225166,-0.0,-0.0,-0.0,-0.0,3.8315795171389326,52.57582005434416,90.75989916986036,-0.0,136533.96402700891
t31,28365.0,3720.0,18083.8,21917.563178004664,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,976.7151725002079,2795.265200000002,0.0,30.713160000000002,843.9291362348008,246.10654661760378,410.4900799999997,984.921089804508,7.257479158766236,5.5004052571702,10.924415996879702,-0.0,6.646323019080656,12.375911828632947,44.232425609743686,1.136798028677699,109.43185369913522,-0.0,-0.0,3.742785292025042,2.84142644876213,5.614177938037563,0.6524121151236311,3.4337479743349,6.352433752519564,22.748580329968714,11.58326556919997,136.0222458523479,336.38824087125806,-0.0,136342.88849190346
t32,28365.0,3720.0,18083.8,21917.563178004664,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,887.8978331656608,2593.4119900000023,0.0,33.340109999999996,802.1516800000002,246.1156999509371,356.7678400000002,670.011299387283,-0.0,-0.0,-0.0,1.3862334823456797,-0.0,-0.0,36.496749752127975,18.20479778005888,261.1313283684242,657.1242141919641,29.430776346811513,11.387664984633327,5.803796280397574,17.08149747694999,1.3325937078858476,7.01365109413604,19.32768827667124,46.46543849865127,27.41658291421208,295.7986740859453,813.5400040601496,125.12286330184209,137291.62418511175
t33,28365.0,3720.0,18083.8,21917.563178004664,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,710.2561738311135,2189.21859,0.0,30.71316,734.9548800000001,268.8617332842705,350.5788,479.957187109415,6.534003793697292,4.952087085749526,9.835395184196974,0.9790260530816649,5.983771895280676,11.142195942936432,-0.0,12.054258278568,209.84003045336743,1155.549008955723,-0.0,20.56503826690559,12.771022327260232,30.847557400358383,2.932319325896609,15.433259609982152,34.90396403098654,102.24534491613176,46.423849138734674,457.7910293352553,1354.7784476748946,273.1722502261135,137861.13756212458
t34,28365.0,3720.0,18083.8,21917.563178004664,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,599.749033615366,1987.12189,0.0,30.71949,735.19776,268.7610466176038,390.30420000000004,414.7788580704441,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.471494704107254,-0.0,108.93054761492581,767.6694863560017,51.7685453438426,29.295953481662984,15.821750631568108,43.94393022249447,4.454221978010283,23.443273568475174,49.722489854198635,155.311687391148,31.813936567017922,433.4048067550349,276.7183473394351,412.3945243035614,136181.66045241957
t35,28365.0,3720.0,18083.8,21917.563178004664,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,577.6391733996184,1987.1218900000001,0.0,30.71949,757.5952954987171,268.8617332842705,382.6108000000001,474.4006748737396,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,43.38702964163326,7.116339175634929,-0.0,341.80064566672434,47.504087907706555,31.396283469351758,23.342843470070818,47.094425204027644,6.181119427334168,32.5322075122851,53.287270108532795,215.52587476888874,52.33220494516882,615.2548851544061,833.4194552282361,568.1653999185521,136725.15230665958
t36,28365.0,3720.0,18083.8,21917.563178004664,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,643.9335738493235,1987.1218900000001,0.0,30.71949,847.5134709974342,268.8617332842705,350.75039999999996,524.1980541692985,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,64.04597969601033,436.9615565463228,102.83075387099687,-0.0,32.60759157017304,-0.0,6.487870146137375,34.14668497967039,-0.0,226.2217879903163,77.6073334478646,837.0637848705016,1505.4344541110288,357.67758055192553,137662.04716808593
