Zone,1,2,3,4,5,6,7,8,9,10,11
t1,26.491600000000002,23.41895290145938,23.545757619866965,23.770509890541405,23.451759571671463,23.531634063573126,23.6932,23.850092866459317,23.885895336111247,23.6932,24.674000000000003
t2,24.51510838447892,23.317122719626663,23.443376066348794,23.667151070247627,23.349786740028264,23.429313922036595,23.6932,23.850092866459317,23.885895336111247,23.6932,24.674000000000003
t3,24.432666532800003,23.317122719626663,23.443376066348794,23.667151070247627,23.349786740028264,23.429313922036595,23.6932,23.850092866459317,23.885895336111247,23.6932,24.674000000000003
t4,24.432666532800003,23.317122719626663,23.443376066348794,23.667151070247627,23.349786740028264,23.429313922036595,23.6932,23.850092866459317,23.885895336111247,23.6932,24.674000000000003
t5,24.432666532800003,23.05050863670637,23.175318369623465,23.39653467156913,23.082799168151016,23.429313922036595,23.6932,23.850092866459317,23.885895336111247,23.6932,24.674000000000003
t6,24.432666532800003,23.05050863670637,23.175318369623465,23.39653467156913,23.082799168151016,23.429313922036595,23.6932,23.850092866459317,23.885895336111247,24.239617858088618,25.9828
t7,24.59614160053046,23.05050863670637,23.175318369623454,23.396534671569118,23.08279916815101,23.429313922036595,23.6932,23.850092866459317,23.964848726281897,30.090100000000003,25.9828
t8,24.59614160053046,23.05050863670637,23.175318369623465,23.39653467156913,23.082799168151016,23.429313922036595,23.6932,23.850092866459317,23.964848726281897,24.31974045677738,25.9828
t9,24.51510838447892,23.05050863670637,23.175318369623454,23.396534671569118,23.08279916815101,23.429313922036595,23.6932,23.850092866459317,23.885895336111247,23.6932,25.9828
t10,24.51510838447892,23.05050863670637,23.175318369623454,23.396534671569118,23.08279916815101,23.429313922036595,23.6932,23.850092866459317,23.885895336111247,23.537334596109428,24.674000000000003
t11,24.51510838447892,23.05050863670637,23.175318369623454,23.396534671569118,23.08279916815101,23.429313922036595,23.6932,23.850092866459317,23.885895336111247,23.537334596109428,24.674000000000003
t12,24.51510838447892,23.05050863670637,23.175318369623454,23.396534671569118,23.08279916815101,23.429313922036595,23.6932,23.850092866459317,23.885895336111247,23.537334596109428,24.28581040728984
t13,24.51510838447892,19.92745204278251,22.97456679921494,23.193866859091898,22.88284902686171,23.429313922036595,23.6932,23.850092866459317,23.885895336111247,22.566251035600004,19.485956756800004
t14,24.432666532800003,19.987266694633206,22.97456679921494,23.193866859091898,22.88284902686171,23.429313922036595,23.6932,23.850092866459317,23.885895336111247,22.566251035600004,19.485956756800004
t15,24.432666532800003,19.987266694633206,22.97456679921494,23.193866859091898,22.88284902686171,23.429313922036595,23.6932,23.850092866459317,23.885895336111247,22.566251035600004,19.485956756800004
t16,26.491600000000002,19.987266694633206,22.97456679921494,23.193866859091898,22.88284902686171,23.429313922036595,23.6932,23.850092866459317,23.885895336111247,22.566251035600004,19.485956756800004
t17,30.432083010485897,23.05050863670637,23.175318369623454,23.396534671569118,23.08279916815101,23.429313922036595,23.6932,23.850092866459317,29.65100289373108,30.090100000000003,24.674000000000003
t18,30.432083010485897,25.33111330107634,25.468271640418376,25.227466882434815,24.88917951922362,25.26281132413131,25.547348217564814,25.716518979314518,29.65100289373108,30.090100000000003,25.9828
t19,32.5788,26.571494918078532,26.715369451877418,26.970376746318852,26.608717857741443,27.008163057282427,27.312357975063563,27.493216370403605,29.65100289373108,30.090100000000003,25.9828
t20,32.5788,26.57149491807854,26.715369451877418,26.970376746318852,26.608717857741443,27.008163057282427,27.312357975063563,29.50901884156637,29.65100289373108,30.090100000000003,25.9828
t21,32.5788,26.571494918078542,26.71536945187742,26.970376746318852,26.608717857741443,27.008163057282427,27.312357975063563,27.493216370403605,29.65100289373108,30.090100000000003,25.9828
t22,32.5788,25.33111330107634,25.468271640418376,25.711374961778812,25.366598639967027,25.74739737328403,26.03739219486567,26.209807955361416,29.65100289373108,30.090100000000003,25.9828
t23,30.432083010485897,25.33111330107634,25.468271640418376,25.227466882434822,24.889179519223628,25.26281132413132,25.547348217564817,25.716518979314518,29.65100289373108,30.090100000000003,25.9828
