Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.037205890340972,2.3018823589952633,4.571794129671147,0.5115294131100584,2.7814411837859425,5.179235307739342,18.51097063692024,6.298205898917594,47.58842166341199,221.036096016159,43.18330359155449,20.56341286879738,15.611214815531953,30.845119303196068,3.5844481147444966,18.86551639339209,34.901205327775365,124.98404610622258,42.58890325808264,368.8449895716556,1260.8157182040823,314.27167151301404,2590.876331567101
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.574551148706506,3.467028239019668,6.885903308052951,0.7704507197821484,4.189325788815431,7.8008135377942525,27.880685422116496,9.486174487317701,70.21155407332552,312.0065537523107,66.18319239047571,16.51595801032848,12.538491058299833,24.773937015492724,2.878928460515973,15.15225505534723,28.03167185239237,100.3836897416754,34.20621578744637,291.1932516346076,991.1634014742758,256.80660116067946,2287.100634118778
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2.4456089261141836,1.8535141334760128,3.681285015098192,0.4118920296613361,2.2396629112835145,4.170406800321027,14.905342823369601,5.0714206152052,37.34043982913645,180.91115975784268,35.18734622653476,11.780653778285005,8.943569726175085,17.670980667427507,2.0535084567652753,10.807939246133031,19.994687605346105,71.60259750563134,24.398922848145318,206.95465994098,705.0579520066149,182.07864574483565,1549.5621965943824
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1462431843688003,0.8687316765742488,1.7253976354182994,0.19305148368316635,1.0497174425272169,1.9546462722920592,6.986050565784582,2.3769463928489856,17.53206405767807,85.06835959310854,16.591167131722095,2.6382735399576127,2.0029094993714907,3.95741030993642,0.4598825436623361,2.4204344403280853,4.4778037146069565,16.035378167173565,5.464130749040652,46.37660728344933,154.65804251597285,41.788389275121396,415.77163747462674
t314,0.0,0.0,0.0,1189.3005134504042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4865609559045188,0.36876198763289847,0.7324022809931179,0.08194710836286632,0.4455874017230855,0.8297144721740214,2.9654609838812247,1.0089737717177916,7.357852071327454,35.71407024554351,6.745723460762286,1.7077855450882926,1.2965069161106075,2.561678317632439,0.29768738859337207,1.5667757294388005,2.8985350994617805,10.379889207532052,3.536996209208092,29.714210901594775,95.67283146506662,25.905086347933388,1421.575551318087
t315,0.0,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.13274265409896752,0.10060495889605958,0.1998126266963406,0.022356657532457688,0.12156432533273866,0.22636115751613406,0.8090315444558126,0.2752663458683852,2.013172158217615,10.639617556484424,1.7957330968910976,0.7995515068087999,0.6069989650314513,1.1993272602132001,0.1393713635721761,0.7335334924851376,1.3570369610975044,4.859659387714036,1.6559518592851976,13.962503230713654,47.14400524461881,11.835507265973199,1590.629709619503
t316,0.0,0.0,186.2112416801353,1490.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.14960305935244544,0.11338337129869551,0.2251919735515758,0.0,0.13700490698592369,0.25511258542206483,0.9117912775270096,0.31022950202559735,2.282331882503093,10.316327626693415,1.9950054365689691,1.0177553941822035,0.7726537510878655,1.5266330912733053,0.1774069035730446,0.9337205451212875,1.727383008474382,6.18589861142853,2.107874130611306,17.889690595292244,52.9797220733655,14.859330544752728,1793.0852919512265
t317,205.37086446229728,0.0,148.7655300004088,1490.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.6747218544711959,0.5113681423360644,1.0156339493619058,0.11363736496356985,0.6179031719894109,1.1505783202561446,4.112252144619184,1.3991600561139537,10.407822224242116,43.50894892999594,8.825995812725026,0.5312033952402411,0.4032759720745867,0.7968050928603617,0.09259508724371172,0.48734256444058816,0.9015837442150879,3.2286444894188966,1.1001758392246277,9.441392563235915,31.98054913047499,7.604716104870982,1973.0427004170806
t318,0.0,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0296849272979431,0.7803927870047569,1.5499467853011142,0.1734206193343904,0.9429746176307475,1.7558837707607027,6.275658662163252,2.1352413755546817,16.15795610035412,72.93491935586485,13.036697064367658,2.1125802472850657,1.6038166556223779,3.168870370927599,0.368247933012993,1.9381470158578584,3.585571979337038,12.840223980058314,4.375366888299116,38.173640591289015,110.22516129902395,29.291953105056383,1814.4563561314037
t319,1830.0,0.0,0.0,1490.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,20.58194638881785,0.0,5.222213280803072,3.9578879601875916,7.860805254261467,0.8795306578194646,4.78244795189334,8.90524791042208,31.82801567984188,10.82922122440216,82.23173051127831,338.63534536022473,64.85536124240677,5.536991617257603,4.203541801174922,8.305487425886405,0.9651636764027012,5.079808823172113,9.39764632286841,33.653733453515244,11.467668418311044,100.6767897319747,291.11671632924816,75.31035860898052,4446.28365963115
