Region,Resource,Zone,Cluster,AnnualSum
NY_Z_F,NY_Z_F_battery_advanced_0,6,0,0.0
NY_Z_G-I,NY_Z_G-I_battery_advanced_0,7,0,0.0
NY_Z_J,NY_Z_J_battery_advanced_0,8,0,0.0
NY_Z_K,NY_Z_K_battery_advanced_0,9,0,0.0
PJM_EMAC,PJM_EMAC_battery_advanced_0,10,0,255447.3981729472
PJM_Rest,PJM_Rest_battery_advanced_0,11,0,0.0
NY_Z_A,NY_Z_A_res_water_heat_1,2,1,587852.8258253312
NY_Z_B,NY_Z_B_res_water_heat_1,3,1,460202.6576731386
NY_Z_C&E,NY_Z_C&E_res_water_heat_1,4,1,926349.1360215406
NY_Z_D,NY_Z_D_res_water_heat_1,5,1,97888.93184473057
NY_Z_F,NY_Z_F_res_water_heat_1,6,1,555611.8107090272
NY_Z_G-I,NY_Z_G-I_res_water_heat_1,7,1,1.0372666065101273e6
NY_Z_J,NY_Z_J_res_water_heat_1,8,1,3.8330313854704127e6
NY_Z_K,NY_Z_K_res_water_heat_1,9,1,1.353759326400074e6
PJM_EMAC,PJM_EMAC_res_water_heat_1,10,1,1.0265192291685939e7
PJM_Rest,PJM_Rest_res_water_heat_1,11,1,4.28503439030716e7
NENG_Rest,NENG_Rest_res_water_heat_1,1,1,8.88143438873652e6
NY_Z_A,NY_Z_A_trans_light_duty_1,2,1,2.228135602929518e6
NY_Z_B,NY_Z_B_trans_light_duty_1,3,1,1.7410719902077352e6
