Zone,1,2,3,4,5,6,7,8,9,10,11
t1,-5.3907544156508145,-18.4166859599867,-18.4166859599867,-10.928022073345653,-25.322391523949282,-5.390754415650814,-5.390754415650814,-5.390754415650814,-5.3907544156508145,12.0564,12.0564
t2,-5.3907544156508145,-18.4166859599867,-18.4166859599867,-12.583958026164524,-25.322391523949282,-5.390754415650814,-5.390754415650814,-5.390754415650814,-5.3907544156508145,12.0564,12.0564
t3,-5.390754415650814,-18.4166859599867,-18.4166859599867,-14.540404095184929,-25.322391523949282,-5.390754415650814,-5.390754415650814,-5.390754415650814,-5.3907544156508145,12.0564,12.0564
t4,-5.390754415650814,-18.4166859599867,-18.4166859599867,-16.85189519752473,-25.322391523949285,-5.390754415650814,-5.390754415650814,-5.390754415650814,-5.390754415650814,12.0564,12.0564
t5,-5.390754415650814,-18.4166859599867,-18.4166859599867,-18.21737907178028,-25.322391523949285,-5.390754415650814,-5.390754415650814,-5.390754415650814,-5.390754415650814,12.0564,12.0564
t6,-5.3907544156508145,-18.4166859599867,-18.4166859599867,-18.21737907178028,-25.322391523949282,-5.390754415650814,-5.390754415650814,-5.390754415650814,-5.390754415650814,12.0564,12.0564
t7,-5.3907544156508145,-18.4166859599867,-18.4166859599867,-18.4166859599867,-25.322391523949285,-5.390754415650814,-5.390754415650814,-5.390754415650814,-5.390754415650814,12.0564,12.0564
t8,-9.521505815875617,-21.431623298661034,-21.431623298661034,-20.053814950304318,-25.322391523949282,-5.390754415650814,-5.390754415650814,-5.390754415650814,-5.390754415650814,12.0564,12.0564
t9,-9.521505815875617,-25.322391523949282,-25.322391523949282,-23.36584942143704,-25.322391523949282,-23.36584942143704,-23.36584942143704,-23.36584942143704,-5.390754415650814,9.722988439855138,9.722988439855138
t10,-9.521505815875615,-25.322391523949282,-25.322391523949282,-25.322391523949282,-25.322391523949282,-25.322391523949282,-25.322391523949282,-25.322391523949282,-5.390754415650814,8.446515329113462,-1.0967783177643007e-16
t11,-9.530260361992504,-25.322391523949282,-25.322391523949282,-25.322391523949282,-25.322391523949282,-25.322391523949285,-25.322391523949282,-25.322391523949282,-5.395131688709258,8.446515329113462,-1.0967783177643007e-16
t12,-9.540603634814909,-25.322391523949282,-25.322391523949282,-25.322391523949282,-25.322391523949282,-25.322391523949285,-25.322391523949282,-25.322391523949282,-5.40030332512046,6.860295038248773,-1.0967783177643007e-16
t13,-9.540603634814909,-25.322391523949282,-25.322391523949282,-25.322391523949282,-25.322391523949282,-25.322391523949282,-25.322391523949282,-25.322391523949282,-5.6995486623921785,6.812912572546679,-1.0967783177643007e-16
t14,-9.540603634814909,-25.322391523949285,-25.322391523949285,-25.322391523949285,-25.322391523949285,-25.322391523949285,-25.322391523949285,-25.322391523949285,-8.896931235384898,-0.0,-0.0
t15,-9.540603634814909,-25.322391523949282,-25.322391523949285,-25.322391523949285,-25.322391523949285,-25.322391523949285,-25.322391523949285,-25.322391523949282,-9.540603634814909,-0.0,-0.0
t16,-9.540603634814909,-25.322391523949282,-25.322391523949282,-25.322391523949282,-25.322391523949282,-25.322391523949282,-25.322391523949282,-25.322391523949282,-9.540603634814909,-0.0,-0.0
t17,-9.540603634814909,-25.322391523949282,-25.322391523949285,-25.322391523949282,-25.322391523949285,-25.322391523949282,-25.322391523949282,-25.322391523949282,-9.540603634814909,12.0564,2.1814744801512282
t18,-9.521505815875617,-25.322391523949282,-25.322391523949282,-8.70883056396258,-25.322391523949282,-8.70883056396258,-8.70883056396258,-8.70883056396258,-8.70883056396258,12.0564,12.0564
t19,-6.32824332793753,-22.675608866525547,-22.675608866525547,-8.223292078982531,-25.322391523949282,-8.223292078982531,-8.223292078982531,-8.223292078982531,-8.223292078982528,12.0564,12.0564
t20,-5.3907544156508145,-23.613097778812264,-23.613097778812264,-8.223292078982531,-25.322391523949282,-8.223292078982531,-8.223292078982531,-8.223292078982531,-8.223292078982531,12.0564,12.0564
t21,-5.3907544156508145,-23.613097778812264,-23.613097778812264,-8.223292078982531,-25.322391523949285,-8.223292078982531,-8.223292078982531,-8.223292078982531,-8.223292078982531,12.0564,12.0564
t22,-1.995610836224425,-23.613097778812257,-23.613097778812257,-8.223292078982531,-25.322391523949282,-8.223292078982531,-8.223292078982531,-8.223292078982531,-8.223292078982531,12.0564,12.0564
t23,-1.995610836224425,-22.675608866525547,-22.675608866525547,-8.223292078982531,-8.223292078982531,-8.223292078982531,-8.223292078982531,-8.223292078982531,-8.223292078982528,12.0564,12.0564
t24,-1.995610836224425,-22.675608866525547,-22.675608866525547,-8.223292078982531,-8.223292078982531,-8.223292078982531,-8.223292078982531,-8.223292078982531,-8.223292078982531,12.0564,12.0564
t25,10.791725518400002,-0.13045935607363204,-0.13045935607363204,-0.13045935607363204,-25.322391523949285,-0.06712110973915394,-0.06712110973915394,-0.06712110973915394,-0.06712110973915394,12.0564,12.056399999999988
t26,10.791725518400002,-0.20011954046606964,-0.20011954046606964,-0.20011954046606964,-25.322391523949285,-0.20011954046606964,-0.20011954046606964,-0.20011954046606964,-0.20011954046606964,12.0564,12.056399999999988
t27,10.791725518400002,-0.200119540466068,-0.200119540466068,-0.200119540466068,-25.322391523949285,-0.200119540466068,-0.200119540466068,-0.200119540466068,-0.200119540466068,12.0564,12.056399999999988
t28,10.791725518400002,-0.20011954046606964,-0.20011954046606964,-0.20011954046606964,-25.322391523949285,-0.20011954046606964,-0.20011954046606964,-0.20011954046606964,-0.20011954046606964,12.0564,12.056400000000012
t29,10.791725518400002,-0.2001195404660751,-0.2001195404660751,-0.2001195404660751,-25.3223915239493,-0.2001195404660751,-0.2001195404660751,-0.2001195404660751,-0.2001195404660751,12.0564,12.0564
t30,10.791725518400002,-0.2001195404660709,-0.2001195404660709,-0.2001195404660709,-25.322391523949285,-0.2001195404660709,-0.2001195404660709,-0.2001195404660709,-0.2001195404660709,12.056399999999996,12.056400000000004
t31,10.791725518400002,-21.85829870135556,-21.85829870135556,-21.85829870135556,-25.322391523949285,-21.85829870135556,-21.85829870135556,-21.85829870135556,-21.85829870135556,12.0564,12.056399999999996
t32,10.791725518400002,-25.322391523949285,-25.322391523949285,-21.203520905871148,-25.322391523949285,-21.203520905871148,-21.203520905871148,-21.203520905871148,-17.368076017241844,12.0564,11.041967547448015
t33,-7.1142733015390345,-25.322391523949285,-25.322391523949285,-18.42912873004152,-25.322391523949285,-18.42912873004152,-14.500477708806404,-14.500477708806404,-2.9793448225837156,12.0564,-0.0
t34,-7.1142733015390345,-25.322391523949285,-25.322391523949285,-15.654736554211913,-25.322391523949285,-15.654736554211913,-11.726085532976798,-11.726085532976798,-0.2049526467541252,12.0564,-0.0
t35,-7.1142733015390345,-25.322391523949285,-18.42912873004152,-18.42912873004152,-25.322391523949285,-18.42912873004152,-14.500477708806404,-2.9793448225837156,-2.9793448225837156,12.0564,-0.0
t36,-7.114273301539038,-25.322391523949285,-21.468589575173713,-18.429128730041516,-25.322391523949285,-18.429128730041516,-14.500477708806395,-2.9793448225837196,-2.9793448225837196,12.0564,-0.0
t37,-7.114273301539038,-25.322391523949285,-18.429128730041516,-18.429128730041516,-25.322391523949285,-18.429128730041516,-14.500477708806404,-2.9793448225837156,-2.9793448225837156,12.0564,-0.0
t38,2.8677293106716424,-25.322391523949285,-25.322391523949285,-21.85829870135556,-21.85829870135556,-21.85829870135556,-17.92964768012044,3.640808620034526,3.658326544429239,12.0564,-0.0
t39,2.187299514001281,-25.322391523949285,-25.322391523949285,-21.203520905871148,-21.203520905871148,-21.203520905871148,-10.94749280196857,3.6408086200345253,3.623374580353594,12.0564,-0.0
t40,12.056400000000002,-25.322391523949285,-25.322391523949285,-21.85829870135556,-21.85829870135556,-21.85829870135556,-2.0906894381687806,3.640808620034527,12.443657756802834,13.742731573585651,-0.0
t41,12.056400000000002,-25.322391523949285,-21.85829870135556,-21.85829870135556,-21.85829870135556,-21.85829870135556,-2.0906894381687806,3.6408086200345373,12.443657756802834,13.742731573585651,-0.0
t42,12.0564,-25.322391523949285,-25.322391523949285,-21.85829870135556,-21.85829870135556,-21.85829870135556,-2.0906894381687806,3.640808620034527,12.443657756802834,13.742731573585651,-0.0
t43,12.0564,-25.322391523949285,-25.322391523949285,-6.732290361178146,-21.85829870135557,-6.732290361178146,0.23310645135108204,3.640808620034526,12.443657756802834,13.742731573585651,12.390075614366713
t44,12.0564,-6.805206643471992,-6.805206643471992,-1.591343584992597,-25.322391523949285,-0.8106935719233551,-0.06712110973915394,-0.06712110973915394,-0.06712110973915394,13.742731573585637,12.390075614366733
t45,12.0564,0.12933753798235892,0.13003785153405323,0.13127910708750562,-25.322391523949285,0.13261175594582394,0.13410537186154523,0.13499339780143302,0.1356429249760991,13.742731573585651,12.390075614366713
t46,12.0564,-1.699976444866128,-1.699976444866128,-0.20011954046606964,-25.322391523949285,-0.20011954046606964,2.898615372756818,2.9178095750846946,2.922189633030256,13.742731573585637,12.390075614366713
t47,12.0564,4.8573148417502585,4.883615353276832,4.930231124044106,-25.322391523949285,4.98027920118652,9.571832047053466,9.635215303309664,23.95651213510713,13.677202306233205,12.390075614366722
t48,12.0564,4.8573148417502585,4.883615353276832,4.930231124044106,-25.322391523949285,4.98027920118652,5.036372450435604,5.069722563983186,6.280304020655947,12.0564,12.390075614366726
t49,12.0564,1.397022988227707e-13,1.404587336103401e-13,1.4179946003013232e-13,1.3989800216034663e-13,1.4323890376730943e-13,1.4485221402695734e-13,1.4485221402695734e-13,1.4485221402695734e-13,12.0564,34.9736
t50,12.0564,11.878090333834402,11.942405673052997,12.0564,11.894729873354853,12.117469591501505,12.209273744590922,12.290121749722156,12.11077753690088,12.0564,34.9736
t51,12.0564,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.0564,34.9736
t52,12.0564,1.263235360260985e-13,1.2700752990411007e-13,1.2821986000618397e-13,1.2821986000618397e-13,1.4389933391873655e-13,1.4389933391873655e-13,1.4389933391873655e-13,1.4389933391873655e-13,12.0564,34.9736
t53,12.0564,1.263235360260985e-13,1.2700752990411007e-13,1.2821986000618397e-13,1.2821986000618397e-13,1.2821986000618397e-13,1.2821986000618397e-13,1.2906891295696234e-13,1.2821986000618397e-13,12.0564,34.9736
t54,12.0564,11.878090333834402,11.942405673052997,12.0564,11.894729873354853,12.11746959150152,12.209273744590922,12.290121749722156,12.11077753690088,12.0564,34.9736
t55,12.0564,1.4312436991837636e-13,1.4389933391873655e-13,1.4389933391873655e-13,1.4196971781950344e-13,1.4229663648447854e-13,1.4389933391873655e-13,1.4389933391873655e-13,1.4389933391873655e-13,12.0564,34.9736
t56,12.0564,-25.32239152394928,-25.32239152394928,-25.322391523949282,-25.32239152394928,-25.322391523949264,-25.322391523949264,-25.322391523949264,-25.322391523949264,4.00784183248361,24.1128
t57,10.7917255184,-25.322391523949282,-25.32239152394928,-25.32239152394928,-25.32239152394928,-25.32239152394928,-25.32239152394928,-25.32239152394928,-25.32239152394928,-0.0,-0.0
t58,-0.0,-25.322391523949282,-25.322391523949282,-25.32239152394928,-25.32239152394928,-25.32239152394928,-25.32239152394928,-25.32239152394928,-25.32239152394928,-0.0,-0.0
t59,5.7558739025121115,-25.322391523949282,-25.32239152394928,-25.32239152394928,-25.32239152394928,-25.32239152394928,-25.32239152394928,-25.32239152394928,-13.265991523949282,12.0564,-0.0
t60,5.7558739025121115,-25.322391523949282,-25.32239152394928,-25.32239152394928,-25.32239152394928,-25.322391523949282,-25.32239152394928,-25.32239152394928,-13.265991523949282,12.0564,-0.0
t61,5.7558739025121115,-25.322391523949282,-25.32239152394928,-25.32239152394928,-25.32239152394928,-25.322391523949282,-25.32239152394928,-25.32239152394928,-13.265991523949282,12.0564,-0.0
t62,5.7558739025121115,-25.322391523949282,-25.32239152394928,-25.32239152394928,-25.322391523949282,-25.32239152394928,-25.32239152394928,-25.32239152394928,-13.265991523949282,12.0564,-0.0
t63,5.7558739025121115,-25.322391523949282,-25.32239152394928,-25.32239152394928,-25.32239152394928,-25.32239152394928,-25.322391523949282,-25.32239152394928,-13.265991523949282,12.056399999999998,-0.0
t64,8.570034711086251,-25.322391523949282,-25.32239152394928,-25.32239152394928,-25.32239152394928,-25.32239152394928,-25.32239152394928,-25.32239152394928,-13.265991523949282,12.0564,-0.0
t65,10.7917255184,-25.322391523949282,-16.418454930318816,-16.418454930318816,-16.418454930318816,-16.418454930318816,-16.418454930318816,-16.418454930318816,-13.265991523949282,12.056399999999998,-0.0
t66,12.0564,-8.406401392905206,-8.406401392905206,-8.406401392905206,-8.406401392905206,-8.406401392905206,-8.406401392905206,-8.406401392905206,-8.406401392905206,13.742731573585644,33.882948487775124
t67,12.056399999999995,-8.40640139290524,-8.40640139290524,-8.40640139290524,-8.40640139290524,-8.40640139290524,-8.40640139290524,-8.40640139290524,-8.40640139290524,32.7928,33.882948487775124
t68,12.056399999999995,-8.406401392905247,-8.406401392905247,-8.406401392905247,-8.406401392905247,-8.406401392905247,-8.406401392905247,-8.406401392905247,-8.406401392905247,32.7928,33.882948487775124
t69,12.056400000000007,-8.40640139290524,-8.40640139290524,-8.40640139290524,-8.40640139290524,-8.40640139290524,-8.40640139290524,-8.40640139290524,-8.40640139290524,32.7928,33.882948487775124
t70,12.0564,-8.406401392905135,-8.406401392905135,-8.406401392905135,-8.406401392905135,-8.406401392905135,-8.406401392905135,-8.406401392905135,-8.406401392905135,13.742731573585656,34.9736
t71,12.0564,1.1462448346313135e-13,1.404587336103401e-13,1.4179946003013232e-13,1.4179946003013232e-13,1.2409684452611757e-13,1.2409684452611757e-13,1.249185954781316e-13,1.2409684452611757e-13,13.742731573585656,34.9736
t72,12.0564,1.1462448346313135e-13,8.95697788019588e-14,8.95697788019588e-14,8.83686941098044e-14,1.4229663648447854e-13,1.4389933391873655e-13,1.4485221402695734e-13,1.4389933391873655e-13,13.742731573585656,34.9736
