Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t26,-1799.9231650581648,-240.0,-1166.7,-496.913532500463,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30447312076763605,0.0,0.0,0.0,-3566.1938825633893,-10963.035053242784
t27,-1324.7672613273153,-240.0,-142.22527861203136,0.0,-3693.0,0.0,0.0,0.0,-624.8788161580354,0.0,0.0,0.0,0.0,0.0,0.0,-4358.066579366396,-10382.937935463779
t28,-1575.7129952402945,-240.0,-811.84633554768,0.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10227.983304075366,-16548.54263486334
t29,-1650.137532612395,0.0,0.0,-305.9250341682514,-3693.0,0.0,0.0,0.0,0.0,0.0,-929.20499107237,0.0,0.0,0.0,0.0,-9453.57141037626,-16031.838968229276
t30,-1362.634682196159,-240.0,-499.36700993518923,-950.5500321737665,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.12983941660924,0.0,0.0,0.0,-4646.232579393284,-11482.91414311501
t31,-939.5977940825394,0.0,0.0,-1350.5659816623486,-3693.0,0.0,0.0,0.0,0.0,0.0,56.86764883040354,0.0,-0.0,-0.0,0.0,-2061.5881189657325,-7987.884245880217
t32,-315.519115947277,0.0,0.0,0.0,-43.11251199068283,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358.6316279379598
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
t34,179.9955290005281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,179.9955290005281
t35,439.393913265541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.393913265541
t36,1172.1225210280827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1172.1225210280827
t37,852.2506559463156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.2506559463156
t38,1395.592480724046,0.0,0.0,267.2961251501792,871.7624683665254,0.0,0.0,0.0,0.0,0.0,0.0,65.99978706582807,0.0,0.0,0.0,0.0,2600.650861306579
t39,830.5569335712368,0.0,0.0,0.0,1831.3391928796843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2661.896126450921
t40,1104.8768170750925,161.57043109221442,211.53350978920818,0.0,2994.4281784783393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4472.408936434855
t41,882.6400785911075,229.93087849397475,1166.7,0.0,2642.9152033179353,0.0,0.0,0.0,0.0,0.0,0.0,52.28243195878848,0.0,0.0,0.0,2132.9587893860703,7107.427381747877
t42,926.6476056400448,88.45645041381086,1166.1523966739364,0.0,3693.0,0.0,0.0,0.0,0.0,0.0,349.98012051033425,0.0,0.0,0.0,0.0,3135.107578118603,9359.344151356729
t43,858.0992072180471,240.0,0.0,0.0,3693.0,0.0,0.0,0.0,951.570630273295,0.0,379.63133510291635,0.0,0.0,0.0,0.0,5486.214202689065,11608.515375283323
t44,261.9858884321231,0.0,0.0,0.0,3693.0,0.0,619.4255210176516,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,7522.927667779178,12097.339077228953
t45,0.0,0.0,0.0,372.1932966128636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4290.759716210357,4662.95301282322
t46,0.0,0.0,0.0,329.0302705265385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5887.405199886057,6216.435470412595
t47,0.0,0.0,0.0,1490.0,0.0,0.0,-605.4788965684774,0.0,0.0,0.0,0.0,-48.313110695865724,0.0,0.0,0.0,2189.351738584869,3025.5597313205258
t48,-1074.6195050324643,0.0,0.0,986.7441090874986,0.0,0.0,-126.35654886825638,0.0,-499.37759957128276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-713.6095443845049
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t51,0.0,0.0,0.0,0.0,0.0,0.0,-273.929965275429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-629.4366427246573,-903.3666080000863
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.503402912557014,-550.9639189760375,0.0,-124.77549512510627,0.0,0.0,0.0,-556.8788871846278,-1255.1217041983286
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-380.3707003162663,-101.5934597144057,-9.540766147772594,0.0,0.0,-861.1687053643748,-1352.6736315428195
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t56,0.0,-0.0,152.5456346492381,1490.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,1642.545634649238
t57,-13.229643267670326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.229643267670326
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t61,0.0,0.0,0.0,0.0,0.0,286.8834296389526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.8834296389526
t62,0.0,0.0,0.0,-636.5084362169713,0.0,90.50547484158685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-546.0029613753844
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t64,0.0,0.0,0.0,-764.9537112989698,0.0,-445.87535973598693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1210.8290710349568
t65,-879.7104643007235,0.0,-203.4061126909287,-1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2573.1165769916524
t66,0.0,0.0,0.0,261.6364483255129,0.0,-0.0,0.0,-0.0,0.0,466.3358610213181,-0.0,191.59868337616294,0.0,-0.0,-0.0,828.5190936741255,1748.0900863971196
t67,325.39310707538954,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,191.61428060212347,0.0,0.0,-0.0,-0.0,904.4715630615004,1421.4789507390133
t68,0.0,0.0,0.0,0.0,0.0,0.0,231.85432260912316,-0.0,0.0,0.0,0.0,0.0,8.075304467474723,-0.0,0.0,0.0,239.92962707659788
t69,344.27268423617284,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,130.33148014556434,0.0,0.0,-0.0,-0.0,0.0,474.6041643817372
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,19.04688022518826,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,19.04688022518826
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t72,0.0,0.0,0.0,416.8329379769522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.8329379769522
