BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,9.936079109112e7,5.406838424824122e6,-6.904071719568446e6,2.8358788968100646e6,-2.835878896810065e6,0.0,0.0,1.9585864347056385e7,-287704.14343206567,-1.17161718e8,3.3042238368626878e7,2.626804997012172e6,-3.1952538760248763e6,179776.46697503104,-179776.46697503107,0.0,0.0,-2.2050489330824986e7,-168567.158789188,-1.0254733000000002e7,1.0203542671009699e7,0.0,0.0,135335.17615484726,-135335.17615484732,0.0,0.0,-2.274899761143841e6,-164956.9098658624,-7.763685999999998e6,3.050275762772721e7,5.529072956817264e6,-6.532458597373893e6,266673.25644139946,-266673.25644139946,0.0,0.0,-1.3214143353730943e7,-902016.633439645,-1.5383212000000002e7,2.444401513572086e7,1.9131332518977327e6,-2.2603181142459037e6,31601.60593728675,-31601.605937286746,0.0,0.0,-2.2156491314564858e7,-183568.9588078263,-1.7567699999999998e6,5.6792709166345805e7,1.1229082061791409e7,-1.3739959405603433e7,162152.46361254065,-162152.46361254068,0.0,0.0,-4.418111736549779e7,-597615.4570359803,-9.503099000000002e6,2.7052810396589365e7,1.3467208762201364e6,-1.5911163471409925e6,302388.09645684384,-302388.09645684395,0.0,0.0,-8.880042704049814e6,-998182.221618703,-1.6930189999999996e7,-8.651201863043326e-11,1.0964457619525578e6,-1.2954226866169164e6,1.1667286841057842e6,-1.1667286841057842e6,0.0,0.0,6.510638647572347e7,-255811.55105907953,-6.465159799999999e7,9.548392921631893e6,0.0,0.0,384723.67358747736,-384723.67358747724,0.0,0.0,1.0829842998786056e7,-255774.9204179455,-2.0122461000000004e7,1.468193873660432e8,2.248092007383337e6,-2.9927017778748306e6,3.3158109203623366e6,-3.3158109203623366e6,0.0,0.0,7.574142843355461e6,-133843.4389071852,-1.53515077e8,5.731512063041048e8,3.415366449940303e7,-4.143449581586744e7,1.1578236243913531e7,-1.1578236243913533e7,0.0,0.0,9.660947164890874e6,-364710.1525313218,-5.751666120000001e8
t1,12837.948472918262,901.9273642569653,-1592.6891723519661,94.03042056033316,-551.982114067277,0.0,0.0,945.2851435510534,-43.00198801224795,-12591.518126855126,2810.8054116070552,672.6012578514371,-450.97889526037414,6.750462012360777,-0.0,0.0,0.0,-1934.6919275309922,-20.33330501768197,-1084.1530036618053,2501.2778737042904,0.0,-0.0,5.122062213835634,-0.0,0.0,0.0,-1665.3080724690078,-19.983305017681968,-821.1085584314361,6260.588973992672,0.0,-225.89774135622017,10.121049278516724,-44.65470879437935,0.0,0.0,-4262.846874815209,-110.67837671781682,-1626.6323215875623,4251.152368657231,0.0,-831.4883200598783,1.0825693185526108,-13.700000000000001,0.0,0.0,-3200.0,-21.6,-185.44661791590494,1800.1793265467643,2593.1520989381843,-2176.4810489248002,6.193149055400447,-0.0,0.0,0.0,-1144.6505258280204,-74.47687671781681,-1003.9161230697116,2426.4059844098038,241.73494849352934,-285.60367260577664,11.456861378488382,-0.0,0.0,0.0,-480.85145118138826,-120.889,-1792.2536704946574,0.0,191.96370528248553,-226.80021890652827,41.04789922318756,-0.0,0.0,0.0,6848.348851824618,-30.21,-6824.350237423762,1088.9206927645987,0.0,-0.0,13.975802576994631,-0.0,0.0,0.0,1064.7148564489466,-34.85298801224795,-2132.758363778292,15095.691570277511,0.0,-0.0,109.05218733998585,-484.80252316257935,0.0,0.0,1320.0,-9.702,-16030.239234454917,56717.902517314564,343.9246276484405,-0.0,450.1326055591516,-1621.2707705457956,0.0,0.0,2510.0,-40.8615,-58359.82747997635
t2,12163.357064369673,1019.1724809896322,-1259.42036029078,52.66592885951238,-440.4819440419078,0.0,0.0,270.7672668835505,-43.00198801224795,-11763.058448757434,3028.953711181335,617.1814959486533,-740.7747386753833,3.7638624168150194,-0.0,0.0,0.0,-1878.1574713418738,-20.33330501768197,-1010.6335545118643,2504.1648345445155,0.0,-0.0,2.8554817048501873,-0.0,0.0,0.0,-1721.8425286581262,-19.983305017681968,-765.1944825735577,6378.922530759535,191.19984828390477,-653.9398270357333,5.6429968459215445,-32.457064472613055,0.0,0.0,-4262.846874815209,-110.67837671781682,-1515.8432328479894,4225.450932029445,0.0,-831.4883200598783,0.6518304435961015,-0.0,0.0,0.0,-3200.0,-21.6,-173.0144424131627,1766.3167014229775,2095.3156417222663,-2156.656068712972,3.452841251485938,-0.0,0.0,0.0,-698.3438108679838,-74.47687671781681,-935.608428097958,2425.204758127684,0.0,-527.338621099306,6.387476637318887,-10.329413497130163,0.0,0.0,-102.06185324121816,-120.889,-1670.9733469273497,0.0,0.0,-418.76392418901384,22.885317098629805,-37.00597688311197,0.0,0.0,6823.25253892441,-30.21,-6360.157954950914,1088.9206927645987,0.0,-0.0,7.7921772102152795,-12.593819458963504,0.0,0.0,939.2327331164497,-34.85298801224795,-1988.4987956200523,14312.270853004633,0.0,-0.0,63.01978982221808,-186.4098944469224,0.0,0.0,1320.0,-9.702,-15499.17874837993,54048.18880800673,0.0,-0.0,260.05596751478146,-0.0,0.0,0.0,2510.0,-40.8615,-56777.38327552151
t3,11104.355374778668,0.0,-2407.214883136408,26.30439497227259,-19.54080778784531,0.0,0.0,2646.770780046713,-43.00198801224794,-11307.672870861154,3228.871806603698,527.386040192213,-830.5701944318236,1.885899582165205,-7.211340122794542,0.0,0.0,-1932.8857306643,-20.33330501768197,-967.1431761414767,2423.208846030092,0.0,-0.0,1.4310339171979551,-5.482090195389727,0.0,0.0,-1667.1142693357,-19.983305017681968,-732.0602153985187,6383.3822637260155,553.4946696030447,-1091.280123005504,2.8275837115521787,-24.28686844468131,0.0,0.0,-4262.846874815209,-110.67837671781682,-1450.6122740573996,4023.0776502581407,98.00320442962294,-733.4851156302555,0.32665507910586333,-0.5600541000509739,0.0,0.0,-3200.0,-21.6,-165.76234003656307,1697.8984884916058,2870.3286496652645,-985.5067627491557,1.7302438270514846,-6.622659296443965,0.0,0.0,-2607.0713279850715,-74.47687671781681,-896.2797552354332,2422.5213288209384,0.0,-527.338621099306,3.200824513875684,-0.0,0.0,0.0,-178.0454786940063,-120.889,-1599.4490535415016,0.0,0.0,-418.76392418901384,11.46796690813132,-0.0,0.0,0.0,6524.731256167584,-30.21,-6087.225298886701,1088.9206927645987,0.0,-0.0,3.904517380391937,-0.0,0.0,0.0,846.4616452799896,-34.85298801224794,-1904.4338674127328,14009.021954628868,0.0,-0.0,32.08916762601632,-115.05664295076167,0.0,0.0,1320.0,-9.702,-15236.352479304123,53469.069693062476,0.0,-0.0,137.68629361953748,-159.22584432383144,0.0,0.0,2510.0,-40.8615,-55916.668642358185
t4,10377.569893243639,388.06385563278127,-1824.6418430083247,35.999696061229116,-64.94770555656089,0.0,0.0,2235.524718837979,-43.00198801224795,-11104.566627198494,3009.09316829956,606.6310852420112,-751.3251493820255,2.574248938708246,-0.0,0.0,0.0,-1904.348516722174,-20.33330501768197,-942.2915313583981,2427.103299561596,0.0,-0.0,1.9536788464711523,-0.0,0.0,0.0,-1695.651483277826,-19.983305017681968,-713.4221901125592,6459.1076763493065,923.6594961118586,-1584.4994602525214,3.859799785613391,-15.264819998455351,0.0,0.0,-4262.846874815209,-110.67837671781682,-1413.337440462777,3176.6313182596728,518.9566001118051,-312.53171994807326,0.44594320719366365,-0.28386009494897996,0.0,0.0,-3200.0,-21.6,-161.618281535649,1726.452624405979,1667.82060028727,-1859.1343810598646,2.361986595106909,-1.5027887379651879,0.0,0.0,-589.0456062698568,-74.47687671781681,-872.4755585028524,2425.175635417456,0.0,-0.0,4.369517838702884,-1.922506201291172,0.0,0.0,-748.7479519979158,-120.889,-1557.985695056952,0.0,418.76392418901384,-0.0,15.655089445029999,-16.847687033833143,0.0,0.0,5537.551748793757,-30.21,-5924.913075393968,1088.9206927645987,0.0,-0.0,5.329899966332973,-2.34395650968233,0.0,0.0,797.5639654512461,-34.85298801224795,-1854.6176136602471,13915.70804068588,0.0,-0.0,44.45811615143262,-51.41711088797375,0.0,0.0,1320.0,-9.702,-15219.047045949339,53512.72662694352,0.0,-0.0,175.049122364514,-0.0,0.0,0.0,2510.0,-40.8615,-56156.914249308036
t5,10309.50294279207,1214.6433992502411,-2186.4131071995275,34.45192157854372,-0.0,0.0,0.0,1733.693229827081,-43.00198801224795,-11062.876398236158,3194.0560850613397,508.50352864914555,-849.4527059748909,2.4988910303571927,-8.086719756867598,0.0,0.0,-1897.3200650245435,-20.33330501768197,-929.8657089668588,2431.000506517744,0.0,-0.0,1.8979798831804884,-6.132068938206632,0.0,0.0,-1702.6799349754565,-19.983305017681968,-704.1031774695795,6312.066938040801,1009.6063660663249,-1544.6017039110825,3.7475259905851854,-12.593850988135076,0.0,0.0,-4262.846874815209,-110.67837671781682,-1394.7000236654656,2977.892663837438,617.1961144336299,-214.29220562624846,0.3496796403731078,-0.0,0.0,0.0,-3200.0,-21.6,-159.54625228519194,1551.8177958997953,2277.186932946771,-2620.359625042968,2.2938081579455893,-4.753574837493905,0.0,0.0,-270.6175177320065,-74.47687671781681,-861.0909426742269,2422.600941105837,205.82727828444987,-321.5113428148561,4.24346403670428,-8.793242831261617,0.0,0.0,-643.1874980040825,-120.889,-1538.290599776791,0.0,349.09089694092836,-69.67302724808542,15.20303986520563,-43.777310614158,0.0,0.0,5626.7417900681985,-30.21,-5847.375389012089,1088.9206927645987,0.0,-0.0,5.17500054796038,-13.674411932638554,0.0,0.0,786.2168706560187,-34.85298801224795,-1831.785164023691,14312.68472446576,0.0,-0.0,43.84240953865684,-0.0,0.0,0.0,1320.0,-9.702,-15666.825134004417,55020.45294714424,0.0,-0.0,190.19979805684363,-88.35260728747949,0.0,0.0,2510.0,-40.8615,-57591.43863791359
t6,10119.054869525182,1185.6089662628697,-2237.0802060890965,76.23124905041212,-27.179040284668083,0.0,0.0,2288.55701212868,-43.00198801224795,-11362.19086258113,3197.6495726437374,713.5888918522469,-644.3673427717897,5.330369518826111,-0.0,0.0,0.0,-2313.7185956641206,-20.33330501768197,-938.1495905612184,2012.53491431818,0.0,-0.0,4.045647600280664,-0.0,0.0,0.0,-1286.2814043358794,-19.983305017681968,-710.3158525648993,5661.657731488628,1334.6774982253287,-1219.5305717520794,7.992421609979164,-4.146859841824515,0.0,0.0,-4262.846874815209,-110.67837671781682,-1407.1249681970066,2550.0585738897053,831.4883200598783,-0.0,0.9234412288384066,-0.28806826800128343,0.0,0.0,-3200.0,-21.6,-160.58226691042046,1341.2086011399974,1161.56254245553,-1166.7,4.891017800857448,-0.0,0.0,0.0,-398.14958647703406,-74.47687671781681,-868.335698201534,2414.3131286702096,431.6401189716437,-0.0,9.048069664760277,-12.08903742399027,0.0,0.0,-1170.2570885983548,-120.889,-1551.7661912842696,0.0,191.96370528248553,-0.0,32.41731004716586,-21.080183614222133,0.0,0.0,5720.807169125787,-30.21,-5893.898000841216,1088.9206927645987,0.0,-0.0,11.036556953159801,-7.565209780610813,0.0,0.0,791.8893686361307,-34.85298801224795,-1849.4284205610297,15644.915652461228,0.0,-0.0,101.78051758689314,-124.70922197500278,0.0,0.0,1320.0,-9.702,-16932.28494807312,53404.70251077571,6299.575149609812,-0.0,407.80322103529784,-716.9828413907652,0.0,0.0,2510.0,-40.8615,-61864.23654003005
t7,10181.781695536585,1392.1536555168034,-2030.5355168351628,232.14958825484186,-0.0,0.0,0.0,2590.656654713635,-43.00198801224795,-12323.204089174455,3194.8647024670413,744.1365226691297,-613.8197119549069,16.07048589225077,-0.0,0.0,0.0,-2333.0658139284574,-20.33330501768197,-987.8528801273756,1965.802030304527,0.0,-0.0,12.200286758360104,-0.0,0.0,0.0,-1210.4271089083873,-19.983305017681968,-747.5919031368182,5774.542411938324,1336.3980369873807,-1217.8100329900278,24.09777248223207,-5.52122433547499,0.0,0.0,-4319.353951978364,-110.67837671781682,-1481.674635386252,3727.7927345047046,246.16588663744335,-585.3224334224349,2.7846522309672257,-0.9504560384314082,0.0,0.0,-3200.0,-21.6,-168.87038391224863,1743.2624925781724,2197.4838809622424,-1763.914616845127,14.74789276828113,-5.0318260858133375,0.0,0.0,-1198.1967851439022,-74.47687671781681,-913.8741615160365,2424.2411302230303,527.338621099306,-0.0,27.282805985705686,-0.0,0.0,0.0,-1221.2074811304444,-120.889,-1636.7660761775962,0.0,0.0,-69.55349362875806,97.74761244176355,-0.0,0.0,0.0,6195.726269371476,-30.21,-6193.710388184481,1088.9206927645987,0.0,-0.0,33.27636078857876,-0.0,0.0,0.0,865.8682170044449,-34.85298801224795,-1953.2122825453748,17427.348402618238,0.0,-0.0,322.12525850885027,-0.0,0.0,0.0,1320.0,-9.702,-19059.771661127088,54091.53056965793,10971.262083870646,-0.0,1273.6164765568315,-0.0,0.0,0.0,2510.0,-40.8615,-68805.5476300854
t8,10826.909510904792,1637.1526004360662,-1649.2565747104807,393.38236681312424,-238.2944498291582,0.0,0.0,2953.81681839602,-43.00198801224795,-13880.708283998116,3144.34501894043,434.23086467989873,-240.0,26.14319132313586,-4.217633606459922,0.0,0.0,-2250.837706661043,-20.333305017682004,-1089.33042965828,2177.758839300728,0.0,-0.0,19.84072852397628,-3.20362763974853,0.0,0.0,-1349.1622933389574,-19.983305017682007,-825.250341828316,5651.491643157054,1030.7544119227596,-707.7141393063383,39.19872640517464,-6.325184747994253,0.0,0.0,-4262.846874815209,-110.67837671781682,-1633.880205897628,2921.208948606798,657.8757826492855,-173.61253741059278,2.902884962537848,-0.2924462668943913,0.0,0.0,-3200.0,-21.6,-186.48263254113346,1575.6176838727529,2652.1162283295316,-1166.7,23.987420638616126,-0.0,0.0,0.0,-2002.488472752054,-74.47687671781681,-1008.05598337103,2485.666357852605,527.338621099306,-0.0,44.37512212348691,-0.0,0.0,0.0,-1130.7618390732641,-120.889,-1805.729262002136,-6.90067974633051e-14,383.9274105649711,-0.0,158.98704092338477,-0.0,0.0,0.0,6319.916472482807,-30.21,-6832.6209239711625,1089.7061751265114,0.0,-0.0,37.97604257055016,-30.640150651508527,0.0,0.0,1092.3638957617,-34.85298801224795,-2154.5529747950045,17940.136834896333,184.73525785315906,-0.0,506.09707988699427,-0.0,0.0,0.0,1320.0,-9.702,-19941.267172636482,50098.48483383977,17837.455225140966,-0.0,1986.2836673975735,-0.0,0.0,0.0,2510.0,-40.8615,-72391.36222637832
