Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t58,-0.0,-1600.0,-1200.0,-423.6788539830911,2827.1500065488776,391.82480460754005,2600.0,-172.80486426079722,-1496.9509373097987,4300.0,-1510.0,3911.9413609019043,7475.723179713352,1531.970857624044,350.0,352.22623498211766,-600.0
t59,-0.0,-1600.0,-1200.0,-777.5537177514484,2827.150006548877,-368.42491090465256,2449.5407573705706,-416.1531182483825,-1937.978314599214,4300.0,-1510.0,5838.20975632474,7819.309200986841,2580.0,350.0,1043.9235415494136,-600.0
t60,-0.0,-1600.0,-1200.0,-751.4275494112421,2827.150006548877,548.9025941478214,2582.5469055650146,-386.16304957527063,807.4066803932265,4300.0,-1510.0,5701.563731964951,7543.878918909193,2580.0,350.0,1016.4173070164182,-600.0
t61,-0.0,-1600.0,-1200.0,-812.5579234759377,2827.150006548877,765.4682014009635,2400.6048090457048,-1126.2595136547268,370.3608469928986,3158.2707156268184,-1510.0,6950.0,7841.196374403983,2580.0,350.0,908.4198511794833,-600.0
t62,-0.0,-1600.0,-1200.0,-1066.306770172919,2827.1500065488776,1000.0,2529.515251708145,-1322.5581305783735,158.09574166442508,3542.4846528233943,-1510.0,6950.0,8377.04793679587,2580.0,350.0,718.9171168698088,-600.0
t63,-0.0,-1600.0,-1200.0,-706.0197900955718,2827.1500065488776,889.4025651781773,2558.7342055475633,-1490.1453214509008,599.3997588944467,2899.404093061951,-1510.0,6950.0,7857.836261289861,2580.0,350.0,1041.8477020526725,-600.0
t64,-0.0,-1600.0,-1200.0,-570.6646008762771,2827.150006548877,410.64375926669015,2332.1744867858724,-1140.3985619953394,-1116.4796081553557,4300.0,-1510.0,6168.195847634743,8096.315243359546,2580.0,350.0,1199.121948422229,-600.0
t65,-0.0,-1600.0,-1200.0,-1066.306770172919,2827.150006548877,-1000.0,2466.6615894389724,-1702.3301268471284,1892.5961697205457,4300.0,-1510.0,5830.069347283067,7627.399087159609,2580.0,350.0,570.1865685224984,-600.0
t66,-0.0,-1600.0,-1200.0,-957.0204774324365,1812.1732969312584,-1000.0,1354.169901611511,-1865.1439900672626,1599.378906930623,4300.0,-1510.0,4169.808911043049,7176.519172653364,485.7481513995943,350.0,-1320.0,600.0
t67,-0.0,-1600.0,-1200.0,-1066.306770172919,2648.7463188065435,-1000.0,2127.102562034893,-1303.3002624752698,2440.744288179033,4300.0,-1510.0,4884.670159691992,7029.658589323196,1506.8369946487212,-350.0,-1320.0,600.0
t68,-0.0,-1600.0,-1200.0,-1066.306770172919,2004.210377876369,-1000.0,1452.7185783569996,-1660.049894224019,2761.022409769388,4300.0,-1510.0,5290.032836799691,7583.725938132399,1536.2015853944445,-350.0,-1320.0,111.02421017219673
t69,-0.0,-1600.0,-1200.0,-1066.306770172919,1844.6710419538126,-1000.0,1298.2477725667757,-1592.4476873298377,2772.1117682924387,4300.0,-1510.0,4699.251686676016,7007.204510787986,1516.4012660033973,-350.0,-1320.0,464.7780796239516
t70,-0.0,-1600.0,-1200.0,-1066.306770172919,2026.0936345720886,-1000.0,1485.6983598506151,-1672.4271207450818,2385.4484061769454,4300.0,-1510.0,4546.23271593337,7037.722626623611,1422.249948030382,-350.0,-1320.0,600.0
t71,-0.0,-1600.0,-1199.725677255718,-0.0,2827.150006548877,-1000.0,2299.6046152015288,-751.140492789612,2884.6348568982617,4300.0,-1510.0,2748.5218613487314,7060.620463549035,-206.1391451846259,-0.0,-1320.0,600.0
t72,-0.0,-1600.0,-292.7347849838564,-0.0,2827.150006548877,-1000.0,2358.962024665858,-1269.9869008965934,804.0255000312773,4300.0,-1297.6315795645942,642.8019032658923,6133.034226060769,-327.9571064820591,-0.0,-1320.0,600.0
