Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,-999.4831553853588,-0.0,-0.0,647.3345886990451,500.0,-0.0,-1111.159548572748,-0.0,1445.8695649556569,-0.0,336.7802359770805,4084.237430702154,713.6657023454447,-0.0,-660.0,600.0
t2,-0.0,-0.0,-0.0,-0.0,888.3319511878736,500.0,325.53870472245444,-1029.099444627097,-0.0,1845.2629689615746,-0.0,1468.2408074579268,3368.031161268517,483.5695639443343,-0.0,-660.0,600.0
t3,-0.0,-0.0,-0.0,-0.0,800.2592645183777,500.0,256.09598172762287,-1185.0266162788482,-0.0,1663.5812386670134,325.5469371588606,1477.7962702077473,3212.3206718910665,438.1785415082641,-0.0,-660.0,600.0
t4,-0.0,-0.0,-0.0,-0.0,790.3581461600189,500.0,269.56836450835846,-1252.9711984618116,-0.0,1328.0039328826913,755.0,1505.07617278642,3018.1891202752977,377.8036519987696,-0.0,-660.0,600.0
t5,-0.0,-0.0,-0.0,-0.0,637.9028298374172,500.0,131.0587085219503,-1141.5100844848434,-0.0,1162.8878589460558,755.0,1500.2548961861262,2908.3371995950306,346.01833291663615,-0.0,-660.0,600.0
t6,-0.0,-93.98048349800358,-0.0,-0.0,798.8906992558993,500.0,282.6610310969859,-1232.3560103794184,-0.0,1360.3237332287758,755.0,1417.8415961139763,2979.2898571583924,369.8302709536963,-0.0,-660.0,600.0
t7,-0.0,-0.0,-0.0,-0.0,1005.4294557598059,500.0,483.5374244399822,-1297.8851181420127,-0.0,1537.0113448158259,755.0,1529.6605172372244,3007.1062991661256,619.1381900955013,-0.0,-419.431186685248,374.89980257540856
t8,-0.0,-58.20924980064947,-0.0,-0.0,807.4960891938928,500.0,297.47282650751055,-1213.1702788750154,-0.0,1240.1577030841315,755.0,1460.897224399088,2938.3953020553104,348.1782313777892,-0.0,-660.0,600.0
t9,-0.0,-1180.3360840394184,-0.0,-0.0,788.2194590957811,500.0,264.6428869261656,-1222.0637483709006,-0.0,1601.2763194408017,755.0,765.7741693833732,3073.8041369887187,381.45301678400574,-0.0,-660.0,600.0
t10,-0.0,-1600.0,-600.0,-255.52143267812022,983.9352842895554,500.0,522.7236086291966,-1192.0432920322596,840.190115163822,2150.0,755.0,1258.301994660429,3471.627093763412,780.4939671135569,-0.0,-620.2995935361384,600.0
