Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,3.025462624978871e7,1.1585838697964307e6,353141.9669272322,3.0829643629558375e6,685679.2456962,7.690712475704663e6,1.6370283088267388e7,1.0024494500756126e7,2.919068344213499e6,3.1320894042892795e7,2.7783314914863646e8,3.8169359729563534e8
t1,3309.4296462717602,132.07517576344003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1620.2769195060519,1122.8582330277202,325.98013851802,3230.400823959986,29733.31055766299,40792.64671857336
t2,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,720.7815015621659,1122.8582330277202,325.98013851802,3130.0063663343217,23749.360063939243,33805.39938790407
t3,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,697.0445221484217,1122.8582330277202,325.98013851802,3130.0063663343217,23634.711747522837,33667.01409207392
t4,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,697.0445221484217,1122.8582330277202,325.98013851802,3130.0063663343217,23042.529092770244,33074.83143732133
t5,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,697.0445221484217,1122.8582330277202,325.98013851802,3130.0063663343217,24193.532387796207,34225.83473234729
t6,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,697.0445221484217,1122.8582330277202,325.98013851802,3130.0063663343217,26901.73421006818,36934.03655461926
t7,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,697.0445221484217,1122.8582330277202,325.98013851802,3130.0063663343217,30361.354824829406,40393.65716938049
t8,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,697.0445221484217,1122.8582330277202,325.98013851802,3130.0063663343217,33243.7681296105,43276.070474161585
t9,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,697.0445221484217,1122.8582330277202,325.98013851802,3130.0063663343217,30355.421575751356,40387.72392030244
