Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,19230.612244216452,2472.959999999999,13657.137796534567,15969.394125823714,55627.227984649646,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,553.2612234354135,1801.3390200000001,0.0,27.541829999999997,614.00064,144.0277,330.902,502.0242217853922,27.98014698105046,21.27062193967611,41.97022047157568,4.85369896610059,25.696053349944293,47.53769869739695,170.307731369353,57.958875889318804,98.28326625656976,986.5198316393214,283.203614391576,30.445316691440283,23.038318503086526,45.616892291033835,5.261522851037499,27.891179385111403,51.59357358784344,184.86845823208452,62.98502597407025,188.73981227333854,1776.260498243086,452.6704445980138,115545.38158902721
t10,20815.39224421645,2680.7999999999993,13984.872959359092,17125.95785089425,55627.227984649646,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,641.7085875009655,1802.7999599999998,0.0,27.56082,641.0808792395791,158.7001544765351,375.5479397601188,441.022131914242,14.177740845319647,10.777976458941975,21.266611267979464,2.4594040241881023,13.02037424570171,24.087692354548174,86.29614708401189,29.36817746530498,198.67514317936448,1474.4101298522987,109.70819801530308,38.86758774316941,29.411547100955374,58.23616754135952,6.717049559641694,37.55587280844298,69.47148633063628,187.60338775919732,84.8102402432421,-0.0,2467.262535471803,124.3636428192242,119411.2186241815
t11,22400.17224421645,2888.6399999999994,14995.235159359092,18416.29785089425,55627.227984649646,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,722.3913636109805,1804.2609,0.0,32.84637,735.6007984791581,181.16243447653508,407.40673204797616,505.7088448302279,13.615926157808527,10.35088264037485,20.42388923671279,2.3619463743137232,0.03955747638568319,-0.0,-0.0,-0.0,-0.0,1065.0600985673852,200.69483607146228,51.59870585296789,39.04532942900758,77.3114837696314,8.91722601150284,47.2699553619471,63.53768321137814,264.90861668429915,90.25485614029866,-0.0,3113.230846479225,325.8370413254702,124111.40956335448
t12,23984.95224421645,3096.4799999999996,16005.597359359092,19706.63785089425,55627.227984649646,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,891.6032217537718,1972.5652919140005,0.0,43.404810000000005,897.5603977187372,180.88783447653506,391.7895243358335,696.2115801275309,2.510727192803147,6.457782419460196,-0.0,-0.0,-0.0,14.432493595169433,-0.0,17.596373572488858,46.90165779320449,1202.3595630974853,126.37551308580672,59.89382307819852,45.32233927561666,89.3,7.088521843732139,7.303084759673723,90.60629253684314,-0.0,-0.0,-0.0,3531.547382511846,306.49620231599533,129049.10985652416
t13,25569.732244216448,3304.3199999999997,17015.959559359093,20996.97785089425,55627.227984649646,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,162.47450852264674,972.1225619293391,2344.183833828001,0.0,54.91897559405692,1098.4221577187373,203.48741447653504,423.64831662369085,899.7811639483577,-0.0,11.152426600644471,-0.0,-0.0,5.6713822323031495,26.226602738992085,-0.0,31.97597811420657,110.62554912966887,1144.5796429831353,230.32727975947364,18.876745225146536,14.284248484129341,-0.0,-0.0,17.293125659278534,68.5307062632302,68.7075138833347,38.44419967648809,347.27093437330296,3246.426396443452,252.4264786352545,134306.07578196286
t14,27154.512244216447,3512.16,18026.321759359093,22287.31785089425,55627.227984649646,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,324.9490170452935,1060.7153005620157,2745.455353828001,0.0,61.19823118811384,1232.3299977187373,248.933714476535,502.9259089115482,1103.892150556321,-0.0,9.767320328711557,10.00917306961759,1.1575234162142791,11.799447376966981,-0.0,-0.0,-0.0,219.6885667950967,-0.0,-0.0,38.03684331139881,28.78291331114239,28.70799931379745,3.3112250048389007,34.8458329664828,-0.0,-0.0,-0.0,325.6473105084893,1204.9259271943074,-0.0,135804.61959600306
t15,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,487.4235255679402,1060.7153005620157,2946.0911138280026,0.0,62.236246782170745,1299.283917718737,271.67059447653503,534.7275011994059,1228.4984446451417,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,138395.94664477994
t16,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,487.4235255679402,1016.4507595456278,2946.0911138280026,0.0,62.236246782170745,1299.283917718737,271.67059447653503,534.7275011994059,1228.4984446451417,-0.0,-0.0,-0.0,-0.0,-0.0,9.577344746775793,34.31162847718775,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,38.481473096852945,137.88559518565424,-0.0,-0.0,-0.0,23.934921987442408,138595.87306725746
t17,27328.92813833693,3720.0,18083.8,21374.44572748268,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,487.4235255679402,1060.7153005620157,2946.0911138280026,0.0,62.236246782170745,1299.283917718737,271.67059447653503,534.7275011994059,1228.4984446451417,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,135639.32051059956
t18,25215.764166050558,3720.0,17584.583444224652,19653.891454965356,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,295.4640400733198,1058.0187782325447,2745.4553538280034,0.0,59.323249773111556,1232.3299977187366,248.93371447653502,534.7275011994059,1103.8807125854173,-0.0,-0.0,10.86654330614422,1.2823408333286896,6.788863235269532,-0.0,-0.0,-0.0,137.55900232344595,594.9592662167237,-0.0,11.709695206041943,-0.0,65.92875623062073,7.604324626824118,-0.0,-0.0,57.20524812059375,-0.0,934.9434151444872,-0.0,709.4154672681086,133232.13533563924
t19,23102.600193764185,3442.8637413394918,16563.279102237797,17933.337182448035,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,295.4640400733198,966.729517270397,2632.408767450299,0.0,51.16901276405237,1133.781248290628,220.05805539711253,487.2515011994059,972.924830611745,-0.0,9.392806283620788,-0.0,2.14332492377924,18.135877537630215,11.496432427302743,37.33132629248198,25.593821148657984,116.44586013912712,1495.0159558619775,184.79314810344528,48.80267353266905,28.068679908236287,55.57723094912416,14.014688330922427,33.98115128580269,62.85890622465331,282.43928933546533,76.73765482673025,1661.107789833536,2284.097705062926,1300.8800796868945,132792.28159454148
t20,20989.436221477812,3165.7274826789835,15790.284012954027,16212.782909930713,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,295.4640400733198,786.7477383410252,2543.2777846218255,0.0,42.66849957303927,1027.0038852837715,214.02911631769004,464.4908064623562,717.3537812567556,6.921997770968618,14.9,10.382996656452931,3.4,6.356936728440568,33.3,115.44440771658955,52.17714978083541,-0.0,499.2771056304024,374.52291773723255,69.8351334556235,43.984182299599475,87.090631471269,10.045168019642452,53.24914309441533,98.50116213435801,410.151491451526,120.24943852639946,2063.5080631947862,3612.5764034245904,1632.2917245896465,128808.9323326541
t21,18876.27224919144,2888.5912240184753,15090.118522333172,14492.228637413391,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,191.95948549462042,625.3584420866962,2299.0450086171477,0.0,39.440876382026175,853.2726022769151,185.29075723826756,394.25411172530653,519.7239291544115,-0.0,9.637869041457531,-0.0,2.199245284627893,-0.0,21.53966705238495,155.2807174406098,52.84490467802814,208.76894046218908,-0.0,376.7792666556073,86.34359005545623,56.476319760211155,111.82561761833381,12.89813954612361,34.391510774231214,126.47690234548395,510.39327741594656,154.40200058612052,2374.260482885167,4591.61490961364,1891.8185390036915,124475.00774615117
t22,16763.108276905066,2717.9220272158095,14436.228778755352,12771.67436489607,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,191.95948549462042,552.5587269657342,1958.2745393085747,0.0,30.9783431910131,746.9809992700586,179.39911815884506,371.49341698825674,447.7828798392036,10.820006973063096,17.863282505673865,16.23001045959464,4.0761852697510825,9.936741097711005,39.922638083150304,143.0261478474424,34.657776265087406,383.6141404310195,776.5271488753126,346.3339549445684,87.19364143903076,65.98042330369609,130.64416410244036,15.068699778892897,45.89758734794025,147.76103666681385,586.6579131673257,180.38550317839753,2378.4499338776536,5329.5793156988,2088.783307984529,121249.27051628652
t23,14649.944304618693,2472.959999999999,13958.257998444536,11051.120092378747,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,191.95948549462042,552.516289232467,1821.0617100000002,0.0,27.7887,708.1290762632023,150.7980590794225,330.7876,501.57048066182125,19.762771862476185,15.023739834229346,29.644157793714275,3.4282359353275007,8.212743265787532,33.57654607247229,120.29074914252108,40.93717028655781,314.27193807911306,626.1292494350678,289.6209529677639,95.43949864805768,72.2201575340168,142.9991145850931,16.493738860318693,53.45167801258573,161.7347208633192,579.5227275290615,197.44446616284418,1818.418993086183,3528.605945711994,1507.3763560444493,113332.99944788645
t24,14090.549969180018,2472.959999999999,13657.137796534567,10837.936860394868,55627.227984649646,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,552.4275905997902,1854.2765940840281,0.0,29.865616808986896,736.6358732563463,145.04372,337.55778301174325,460.98640754543527,14.524361903696425,11.041479202299833,21.786542855544635,2.519532166967747,13.338699707476309,24.676594458831172,88.40593750566241,30.086178229085448,225.74271662626018,1030.1437238296007,211.52800767429994,63.96445242985668,48.40263094943853,95.8393557380235,11.054259396434965,58.598307091781464,108.39613582911954,388.40159956988475,132.32914403693505,1191.3422454608237,3857.3947094482487,1002.9522642912533,109435.07507446693
t25,12330.561966883137,3096.4799999999996,16488.60249032444,15987.946244212777,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,383.91897098924085,559.2961032686868,1981.2064506684067,0.0,30.464287587333818,708.2754616429528,139.55810371951225,418.77143657483015,852.3329148234919,9.53867041146117,7.251336180141399,14.308005617191757,1.6546673162738768,8.760003439096993,16.206006362329436,58.05935612690395,19.758674423741,111.46422314684187,293.79842394937185,130.3421329249253,44.21313142274751,33.45658099271664,66.24551402770722,7.640859960642603,40.50397610204718,74.92493747814592,268.4686621122872,91.4677702084692,809.5402914135562,176.47587288000227,678.726580003762,113181.7201071952
t26,12330.561966883137,3096.4799999999996,16488.60249032444,15987.946244212777,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,383.91897098924085,579.7140286420886,1993.69612,0.0,33.192935988904544,708.8048,154.0007869756098,517.26642438322,849.6782225264017,-0.0,-0.0,8.874344018698377,0.353260062595401,5.43327184818268,10.051552919137956,36.010518416010754,12.255046502012046,95.65862447386505,-0.0,41.67243834468522,18.347637717049935,13.883866795955484,27.490671948532686,1.7756779741273574,-0.0,51.748364113048375,185.42309873774462,63.17399302117684,554.9437510677053,283.728447300724,-0.0,111776.18755618708
t27,13496.793126116483,3096.4799999999996,16488.60249032444,15987.946244212777,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,383.91897098924085,688.4687349148999,2034.0549218695357,0.0,34.494542994452274,709.04768,191.20781023170736,568.34261219161,944.5546815953937,1.099746779088589,0.8360319902255091,1.6496201686328824,0.544032463049544,-0.0,-0.0,19.089139071120762,-0.0,52.15004005442532,-0.0,-0.0,19.142032396613814,14.48499431354493,28.680931090899374,1.9129643029781624,0.7277508306071797,-0.0,-0.0,-0.0,238.73344944438304,336.18235237356095,11.940235877341104,112592.58513659699
t28,14652.522440854835,3096.4799999999996,16488.60249032444,15987.946244212777,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,383.91897098924085,708.3991211877112,1993.69612,0.0,30.54858,709.29056,205.5681134878049,572.0,914.012123903283,2.6899120561262393,2.044882124300049,4.034868084189357,0.4666173974912864,-0.0,-0.0,16.372781035503078,-0.0,44.10375691821065,124.09475855493682,-0.0,12.056623196967294,9.123384331933304,18.06470556189898,2.0836110558517302,1.6323442972961892,1.6733322369155672,5.995831054848947,2.0427907407097963,19.205985921017273,-0.0,26.863944128933205,113277.03489365721
t29,15822.430267039517,3096.4799999999996,16488.60249032444,15987.946244212777,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,383.91897098924085,816.6944878920184,1993.45263,0.0,30.548579999999998,733.2280272621576,197.08169674390248,564.3924,1008.2694151774818,-0.0,-0.0,-0.0,-0.0,1.8061245063184763,3.3413303366891816,11.97059186687746,4.073814164251675,60.33756233215031,128.2097828325049,26.947307542138038,1.4981708276247225,1.133682958487837,2.24474253199476,1.2044150739980974,2.100236186115735,2.5388465367465956,9.097114471768244,3.0994037423847054,29.444160668158972,35.608929451974156,34.62706760969194,114723.82849328141
t30,16788.33609603104,3096.4799999999996,16488.60249032444,15987.946244212777,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,383.91897098924085,836.1655345963254,2033.5450715904374,0.0,33.92589160263943,755.1410536310789,165.77602000000002,509.3659999999999,977.0875845910375,-0.0,-0.0,-0.0,-0.0,4.931248004504356,5.7814784716438785,32.683215940964985,11.122703832382049,-0.0,427.5982561100179,74.19000021764246,3.4866226005312724,2.638367102079874,5.224083862876554,0.6025539057965121,3.9218715351207285,-0.0,-0.0,-0.0,71.75697214012715,162.12868035686824,-0.0,116103.85701164957
t31,17366.6313248523,3096.4799999999996,16488.60249032444,15987.946244212777,57241.5,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,383.91897098924085,766.7587428654947,2114.5472007952185,0.0,32.04930320527886,710.1001599999998,142.98422000000002,406.92079999999976,820.4082382924951,11.155891839708678,8.480754510798942,16.733837759563013,1.9352057272964032,10.245206791569192,24.73511103604688,-0.0,-0.0,223.53616907018483,-0.0,-0.0,8.547567723060748,6.46804201862483,12.807010028008804,1.4771803279786198,7.830489893944915,8.57643384858183,30.73080603764123,10.470042510199402,186.66135131091653,504.1207528014691,79.6690980066059,116713.02864677946
t32,18208.01042628753,3096.4799999999996,16488.60249032444,15987.946244212777,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,191.95948549462042,785.749231134664,1993.45263,0.0,30.55491,710.34304,142.9293,352.00880000000006,570.4813913016844,27.671121843799618,21.035699769010932,41.506682765699416,4.8000925647407495,25.41225475450985,19.494149767487105,-0.0,34.210119294188374,533.7975138889994,1403.6114321663572,66.81125236115102,18.886663182484355,14.291753515604775,28.29830574154115,3.2639703150937733,17.302211573215533,17.520950359090342,62.7805142074732,21.389437418572662,407.09192384172934,1165.9354114869889,247.99974259407023,119983.12915216752
t33,19190.521331149495,3096.4799999999996,16488.60249032444,15987.946244212777,55538.24828277931,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,715.922380069286,1993.2091400000002,0.0,30.55491,710.5859200000001,161.55267200000003,344.63,445.3339913016844,29.656897361681956,22.545294422911287,44.48534604252292,5.144563828046869,19.481132940052618,-0.0,79.98984264084737,20.832144534912626,536.9760326478408,2472.17132025555,-0.0,30.340420989948804,22.95894272897133,45.45972473829576,5.243394902625381,20.869187231321355,38.6041741824809,138.32525382811718,47.12767006633558,631.8716526728615,1918.0482392711567,201.01030001508238,121034.72889713854
t34,20775.301331149494,3096.4799999999996,16488.60249032444,16358.065939872464,55538.24828277931,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,557.2712090039091,2094.25749,0.0,33.18186,713.1875344803727,157.329324,368.3966,445.0626714165389,17.471909391806502,13.28221683356719,26.207864087709737,3.0308414251092906,8.2908378656772,12.597954112405477,-0.0,-0.0,330.1990402574898,1664.3198038640521,107.09110049127612,34.61484028531187,26.19344457831486,51.86418183688505,5.982094881522018,31.71091073117497,58.659376993565424,210.18642112842895,71.610902805016,690.6351223189452,2161.304226837096,390.28574485726875,122540.92356860914
t35,22123.15453483128,3096.4799999999996,16488.60249032444,17237.475572558666,55538.24828277931,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,486.9637995033935,1993.20914,0.0,30.55491,711.07168,142.79200000000006,344.8016,463.1046300295757,6.870938905633931,5.223315800711507,10.306408358450895,1.1918975652630284,6.310045933745446,11.673584977429075,41.8215822164351,14.232659161670282,238.0672037721809,1120.9998213516874,-0.0,47.98423789760469,36.31022028828812,71.89584638013588,8.292578025928329,43.95871458404725,81.3155709338603,291.3673774352875,99.26940491232648,942.5688544757311,2924.178295331786,600.6621083773315,125260.95930671219
t36,23495.74349108468,3096.4799999999996,16488.60249032444,18354.93469777215,55538.24828277931,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,503.3054391473083,1992.96565,0.0,32.899542,776.4764655196274,151.01901600000005,344.8588,543.1858226712295,14.983538433005025,11.390547074070145,22.47530764950753,2.599185238378422,13.760392438474,25.456726011176897,91.20082321721935,31.037329611224685,244.86701699132652,1097.0975122665354,114.5085898921674,64.59888848847939,48.88271595353056,96.78994533592632,11.16390186965332,59.179518648841864,109.47127076067817,392.2539889929646,133.64166024546157,1249.4817233625367,3789.710246668171,860.2657300911297,129803.53625653918
