Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,1345.6554672846712,1200.0,1520.0,-220.87911754877302,1000.0,-638.1628340435151,-1208.5257493404506,-3637.4310565368232,4300.0,1510.0,-1419.3408468827722,2580.3089102680533,776.3159189645928,350.0,652.8707195449368,300.0
t2,-0.0,1600.0,1200.0,1520.0,-853.308920844753,1000.0,-1228.4842774715132,-1600.0,-4479.659003246119,4300.0,1510.0,-3055.719440053703,1666.4767529553737,274.12154396615085,350.0,292.98086000789107,300.0
t3,-0.0,1113.2204079634525,1200.0,1520.0,1093.4106235998108,155.37275364436255,754.5902787615614,-1594.107474780379,-5385.590269279535,4300.0,1510.0,-4533.5850749202355,416.6366898178039,107.12248401373392,350.0,173.6488111550577,300.0
t4,-0.0,911.5473050010063,1200.0,1520.0,-115.2296504306886,1000.0,-451.0690900032951,-1600.0,-4041.158916507684,4300.0,1510.0,-4332.990335937212,860.1731715835049,-86.25740958289462,350.0,62.45419820997901,300.0
t5,-0.0,216.84287739275612,1200.0,1520.0,-68.49784947024943,1000.0,-378.35690865601043,-1600.0,-3019.6023938912654,4300.0,1510.0,-3750.940432108596,205.48336161435145,1155.6291949123652,350.0,1320.0,300.0
t6,-0.0,1600.0,1200.0,1520.0,-183.5555628038209,1000.0,-1025.972717358279,-1600.0,-5385.590269279535,4300.0,1510.0,-3830.4781801640256,346.0370698240313,928.999143536881,350.0,1087.8606538561946,300.0
t7,-0.0,402.45888920403416,1200.0,1520.0,-339.16489429900247,1000.0,-667.0328716904735,-1600.0,-3178.0721498202697,4300.0,1510.0,-2829.588727722389,1032.7148676135293,1224.0360539594394,350.0,1320.0,300.0
t8,-0.0,1130.3889595926166,1200.0,1520.0,-305.923278121166,1000.0,-684.0862620845801,-1600.0,-3568.0677888888404,4300.0,1510.0,-3016.487021488563,609.6843739526576,1313.6082671875256,350.0,1320.0,300.0
t9,-0.0,-82.57400852789846,1200.0,1520.0,49.085808415049165,1000.0,-393.3785583777883,-1600.0,-2035.9974982762296,4300.0,1510.0,-3495.1253269775034,950.044529848783,954.3965016058685,350.0,806.6625836852412,300.0
t10,-0.0,-1600.0,-1200.0,325.9656103881181,-386.5077554061974,1000.0,1300.0,-1600.0,2886.8864746580275,4300.0,1510.0,1115.9463022817472,2166.49645976761,2377.63949668947,350.0,955.1472418815832,300.0
t11,-0.0,-1600.0,-1200.0,752.6335840614365,-1100.853625763623,1000.0,1300.0,-1598.7966042079074,2710.9414361084237,4300.0,1510.0,631.7250663867399,1774.975915140476,2377.63949668947,350.0,1320.0,300.0
t12,-0.0,-1600.0,1200.0,823.939369485727,-1334.687439241399,1000.0,1300.0,-1600.0,-344.719673708797,4300.0,1510.0,-1740.8516388280702,1781.573084842883,2377.63949668947,350.0,1320.0,-62.87876648835711
t13,-0.0,-1600.0,1029.4514415906713,876.2695063423794,-1297.2497623210988,1000.0,1300.0,-1600.0,1119.4587141225602,4300.0,1510.0,-606.5484075072445,2515.2376019876738,2377.63949668947,350.0,1320.0,-0.0
t14,-0.0,-1600.0,1200.0,1520.0,-679.0255942706058,1000.0,1300.0,-1202.305133079853,921.8692805106575,4300.0,1510.0,-1233.745022606886,2552.669988907757,1786.7896300595733,350.0,1320.0,-0.0
t15,-0.0,896.9903259646698,-1200.0,1023.7201365187016,-837.5633010126362,1000.0,1300.0,-1600.0,1453.2565775563564,4300.0,1510.0,2245.7997336422122,2944.369387728484,2377.63949668947,350.0,1320.0,-16.231050916782806
t16,-0.0,-1600.0,474.6363362020268,935.6282207029451,-1017.8282362089158,1000.0,1300.0,-1600.0,3501.70588582346,4300.0,1510.0,1431.3954314963148,3121.9036546382995,2377.63949668947,350.0,1320.0,300.0
t17,-0.0,1600.0,1000.8406130761557,1520.0,-449.72601445960095,1000.0,1300.0,-1600.0,789.8552034137219,4300.0,1510.0,1057.46480709143,3565.1174524381186,1894.9357964023186,350.0,1320.0,-0.0
t18,-0.0,1600.0,1200.0,1279.1385679639384,158.89049525302062,1000.0,90.03551822031251,-1600.0,2652.779013401514,376.9743061407294,1510.0,4960.360004037121,4537.980655596333,917.0766507215777,350.0,-0.0,-0.0
t19,-0.0,1600.0,1200.0,608.6493519710939,200.04519660274855,1000.0,5.758726736200641,-1386.782644045437,220.14282467738212,4300.0,1510.0,2458.2973496239047,5034.956149191741,1745.4142711396466,350.0,-0.0,-0.0
t20,-0.0,1600.0,1200.0,-0.0,196.53360010875843,1000.0,-25.058665953321775,-1600.0,1310.984910155721,4300.0,1510.0,3003.560042570858,4902.613445120294,2377.63949668947,350.0,71.58070533452687,-0.0
t21,-0.0,1600.0,1200.0,312.22275142462627,326.30143718480167,1000.0,-359.5317600036311,-1600.0,2700.4420305614576,695.3004286663567,1510.0,4960.360004037121,3715.8467526420245,1945.8034499674018,350.0,-0.0,-0.0
t22,-0.0,1600.0,1200.0,865.2671336777538,523.1297115697754,1000.0,-136.56837394076422,-1355.0473950473067,-1114.3270356521653,4300.0,1510.0,609.0042307276944,3517.1978708875977,1386.6482422797844,350.0,-0.0,-0.0
