BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.4141541752340224e8,2.637552661865794e6,-3.5169432098227027e6,2.73905517458299e6,-2.739055174582989e6,99114.58681438737,0.0,-2.3142744995871093e7,-330678.5663886697,-1.1716171799999997e8,1.4431462371617755e7,1.3556871821385818e6,-1.6886158611028898e6,173823.86182682062,-173823.86182682065,9582.72925400163,0.0,-3.7074934112080634e6,-145890.01069939137,-1.0254733000000004e7,1.218933719567299e7,955727.4046037712,-1.1291675385205236e6,135351.16580280525,-135351.1658028051,7255.786007333285,0.0,-4.159725487763561e6,-99741.36000000002,-7.763685999999998e6,5.0594959966455735e7,9.172222967993252e6,-1.0836747362940982e7,267333.93992464815,-267333.9399246483,14371.818148738115,0.0,-3.272711759172487e7,-834477.7979318779,-1.538321200000001e7,1.1497985429470353e7,1.0706171883244808e6,-1.2649068860166362e6,31192.662366617933,-31192.66236661794,1647.438611557189,0.0,-9.453965170389758e6,-94607.99999999985,-1.7567699999999993e6,8.791995848266117e6,2.3069417022559913e6,-3.076102734368404e6,165966.63412827425,-165966.63412827434,8860.977948583402,0.0,2.058388302366667e6,-586985.0964689488,-9.503099000000007e6,1.3643244019962741e7,0.0,0.0,313923.92724303063,-313923.9272430305,21330.284304407243,0.0,4.194791599354858e6,-929175.9036219978,-1.6930190000000007e7,1.586756028669986e7,309646.1825568382,-365839.0625671529,1.135107354667454e6,-1.1351073546674543e6,77925.65573140193,0.0,4.9022228526697375e7,-259923.58911831095,-6.465159800000001e7,0.0,0.0,0.0,380840.82475622924,-380840.8247562294,25505.332244625963,0.0,2.037363301718242e7,-276677.3494270384,-2.012246099999998e7,1.576120424157123e8,2.630057542799672e6,-3.419327017382944e6,3.3763310291978526e6,-3.3763310291978526e6,227888.16276110327,0.0,-3.4310882147134454e6,-104495.88917672454,-1.5351507700000003e8,5.752335383784589e8,3.8464105756532517e6,-5.031956790444204e6,1.1243258149453286e7,-1.124325814945329e7,489183.1829028632,0.0,973093.426069503,-343656.7726401737,-5.751666119999999e8
t1,17140.578505736696,213.3286923124086,-1616.6713076875915,101.68149417194124,-830.0108364790285,0.0,0.0,-4065.6554672846714,-48.9,-10894.351080769755,1971.0460500000002,240.0,-379.06930757513794,7.198725768638713,-48.65615652512247,0.0,0.0,-779.120882451227,-17.911,-993.4874292171515,340.80654999999996,0.0,-0.0,5.46158713978552,-0.0,0.0,0.0,417.28371649474207,-11.386,-752.1658536345276,3181.051044706269,0.0,-0.0,10.792845858523739,-0.0,0.0,0.0,-1602.2060281662416,-99.42373085986166,-1490.2141315386903,2092.908796590368,0.0,-695.476362930689,1.2467256314117716,-9.379584948708478,0.0,0.0,-1208.5257493404506,-10.8,-169.9738250019322,733.2490404129028,1166.7,-0.0,6.6040129623689054,-44.14950898739545,0.0,0.0,-872.4347423693796,-69.05524688246953,-920.9135551360265,1129.2838077612528,0.0,-0.0,12.216899700939042,-117.40469673939103,0.0,0.0,724.0343238845819,-108.39937179505337,-1639.73096281233,4380.5098045182185,0.0,-0.0,43.77115367484636,-361.9,0.0,0.0,2230.3089102680533,-29.68191581085314,-6263.007952650264,0.0,0.0,-0.0,14.903407558069102,-20.000921550128403,0.0,0.0,1993.445199419656,-39.93143996159235,-1948.4162454660045,15030.502035090483,0.0,-189.28916598297732,111.70438415341303,-1434.9035469413925,0.0,0.0,352.87071954493683,-14.607,-13856.277425864466,58446.532472776045,0.0,-3693.0,487.9350079707611,-1954.6079477967326,0.0,0.0,2810.0,-45.7665,-56051.093032950084
t2,13998.474009016902,1102.4578808501867,-727.5421191498133,70.09230708719676,-0.0,0.0,0.0,-4320.0,-48.9,-10074.582077804473,1770.6708,0.0,-682.9648677649207,5.022561057243464,-0.0,0.0,0.0,-146.69107915524705,-17.911,-928.1264141370757,340.77799999999996,0.0,-0.0,3.811604871012329,-5.486004692244709,0.0,0.0,375.1753566267603,-11.386,-702.8929568055278,3160.2661410531123,0.0,-650.6546841618629,7.53068706917191,-66.2166394277393,0.0,0.0,-958.8252742253944,-99.42373085986166,-1392.6764994474265,1768.8404025310144,0.0,-0.0,0.870037411620348,-0.0,0.0,0.0,-1600.0,-10.8,-158.91043994263484,747.9728453459279,0.0,-0.0,4.608307132126513,-0.0,0.0,0.0,176.06043680758376,-69.05524688246953,-859.5863424031688,1129.2902077612528,0.0,-0.0,8.52505274276472,-0.0,0.0,0.0,503.6822630247726,-108.39937179505337,-1533.0981517337368,4789.905511904182,0.0,-213.3560841814654,30.543571657378042,-43.924856361395555,0.0,0.0,1316.4767529553737,-29.68191581085314,-5849.96298016322,0.0,0.0,-0.0,10.398919378057728,-0.0,0.0,0.0,1851.1406839582598,-39.93143996159235,-1821.6081633747253,14921.906931658781,0.0,-1490.0,78.86302708876947,-126.15469162208444,0.0,0.0,-7.019139992108933,-14.607,-13362.989127133356,57663.586797708645,0.0,-3693.0,310.6832135436632,-2468.621671984758,0.0,0.0,2810.0,-45.7665,-54576.88183926757
t3,14534.276472359212,0.0,-1038.794849060997,27.493863804673012,-57.934945935794865,0.0,0.0,-3833.2204079634525,-48.9,-9582.920133203641,1913.0090367357782,239.9275867507526,-0.07241324924741056,1.9729036296822806,-4.260701924536376,0.0,0.0,-1248.7833772441734,-17.911,-883.8820346982552,340.77799999999996,0.0,-0.0,1.4968243069316078,-0.0,0.0,0.0,338.8203448382494,-11.386,-669.7091691451809,3185.2000419419173,0.0,-3686.711567415212,2.9579214330918893,-0.0,0.0,0.0,1924.2880228214763,-99.42373085986166,-1326.310687921412,1757.1749977909526,0.0,-0.0,0.3416823394918428,-0.7391013542563101,0.0,0.0,-1594.107474780379,-10.8,-151.87010399580925,629.3147807309995,0.0,-0.0,1.8099187465555424,-3.9128895225334066,0.0,0.0,261.21521360415227,-69.05524688246953,-819.3717766767047,1129.2966077612527,0.0,-0.0,3.3482062799846,-7.238845616686801,0.0,0.0,442.6557512482267,-108.39937179505337,-1459.6623478777244,5737.999925893545,0.0,-213.3560841814654,11.99607385067159,-0.0,0.0,0.0,66.63668981780393,-29.68191581085314,-5573.5946895697,0.0,0.0,-0.0,4.084475500663746,-32.57009311707021,0.0,0.0,1803.473672858676,-39.93143996159235,-1735.0566152806775,14783.443106265104,0.0,-1490.0,31.891626681778455,-63.51059414617336,0.0,0.0,-126.3511888449423,-14.607,-13120.865949955765,57614.619669847845,0.0,-5133.0,135.90739795138091,-465.35171440987324,0.0,0.0,1965.3727536443625,-45.7665,-54071.78160703372
t4,13753.311509352225,0.0,-751.439058448408,36.1083757799608,-0.0,0.0,0.0,-3631.5473050010064,-48.9,-9357.533521682772,1998.8202367357783,0.0,-240.0,2.6042955779134265,-0.0,0.0,0.0,-884.7703495693114,-17.911,-858.74318274438,340.74944999999997,0.0,-0.0,1.9761002441198987,-16.575637809320853,0.0,0.0,335.8394395726065,-11.386,-650.6033520074055,3162.859341053112,0.0,-1157.652686202085,3.904667893189746,-1.6773492247346629,0.0,0.0,-619.9101734956112,-99.42373085986166,-1288.1000691640097,2298.466057790952,0.0,-541.2758422961889,0.4510771104558501,-0.0,0.0,0.0,-1600.0,-10.8,-146.84129260521954,826.7702538298147,0.0,-1166.7,1.8546700061078873,-0.0,0.0,0.0,1203.3787244305345,-69.05524688246953,-796.2484013839879,1129.3030077612527,0.0,-0.0,4.420043300079241,-0.0,0.0,0.0,393.0939020621778,-108.39937179505337,-1418.4175813284573,5129.827201136767,0.0,-213.3560841814654,15.836220496425142,-0.0,0.0,0.0,510.1731715835049,-29.68191581085314,-5412.798593224378,0.0,0.0,-0.0,5.391822238465766,-0.0,0.0,0.0,1721.2883922071264,-39.93143996159235,-1686.7487744839998,14918.448743481902,0.0,-1490.0,43.02673591286559,-0.0,0.0,0.0,-237.545801790021,-14.607,-13219.322677604745,57439.39886168079,0.0,-5133.0,161.40597311239074,-729.3180375599513,0.0,0.0,2810.0,-45.7665,-54502.72029723323
t5,14079.890514833587,0.0,-1830.0,42.52430376599377,-0.0,0.0,0.0,-2936.8428773927562,-48.9,-9306.671941206823,1796.724036735778,0.0,-0.0,3.105964441036995,-2.7347627623893676,0.0,0.0,-931.5021505297506,-17.911,-847.6820878846748,340.7209,0.0,-0.0,2.359268914277299,-0.0,0.0,0.0,309.859059185761,-11.386,-641.5532281000383,2938.206319782067,0.0,-0.0,4.6580349102903895,-3.680264084684644,0.0,0.0,-1568.7545147647452,-99.42373085986166,-1271.0058449830665,2180.9336177909527,0.0,-425.09288338949807,0.44452583346544977,-0.65549218593639,0.0,0.0,-1600.0,-10.8,-144.82976804898365,820.885868373882,0.0,-913.7480932497165,2.8511882502687347,-3.925236292841629,0.0,0.0,948.1809156100867,-69.05524688246953,-785.1893958092103,1129.3094077612527,0.0,-0.0,5.274607087870649,-13.821531575345777,0.0,0.0,387.94701136468757,-108.39937179505337,-1400.3101228434132,5509.94886572086,0.0,-0.0,18.897254867354086,-16.217167727042536,0.0,0.0,-144.51663838564855,-29.68191581085314,-5338.430398664667,0.0,0.0,-0.0,6.432350733017184,-6.516011548336698,0.0,0.0,1705.6291949123652,-39.93143996159235,-1665.6140941354533,14804.27433535507,0.0,-2255.974662887226,51.33993435020292,-24.032154176235384,0.0,0.0,1020.0,-14.607,-13581.00045264181,57547.48290983544,0.0,-4030.3474278432627,212.32783938021532,-577.8984934849424,0.0,0.0,2810.0,-45.7665,-55915.79832788745
t6,14217.112955745473,776.1343597416684,-1053.8656402583315,94.07622517980536,-149.4532078395735,0.0,0.0,-4320.0,-48.9,-9515.104692569043,1686.469836735778,0.0,-0.0,6.715240843595996,-4.108673951435146,0.0,0.0,-816.4444371961791,-17.911,-854.7209664317598,340.69235,0.0,-525.0954432888357,5.0975229515775915,-5.144509501957675,0.0,0.0,842.4171545544581,-11.386,-646.5810747152423,2538.0889430597163,0.0,-1306.9345995532829,10.069291688956259,-9.350642686048818,0.0,0.0,149.61755192125656,-99.42373085986166,-1282.0668135707356,2350.336836853572,0.0,-592.7786533167163,1.1635045962907964,-1.0803955279273512,0.0,0.0,-1600.0,-10.8,-146.84129260521954,832.0918928022257,571.9173869736314,-594.7826130263686,6.162249916672029,-0.0,0.0,0.0,44.88791088449034,-69.05524688246953,-791.22158066818,1129.3158077612527,0.0,-0.0,11.399805388199479,-14.420085996019111,0.0,0.0,394.4856064750621,-108.39937179505337,-1412.3817618334426,5374.446339584295,0.0,-0.0,40.842855960000634,-0.0,0.0,0.0,-3.9629301759687223,-29.68191581085314,-5381.644349557472,0.0,0.0,-0.0,13.904532413046693,-4.401287747725526,0.0,0.0,1711.1384896806865,-39.93143996159235,-1680.710294384415,14918.448743481902,0.0,-1490.0,118.7281731572698,-0.0,0.0,0.0,787.8606538561946,-14.607,-14320.430570495366,57717.82516315649,0.0,-2018.343721548122,455.51157876605845,-334.61486225140965,0.0,0.0,2810.0,-45.7665,-58584.61165812304
t7,14317.805932782589,0.0,-1310.4459040924073,230.60265118484347,-0.0,0.0,0.0,-3122.458889204034,-48.9,-10066.60379067099,1787.0818966321112,0.0,-240.0,16.551797845296424,-0.0,0.0,0.0,-660.8351057009975,-17.911,-884.8875887764102,340.6638,0.0,-0.0,12.563391753710032,-0.0,0.0,0.0,327.867977391471,-11.386,-669.7091691451809,3114.7470210531123,0.0,-0.0,18.250163797498203,-8.302044199134045,0.0,0.0,-1698.960721870204,-99.42373085986165,-1326.310687921412,2133.0486418109635,0.0,-373.2461631712104,2.867625356055921,-0.0,0.0,0.0,-1600.0,-10.8,-151.87010399580925,825.8300812430828,0.0,-0.0,15.188108451129967,-6.566633241192453,0.0,0.0,53.9754671061537,-69.05524688246953,-819.3717766767047,1129.3222077612527,0.0,-0.0,28.097070954388965,-0.0,0.0,0.0,413.66035070464204,-108.39937179505337,-1462.680257625232,4874.389962012281,0.0,-0.0,100.66557693268149,-66.55350840383875,0.0,0.0,682.7148676135293,-29.68191581085314,-5561.5349823438,0.0,0.0,-0.0,34.27125770494805,-26.274362972602113,0.0,0.0,1774.0360539594394,-39.93143996159235,-1742.101508730193,14965.9247434819,0.0,-841.3344869315519,302.5741134765536,-56.22862852054927,0.0,0.0,1020.0,-14.607,-15376.328741506355,57522.77474658692,1715.1849277147282,-0.0,1125.3321627971814,-800.7623552433136,0.0,0.0,2810.0,-45.7665,-62326.76298185554
t8,14555.15801816666,0.0,-0.0,366.5444390143462,-212.83171761188416,0.0,0.0,-3850.3889595926166,-48.9,-10809.581779976506,1887.2154466321113,0.0,-240.0,25.570892399813275,-19.6,0.0,0.0,-694.076721878834,-17.911,-941.1986171530909,340.6638,0.0,-0.0,19.402296749480875,-14.9,0.0,0.0,378.1629839634141,-11.386,-711.943080712895,2827.2798101259586,0.0,-0.0,38.33866015689166,-29.4,0.0,0.0,-1326.0184731957397,-99.42373085986166,-1410.7762662272487,1770.6930523563265,0.0,-0.0,4.4289121425444105,-3.4,0.0,0.0,-1600.0,-10.8,-160.92196449887072,780.711754708964,0.0,-433.6265830885998,13.807231047712898,-0.0,0.0,0.0,578.8081921923394,-69.05524688246953,-870.6453479779465,1129.3286077612527,0.0,-0.0,43.39860469480138,-68.31271823429505,0.0,0.0,560.2203373712537,-108.39937179505337,-1556.23545979796,5609.868728995323,0.0,-47.06271461642139,121.47294618064578,-0.0,0.0,0.0,259.68437395265755,-29.68191581085314,-5914.281418701349,0.0,0.0,-0.0,31.14297669650799,-0.0,0.0,0.0,1863.6082671875256,-39.93143996159235,-1854.8198039224412,16550.256743481903,0.0,-1533.8642344084055,380.06362840678275,-331.3,0.0,0.0,1020.0,-14.607,-16070.549137480279,59050.33377814334,1823.9156328558402,-0.0,1736.9207582678007,-0.0,0.0,0.0,2810.0,-45.7665,-65375.40366926698
