Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,17396.865559653826,2057.279999999999,10044.07215585845,19339.12962115444,38052.672000000006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,205.42962394992875,-0.0,545.2606857054571,2003.19223,0.0,30.0675,646.70848,153.80346000000003,345.9073303387604,521.3962586600306,12.075294403654134,9.151802074348394,18.176495786553062,2.0337337942996436,11.058427506504309,20.591554667283887,73.59574168121834,25.040347342314355,215.70997749739513,955.4529927606233,168.18753196847018,8.628284047042168,6.550371604520544,12.94242607056325,1.5040128155394599,7.915856923891894,14.644335309200002,52.4425521207838,17.87004700568595,168.8751248612724,516.2159905504363,135.3710550016517,93795.81886111415
t10,18981.645559653825,2265.119999999999,11054.43435585845,19339.12962115444,38052.672000000006,-0.0,698.8469475754241,128.5955570251531,1430.6693895135847,824.8265017566595,162.42936428672513,944.5233112943407,-0.0,-0.0,-0.0,-0.0,545.1789677382332,2004.65317,0.0,30.086489999999998,646.95136,153.85838,329.3576,647.692931462481,14.56817018520184,11.04113950878455,21.928929857724874,2.4535865575076787,13.341376906447998,24.84256389476524,88.7891635498091,30.209784489313286,259.5177706496934,1165.5476770425594,203.70471497395238,15.937652146975243,12.099456102405517,23.906478220462866,2.8147353126797556,14.621699217408477,27.050143552205682,96.86875731533117,33.008485983299636,319.07842519695146,974.128494474441,251.60309148874285,101847.73380394597
t11,20566.425559653824,2472.959999999999,12064.79655585845,19339.12962115444,41250.810000000005,-0.0,1264.6721759563957,257.1911140503062,1421.5305377129405,1629.1559048447853,460.78052299393903,1889.0466225886814,-0.0,-0.0,1453.6000000000001,691.763128970256,633.665612037742,2166.162213348495,0.0,35.37837,714.6339200000001,165.5214207044198,345.99612694860474,899.7299892496175,11.743068639181914,9.129624831548266,17.67640858318962,1.4399170948721949,10.75417864851396,20.025022311026,71.57091307459294,24.351416020198283,211.69578275293685,1093.1690371282416,122.2,24.57944556000987,18.96762454309192,37.47681707305776,4.355104124697844,22.92160065630444,37.844546810664106,145.77703677096926,53.61704499225955,510.42283448936087,1558.5741038166116,-0.0,113731.24092399424
t12,22151.205559653823,2680.7999999999993,13075.158755858449,20629.46962115444,44448.948000000004,-0.0,3120.84840834063,327.20154963299825,1411.5859887216996,2453.982406601445,759.131681701153,869.1055665294666,-0.0,-0.0,1453.6000000000001,2071.1655810598845,647.334836630806,2127.03549669699,0.0,35.601451040307424,758.725357281059,154.44758140883957,354.2265938130626,1183.67399669219,2.2430686391819137,6.491137413407944,3.376408583189619,1.6,7.566006351594403,3.825022311026,50.35307675371451,17.132221278897674,127.83768037796413,894.6887157713211,20.66833356893912,38.63842894508091,23.731958776408277,46.890335467586155,5.449029809688911,28.679104261520585,53.056342883813095,183.92049815552622,80.02408563625701,658.183064914516,107.20507072899682,219.06338459762074,123293.87140804349
t13,23735.985559653822,2888.6399999999994,14085.520955858448,21804.66,47647.086,-0.0,4977.024640724865,455.7971066581514,4026.3554245636324,2463.158669105637,1057.4828404083667,1813.6288778238072,-0.0,-0.0,2103.36829907852,2917.016410567006,749.5331432566459,2291.2229300454846,0.0,41.09109208061486,870.175514562118,166.24792211325936,409.9330606775205,938.8532429862177,5.535373384099261,2.4775162394410053,8.33219362027573,0.9322734120588229,3.9352430296642513,9.43926829709558,26.189720852593155,17.550943784548775,58.31153495917604,223.68871577132103,97.77475502427988,5.528913630170507,37.29740920088632,73.69337044525577,8.563755586910455,45.072397825844504,83.38393597781234,292.52606801917216,11.450938091843959,386.3812663332614,1118.1636457657564,196.46826607257452,138155.47919548815
t14,25320.76555965382,3096.4799999999996,15095.883155858448,23095.0,50845.224,-0.0,6833.200873109099,455.7971066581514,6421.547388443494,3287.9851708622964,1057.4828404083667,2758.152189118148,-0.0,-0.0,2103.36829907852,2962.1658184254334,926.754743256646,2657.5070633939795,0.0,51.83463312092229,1048.822471843177,200.84006281767915,504.88506067752047,1223.3266214931089,2.2664283459479346,-0.0,3.4115710891637328,1.183997443231732,-0.0,3.8648567583533193,-0.0,10.772184073856023,-0.0,-0.0,62.4203043235829,24.03096403995595,51.343690589966556,101.44644605993393,11.78888363999232,62.046755999959586,40.78649859992524,404.9811909226846,49.77055166990876,-0.0,-0.0,487.50866833878234,151264.64605011407
t15,26905.54555965382,3304.3199999999997,16106.245355858448,23095.0,54043.362,-0.0,8259.884772705096,421.1959719195656,9036.316824285426,3889.455429408564,1057.4828404083667,3702.6755004124893,-0.0,-0.0,2503.83135072276,4341.568270515062,1015.3655432566463,2821.6944967424743,0.0,57.324274161229724,1160.2726291242361,246.42366281767914,552.3610606775208,1507.8,6.571720290027518,-0.0,9.892168436567736,0.9768258322810495,-0.0,11.20651249457324,-0.0,-0.0,-0.0,-0.0,-0.0,43.6,33.1,65.4,7.6,40.0,74.0,139.98119092268462,-0.0,-0.0,-0.0,-0.0,164460.4539606455
t16,28365.0,3512.16,17116.60755585845,23095.0,57241.5,-0.0,8862.554909682398,455.7971066581514,10205.755101888359,3898.0458495116227,1057.4828404083667,3702.6755004124893,-0.0,-0.0,2503.83135072276,4889.186385005772,1015.3655432566463,3023.791196742474,0.0,62.5781741612297,1227.4694291242354,269.2154628176793,552.3610606775208,1507.8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.672831940039579,-0.0,-0.0,50.85410431140661,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,42.600748904458776,-0.0,-0.0,-0.0,172665.30515208404
t17,26951.04572641994,3720.0,18083.8,22669.032725061592,57241.5,-0.0,8862.554909682398,455.7971066581514,10205.755101888359,3898.0458495116227,1057.4828404083667,3702.6755004124893,-0.0,-0.0,2503.83135072276,4889.186385005772,1015.3655432566462,3023.7911967424743,0.0,62.5781741612297,1227.4694291242345,269.2154628176793,552.3610606775208,1507.8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,77.6035207188742,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,171976.8918832701
t18,24837.881754133567,3442.8637413394918,16736.571362586605,20948.47845254427,57241.5,-0.0,7100.239938208867,303.8647377721009,10205.755101888359,3652.097481391202,704.9885602722445,2586.745312210291,-0.0,-0.0,2160.8472497107373,3259.4575900038476,1005.7247648952894,2821.694496742475,0.0,60.293085328983764,1160.2726291242334,264.42142225414347,504.88506067752076,1507.8,5.304421335260577,4.020193011986963,7.984550009918553,0.8933762248859918,4.85773322281758,9.045434276970667,32.32905213806183,10.999694768908773,176.70258287850902,-0.0,29.906606590695745,20.0501930831976,12.955891311941276,25.59864929912265,2.974766585219145,18.394672553392294,28.964832540291674,121.86470566622393,41.5259732892831,426.0772627507537,940.0530491923075,318.25128316496784,162745.13766497892
t19,22724.717781847194,3165.7274826789835,15389.34272517321,19258.105844468017,55110.408720554275,-0.0,6201.928538713821,151.93236888605045,8065.004247463855,2677.586019013296,704.9885602722445,2586.745312210291,-0.0,-0.0,2160.8472497107373,1629.7287950019236,907.4731865339326,2718.388548371238,0.0,52.75409649673783,1050.80136002406,236.8355816906076,504.88506067752076,1382.6526,10.959965376691406,8.306500074966117,8.51308208341693,1.845888905548026,5.179287701099809,9.644190891703094,34.469052631457366,11.727812380651295,47.092014831577146,377.96781841727227,78.40684943024523,46.58442688378251,33.1,65.4,7.6,40.0,74.0,283.1392918395037,96.48104925700824,946.5170559897584,2488.0,732.9650802622962,152088.753446745
t20,20611.55380956082,2888.5912240184753,14042.114087759815,17537.551571950695,50845.97454041571,-0.0,4286.77189606015,-0.0,4975.720887537186,1797.663093621603,352.4942801361223,1470.8151240080929,-0.0,-0.0,1758.7593555692733,1629.7287950019236,720.6108081725757,2412.9859000000006,0.0,39.961207664491894,888.80040002406,186.45794112707173,457.40906067752076,1188.4556075246546,3.2686642453551134,2.4773034280586117,18.7444214357508,0.5505118729019141,11.403948705666568,21.234938969172234,75.89524483426375,25.82273442547488,-0.0,205.74824385290685,171.3119574144293,73.23773850542011,53.33450951092212,105.37996743245641,12.245990099184535,64.45257946939229,119.23727201837573,445.13763082422764,151.68274740916135,1454.0649059510292,1546.170855667948,1143.5452827733345,133797.36703967565
t21,18498.389837274448,2611.454965357967,12694.88545034642,15816.997299433373,46581.54036027714,-0.0,3605.8839635765453,-0.0,3563.4172584625003,880.3472467813523,352.4942801361223,354.88493580589466,-0.0,-0.0,1268.5131170036711,1629.7287950019236,622.3592298112189,2109.84085,0.0,32.42221883224593,757.4952605847042,158.8721005635359,369.61673033876036,869.1112150493094,-0.0,-0.0,13.824221571689945,-0.0,8.41054039676241,15.661006256040357,55.97359643362574,19.044556990370065,66.90934943873638,-0.0,134.23157156445856,59.86387743663853,37.51047080085439,74.11434412011715,8.612676075120646,45.329874079582346,83.86026704722734,583.4497076167368,198.8132399916654,1885.2354180357088,2884.4048535727215,1493.7796219966287,120447.28430806179
t22,16385.225864988075,2334.3187066974588,11347.656812933026,14418.771157286363,42317.10618013857,-0.0,1412.8591143513158,-0.0,2226.7684806450984,880.3472467813523,1.1764278851900504e-13,354.88493580589466,-0.0,-0.0,582.5057788568439,1629.7287950019236,612.7184514498621,2008.7925,0.0,30.13713,693.3869211453484,154.07806000000002,329.30039999999997,674.9142225739643,5.754357677541586,4.132879823055428,8.186044181042014,0.9691549772701618,4.980320585668915,9.273700400900747,33.14489217358972,24.854543222534048,-0.0,422.4754208505836,163.72172844191977,68.72235043694876,52.17224310694963,103.08352565542316,11.979125305523178,63.0480279238062,116.63885165904146,578.9677711684958,238.81197229500074,1818.2791550915194,4005.4282315648734,1790.947018568914,107919.0720737657
t23,14272.061892701702,2057.1824480369505,10000.428175519632,13059.227679550611,38052.672000000006,-0.0,517.0077650160162,-0.0,-0.0,880.3472467813523,1.1764278851900504e-13,204.91140725354057,-0.0,0.0,582.5057788568439,1629.7287950019236,691.6884730885052,2109.84085,0.0,32.76408,696.4753817059927,154.07806000000002,336.4600696612396,605.8646300986192,4.692317903385867,3.556283042566131,15.249217446138637,0.7902851205702515,9.277495928769657,17.27533724667454,61.74333497422569,14.884928769555266,74.92734540344398,337.1385339702146,105.2697886992886,83.9335795982477,63.720217539036675,125.90036939737158,14.63062396666703,77.00328403508964,142.4560754649158,671.4213429057486,228.78998967693997,2093.3772151766098,4870.909164617626,1705.4412810313195,96605.63274518735
t24,12158.89792041533,1780.0461893764425,8653.199538106237,13059.227679550611,38052.672000000006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1629.7287950019236,859.2692947271485,1983.1884317677802,0.0,30.13713,766.7606422666372,144.18030536626492,385.93000171470464,661.9624376232752,8.437587532580437,6.394803182587279,12.70078965430529,1.4210673739082842,7.727053845626294,14.388307160821373,51.424875593306034,17.496892041245747,134.08275641481444,601.2909656821719,114.09315849300074,94.15030353972594,71.4764919074525,141.22545530958894,16.411520800502686,86.37642526580362,159.79638674173668,572.2438173859489,194.99478003755164,1756.108973243015,5454.286327992236,1445.39366472192,91127.1227698362
t25,11459.688221709017,1225.7736720554265,5958.742263279448,9531.534287370214,57241.5,-0.0,545.401598308777,128.5955570251531,-0.0,797.6625013414617,-0.0,672.043448232386,-0.0,-0.0,-0.0,3259.457590003848,822.8216167341391,1995.5222950000002,0.0,30.57537469686975,724.6642613170594,143.93124360485888,471.38231532891507,863.1616523773738,4.682704443161031,3.548997051658886,7.048702477600289,0.7886660114797525,4.288371437421154,7.985243366232494,28.53985129042354,9.710450266344452,-0.0,336.09097951140177,-0.0,32.75464080582305,24.866481896163833,49.13196120873458,5.709524544134293,30.050129179654178,55.59273898236024,199.08210581520893,67.83816662306938,36.891661185711996,1807.155741116805,327.2015657881131,98911.41658138645
t26,13044.468221709018,948.6374133949184,4611.513625866053,10317.648466991152,57241.5,-0.0,1350.5522043355493,19.752277559063515,2614.7694358419326,149.68496062124626,298.35115870721387,375.70573671044906,-0.0,-0.0,1453.6000000000001,3259.457590003848,826.5624792504457,1993.69612,0.0,30.56874975749581,708.8048,154.11330432981725,538.9278561952776,1071.5331883115239,2.9074991123529355,2.203578274625383,4.376551295436526,-0.0,2.662657081839004,-0.0,11.618804898279947,6.029235001405562,16.501342168773412,-0.0,13.285554872287797,22.674366271869243,17.213796412818162,34.011549407803855,-0.0,20.802170891623152,38.484016149502835,137.8143821570034,46.96090078783935,61.44403919217522,-0.0,346.99036571422835,101795.82839927489
t27,14629.248221709018,1018.0799999999991,5098.629107633133,11481.923186503129,57241.5,-0.0,1549.4772356625442,111.87722929916175,401.62858534532063,974.5114623779057,596.7023174144277,1320.2290480047898,-0.0,-0.0,1847.9417712267518,3259.457590003848,918.6401226661619,2094.8053425,0.0,35.81602481812186,760.3850186829407,165.6504394638538,559.0545970616402,1279.621669513668,-0.0,-0.0,-0.0,0.09106553480999674,-0.0,-0.0,-0.0,-0.0,-0.0,43.37813871018685,-0.0,-0.0,-0.0,-0.0,0.1032436199845326,-0.0,-0.0,-0.0,-0.0,72.79221736463181,38.09961174091168,-0.0,105499.64324685694
t28,16214.028221709019,1225.9199999999992,6108.991307633132,12772.263186503129,57241.5,-0.0,1373.071656046898,240.47278632431488,2274.8310012056527,-0.0,895.0534761216416,948.1523154319977,-0.0,-0.0,1847.9417712267518,3259.457590003848,918.6401226661617,1993.8178649999995,0.0,46.32352987874792,773.8733118128995,199.9244545978903,572.0,1362.291133954709,0.7820916855023938,0.5927431721702354,-0.0,0.2227862397367157,0.7162313330390342,1.3336721373830294,4.766643009535643,1.621811179410227,13.390296648654715,-0.0,10.444017595929983,0.736614820424752,0.5592190494509011,1.1049222306371282,0.2316443684989389,0.6757934132337174,1.2502178144823772,4.477131362673378,1.525603630375117,87.14923816625199,-0.0,11.224451244199345,110411.3588592184
t29,17798.80822170902,1433.759999999999,7119.353507633132,14062.60318650313,57241.5,0.0,1487.3469055086478,369.068343349468,1969.678218725928,824.8265017566595,1057.4828404083667,935.3684191098287,-0.0,-0.0,1847.9417712267518,3259.457590003848,918.6401226661617,2094.6835975000004,0.0,51.57713493937398,775.3422559064495,211.35174973192684,564.3924,1319.4656473620596,1.7487960909527511,0.7326601809729023,1.4551445260989588,0.3855996132862496,0.7162313330390342,-0.0,5.891808955323756,2.0046396618286355,30.434296339932125,76.07241881758331,23.434786161317703,0.736614820424752,0.8481067649785625,1.6757154812567372,0.2316443684989389,1.0249024350194111,1.2502178144823772,6.789978632003598,2.3137172470563203,-0.0,25.79374239288791,17.0646883828261,115543.25412406052
t30,19383.58822170902,1641.599999999999,8129.715707633131,14251.029175267611,57241.5,-0.0,1948.4686061618227,327.20154963299825,947.6337915123067,1649.653003513319,759.1316817011528,1879.8917304041693,-0.0,-0.0,1847.9417712267518,1629.728795001924,918.6401226661617,1993.45263,0.0,51.57684000000003,709.8572800000001,199.9597848659634,509.366,1151.201038908767,1.668598048512397,1.997281859845456,2.511679167760766,0.2810270397494563,1.5280845286376685,-0.0,16.061474956257207,5.464785088743817,31.353139104308873,141.35438701429757,22.714599282607246,1.4783724637281206,1.4112301134496978,0.570793250619609,0.1284007484345011,-0.0,-0.0,15.775499340442863,3.8499721826135263,31.554592728055194,117.35929413886363,40.04595503165993,117608.2468962937
t31,20968.368221709017,1849.439999999999,9140.077907633131,14251.029175267611,57241.5,-0.0,914.5160473184052,455.7971066581514,3562.4032273542393,730.2335031347128,1057.4828404083667,763.9615422019715,-0.0,-0.0,1263.2895684382988,1629.728795001924,706.1616379517104,1993.45263,0.0,51.57051000000003,710.10016,165.7211,406.9208,857.4389147433765,7.115740946067179,-0.0,10.711062687237963,1.1984405803902616,6.516520655872046,9.288812098988153,-0.0,9.499843810387794,140.47985690940288,605.2441754828742,98.5059717454559,5.2252105685938925,4.255733353611557,6.191050407918268,0.5318770023342578,-0.0,-0.0,22.773213252051143,11.610052019067178,116.99455984197783,364.63213138063185,-0.0,120139.96794056377
t32,18855.204249422644,2057.279999999999,10150.44010763313,14251.029175267611,54080.756949324175,-0.0,1082.1298499339362,303.8647377721009,1586.5512229293247,206.75686470343857,704.9885602722445,297.9062619745921,-0.0,-0.0,1263.2895684382988,1629.728795001924,918.6401226661617,1993.45263,0.0,46.316610000000026,710.34304,142.9293,352.00879999999995,595.1685089356047,8.032234318033478,6.08758811472011,-0.0,-0.0,7.35583563862013,13.697073258120245,48.95435442254088,26.156161290941427,260.35240895197245,663.6002196949944,115.45558459996491,5.2252105685938925,10.043827677944446,17.627345538171166,1.8608654272566127,6.994675920643974,12.940150453191354,69.11294122631747,27.400532909920948,280.50065237766967,843.8980897422898,125.09145362911522,113779.17256003621
t33,20439.984249422643,2265.119999999999,11160.80230763313,15541.369175267611,54080.756949324175,-0.0,1226.032335639952,151.93236888605045,1271.912480754552,649.8274914716691,1003.3397189794584,692.375451159046,-0.0,-0.0,1263.2895684382988,-0.0,706.5816972862578,2094.379235,0.0,35.80881,710.5859200000001,142.90184,344.63,457.67755011864466,12.0546340729718,3.7279758662542086,9.613547895408,1.075641722563133,11.039506993142597,20.556323366541385,73.46982240263866,19.7,196.88450492929925,1169.3500032789084,206.51640897655037,14.392502138812539,17.003399947995756,31.378282893499133,1.5979682553592127,15.405035159376675,28.499315044846853,124.8315711829216,46.38691889136002,461.26456642715596,1388.7475217425144,-0.0,118092.8026005696
