Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,1830.0,240.0,1049.5855398890437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30945440652922,5.5397970238958285,11.002652422459771,1.2310660053101843,6.693921403874125,12.464543303765614,44.549201067162294,15.157500190381642,130.9583049488344,583.0882777886152,101.59408261124867,4.1927166840381656,3.1830028037078737,6.28907502605725,0.7308405229057352,3.8465290679249224,7.116078775661107,25.483255075002614,8.683539370840512,84.62065721718959,261.3914994299846,65.80842188953729,4510.51995692397
t10,1830.0,240.0,1166.7,0.0,0.0,-0.0,759.6162473645913,139.77777937516643,1555.075423384331,896.5505453876733,176.55365683339687,1026.6557731460225,-0.0,-0.0,0.0,0.0,7.25871577867262,5.501342484888722,10.926277435265103,1.222520552197494,6.647455502573872,12.378020590999625,44.23996248264681,15.052284298931642,128.55946570085896,582.4593992539444,102.1106323627037,7.51940800991012,5.708541402018921,11.27911201486518,1.3107224971402958,6.898539458633136,12.762297998471302,45.70282391344453,15.573452827864307,150.20330033567902,457.9125039240047,119.47401524421012,9541.630219561106
t11,1830.0,240.0,1166.7,0.0,3693.0,-0.0,1374.643669517821,139.77777937516643,1534.7340486763119,886.3375196212895,324.29473772523244,1026.6557731460225,-0.0,-0.0,1580.0,751.916444532887,6.674898453980074,5.058870407227005,10.047478725464746,0.5863305373645162,6.112801742065962,11.382458416260757,40.681749524783825,13.841631530884996,113.67801210324347,510.7096378742973,40.69528502604763,10.585473156659216,7.350198336640469,14.52274837511441,1.687658832582104,8.882414908326862,17.966170036531697,52.767431190617785,21.923583166200164,203.75751879736387,620.8618609426691,167.1265575808489,16434.960742259904
t12,1830.0,240.0,1166.7,1490.0,3693.0,-0.0,2017.5828612872112,110.58675265990199,1534.33259643663,896.5505453876733,324.29473772523244,47.82820709030807,-0.0,-0.0,0.0,1499.3504914017701,0.0,4.561512581859677,0.0,1.0136694626354839,5.511827703080442,0.0,36.68216367912157,12.480805258699393,77.6418976250273,447.13976477575017,20.66833356893912,14.05898338507104,10.673219037748886,21.088475077606564,2.450648479966511,12.89814989456059,15.211796073148989,85.4502430514639,29.117573386970523,263.9842971402141,799.3321492170413,219.06338459762074,16929.255085985253
t13,1830.0,240.0,1166.7,1357.0327700295152,3693.0,-0.0,2017.5828612872112,139.77777937516643,2842.1406911325353,490.13903102877487,324.29473772523244,1026.6557731460225,-0.0,-0.0,706.269890302739,1233.4993796297238,5.535373384099261,3.186378826033061,8.33219362027573,0.9322734120588229,5.0692366780698475,9.43926829709558,33.73664409887864,5.070138525849384,91.97385458121191,0.0,77.10642145534077,10.490484685089598,13.565450424478046,26.803034977669608,3.1147257772215444,16.39329356432392,30.327593093999248,108.60556986364595,21.726852455586943,335.35809065454515,1010.9585750367595,280.90872288169084,19165.727089950848
t14,1830.0,240.0,1166.7,1490.0,3693.0,-0.0,2017.5828612872112,75.70287011220019,2732.732505362873,896.5505453876733,175.63623143697598,1026.6557731460225,-0.0,-0.0,0.0,834.5363662432426,6.231054961848674,4.722483760558995,9.379377468888004,0.2517240311729091,4.764756970335748,10.625588461257738,31.710279147406844,12.921240289307248,103.18846504082396,447.31128422867897,86.84554929930302,18.502050409785443,14.046281389080232,27.753075614678167,3.225128053081866,16.974358174115086,31.402562622112903,112.45512290351243,38.3196135780648,346.83907117876646,1055.852170071982,291.0404022662078,18853.458792897167
t15,1830.0,240.0,1166.7,0.0,3693.0,-0.0,1803.581049022708,58.46227004748022,2842.1406911325353,785.2595229908144,175.63623143697598,1026.6557731460225,-0.0,-0.0,435.2859257002607,1499.3504914017701,4.305291944079583,3.262958104986631,6.480597347404003,0.7251018011081403,3.9427410435255115,7.341655736219919,26.239621427600824,8.927815926143976,71.38103988572247,322.21286202182546,59.779695676417106,19.56903596004405,14.856309410033445,29.35355394006608,3.411116360007678,17.953244000040417,33.21350140007476,0.0,40.529448330091235,367.58288450387005,1108.8027989253617,221.1913316612177,17927.13456028441
t16,1767.980192267573,240.0,1166.7,0.0,3693.0,-0.0,1393.0022678218854,92.94347017692016,2121.9800186997572,489.8471251529935,175.63623143697598,556.0310729776985,0.0,0.0,0.0,1084.8998899118396,2.9282797099724824,2.804283754735278,4.407831563432264,0.6231741677189506,3.388509536971793,4.99348750542676,22.551115194329526,7.672831940039579,62.123270221410664,275.01134566541816,50.85410431140661,0.0,0.0,0.0,0.0,0.0,0.0,125.01880907731537,42.600748904458776,391.4940988489637,1177.3712010086203,318.97122867808605,15274.83458853395
t17,346.0176136312397,240.0,1145.336600821155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,4.399305807252458,3.334210717075547,6.6221129519694895,0.7409357149056772,4.028837949799619,7.501974113419981,26.812611183149194,9.122770989776148,77.6035207188742,332.6169728776098,59.9494167232881,22.34936638716833,16.967064848974122,33.5240495807525,3.8957611133596166,20.50400585978746,37.9324108406068,135.83903882109192,46.287793228470186,447.051950887906,1323.8507288991323,343.64715234358994,4695.936207010354
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,5.304421335260577,4.020193011986963,7.984550009918553,0.8933762248859918,4.85773322281758,9.045434276970667,32.32905213806183,10.999694768908773,99.09906215963484,418.1657879303669,74.62823536444235,20.0501930831976,12.955891311941276,25.59864929912265,2.974766585219145,18.394672553392294,28.964832540291674,121.86470566622393,41.5259732892831,426.0772627507537,940.0530491923075,318.25128316496784,2624.038819879956
t19,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6555440414308285,4.286307062979154,8.51308208341693,0.9525126806620343,5.17928770109981,9.644190891703094,34.46905263145736,11.727812380651294,31.889431953068126,377.96781841727227,78.40684943024522,26.53423380058491,20.144108688058726,39.80135070087736,4.625233414780855,21.605327446607706,45.035167459708326,161.2745861732798,54.95507596772514,520.4397932390048,1547.9469508076925,414.7137970973284,3425.767514069635
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8086988686637078,1.3708033530924952,10.231339352333874,0.30462296735388805,6.2246610045667605,11.59074807746914,41.426192202806384,14.094922044823585,114.40798516842285,498.7804254356346,92.90510798418406,26.6533116216376,20.23450951092212,39.979967432456405,4.645990099184535,24.452579469392294,45.237272018375734,161.99833898472394,55.20169815215311,507.5478499612707,1546.170855667948,410.5802025110383,3635.848081888454
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.231335754644887,4.7226965719413885,9.379800135939144,1.049488127098086,5.706591691095842,10.626067286868123,37.978351599361986,12.921822564895184,66.90934943873638,465.25175614709315,85.11961415002928,22.756251125107163,17.275961289932273,34.134376687660755,3.9666859759361106,20.877294610190056,38.622995028851605,138.31207679250915,47.13049258250405,431.1705120846796,1338.2339979047733,350.2343392232943,3148.611856773142
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.754357677541586,4.132879823055428,8.66182260935207,0.9691549772701618,5.269780188906504,9.812694144860389,35.07129573996398,11.932720657638866,94.59065056126362,422.4754208505836,78.60211429189052,19.312787690204,14.661772306095237,28.969181535306,3.3664492304025315,17.718153844223853,32.778584611814125,117.38276921798301,39.998732303335345,359.12099980656404,1121.0233779921516,297.16739657228527,2728.7730966326917
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.692317903385867,3.556283042566131,7.063173265096623,0.7902851205702515,4.297175343100741,8.001636845773794,28.598442800635972,9.730385547021218,74.92734540344398,337.13853397021455,63.74806025736884,15.211229161298949,11.547974432087045,22.816843741948425,2.6514986611438527,13.955256111283438,25.817223805874356,92.45357173725277,31.50399067122236,275.0980600850901,865.4809330527528,232.74554562737328,2131.8257665865053
t24,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7452696291945697,2.838520140021148,5.637616389208668,0.6307822533380328,3.4298785025255527,6.386670315047582,22.82643279267006,7.7665064942245285,59.155411011370454,264.1524317119572,50.345098235631916,10.216723941478236,7.756274368415817,15.325085912217357,1.780896833835656,9.373141230713978,17.34031127682086,62.097060653480106,21.159866328336804,183.1715513054102,583.37716337461,154.6661807879289,1493.1788734884374
t25,1045.7405786202623,0.0,0.0,232.06520497550613,0.0,-0.0,592.8278242486706,139.77777937516643,-0.0,867.0244579798497,-0.0,730.4820089482456,-0.0,-0.0,-0.0,0.0,1.906366952222099,1.4448254795788538,2.8695839386080015,0.3210723287953008,1.7458307878244481,3.2508573290524208,11.618804898279949,3.953203048292141,30.471162549583397,139.88435327120655,24.56783604448144,2.1771432647563476,1.6528312399870435,3.265714897134521,0.37950203697587703,1.9973791419783005,3.6951514126598557,13.23263681560624,4.509083413016013,39.59291534959144,128.6390205365734,32.838054880300575,4061.931183764205
t26,1830.0,0.0,0.0,907.7530942505053,0.0,-0.0,1467.991526451684,21.46986691202556,2842.1406911325353,162.7010441535285,324.29473772523244,408.3758007722273,-0.0,-0.0,1580.0,0.0,1.001132160130837,0.7587527950465293,1.5069673568285231,0.16861173223256204,0.9168262940145558,1.7071937888546904,0.0,2.0760319531134197,16.501342168773412,78.01948946965223,13.285554872287797,1.307642625401388,0.9927286903849987,1.961463938102082,0.22793770534519603,1.1996721333957687,2.219393446782172,7.947827883746967,2.7082598411409475,24.552378006463222,78.02744831883743,19.788799926115225,9801.602216504389
t27,1830.0,171.51132942771127,907.76111354245,1344.428082577341,0.0,-0.0,1191.8294465489853,121.605684020828,436.5528101579572,896.5505453876733,324.29473772523244,1026.6557731460225,-0.0,-0.0,428.6323600290779,0.0,0.5407016129343556,0.40979490664498536,0.8138982173643459,0.09106553480999674,0.4951688455293572,0.922038539951217,3.295434040936757,1.1212443973480848,9.093007513385729,43.37813871018685,7.177392491216884,0.5922923462270556,0.44965313440631977,0.8884385193405834,0.1032436199845326,0.5433874736028034,1.005266826165186,3.599942012618572,1.2266972216583283,11.348178172456592,38.09961174091168,8.977555950207485,8813.994034391168
t28,1830.0,240.0,1166.7,1490.0,0.0,-0.0,1004.8146274051217,139.77777937516643,2472.64239261484,0.0,324.29473772523244,370.63755371482546,-0.0,-0.0,0.0,0.0,0.7820916855023938,0.5927431721702354,0.0,0.13172070492671897,0.7162313330390342,1.3336721373830294,4.766643009535643,1.621811179410227,13.390296648654715,58.67915257072185,10.444017595929983,0.736614820424752,0.5592190494509011,1.1049222306371282,0.1284007485144063,0.6757934132337174,1.2502178144823772,4.477131362673378,1.525603630375117,14.357020801620179,42.51085412382794,11.224451244199345,9209.8757001119
t29,1830.0,240.0,1166.7,1490.0,0.0,-0.0,1149.6512623440321,139.77777937516643,1387.2401057469606,896.5505453876733,256.56940688313443,549.6612806161324,0.0,-0.0,0.0,0.0,0.9667044054503573,0.7326601809729023,1.4551445260989588,0.16281337354953385,-0.0,1.6484854071890298,5.891808955323756,2.0046396618286355,17.04399969127741,76.07241881758331,12.990768565387722,0.0,0.2888877155276614,0.570793250619609,0.0,0.3491090217856936,0.0,2.31284726933022,0.7881136166812032,7.643708489351926,25.79374239288791,5.840237138626752,9268.707262832573
t30,1830.0,240.0,1166.7,217.58197316914791,0.0,-0.0,1322.4733675737284,54.842032688482604,1030.0367299046814,896.5505453876733,26.977725148719454,1026.6557731460225,-0.0,-0.0,0.0,0.0,1.668598048512397,1.2646216788725537,2.511679167760766,0.2810270397494563,1.5280845286376685,2.845398777463245,10.169666000933452,3.460145426915181,31.35313910430887,141.35438701429754,22.714599282607246,1.4783724637281204,1.1223423979220364,0.0,0.0,1.3563050125946057,2.5091642733000206,8.985520708439264,3.0618585659323223,31.554592728055194,91.56555174597572,22.981266648833827,8195.584467633296
t31,1830.0,240.0,1166.7,0.0,0.0,-0.0,577.5273543930161,139.77777937516643,2842.1406911325353,27.4505009961847,324.29473772523244,0.0,0.0,-0.0,0.0,0.0,5.447142897554782,4.128360932883624,8.199383519477196,0.9174135406408053,4.988436127234378,9.288812098988153,33.19890250193914,9.499843810387794,109.126717805094,463.88978846857657,75.79137246284864,3.7468381048657724,2.8445032401618597,5.620257157298659,0.4034762538997567,0.0,0.0,22.773213252051143,7.760079836453651,85.43996711392263,247.2728372417682,59.55026433109298,8307.778674319276
t32,0.0,240.0,1166.7,0.0,0.0,-0.0,1176.2280977542785,0.0,554.7859873600592,224.73572250373755,0.0,323.8111543202088,-0.0,-0.0,0.0,0.0,8.032234318033478,6.08758811472011,0.0,0.0,7.35583563862013,13.697073258120245,48.95435442254088,16.656317480553632,151.22569114687843,663.6002196949943,115.45558459996491,0.0,5.788094324332889,11.4362951302529,1.328988424922355,6.994675920643974,12.940150453191354,46.33972797426633,15.790480890853772,163.5060925356918,479.26595836165797,125.09145362911522,5585.807778257638
t33,1830.0,240.0,1166.7,1490.0,0.0,-0.0,1164.413533436279,0.0,1382.5135660375565,706.3342298605098,324.29473772523244,752.5820121293978,-0.0,-0.0,0.0,0.0,4.022399754938322,4.840387751534099,9.613547895408,1.075641722563133,3.683671354522467,6.85925010842114,24.515467980097775,13.243838709058574,45.65881378242082,505.7497835839141,91.06082437658546,9.167291570218646,6.95957227005131,13.750937355327967,1.597968255359213,8.4103592387327,15.559164591655497,55.71862995660414,18.98638598143907,180.7639140494863,544.8494320002246,149.08007881837486,10772.005440295916
t34,1830.0,240.0,1166.7,1490.0,0.0,-0.0,2017.5828612872112,98.95879181066807,1671.9812088383474,896.5505453876733,53.955450297439015,1026.6557731460225,-0.0,0.0,1261.3625497502624,0.0,3.602983567385568,0.9388501348587432,4.686452104592,0.5243582774368671,3.299574424868887,6.144035135962756,21.959236689644666,7.471450134473227,60.5867576048526,285.68892937975437,21.390888173377775,8.719234860340364,6.619419125625369,13.07885229051055,1.5198666270318064,7.999298037009509,14.798701368467592,52.995349495187995,18.058415318548967,167.4388495530102,508.99944323265805,140.27301824496757,13110.541144298188
t35,1616.3783093111094,240.0,1092.698336638013,1490.0,0.0,0.0,1104.8081879838605,139.77777937516643,2842.1406911325353,896.5505453876733,324.29473772523244,1026.6557731460225,-0.0,0.0,0.0,0.0,3.3423823596426323,2.533173998887048,5.031165025567331,0.5629275553082328,3.060918581988515,5.699641497495857,20.370940907716676,6.931045524732615,55.25442861272658,244.66190605708334,46.45889133791548,9.409478389014877,4.191785058857306,14.114217583522318,0.9896078770023085,8.632548980747595,16.736953379956322,12.737810813252452,20.423606624460213,186.5230561187749,552.1580252197625,156.2692002650581,12149.398072469085
t36,1540.525130620429,240.0,1166.7,1490.0,0.0,-0.0,2017.5828612872112,139.77777937516643,2319.563446568367,896.5505453876733,175.63623143697598,644.0898393017818,-0.0,0.0,0.0,0.0,3.943853145288662,2.98902554169246,5.936536839750302,0.66422789815388,3.611739196211721,6.725307468808034,24.036747064443528,8.178305996019645,63.91401056269639,274.52032224522463,54.35022048870673,12.246708328213638,9.297386368437417,18.370062492320457,2.134747323266597,11.235512227718933,20.785697621280022,74.43526850863793,25.36416885407549,227.16137534305795,659.4909815143131,192.35721815147198,12332.175257157394
t37,1830.0,240.0,1166.7,1490.0,0.0,-0.0,2017.5828612872112,75.70287011220019,1783.1187139590363,742.3367989564014,175.63623143697598,1026.6557731460225,0.0,0.0,87.05243099371708,1120.5237439920663,3.2164142694880593,2.286937357118473,4.84154990038729,0.5417118769664099,2.9455583310048534,5.4848327542849,19.60319854772196,6.669827485148922,51.49496844010343,228.3021373742632,33.05895856362857,13.998553436292731,0.0,20.997830154439097,2.440114819170292,12.842709574580484,8.19357357893304,81.82916849961747,28.992416864615443,256.7291325546101,748.4811613341608,220.24828697448947,13508.508466574654
t38,1830.0,240.0,1166.7,1272.4374419542607,735.3860683166504,-0.0,2017.5828612872112,11.627960849233952,2228.219112233083,519.3864714166266,175.63623143697598,556.0310729776985,-0.0,0.0,0.0,1499.3504914017701,3.569279784811367,2.7051383632254566,5.372705360295004,0.6011418584945459,3.268708855564092,6.086561317257277,21.75382100427138,7.4015591327140955,56.91488101115633,243.61182001059814,49.06861269997564,14.15427217803105,10.745559841578618,21.231408267046575,0.0,12.98557080553307,24.02330599023618,86.0294065866566,29.314926093490907,259.0810601120158,757.8098613011849,221.7945142034092,14089.881826651057
t39,1549.3892897142318,240.0,1166.7,1490.0,2914.432696897925,-0.0,1060.180628105476,139.77777937516643,2842.1406911325353,557.0215460451361,26.977725148719454,556.0310729776985,-0.0,0.0,0.0,1499.3504914017701,2.9132334245462044,2.2079242796560705,4.385182944316918,0.49064983992357125,2.6679085045844184,4.967829629226158,17.755391082234233,6.04112615405897,46.384995672568614,203.81697216577203,40.072428736395786,15.98251368391868,12.133513828846523,23.97377052587802,2.7859427522427054,14.662856590751083,27.126284692889506,97.14142491372593,33.101398753620565,292.00348138463477,0.0,250.5920194901956,15143.208769848643
t40,1045.7405786202623,240.0,1166.7,-0.0,-0.0,0.0,1218.6879694428887,75.70287011220019,1539.2876360119883,509.05085412942594,324.29473772523244,556.0310729776985,0.0,-0.0,-0.0,1195.1083003845806,2.42281863670148,1.8362414930790165,3.646979632087491,0.40805366512867025,2.2187918041371444,4.131543359427786,14.766442006843754,5.024160751896752,38.99394415772277,171.2012990320591,33.10331779395191,21.408473984529028,16.252763506603458,32.112710976793544,3.731752345927078,19.640801820668834,36.33548336823734,130.120312061931,44.339110110159886,395.050276623239,1123.2211234980794,333.45488610851424,10304.025306141997
t41,0.0,0.0,0.0,0.0,0.0,-0.0,1092.7116883054657,75.70287011220017,1539.2876360119883,485.5668031778992,175.63623143697595,556.0310729776987,-0.0,-0.0,0.0,0.0,2.7511650453205547,2.0850935080324207,4.141227384008835,0.46335411289609346,2.5194879888725072,4.691460393072946,16.767626960427382,5.705047515033149,45.20839555967952,192.71806864306487,36.95069400221654,27.81889187025559,21.119388094161923,41.72833780538338,4.84916463793446,25.52191914702348,47.21555042199343,169.08271434903054,57.61573247440549,523.9333202952946,1480.1723537558162,425.9681678667184,7063.9634638528705
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2945041424123565,2.496887350038839,4.959095709104916,0.5548638555641864,3.0170722146302626,5.617996537587387,20.079135773228995,6.831761221634045,56.87151644908835,237.4354715657425,43.772547068873564,32.655430232749744,24.791163777615058,48.98314534912462,5.692230958002248,29.95911030527499,55.424354064758724,198.47910577244681,67.63269151415828,646.7433274682172,1795.469976035369,494.62508419786917,3785.386471563491
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.044817878450728,3.0655461815626577,6.088515332825835,0.6812324847917018,4.886764537712184,9.099492587464068,32.522260544084546,11.065432344014946,90.54003721929236,374.16563468032587,72.78555201645597,26.350395371773207,20.004543275359936,39.52559305765981,4.593188184070558,24.174674653002942,44.72314810805544,160.15721957614448,54.57432802915414,511.5014396418778,1497.4004045719412,409.55392890919416,3401.5041491852144
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.718018308158354,4.333655980920015,8.607122295438364,0.96303466242667,3.2577748276301604,6.0662014031734,34.849816846565126,11.857364281128374,70.95996278070764,400.20431061521634,77.84364824530091,14.817730762194927,11.24924055570303,22.226596143292394,2.5829071970798494,13.59424840568342,25.149359550514326,90.06189568765265,30.68901577583032,278.09697628552686,862.762685110628,229.8412632402137,2205.7328289609845
