Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,207510.29938842455,197510.75420713023,129128.98800444392,83767.99218849196,186540.72585098847,84870.67166739184,158069.86145975642,211224.27647360644,436213.32920575584,436917.06712707266,339927.78789671743,307025.61337438977,156765.03101699875,9179.445112097012,148045.73788931235,159115.49440752412,3.2518130752701014e6
t1,0.0,28.16,30.12,12.065838473873287,0.9505330646052577,25.4,12.35,14.394581640938641,-0.0,-0.0,56.323,10.714271154843534,10.411849027880523,20.898,-0.0,19.404,19.62,260.81207336214123
t2,0.0,28.16,-0.0,19.759999999999998,0.5394350022653054,25.4,12.35,11.571222278833488,32.824999999999996,54.18,56.323,24.995119533516853,44.301085369073135,20.898,-0.0,19.404,19.62,370.3268621836888
t3,0.0,28.16,30.12,19.759999999999998,1.5514940695869306,25.4,9.055818093502422,11.364911669994756,32.824999999999996,54.18,56.323,-0.0,14.544642497627876,20.898,-0.0,19.404,19.62,343.206866330712
t4,0.0,21.444560195241063,30.12,19.759999999999998,0.10136172560308988,25.4,12.35,10.859463210969668,32.824999999999996,54.18,56.323,-0.0,2.266206672585211,15.866962988050453,-0.0,19.404,19.62,320.52055479244945
t5,0.0,28.16,30.12,19.759999999999998,0.10803725774914096,25.4,12.35,21.6,-0.0,-0.0,56.323,48.355077983239944,11.682046788336372,15.446471582005627,-0.0,19.404,19.62,308.3286336113311
t6,0.0,28.16,30.12,19.759999999999998,2.478906964227831,25.4,12.35,12.350390413321298,-0.0,54.18,56.323,48.35507798323994,15.51760320078339,20.89800000000014,-0.0,19.404,19.62,364.91697856157265
t7,0.0,28.16,30.12,19.759999999999998,3.5563402891637343,25.4,12.35,21.59999999999991,-0.0,8.93544051255236,56.323,48.35507798323994,18.678612444754396,20.89800000000014,-0.0,19.404,19.62,333.1604712297105
t8,0.0,28.16,30.12,19.759999999999998,1.173446096061191,25.4,12.35,21.6,-0.0,54.18,56.323,48.35507798323994,44.30108536907301,20.89800000000014,-0.0,19.404,19.62,401.64460944837424
t9,0.0,28.16,30.12,19.759999999999998,-0.0,25.4,12.35,21.6,-0.0,54.18,56.323,48.35507798323994,44.30108536907314,20.89800000000014,-0.0,19.404,19.62,400.47116335231317
t10,-0.0,28.16,30.12,19.759999999999998,11.761696117973335,25.4,12.35,21.6,32.824999999999996,54.18,56.323,48.35507798323994,44.30108536907314,20.898,1.68,19.404,19.62,446.7378594702864
t11,-0.0,28.16,30.12,19.759999999999998,11.761696117973335,25.4,12.35,21.6,32.824999999999996,54.18,56.323,48.35507798323994,44.30108536907313,20.898,1.68,19.404,19.62,446.7378594702864
t12,-0.0,28.16,30.12,19.759999999999998,11.761696117973335,25.4,12.35,21.6,32.824999999999996,54.18,56.323,48.35507798323994,44.30108536907392,20.898,1.68,19.404,19.62,446.7378594702872
