Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,3.3145354886010274e7,1.1582888439292475e6,353141.966927232,3.0829643629558356e6,685679.2456962,7.604302188564478e6,1.810988543075031e7,1.0161560834941251e7,2.8868444281923934e6,3.4326800149800256e7,2.5835630914649016e8,3.6987113148425764e8
t1,3415.012658158694,132.07517576344003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1877.880371295388,1122.8582330277202,325.98013851802,3395.098487982767,24556.601400241238,36143.821688850665
t2,3415.012658158694,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1369.2013060697122,1122.8582330277202,325.98013851802,3306.4814065029595,20273.82887471686,31260.346055244805
t3,3415.012658158694,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,901.6373837197993,1122.8582330277202,325.98013851802,3306.4814065029595,20273.82887471686,30792.782132894892
t4,3415.012658158694,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1039.0102714615361,1122.8582330277202,325.98013851802,3306.4814065029595,20533.354669867465,31189.680815787236
t5,3415.012658158694,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,982.4945302466756,1122.8582330277202,325.98013851802,3306.4814065029595,21791.16845516525,32390.97885987016
t6,3415.012658158694,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,718.5721255737121,1122.8582330277202,325.98013851802,3306.4814065029595,24488.41977312837,34824.30777316032
t7,3415.012658158694,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1329.1766732938036,1122.8582330277202,325.98013851802,3306.48140650296,27610.2085774144,38556.70112516644
t8,3415.012658158694,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1098.5951503777314,1122.8582330277202,325.98013851802,3306.4814065029595,30319.33831794193,41035.2493427779
t9,3415.012658158694,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,718.5721255737121,1122.8582330277202,325.98013851802,3306.4814065029595,29520.12504434673,39856.01304437868
t10,3415.012658158694,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,752.9603670643214,1122.8582330277202,325.98013851802,3306.4814065029595,26112.26078135216,36482.53702287472
t11,3415.012658158694,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,718.5721255737121,1122.8582330277202,325.98013851802,3306.4814065029595,22146.52350566725,32482.411505699198
t12,3415.012658158694,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,886.5138737506152,1122.8582330277202,325.98013851802,3306.48140650296,21183.861926373604,31687.691674582453
t13,3415.012658158694,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1191.0951974286784,1122.8582330277202,325.98013851802,3306.48140650296,22491.831297218007,33300.24236910492
t14,3415.012658158694,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1188.530650262285,1122.8582330277202,325.98013851802,3306.48140650296,20273.82887471686,31079.67539943738
t15,3415.012658158694,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1605.732114349777,1122.8582330277202,325.98013851802,3395.0984879827674,20273.82887471686,31585.493945004677
t16,3605.1400845969665,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,2469.643336193946,1122.8582330277202,325.98013851802,3749.566813901997,22730.467818129677,35450.639862619166
t17,3837.344705706429,132.07517576344003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,2912.0789762748796,1122.8582330277202,325.98013851802,3911.760109542369,33800.04946112551,47360.46202382177
t18,3837.344705706429,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,2912.0789762748796,1122.8582330277202,325.98013851802,5162.4724877716835,40572.969649511324,55393.430974976895
t19,3871.6540555245106,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,2985.4742297192724,1122.8582330277202,325.98013851802,5760.252933692747,41776.991214480775,57302.937589129884
t20,3862.926615980837,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,3030.600816538032,1122.8582330277202,325.98013851802,4795.051508582546,42594.22835770335,57191.372454517346
t21,3837.344705706429,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,3036.9730090383796,1122.8582330277202,325.98013851802,4520.3024017969665,41870.15768356844,56173.342955822794
t22,3837.344705706429,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,3036.9730090383796,1122.8582330277202,325.98013851802,4558.393654930207,41066.74194003645,55408.01846542405
t23,3837.344705706429,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,2912.0789762748796,1122.8582330277202,325.98013851802,3749.5668139019967,40306.54271145419,53714.09836305007
t24,3752.878296196882,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,2912.0789762748796,1122.8582330277202,325.98013851802,3749.566813901997,38698.2161507941,52021.30539288044
t25,3499.479067668241,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,2326.8102277641874,1122.8582330277202,325.98013851802,3395.0984879827674,28832.829071847456,40950.03866505923
t26,3415.012658158694,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1861.7369005809685,1122.8582330277202,325.98013851802,3306.48140650296,24986.610233292322,36465.663008331525
t27,3415.012658158694,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1655.623033791008,1122.8582330277202,325.98013851802,3306.48140650296,24497.214821278998,35770.15372952824
t28,3415.012658158694,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1584.5518685669188,1122.8582330277202,325.98013851802,3306.48140650296,24665.3911752035,35867.258918228654
t29,3415.012658158694,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1559.4941873690607,1122.8582330277202,325.98013851802,3306.48140650296,25106.00374230436,36282.813804131656
t30,3415.012658158694,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1860.7446334893777,1122.8582330277202,325.98013851802,3395.0984879827674,29786.527706928933,41353.205296356355
t31,3415.012658158694,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,2045.9941270671886,1122.8582330277202,325.98013851802,3749.566813901997,36819.69903810677,48926.09444703124
t32,3461.9296027739283,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,2885.0914056277757,1122.8582330277202,325.98013851802,3749.566813901997,37280.963503273655,50273.37313537394
t33,3799.795240812116,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,2886.2642692803047,1122.8582330277202,325.98013851802,3749.566813901997,37280.963503273655,50612.41163706465
t34,3837.344705706429,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,2658.134580664193,1122.8582330277202,325.98013851802,3749.566813901997,28908.10024282894,42048.96815289814
t35,3863.33136238852,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,2624.7075757348166,1122.8582330277202,325.98013851802,3701.488881159429,21864.10924873416,34949.45887781351
t36,3858.9489513804506,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1854.0092296294793,1122.8582330277202,325.98013851802,3677.228733587478,20273.82887471686,32559.837599110848
t37,4012.4597506935484,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1909.679142589469,1122.8582330277202,325.98013851802,3322.760407668248,20273.82887471686,32414.549985464706
t38,3931.6395594164032,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1782.0789768808959,1122.8582330277202,325.98013851802,3377.0544387586274,20273.82887471686,32260.423659569366
t39,3837.344705706429,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,2014.3985496346534,1122.8582330277202,325.98013851802,3576.736959266684,20273.82887471686,32598.130899121206
t40,4264.979662521627,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,2384.551208572015,1122.8582330277202,325.98013851802,3749.5668139019967,20273.82887471686,33568.74836950908
t41,4320.239561480301,132.07517576344003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,2912.0789762748796,1122.8582330277202,325.98013851802,4657.539518447991,20273.82887471686,35062.91570209261
t42,5018.229807805337,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,2991.335122922434,1122.8582330277202,325.98013851802,4362.001297875329,31506.75306694779,46786.88445126347
t43,4849.530039855175,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,884.5506964676398,3036.9730090383796,1122.8582330277202,325.98013851802,5112.054246466063,38176.087211528764,54119.96860273708
t44,4123.890977915956,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,3036.9730090383796,1122.8582330277202,325.98013851802,5033.96142191491,39830.109909238025,54933.50047381985
t45,4029.439998490234,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,3036.9730090383796,1122.8582330277202,325.98013851802,4304.675492311603,38489.675664434646,52769.329319987446
t46,4685.869882017849,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,3036.9730090383796,1122.8582330277202,325.98013851802,4294.803758783982,38595.83918278826,53522.05098834105
t47,4132.484747564911,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,2912.0789762748796,1122.8582330277202,325.98013851802,3749.5668139019967,37812.64270053576,51515.338393990125
t48,3837.344705706429,138.00459892744004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,2912.0789762748796,1122.8582330277202,325.98013851802,3749.566813901997,37280.963503273655,50685.112193493536
t49,3499.479067668241,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,2912.0789762748796,1122.8582330277202,325.98013851802,3427.429442891008,32860.26126458707,45595.07056121778
t50,3415.012658158694,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,2533.421165134157,1122.8582330277202,325.98013851802,3306.48140650296,29149.524454552477,41300.26149414487
t51,3415.012658158694,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,2195.6083070089694,1122.8582330277202,325.98013851802,3306.48140650296,29278.013999723928,41090.93818119113
t52,3415.012658158694,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1944.7015129758063,1122.8582330277202,325.98013851802,3306.48140650296,29895.814143138272,41457.831530572315
