Zone,1,2,3,4,5,6,7,8,9,10,11
t1,23.84533079555137,23.05050863670636,23.17531836962345,23.396534671569118,23.082799168151002,23.429313922036595,23.6932,23.850092866459313,23.88589533611125,22.5662510356,24.674000000000003
t2,23.84533079555137,23.05050863670636,23.17531836962345,23.396534671569118,23.082799168151002,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,22.5662510356,24.674000000000003
t3,23.84533079555137,23.05050863670636,23.17531836962345,23.396534671569118,23.082799168151002,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,22.5662510356,24.674000000000003
t4,23.84533079555137,23.05050863670636,23.17531836962345,23.396534671569118,23.082799168151002,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,22.5662510356,24.674000000000003
t5,23.84533079555137,23.050508636706358,23.175318369623447,23.396534671569118,23.082799168151002,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,22.5662510356,24.674000000000003
t6,23.84533079555137,23.05050863670637,23.17531836962346,23.39653467156913,23.082799168151016,23.429313922036606,23.69320000000001,23.850092866459327,23.88589533611126,22.5662510356,24.674000000000003
t7,23.84533079555137,23.050508636706358,23.17531836962345,23.396534671569118,23.082799168151002,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,23.537334596109428,24.674000000000003
t8,23.84533079555137,23.05050863670636,23.17531836962345,23.396534671569118,23.082799168151006,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,22.5662510356,24.674000000000003
t9,23.84533079555137,23.050508636706372,23.175318369623458,23.396534671569125,23.082799168151013,23.429313922036602,23.693200000000008,23.850092866459324,23.885895336111258,22.5662510356,24.674000000000003
t10,23.84533079555137,23.05050863670636,23.175318369623454,23.396534671569118,23.082799168151002,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,22.5662510356,24.674000000000003
t11,23.84533079555137,23.05050863670636,23.175318369623454,23.396534671569114,23.082799168151002,23.429313922036588,23.693199999999997,23.850092866459313,23.885895336111247,22.5662510356,24.674000000000003
t12,23.84533079555137,23.05050863670636,23.17531836962345,23.396534671569118,23.082799168151002,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,23.537334596109428,24.674000000000003
t13,23.84533079555137,23.05050863670636,23.17531836962345,23.396534671569118,23.082799168151002,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,23.537334596109428,24.674000000000003
t14,23.84533079555137,23.05050863670636,23.175318369623454,23.396534671569118,23.082799168151002,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,23.537334596109428,24.674000000000003
t15,24.295457653552077,23.05050863670636,23.17531836962345,23.396534671569118,23.082799168151002,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,23.537334596109428,24.674000000000003
t16,26.491600000000005,23.49265875087645,23.619862558411526,23.396534671569118,23.082799168151002,23.429313922036595,23.6932,23.850092866459313,25.122219842279517,25.494250902251817,24.674000000000003
t17,31.795639738266466,23.868170437710837,23.997407498137626,23.7705098905414,23.451759571671463,23.531634063573122,23.796672580781507,23.954250627368403,30.535699627260367,30.090100000000003,24.674000000000003
t18,31.795639738266466,26.651252466322294,26.795558856894978,27.05133158650111,26.688587135130103,27.08923131763652,27.39433931316903,27.575740576805945,30.535699627260367,30.090100000000003,25.9828
t19,32.5788,26.6899346221813,26.834450461908343,27.090594425121736,26.727323479267113,27.1285491646778,27.4341,30.389479198079552,30.535699627260367,30.090100000000003,25.9828
t20,32.5788,26.6899346221813,26.834450461908343,27.090594425121736,26.727323479267113,27.1285491646778,27.4341,30.389479198079552,30.535699627260367,30.090100000000003,25.9828
t21,31.795639738266466,26.689934622181298,26.834450461908336,27.090594425121733,26.727323479267106,27.1285491646778,27.434099999999997,30.389479198079552,30.535699627260367,30.090100000000003,25.9828
t22,31.795639738266466,26.728616778040294,26.873342066921694,27.129857263742345,26.76605982340411,27.167867011719075,27.473860686830957,27.655788529244,30.535699627260367,30.090100000000003,25.9828
t23,31.795639738266466,26.651252466322294,26.795558856894985,27.051331586501117,26.688587135130103,27.089231317636525,27.394339313169038,27.575740576805956,30.535699627260367,30.090100000000003,25.9828
t24,28.353224731106,26.571494918078542,26.71536945187742,26.970376746318852,26.608717857741446,27.00816305728242,27.31235797506356,27.493216370403598,27.625501292795278,28.034603059786757,25.9828
t25,24.432666532800003,23.31712271962667,23.443376066348797,23.667151070247634,23.349786740028268,23.4293139220366,23.693200000000004,23.85009286645932,23.885895336111254,23.53733459610943,24.674
t26,24.432666532800003,23.31712271962667,23.443376066348808,23.66715107024764,23.34978674002828,23.4293139220366,23.693200000000004,23.85009286645932,23.885895336111254,23.53733459610943,24.674
t27,24.432666532800003,23.31712271962667,23.443376066348797,23.667151070247634,23.349786740028268,23.4293139220366,23.693200000000004,23.85009286645932,23.885895336111254,23.53733459610943,24.674
t28,24.432666532800003,23.31712271962667,23.443376066348808,23.66715107024764,23.34978674002828,23.4293139220366,23.693200000000004,23.85009286645932,23.885895336111254,23.53733459610943,24.674
t29,24.432666532800003,23.31712271962667,23.443376066348808,23.66715107024764,23.34978674002828,23.4293139220366,23.693200000000004,23.85009286645932,23.885895336111254,23.53733459610943,24.674
t30,24.432666532800003,23.31712271962667,23.443376066348808,23.66715107024764,23.34978674002828,23.4293139220366,23.693200000000004,23.85009286645932,23.885895336111258,23.53733459610943,24.674
t31,24.432666532800003,23.31712271962667,23.4433760663488,23.667151070247638,23.34978674002827,23.4293139220366,23.693200000000004,23.85009286645932,23.885895336111258,23.880139814040437,24.674
