Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,-800.0,-0.0,-0.0,797.1718180261903,500.0,153.817020577334,-517.1606454302774,-0.0,251.93057610079498,755.0,532.4193964770261,4038.498494373455,530.1237665826021,-0.0,-832.7661096090758,300.0
t2,-0.0,-800.0,-0.0,-0.0,827.6141227744182,500.0,271.3311707885099,-470.1409130606683,-0.0,481.17917201979026,755.0,661.3225175382271,3316.046984739219,297.2928584100713,-0.0,-832.7661096090758,300.0
t3,-0.0,-0.0,-0.0,-0.0,823.3125695841994,500.0,296.8606649347321,-544.1590397463956,-0.0,663.0532304585396,755.0,1478.307512286614,3067.005188268812,220.24727639504135,-0.0,-832.7661096090758,300.0
t4,-0.0,-514.0946153693734,-0.0,-0.0,597.9127352666553,500.0,86.97662554047793,-613.723062090737,-0.0,529.5473925683589,755.0,999.4971663536886,2930.026698394131,185.84137548356608,-0.0,-832.7661096090758,300.0
t5,-0.0,-656.4640027602642,-0.0,-0.0,494.97182816289524,500.0,-0.0,-683.8345790607291,-0.0,610.7281575197065,755.0,897.8707543284187,2816.7679977757275,144.88405654939714,-0.0,-832.7661096090758,300.0
t6,-0.0,-0.0,-0.0,-0.0,713.8580752483654,500.0,212.98827908225894,-749.8927865629585,-0.0,846.662384579709,755.0,1530.1779913902396,2869.5054691966548,162.69646795790138,-0.0,-832.7661096090758,300.0
t7,-0.0,-800.0,-0.0,-0.0,719.1524950880506,500.0,193.65557411943897,-678.0209565555764,-0.0,650.9691916089384,755.0,724.9450934901514,2983.0306677456833,821.1627270115484,-0.0,-208.4554416611304,300.0
t8,-0.0,-800.0,-0.0,-0.0,891.5860458550699,500.0,372.3975127678361,-673.7041176640643,-0.0,759.5658487543523,755.0,707.4997426795177,3002.2211442939215,215.7961652219819,-0.0,-832.7661096090758,300.0
t9,-0.0,-335.34177079860046,-0.0,-0.0,633.7136181759055,500.0,92.38809714927189,-602.6731550231493,-0.0,605.3683792440286,755.0,2063.2821633827534,3199.576989420834,247.27387903102687,-0.0,-832.7661096090758,300.0
t10,-0.0,-800.0,-0.0,-0.0,573.3850054421011,500.0,-0.0,-571.2622675593526,-0.0,707.5352384295285,755.0,2540.0546278729707,3750.668283253633,419.1269312204829,-0.0,-832.7661096090758,300.0
t11,-0.0,-800.0,-0.0,-0.0,626.0170250100964,500.0,-0.0,-489.7786134313553,-0.0,795.406074463048,755.0,2830.841768114958,3987.286823887078,482.7056908777222,-0.0,-832.7661096090758,300.0
t12,-0.0,-566.2336715595969,-0.0,-0.0,793.5497770549341,500.0,104.53777355853563,-555.1484381615213,-0.0,756.197148002421,755.0,3140.7825805222315,4131.271455929482,1064.7638280458586,-0.0,-306.1897551553156,300.0
t13,-0.0,-800.0,-0.0,-0.0,881.4448778708175,500.0,210.1852410711336,-616.6609044585321,-0.0,920.7377530968824,755.0,2738.2603012630084,4300.5241658525,1388.6536980816359,-0.0,-53.971603959797974,300.0
t14,-0.0,-800.0,-0.0,-0.0,678.3120931753641,500.0,-0.0,-675.3731092421718,-0.0,594.2449940662844,755.0,2631.9572275965065,4594.33248813233,701.5414639668496,-0.0,-735.9451640533954,300.0
t15,-0.0,-800.0,-539.6719841635553,-0.0,749.2579092918962,500.0,22.972050008954817,-615.2183963089793,-0.0,631.5458574481248,755.0,2571.8240843726007,4433.540166641545,1460.0183091948966,-0.0,-148.44989456776264,300.0
t16,-0.0,-800.0,-600.0,-760.0,689.5908726239047,500.0,-39.58751982574873,-534.8952721242705,-0.0,283.19563304343785,755.0,2064.5521179820157,5291.643052294561,2033.9121996076574,340.88593484584,20.343635949390467,-246.32538038317924
t17,-0.0,-800.0,-600.0,-760.0,598.8508786339114,500.0,-153.53663964613102,-600.580332354027,-118.10159844688233,-0.0,621.8201596051928,1174.5829770924017,5298.837797231323,2033.9121996076574,340.88593484584,-0.0,-300.0
t18,-0.0,-800.0,-600.0,-760.0,1196.1653255441304,-246.88812220836815,393.8345813737049,-629.8162771693916,-0.0,1471.1130225508468,-755.0,365.7663772219327,5685.131660504637,2033.9121996076574,340.88593484584,-180.0229420591596,-300.0
t19,-0.0,-800.0,-600.0,-760.0,1555.6748324503972,-500.0,690.6641247080246,-683.0837881902975,-0.0,1932.791818611986,-755.0,314.32775505872746,6164.585137552429,2033.9121996076574,293.8948660311918,-376.01412799480596,-300.0
t20,-0.0,-800.0,-600.0,-760.0,1722.4737354325048,-500.0,840.3289450293279,-747.2928112311942,-0.0,1833.9407634488514,-755.0,317.53268367644256,6164.585137552429,2033.9121996076574,234.74414805702185,-448.7217906048951,-300.0
t21,-0.0,-800.0,-600.0,-760.0,1818.3597498435947,-500.0,955.9290812938166,-734.8759213540961,-0.0,1785.1336472760775,-755.0,331.12270965621536,6164.585137552429,2033.9121996076574,340.88593484584,-326.9005446612448,-300.0
t22,-0.0,-800.0,-600.0,-760.0,1663.1572444944775,-500.0,828.6832731979118,-675.9943713947328,-0.0,1493.3736574208638,-755.0,354.1883113139368,5971.682215849876,2033.9121996076574,340.88593484584,-258.6104086060143,-300.0
t23,-0.0,-800.0,-600.0,-760.0,1466.0196090434904,-476.73604240371117,668.7939823715772,-617.4046631763111,-0.0,1385.1178269416253,-755.0,375.61003065847154,5624.960063749551,2033.9121996076574,340.88593484584,-145.96190560910568,-300.0
t24,-0.0,-800.0,-600.0,-563.6629930331044,908.003192795933,-0.0,157.4457063657682,-560.2723687332907,-0.0,832.6509218812735,-630.8461902518469,426.77896948531753,5220.314748212001,2033.9121996076574,303.15649661980734,120.3894721065196,-300.0
t25,-0.0,-800.0,-600.0,-0.0,746.4519228385317,500.0,90.83785220733067,-681.8328480648414,-214.4527882299915,-0.0,755.0,192.02119588733893,4126.026011492231,555.3875616701312,-0.0,-832.7661096090758,300.0
t26,-0.0,-800.0,-600.0,-0.0,726.5216668683187,500.0,161.38935458069005,-768.3137353615235,-0.0,-0.0,755.0,645.6848622122292,3383.3227679934835,572.2709056570734,-0.0,-576.100626415068,300.0
t27,-0.0,-800.0,-600.0,-0.0,654.3776841429053,500.0,116.37728261040489,-708.0222018791301,-63.66055575865488,-0.0,755.0,637.7536965658445,3151.619539035825,246.31388405410888,-0.0,-832.7661096090758,300.0
