BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.0551298585395816e8,2.1437211308740014e6,-2.8533306001343187e6,1.7578963411760505e6,-1.7578963411760484e6,26592.047341101345,0.0,1.0941385853392886e7,-136697.28543177524,-1.1563465699999999e8,1.7520866111312892e7,101059.19697955859,-134753.50151150013,122378.83882407473,-122378.83882407473,0.0,0.0,-7.221581039931108e6,-61836.76684983086,-1.0203754000000002e7,1.3646691067999986e6,0.0,0.0,92395.23133366465,-92395.23133366457,0.0,0.0,6.39075710070041e6,-30291.207500409066,-7.725135e6,1.398925820578203e7,42034.65316006653,-49662.86999062682,181592.41681135216,-181592.41681135216,0.0,0.0,1.5050064180756214e6,-179830.4070270837,-1.5306805999999994e7,7.442994312799998e6,0.0,-6.025402399245649e-12,20889.824613030192,-20889.824613030196,0.0,0.0,-5.656806866451455e6,-38183.44634854731,-1.748004e6,2.9205287004397582e7,797904.4071046497,-1.0512824027652561e6,109351.94004124316,-109351.9400412431,0.0,0.0,-1.9368694969666757e7,-126869.03907018722,-9.456344999999996e6,5.5069309985529765e7,0.0,0.0,204599.1469082375,-204599.14690823754,0.0,0.0,-3.789476385097741e7,-330777.1345523823,-1.6843769e7,2.3960456323730033e7,0.0,0.0,767236.0249251972,-767236.0249251968,3685.376930125459,0.0,4.051521131331336e7,-137312.0139735611,-6.434204099999999e7,6.526171540655468e6,0.0,0.0,254970.87786942613,-254970.87786942604,0.0,0.0,1.3615439833534434e7,-124696.37418989978,-2.001691500000001e7,1.5788176181277922e8,3.115575692434145e6,-3.9228711191258184e6,2.309805716099816e6,-2.309805716099816e6,0.0,0.0,-4.0762795238912916e6,-71175.86219634423,-1.529270109999999e8,5.732064251069292e8,2.9867487199597885e6,-3.9105135797912455e6,6.98625228693145e6,-6.986252286931449e6,0.0,0.0,1.2503257319013416e6,-173299.97899898374,-5.73359686e8
t1,10337.219476430364,0.0,-33.9123780111364,55.40459290764217,-457.68079640028753,0.0,0.0,800.0,-7.04,-10693.990894926583,2330.6171588080806,0.0,-0.0,4.313166320705562,-52.714997452865695,0.0,0.0,-1297.1718180261903,-8.502363908670713,-976.5411457410601,135.90854999999976,0.0,-0.0,3.2718934303487797,-40.008208595856104,0.0,0.0,643.3547974488563,-2.8829947564130505,-739.6440375269356,1893.7993313333332,0.0,-0.0,6.480244919940166,-79.1204698501031,0.0,0.0,-335.9529100931835,-19.889377833831716,-1465.3168184761553,696.3304254614318,0.0,-0.0,0.7400891426589296,-9.1351574657458,0.0,0.0,-517.1606454302774,-3.4908343566543727,-167.28387735141303,2292.5326000000005,0.0,-0.0,3.9537595151245344,-48.34741871999279,0.0,0.0,-1332.419396477026,-10.021548620271346,-905.6979956978346,5498.915843276531,0.0,-0.0,7.336495524632216,-89.54346934067624,0.0,0.0,-3784.2722883782358,-20.042757535798295,-1612.393823546454,2429.4388,0.0,-0.0,26.248757841829608,-320.55351079167616,0.0,0.0,4038.498494373455,-13.327045031432402,-6160.305496392177,661.6661,0.0,-0.0,8.938154154857415,-109.20162629699517,0.0,0.0,1362.889876191678,-8.267832160286245,-1916.024671889254,15513.440840591666,0.0,-0.0,68.16155905988563,-847.7576204189861,0.0,0.0,-1132.7661096090758,-11.025830905626707,-13590.052838717862,55776.92695087693,0.0,-0.0,284.96170723383074,-2973.5378987170125,0.0,0.0,1555.0,-25.33575,-54618.015009393755
t2,10238.920012924975,0.0,-733.7362869768164,40.60653058821736,-461.3913935860072,0.0,0.0,800.0,-7.04,-9877.358862950372,2246.096272383838,0.0,-0.0,2.934447915090097,-0.0,0.0,0.0,-1327.6141227744183,-8.58455813149093,-912.8320393930194,135.87999999999977,0.0,-0.0,2.225788619605458,-0.0,0.0,0.0,556.2829519859083,-3.523381192736351,-690.865359412777,1880.6289893333335,0.0,-0.0,4.409770191001582,-0.0,0.0,0.0,-494.707088170612,-21.57445300812961,-1368.7572183455934,629.1426854614318,0.0,-0.0,0.5024450967523548,-0.0,0.0,0.0,-470.1409130606683,-3.1734511631595113,-156.3307663343562,2315.3579400000003,0.0,-0.0,2.6896279695830354,-0.0,0.0,0.0,-1461.3225175382272,-10.74340609821407,-845.9816443331422,3991.553507913232,0.0,-0.0,4.992818212298132,-0.0,0.0,0.0,-2470.838153591273,-18.88182600813896,-1506.826346526118,2429.4388,0.0,-0.0,17.8613014699114,-0.0,0.0,0.0,3316.046984739219,-10.942955049639423,-5752.404131159491,661.6661,0.0,-0.0,6.081512631781592,-0.0,0.0,0.0,1130.058968019147,-7.324866982187496,-1790.4817136687411,15212.342644864711,0.0,-1008.5764265961409,46.87668225402666,-0.0,0.0,0.0,-1132.7661096090758,-11.025830905626707,-13106.850960007894,51739.628856811985,0.0,-0.0,173.15131811611263,-230.7926200653492,0.0,0.0,1555.0,-25.33575,-53211.651804862755
t3,10258.74705195945,0.0,-854.8230155950702,16.381918028036132,-27.541923603751655,0.0,0.0,0.0,-0.0,-9392.764030788663,2201.821719999999,0.0,-0.0,1.1820161527936435,-2.0861938519754886,0.0,0.0,-1323.3125695841995,-8.572943937877337,-869.0320287787415,135.87999999999977,0.0,-0.0,0.8966557150263501,-1.581115340444581,0.0,0.0,526.4519046494673,-3.633032096317316,-658.0144129277314,1905.7913693333335,0.0,-0.0,1.7759058784660056,-3.14027074560521,0.0,0.0,-577.0335257774119,-23.341147028616945,-1304.0523316601655,696.3455254614319,0.0,-0.0,0.110601403838334,-0.2591461877259477,0.0,0.0,-544.1590397463956,-3.67307351828817,-148.36486741286038,2292.5885000000003,0.0,-0.0,1.0835196257247337,-1.9105143697038685,0.0,0.0,-1478.307512286614,-8.278522068805037,-805.1754709006025,2606.027680394864,0.0,-0.0,2.0105627710693916,-3.557509516000307,0.0,0.0,-1145.8917219187001,-23.468876011380832,-1435.120135719852,2429.4388,0.0,-0.0,7.193446179122947,-12.714802529408505,0.0,0.0,3067.005188268812,-10.12111712128708,-5480.801514797239,661.6661,0.0,-0.0,2.4494891259578564,-4.3261072509386445,0.0,0.0,1053.0133860041171,-7.012832375026624,-1705.7900355041097,15259.818644864712,0.0,-974.4477802437234,19.438849160582034,-287.84641034002357,0.0,0.0,-1132.7661096090758,-11.025830905626707,-12873.171362926843,51569.704790104304,0.0,-0.0,77.12409432631989,-427.0999873245746,0.0,0.0,1555.0,-25.33575,-52749.39314710604
t4,10459.584065117415,0.0,-1830.0,21.283053917787228,-0.0,0.0,0.0,514.0946153693734,-4.524032615250486,-9160.437701789326,1957.4767200000001,0.0,-0.0,1.5430402069506128,-8.997001443537126,0.0,0.0,-1097.9127352666553,-7.9643643852199695,-844.1456591115382,135.85144999999972,0.0,-0.0,1.170467628819937,-6.83029238029997,0.0,0.0,510.9361097261774,-2.0275033565372396,-639.1002316181597,1883.2221893333333,0.0,-0.0,2.3185454267953567,-13.495502165305703,0.0,0.0,-583.8477049371439,-21.972668213610405,-1266.224859444069,763.5513854614318,0.0,-0.0,0.2645099058255992,-1.5682846552954626,0.0,0.0,-613.723062090737,-4.142630669112475,-144.38191795211245,2312.836940958512,0.0,-0.0,1.4143901535642238,-8.254129764712971,0.0,0.0,-1513.591781723062,-10.121216746831141,-782.2842028774703,3013.1111752161314,0.0,-0.0,2.624990528469632,-15.270140064718955,0.0,0.0,-1586.8235149556494,-19.35507838017039,-1394.2874323440617,2429.4388,0.0,-0.0,9.391256628302528,-37.56717269910311,0.0,0.0,2930.026698394131,-9.669088104700633,-5321.62049421863,661.6661,0.0,-0.0,3.197747985732713,-18.63369794383949,0.0,0.0,1018.6074850926418,-6.873488476335149,-1657.9641466582,15307.294134864713,0.0,-1224.1687137778695,25.92348628918637,-0.0,0.0,0.0,-1132.7661096090758,-11.025830905626707,-12965.256966861325,51775.74665020269,0.0,-0.0,90.43586991785206,-243.93602060346188,0.0,0.0,1555.0,-25.33575,-53151.910749517076
t5,10290.899995807982,0.0,-1830.0,22.365765781122114,-26.36194086779181,0.0,0.0,656.4640027602642,-5.776883224290325,-9107.590940257287,1835.9856624636175,0.0,-0.0,0.6254182034793725,-0.7571721101930539,0.0,0.0,-994.9718281628952,-7.686423936039817,-833.1956564579687,135.82289999999978,0.0,-0.0,1.2564351071274442,-0.5738567571989461,0.0,0.0,494.97182816289524,-1.3364239360398171,-630.1408825767836,1951.2475693333333,0.0,-0.0,2.4922728530199043,-0.0,0.0,0.0,-681.8935784589775,-22.544220801034072,-1249.3020429263418,830.7572454614318,0.0,-0.0,0.21118395351770158,-0.127523723821988,0.0,0.0,-683.8345790607291,-4.615883408659921,-142.39044322173848,2335.6511009585124,0.0,-0.0,1.5182309542588917,-0.6934102482820597,0.0,0.0,-1554.3347570886829,-10.80495944852947,-771.3362051272767,2845.644472454631,0.0,-0.0,2.822586212328548,-1.2911777036976286,0.0,0.0,-1453.0531424769995,-18.757778438298256,-1375.3649600479637,2429.4388,0.0,-0.0,10.092927439339155,-0.0,0.0,0.0,2816.7679977757275,-9.295334392659901,-5247.004390822407,661.6661,0.0,-0.0,3.4352927800036244,-0.0,0.0,0.0,977.650166158473,-6.707611334651765,-1636.0439476038248,15282.586040302684,0.0,-845.756159299086,27.689260915215186,-0.0,0.0,0.0,-1132.7661096090758,-11.025830905626707,-13320.727201404108,52871.982819809185,0.0,-0.0,108.63816764973721,-0.0,0.0,0.0,1555.0,-25.33575,-54510.28523745893
t6,10177.297475774903,0.0,-869.7592747714738,53.08448891976121,-49.62157320296323,0.0,0.0,0.0,-0.0,-9311.001116720226,2059.4648624636175,0.0,-0.0,3.818691195472815,-1.979676429456768,0.0,0.0,-1213.8580752483654,-8.277416803170587,-839.1683851780974,135.79434999999978,0.0,-0.0,2.8961831647567617,-1.5029194911701609,0.0,0.0,500.8697961661064,-2.9391111288113168,-635.1182987108814,1923.78303,0.0,-0.0,5.739837980638975,-5.996714510408628,0.0,0.0,-638.7813189344917,-25.488193657792866,-1259.256640877946,897.9631054614318,0.0,-0.0,0.6524347508949877,-0.27479675314290153,0.0,0.0,-749.8927865629585,-5.06177630929997,-143.38618058692546,2314.3713400000006,0.0,-0.0,3.499705313529081,-1.8162169077585026,0.0,0.0,-1530.1779913902396,-8.568996751785342,-777.307840263746,2063.569578840887,0.0,-0.0,6.499237323631281,-3.36000127935323,0.0,0.0,-655.3615611846076,-24.03125851821597,-1387.3159951823413,2429.4388,0.0,-0.0,23.24750393613637,-25.922759117383634,0.0,0.0,2869.5054691966548,-9.469368048348962,-5286.7996459670585,661.6661,0.0,-0.0,7.914687164270455,-8.270447946509748,0.0,0.0,995.4625775669772,-6.7797516008562075,-1649.9931651838817,15330.062040302682,0.0,-134.8590449846436,68.57020431086723,-84.35291748755961,0.0,0.0,-1132.7661096090758,-11.025830905626707,-14035.628341626643,55516.4135181343,0.0,-0.0,244.5870018530074,-244.81244580779,0.0,0.0,1555.0,-25.33575,-57045.85232417951
t7,10245.627885009242,0.0,-1326.0369512333032,117.94381989130434,-0.0,0.0,0.0,800.0,-7.04,-9830.494753667243,2087.4861308155996,0.0,-0.0,9.463628184049275,-2.4644329694954195,0.0,0.0,-1219.1524950880507,-8.291711736737737,-867.0411192053652,136.03779999999978,0.0,-0.0,7.177674693159828,-9.827373473873873,0.0,0.0,525.4969209686117,-2.8615757138050717,-656.0234464740922,1843.8178199999998,0.0,-0.0,14.223694754400572,-0.0,0.0,0.0,-534.2926609339231,-23.678361340953785,-1300.0704924795236,830.8373654614319,0.0,-0.0,0.7139219150248368,-0.5888219512697876,0.0,0.0,-678.0209565555764,-4.57664145675014,-148.36486741286038,2337.5155000000004,0.0,-0.0,4.9159312288381845,-3.20171936002947,0.0,0.0,-1524.9450934901515,-11.099692523544848,-803.1849258551127,3873.590508778787,0.0,-0.0,16.105147939920556,-5.961822256606601,0.0,0.0,-2428.2791096581423,-21.330508678638683,-1434.1242161253206,2431.6268,0.0,-0.0,57.60969983405499,-8.483448801578668,0.0,0.0,2983.0306677456833,-9.844001203560754,-5453.939717574599,662.4121,0.0,-0.0,19.613996056326606,-0.0,0.0,0.0,1029.6181686726788,-4.857856540606079,-1706.7864081883995,15377.538040302683,0.0,-0.0,176.02285591818236,-0.0,0.0,0.0,-508.4554416611304,-6.437147496209309,-15038.668307063524,58352.88514114583,0.0,-0.0,610.6556349481225,-0.0,0.0,0.0,1555.0,-25.33575,-60493.20502609395
t8,10990.563099179715,0.0,-1266.1663042649843,173.19840278474135,-122.2,0.0,0.0,800.0,-7.04,-10568.355197699473,2307.0747808155998,0.0,-0.0,15.059679836490995,-0.0,0.0,0.0,-1391.5860458550699,-8.757282323808688,-921.7911324732127,171.39779999999973,0.0,-0.0,11.423579422736296,-0.0,0.0,0.0,519.1885330872337,-4.17617050945591,-697.8337420005139,1865.16768,0.0,-0.0,22.627948033656253,-11.455348406332956,0.0,0.0,-468.464218322452,-25.182405827032074,-1382.6936554778395,833.9917911848147,0.0,-0.0,2.582070338212094,-0.0,0.0,0.0,-673.7041176640643,-4.547502794232433,-158.32224106473018,2357.6460600000005,0.0,-0.0,13.804233230879152,-0.0,0.0,0.0,-1507.4997426795176,-11.0019985590053,-852.9485519923563,3269.614654098337,0.0,-0.0,25.618530862857924,-0.0,0.0,0.0,-1750.9517180820335,-19.528567651476685,-1524.7528992276846,2716.0668,0.0,-0.0,91.65479361890311,-3.8564963180471707,0.0,0.0,3002.2211442939215,-9.907329776169941,-5796.178911818608,759.3921,0.0,-0.0,31.208978312018793,-15.781144308025118,0.0,0.0,1048.5622748310577,-6.9948053747757335,-1816.3874034602757,16811.11804030268,0.0,-209.52323111607765,281.1177200770553,-37.83003402770916,0.0,0.0,-1132.7661096090758,-11.025830905626707,-15701.090554721248,62097.920014047944,0.0,-0.0,448.31906591157457,-768.0131716774765,0.0,0.0,1555.0,-25.33575,-63307.89015828204
