Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,2.258031786379135e7,98479.188679872,0.0,3.082964362955836e6,389359.0986969602,6.813141056244899e6,1.7728036669715194e6,9.997489354175719e6,1.4053615547475351e6,3.345223451120775e7,2.75422644848159e8,3.5501479550563043e8
t1,2239.7086897425224,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,172.44559584839473,1122.8582330277202,151.15210753271992,3102.325078223024,20144.350171823105,28082.734021786768
t2,2239.7086897425224,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,172.44559584839473,1122.8582330277202,151.15210753271992,3102.325078223024,19204.653677205642,27143.037527169305
t3,2239.7086897425224,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,172.44559584839473,1122.8582330277202,151.15210753271992,3102.325078223024,19204.653677205642,27143.037527169305
t4,2239.7086897425224,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,172.44559584839473,1122.8582330277202,151.15210753271992,3102.325078223024,19204.653677205642,27143.037527169305
t5,2239.7086897425224,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,172.44559584839473,1122.8582330277202,151.15210753271992,3102.325078223024,19204.653677205642,27143.037527169305
t6,2239.7086897425224,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,172.44559584839473,1122.8582330277202,151.15210753271992,3102.325078223024,20555.927363635965,28494.311213599627
t7,2239.7086897425224,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,172.44559584839473,1122.8582330277202,151.15210753271992,3102.325078223024,25370.931544099007,33309.315394062665
t8,2239.7086897425224,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,172.44559584839473,1122.8582330277202,151.15210753271992,3102.325078223024,25529.9001399694,33468.28398993306
t9,2239.7086897425224,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,172.44559584839473,1122.8582330277202,151.15210753271992,3102.325078223024,19600.33924360565,27538.723093569308
t10,2239.7086897425224,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,172.44559584839473,1122.8582330277202,151.15210753271992,3102.325078223024,19204.653677205642,27143.037527169305
t11,2239.7086897425224,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,172.44559584839473,1122.8582330277202,151.15210753271992,3102.325078223024,19204.653677205642,27143.037527169305
t12,2239.7086897425224,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,172.44559584839473,1122.8582330277202,151.15210753271992,3102.325078223024,19204.653677205642,27143.037527169305
t13,2239.7086897425224,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,172.44559584839473,1122.8582330277202,151.15210753271992,3102.325078223024,19204.653677205642,27143.037527169305
t14,2239.7086897425224,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,172.44559584839473,1122.8582330277202,151.15210753271992,3102.325078223024,19204.653677205642,27143.037527169305
t15,2239.7086897425224,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,172.44559584839473,1122.8582330277202,151.15210753271992,3102.325078223024,19204.653677205642,27143.037527169305
t16,2239.7086897425224,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,172.44559584839473,1122.8582330277202,151.15210753271992,3102.325078223024,19620.58217636251,27558.96602632617
t17,2239.7086897425224,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,172.44559584839473,1122.8582330277202,151.15210753271992,3333.4191464411824,34262.26967167759,42431.74758985941
t18,2239.7086897425224,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,172.44559584839473,1122.8582330277202,151.15210753271992,3493.572213906158,38279.28288396735,46608.913869614145
t19,2239.7086897425224,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,172.44559584839473,1122.8582330277202,151.15210753271992,3493.572213906158,37874.146523598894,46203.77750924569
t20,2239.7086897425224,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,172.44559584839473,1122.8582330277202,151.15210753271992,3493.572213906158,39396.583117291084,47726.21410293788
t21,2239.7086897425224,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,172.44559584839473,1122.8582330277202,151.15210753271992,3493.572213906158,39539.11096264205,47868.74194828885
t22,2239.7086897425224,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,172.44559584839473,1122.8582330277202,151.15210753271992,3493.572213906158,39460.3464988526,47789.977484499395
t23,2239.7086897425224,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,172.44559584839473,1122.8582330277202,151.15210753271992,3493.572213906158,37251.39284224837,45581.02382789517
t24,2239.7086897425224,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,172.44559584839473,1122.8582330277202,151.15210753271992,3415.3227867695314,37875.871708692255,46127.253267202424
t25,2524.136843816122,17.783488786,0.0,351.93657111368003,44.447385696000005,745.0630845336001,208.83099647981373,1122.8582330277202,151.15210753271992,3493.572213906158,33724.4300097365,42384.21093462831
t26,2524.136843816122,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,208.83099647981373,1122.8582330277202,151.15210753271992,3493.572213906158,24559.939160309423,33210.38370066124
t27,2524.136843816122,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,208.83099647981373,1122.8582330277202,151.15210753271992,3493.572213906158,23030.568292811622,31681.012833163437
t28,2524.136843816122,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,179.72267597467854,1122.8582330277202,151.15210753271992,3493.5722139061577,24032.73368159925,32654.069901445928
t29,2524.136843816122,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,172.44559584839473,1122.8582330277202,151.15210753271992,3180.57450535965,24453.153017927623,32754.21444910151
t30,2524.136843816122,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,172.44559584839473,1122.8582330277202,151.15210753271992,3180.57450535965,28963.202965747412,37264.264396921295
t31,2524.136843816122,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,172.44559584839473,1122.8582330277202,151.15210753271992,3493.5722139061577,27833.132397334804,36447.1915370552
t32,2524.136843816122,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,172.44559584839473,1122.8582330277202,151.15210753271992,3493.5722139061577,26975.225578672795,35589.28471839319
t33,2524.136843816122,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,172.44559584839473,1122.8582330277202,151.15210753271992,3493.5722139061577,25891.227419772993,34505.28655949339
