Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,231749.35053681897,183533.16080964322,125515.55334495856,62082.27852380338,198271.20789785738,84586.90954599058,139139.11801990817,203465.45583854773,211383.3198112343,437130.1302862989,519400.36766828306,253242.99874341532,164942.2814076533,11740.981700732049,148774.61914965368,130306.43470139224,3.105264167986191e6
t1,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,64.42775471205857,32.63997870544326,20.898,1.68,19.404,19.62,422.7197334175018
t2,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,64.42775471205857,32.63997870544326,20.898,1.68,19.404,19.62,422.7197334175018
t3,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,64.42775471205857,32.63997870544326,20.898,1.68,19.404,19.62,422.7197334175018
t4,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,64.42775471205857,32.63997870544326,20.898,1.68,19.404,19.62,422.7197334175018
t5,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,64.42775471205857,32.63997870544326,20.898,1.68,19.404,19.62,422.7197334175018
t6,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,64.42775471205859,32.63997870544326,20.898,1.68,19.404,19.62,422.7197334175018
t7,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.59999999999991,32.824999999999996,27.09,56.323,64.42775471205859,32.63997870544326,20.898,1.68,19.404,19.62,422.71973341750174
t8,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,64.42775471205859,32.63997870544326,20.898,1.68,19.404,19.62,422.7197334175018
t9,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,64.42775471205859,32.639978705443355,20.898,1.68,19.404,19.62,422.7197334175019
t10,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,64.42775471205857,32.63997870544326,20.898,1.68,19.404,19.62,422.7197334175018
t11,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,64.42775471205857,32.63997870544326,20.898,1.68,19.404,19.62,422.7197334175018
t12,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,64.42775471205857,32.63997870544326,20.898,1.68,19.404,19.62,422.7197334175018
t13,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,64.42775471205857,32.63997870544326,20.898,1.68,19.404,19.62,422.7197334175018
t14,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,64.42775471205857,32.63997870544326,20.898,1.68,19.404,19.62,422.7197334175018
t15,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,64.42775471205857,32.63997870544326,20.898,1.68,19.404,11.536760212338127,414.63649362983995
t16,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,64.42775471205857,32.63997870544326,20.898,1.68,19.404,19.62,422.7197334175018
t17,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,64.42775471205857,32.63997870544324,20.898,1.68,19.404,-0.0,403.0997334175018
t18,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,64.42775471205857,32.63997870544326,20.898,1.68,19.404,-0.0,403.0997334175018
t19,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,64.42775471205859,32.63997870544326,20.898,1.68,19.404,-0.0,403.0997334175018
t20,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,64.42775471205857,32.63997870544326,20.898,1.68,19.404,14.053248453159384,417.15298187066116
t21,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,64.42775471205859,32.63997870544326,20.898,1.68,19.404,-0.0,403.0997334175018
t22,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,64.42775471205857,32.63997870544326,20.898,1.68,19.404,-0.0,403.0997334175018
t23,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,64.42775471205857,32.63997870544326,20.898,1.68,19.404,-0.0,403.0997334175018
t24,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,64.42775471205859,32.63997870544326,20.898,1.68,19.404,-0.0,403.0997334175018
t25,0.0,16.857693676471428,-0.0,-0.0,3.1664575013711467,-0.0,4.6836152058546565,11.983697378701185,29.12589288198605,27.09,33.84040676730311,34.40856188195485,19.63238147640473,12.632942786368064,-0.0,1.023551814908603,19.62,214.06520137132384
t26,0.0,-0.0,-0.0,3.5590758054024567,0.2768469242903732,15.73058006679946,-0.0,12.97241660397192,18.69770139472603,27.09,-0.0,34.2355308661286,19.346275638806336,13.558441495994686,-0.0,6.108776963309339,7.415829488836323,158.99147524826552
