Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t39,0.0,28.16,13.207858964239916,-0.0,4.035437876750508,25.4,14.480587320147682,21.6,27.658240656928292,27.09,56.323,62.81520362341763,26.238800931008466,20.898,1.68,15.545096081461395,19.62,364.75222545395394
t40,0.0,28.16,3.6974280239267867,-0.0,3.987786280687366,25.4,14.480587320147682,21.6,-0.0,10.292570411130203,56.323,62.81520362341763,24.426180668836455,20.898,1.68,15.514957969555184,19.62,308.8957142977014
t41,0.0,28.16,11.106515817052255,7.65119650728698,3.6263005913925612,25.4,14.480587320147682,21.6,14.882547236963305,27.09,56.323,62.81520362341763,31.28372064837563,20.898,1.68,19.404,18.258651139798904,364.659722884435
t42,0.0,28.16,0.15372311845933606,9.910130232081315,3.4642636622165,25.4,14.31884512514904,21.6,6.2241213557995945,15.937885376362267,56.323,62.81520362341763,28.87584336554602,20.898,1.68,19.404,19.62,334.7850158590317
t43,0.0,28.16,8.92221531376326,10.11764920558403,2.327155311757685,25.4,12.318586076151378,21.6,-0.0,27.09,56.323,52.59470448030137,29.23720846885284,20.898,1.68,19.404,-0.0,316.0725188564106
t44,0.0,28.16,-0.0,9.711664060236195,1.2261631246271734,25.4,10.380597604596222,21.6,-0.0,27.09,56.323,60.13424941425317,30.609224357849595,20.898,1.68,19.404,19.62,332.2368985615624
t45,0.0,28.16,5.495430949991367,11.592560239769227,0.7481460763588226,25.4,9.656821719178694,21.6,-0.0,27.09,56.323,48.710038649822486,29.68009740778487,20.898,1.68,19.404,-0.0,306.4380950429055
t46,0.0,28.16,20.4517486494746,9.415034790719359,1.7254318300042386,25.4,11.236477670456171,21.6,-0.0,27.09,56.323,47.55836761222283,27.366616057287363,20.898,1.68,19.404,-0.0,318.30867661016464
t47,0.0,25.16208505050882,-0.0,5.067935253726342,2.2565805619824757,25.4,11.403838318133962,21.6,-0.0,27.09,56.323,31.125378181055606,23.550651726966834,20.898,1.68,19.404,-0.0,270.96146909237405
t48,0.0,11.759896468915413,-0.0,-0.0,-0.0,13.181773580593442,7.069067517269781,21.6,10.072517633203441,27.09,13.258296354617139,38.100949808669306,18.564963567327077,20.898,0.34532891904472135,14.138515908947607,-0.0,196.07930975858793
t49,0.0,28.16,21.531627147938774,-0.0,7.111684908602507,25.4,3.9682887837071976,10.1451468075238,24.247591121984193,27.09,56.323,49.23335375238449,31.804693595240177,6.582947567418704,-0.0,19.404,19.62,330.62233368479986
t50,0.0,28.16,30.12,4.543995843805626,7.224308809491135,25.4,4.6179634985625055,9.560232576841946,25.606227467781665,27.09,56.323,44.50666513815297,28.69832983879168,5.011754016418768,-0.0,19.404,19.62,335.8864771898463
t51,0.0,28.16,-0.0,-0.0,6.3577185089685,25.4,3.1449748890209483,11.89697112497549,26.501389716964635,27.09,56.323,28.876254265409965,27.778800621562297,5.014768062320969,-0.0,19.404,19.62,285.56787718922277
t52,0.0,28.16,-0.0,-0.0,6.432776340820257,25.4,3.770194116692343,18.048866528108782,31.389496303939204,27.09,56.323,29.976188258513787,29.347759459249453,4.619006912422421,-0.0,19.404,19.62,299.5812879197463
t53,0.0,28.16,20.255860566947376,-0.0,6.6300208301038195,25.4,4.232359237280452,10.906293388114568,26.961227018568014,27.09,56.323,29.57465024076607,24.455179500368047,3.7557294885500596,-0.0,19.404,19.62,302.7683202706984
t54,0.0,28.16,15.419259189741016,-0.0,6.655684385633111,25.4,4.306119880531367,18.576550066157402,32.38478126357642,27.09,56.323,28.772658260338364,24.74389131443158,4.6475920236117965,-0.0,17.67095308243761,19.62,309.7704894664587
t55,0.0,28.16,30.12,2.0307268847254614,3.7139485863827137,15.233749304244832,-0.0,5.327454698031317,3.8534731705881,27.09,-0.0,62.81520362341763,21.979708380447246,20.898,1.68,19.404,19.62,261.9262646478373
t56,0.0,28.16,30.12,2.0291765308788294,1.9663493266918748,7.1402011880982865,3.080913310504992,2.5379890475803815,-0.0,21.808812844607992,-0.0,62.81520362341763,20.883697115014822,20.898,1.68,19.404,19.62,242.1443429867948
t57,0.0,28.16,30.12,2.0245586926290113,4.009948409555425,18.75390925260671,-0.0,5.163266987380594,6.422555981965374,27.09,-0.0,62.81520362341763,25.307180540389,20.898,1.68,19.404,19.62,271.4686234879438
t58,0.0,28.16,30.12,0.5360879101360864,4.41539038479664,23.235438052310265,-0.0,9.22886941691019,8.966885191871311,27.09,-0.0,62.81520362341763,26.658119264704123,20.898,1.68,15.379151713014254,19.62,278.80314555716046
t59,0.0,28.16,30.12,19.759999999999998,3.4573889788535452,25.4,2.131506437748948,21.6,10.471121372880297,27.09,-0.0,62.81520362341763,32.395216761765816,20.898,1.048509696212865,-0.0,19.62,304.96694687087916
t60,0.0,28.16,30.12,19.759999999999998,1.785335968552661,25.4,5.855464337372625,21.6,21.292636401966835,27.09,-0.0,62.81520362341763,32.395216761765816,20.898,0.6790864118525674,9.353803522413205,19.62,326.82474702734135
t61,0.0,28.16,30.12,19.759999999999998,0.681625136495684,25.4,7.855675693602654,21.6,24.580585246547756,27.09,-0.0,62.81520362341763,32.395216761765816,20.266982360716227,1.2598680106451792,11.73290873797825,19.62,333.3380655711692
t62,0.0,28.16,30.12,19.759999999999998,1.3388106029387203,25.4,7.272518237114842,21.6,24.542372274481043,27.09,-0.0,62.81520362341763,32.395216761765816,20.898,0.982368766479573,10.019740927937997,19.62,332.0142311941357
t63,0.0,28.16,30.12,19.759999999999998,0.8284128181016819,17.72182275496073,8.125716104122757,21.6,12.74286609147543,27.09,-0.0,62.81520362341763,32.39521676176584,19.67569412585508,1.68,14.851545045628741,19.62,317.1864773253279
t64,0.0,28.16,30.12,19.759999999999998,2.8184323474559685,11.105230413896821,14.480587320147682,20.69912102657145,32.824999999999996,27.09,45.700243258398075,62.815203623417624,32.395216761765816,17.396846506645673,1.68,19.404,19.62,386.0698812582991
t65,0.0,28.16,30.12,19.759999999999998,2.5665810909575058,7.518177406762498,14.480587320147682,21.6,25.00510588111673,27.09,21.999781119897452,62.815203623417624,32.395216761765816,18.584154262085278,1.68,19.404,19.62,352.7988074661506
t66,0.0,28.16,30.12,17.04433194102367,2.413745418395753,12.01486113359928,14.480587320147682,21.6,28.209020434659845,27.09,56.323,62.815203623417624,32.395216761765816,20.898,1.68,9.580656493860896,19.62,384.4446231268706
t67,0.0,28.16,30.12,14.283335911788377,2.4768137981147222,25.4,14.480587320147682,21.6,20.7701198333017,27.09,56.323,62.81520362341763,30.770081509214368,20.898,1.68,3.251194536875248,19.62,379.7383365328597
t68,0.0,28.16,30.12,12.20918982951041,2.0322088804082954,25.4,14.036434553214773,21.6,6.916181778998595,27.09,56.323,62.81520362341763,32.395216761765816,20.898,1.68,5.350092158930443,19.62,366.64552758624603
t69,0.0,28.16,30.12,19.759999999999998,2.5306380729907048,25.030419061498865,14.480587320147682,21.6,8.616358068172211,27.09,56.323,62.81520362341763,32.395216761765816,20.898,1.68,0.3067264221177031,19.62,371.42614933011066
t70,0.0,28.16,30.12,19.759999999999998,2.289211504503823,18.93410964559291,14.480587320147682,21.6,8.707982317205573,27.09,56.323,62.81520362341763,32.395216761765816,20.898,1.68,0.9075915323535927,19.62,365.78090270498706
t71,0.0,27.415403174782735,-0.0,-0.0,6.052529574197154,25.4,1.2218002861857014,8.167662642658001,17.32174821173831,27.09,56.323,50.14066733612986,32.395216761765816,11.746963567146032,1.2392822111530246,19.404,19.62,303.5382737657566
t72,0.0,28.16,30.12,3.135730193069333,5.827108064189729,25.4,1.5325620202846206,8.37438396027718,19.10616637058634,27.09,56.323,42.963531351063445,23.765749443618336,8.633612934135954,-0.0,19.404,19.62,319.45584433722496
t73,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.480587320147682,21.6,32.824999999999996,27.09,56.323,62.815203623417624,32.39521676176582,20.898,1.68,19.404,19.62,422.99300770533114
t74,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.480587320147682,21.6,32.824999999999996,27.09,56.323,62.815203623417624,32.39521676176581,20.898,1.68,19.404,19.62,422.99300770533114
t75,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.480587320147682,21.6,32.824999999999996,27.09,56.323,62.815203623417624,32.39521676176582,20.898,1.68,19.404,19.62,422.99300770533114
t76,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.480587320147682,21.6,32.824999999999996,27.09,56.323,62.815203623417624,32.395216761765816,20.898,1.68,19.404,19.62,422.99300770533114
t77,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.480587320147682,21.6,32.824999999999996,27.09,56.323,62.815203623417624,32.395216761765816,20.898,1.68,19.404,19.62,422.99300770533114
t78,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.480587320147682,21.6,32.824999999999996,27.09,56.323,62.815203623417624,32.39521676176582,20.898,1.68,19.404,19.62,422.99300770533114
t79,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.480587320147682,21.6,32.824999999999996,27.09,56.323,62.81520362341763,32.39521676176582,20.898,1.68,19.404,19.62,422.99300770533114
t80,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.480587320147682,21.6,32.824999999999996,27.09,56.323,62.81520362341763,32.395216761765816,20.898,1.68,19.404,19.62,422.99300770533114
t81,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.480587320147682,21.6,32.824999999999996,27.09,56.323,62.815203623417624,32.395216761765816,20.898,1.68,19.404,19.62,422.99300770533114
t82,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,14.480587320147682,21.6,32.824999999999996,27.09,56.323,62.815203623417624,32.39521676176582,20.898,1.68,19.404,19.62,422.99300770533114
t83,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.480587320147682,21.6,32.824999999999996,27.09,56.323,62.815203623417624,32.395216761765816,20.898,1.68,19.404,19.62,422.99300770533114
t84,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.480587320147682,21.6,32.824999999999996,27.09,56.323,62.815203623417624,32.395216761765816,20.898,1.68,19.404,19.62,422.99300770533114
t85,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.480587320147682,21.6,32.824999999999996,27.09,56.323,62.81520362341763,32.395216761765816,20.898,1.68,19.404,19.62,422.99300770533114
t86,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.480587320147682,21.6,32.824999999999996,27.09,56.323,62.815203623417624,32.395216761765816,20.898,1.68,19.404,19.62,422.99300770533114
t87,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.480587320147682,21.6,32.824999999999996,27.09,56.323,62.815203623417624,32.395216761765816,20.898,1.68,19.404,19.62,422.99300770533114
t88,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,14.480587320147682,21.6,32.824999999999996,27.09,56.323,62.81520362341763,32.395216761765816,20.898,1.68,19.404,19.62,422.99300770533114
t89,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,14.480587320147684,21.6,32.824999999999996,27.09,56.323,62.815203623417624,32.39521676176582,20.898,1.68,19.404,19.62,422.99300770533114
t90,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,14.480587320147684,21.6,32.824999999999996,27.09,56.323,62.815203623417624,32.395216761765816,20.898,1.68,19.404,19.62,422.99300770533114
t91,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,14.480587320147682,21.6,32.824999999999996,27.09,56.323,62.81520362341763,32.39521676176582,20.898,1.68,19.404,19.62,422.99300770533114
t92,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,14.480587320147684,21.6,32.824999999999996,27.09,56.323,62.81520362341763,32.395216761765816,20.898,1.68,19.404,19.62,422.99300770533114
t93,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.480587320147682,21.6,32.824999999999996,27.09,56.323,62.81520362341763,32.395216761765816,20.898,1.68,19.404,19.62,422.99300770533114
t94,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.480587320147684,21.6,32.824999999999996,27.09,56.323,62.815203623417624,32.39521676176582,20.898,1.68,19.404,19.62,422.99300770533114
t95,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.480587320147684,21.6,32.824999999999996,27.09,56.323,62.815203623417624,32.395216761765816,20.898,1.68,19.404,19.62,422.99300770533114
t96,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.480587320147682,21.6,32.824999999999996,27.09,56.323,62.815203623417624,32.395216761765816,20.898,1.68,19.404,19.62,422.99300770533114
