Zone,1,2,3,4,5,6,7,8,9,10,11
t68,34.2992,27.021945647897358,26.876420060484723,26.62230113480709,25.67259411394981,26.354766941024142,27.75354698057648,31.810200000000002,84.37798946692256,36.744800000000005,25.664800000000003
t69,34.2992,28.52556685239913,28.371943574247183,26.62230113480709,25.67259411394986,26.354766941024142,27.75354698057648,31.810200000000002,39.73168236603424,36.744800000000005,25.664800000000003
t70,34.2992,28.52556685239913,28.371943574247187,26.62230113480709,25.67259411394988,26.354766941024142,27.75354698057648,31.810200000000002,39.73168236603424,36.744800000000005,25.664800000000003
t71,34.2992,28.52556685239913,28.680021942144393,28.953782513307797,28.56552717292572,29.247700000000002,29.577118986323413,29.96113700481109,29.817667873104096,36.744800000000005,25.664800000000003
t72,34.2992,28.705846052222835,28.861277285233967,29.13676800034045,28.74605891863735,29.432543020998207,29.764043907799472,29.96113700481109,30.00611304345204,30.24470000000001,25.664800000000003
t73,-1.803124999999995,-1.803124999999995,-1.803124999999995,-1.803124999999995,-1.803124999999995,-1.803124999999995,-1.803124999999995,-1.803124999999995,-1.803124999999995,10.875254117308216,25.664800000000003
t74,-1.803124999999995,-1.8031249999999943,-1.8031249999999943,-1.803124999999995,-1.803124999999995,-1.803124999999995,-1.803124999999995,-1.803124999999995,-1.803124999999995,9.92757696,25.664800000000003
t75,-1.803124999999995,-1.803124999999995,-1.803124999999995,-1.803124999999995,-1.8031249999999943,-1.803124999999995,-1.803124999999995,-1.803124999999995,-1.803124999999995,9.92757696,25.664800000000003
t76,-1.8031249999999948,-1.803124999999995,-1.803124999999995,-1.803124999999995,-1.803124999999995,-1.8031249999999948,-1.8031249999999948,-1.8031249999999948,-1.8031249999999948,9.92757696,25.664800000000003
t77,-1.803124999999995,-1.803124999999995,-1.803124999999995,-1.803124999999995,-1.803124999999995,-1.803124999999995,-1.803124999999995,-1.803124999999995,-1.803124999999995,9.92757696,25.664800000000003
t78,-1.803124999999995,-1.8031249999999948,-1.8031249999999948,-1.8031249999999943,-1.8031249999999948,-1.8031249999999943,-1.8031249999999948,-1.8031249999999948,-1.8031249999999948,12.0564,25.664800000000003
t79,-1.8031249999999932,-1.8031249999999936,-1.8031249999999936,-1.8031249999999932,-1.8031249999999932,-1.8031249999999932,-1.8031249999999936,-1.8031249999999936,-1.8031249999999936,9.92757696,25.664800000000003
t80,-8.955748100710604,-5.529361910302134,-5.529361910302134,-8.955748100710604,-8.955748100710604,-8.955748100710604,-8.955748100710604,-8.955748100710604,-8.955748100710604,9.92757696,24.244400000000002
t81,-8.955748100710604,-3.6662434551510614,-3.6662434551510614,-10.25376665962973,-10.25376665962973,-10.25376665962973,-10.25376665962973,-10.25376665962973,-8.955748100710604,9.92757696,24.244400000000002
t82,-8.955748100710604,-3.6662434551510614,-3.6662434551510614,-11.02055456069254,-11.02055456069254,-11.02055456069254,-11.02055456069254,-11.02055456069254,-8.955748100710604,9.92757696,24.244400000000002
t83,-8.955748100710604,-3.6662434551510614,-3.6662434551510614,-11.02055456069254,-11.02055456069254,-11.02055456069254,-11.02055456069254,-11.02055456069254,-8.955748100710604,9.92757696,24.244400000000002
t84,-8.955748100710604,-3.6662434551510614,-3.6662434551510614,-11.02055456069254,-11.02055456069254,-11.02055456069254,-11.02055456069254,-11.02055456069254,-8.955748100710604,9.927576960000001,24.244400000000002
t85,-8.955748100710604,-3.6662434551510614,-3.6662434551510614,-11.02055456069254,-11.02055456069254,-11.02055456069254,-11.02055456069254,-11.02055456069254,-8.955748100710604,9.92757696,24.244400000000002
t86,-8.955748100710604,-3.6662434551510614,-3.6662434551510614,-11.02055456069254,-11.02055456069254,-11.02055456069254,-11.02055456069254,-11.02055456069254,-8.955748100710604,12.0564,24.244400000000002
t87,-8.955748100710604,-1.803124999999995,-1.803124999999995,-11.02055456069254,-11.02055456069254,-11.02055456069254,-11.02055456069254,-11.02055456069254,-8.955748100710604,12.0564,24.244400000000002
t88,-8.955748100710604,-1.8031249999999943,-1.8031249999999943,-11.02055456069254,-11.02055456069254,-11.02055456069254,-11.02055456069254,-11.02055456069254,-8.955748100710604,12.0564,24.244400000000002
t89,-1.803124999999995,-1.803124999999995,-1.803124999999995,-1.803124999999995,-1.803124999999995,-1.803124999999995,-1.803124999999995,-1.803124999999995,-1.803124999999995,13.237545882691785,24.244400000000002
t90,-1.803124999999995,-1.8031249999999948,-1.8031249999999948,-1.8031249999999948,-1.803124999999995,-1.8031249999999948,-1.8031249999999943,-1.8031249999999943,-1.803124999999995,13.237545882691785,25.664800000000003
