Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,22421.737592299058,2265.119999999999,11011.264600000002,15352.96,40356.24383866185,-0.0,-0.0,-0.0,-0.0,1097.9608221540097,-0.0,-0.0,-0.0,-0.0,1328.9183306516716,-0.0,956.592487732758,1801.3390200000001,0.0,27.541829999999997,631.8314902971648,144.0277,0.0,440.4898992955588,27.980146981050456,21.27062193967611,41.97022047157568,-0.0,25.696053349944293,47.53769869739695,170.307731369353,57.95887588931881,481.83275843687716,2102.772707893796,-0.0,30.445316691440283,23.038318503086522,45.61689229103384,4.583245885482844,27.8911793851114,51.59357358784344,184.86845823208455,24.199072025106837,601.1142567012996,1776.260498243086,332.97051245456214,103915.93575012119
t10,24006.517592299057,2472.959999999999,12021.626800000002,16643.3,40356.24383866185,-0.0,830.3276047989598,-0.0,3251.4521727532306,1141.0811410822187,83.30240449849101,-0.0,-0.0,-0.0,1159.4416036910347,-0.0,956.592487732758,1802.7999599999998,0.0,17.784095776493043,686.9127749417783,166.95680000000002,208.95159999999998,441.022131914242,14.177740845319644,10.777976458941975,21.266611267979464,1.0057050580875122,13.02037424570171,24.087692354548174,114.08488797333695,38.82520076879702,150.53275843687715,1474.4101298522987,85.00458362372704,38.86758774316941,29.411547100955374,61.423799300255624,3.721899128654467,35.60688407344043,69.47148633063628,236.00973161498337,47.148475604149624,-0.0,2467.262535471803,506.9572088662394,111690.34782427002
t11,25591.297592299055,2680.7999999999993,13031.989000000001,17933.64,42428.996034919575,-0.0,1660.6552095979196,-0.0,6502.904345506461,1614.992355797374,166.60480899698203,-0.0,-0.0,-0.0,1574.2144669369334,-0.0,956.592487732758,2007.8185399999998,0.0,27.573479999999996,809.4337395863917,209.19309213427397,417.90319999999997,567.2431673200613,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,42.373002392686075,14.420317662557071,-0.0,1065.060098567385,-0.0,51.59870585296789,39.04532942900758,35.69641711722987,5.922075580515614,47.2699553619471,60.19576262723271,313.31496054008517,73.48651021720588,-0.0,3113.230846479225,708.4306073724854,123751.89611002832
t12,25896.038900369742,2888.6399999999994,14042.351200000001,19223.98,45627.134034919574,-0.0,2490.9828143968793,-0.0,9754.356518259692,1614.992355797374,166.60480899698203,-0.0,-0.0,-0.0,1580.0,630.568348394689,956.592487732758,2416.39476,0.0,42.63575422350695,917.8829645417585,274.2761042685479,539.3567275212198,770.2805185222052,-0.0,-0.0,-0.0,-0.0,-0.0,14.432493595169433,-0.0,-0.0,108.27412075821486,1202.3595630974853,-0.0,31.080605611900417,23.519048877461554,46.56875975071658,8.682537719647193,36.45871030031063,87.26437195269772,323.7314331424617,106.53165407690722,171.51998562280647,3729.26587342627,962.4054904022969,136685.1629462793
t13,25195.440000000002,3096.4799999999996,15052.7134,20514.32,48825.27203491957,-0.0,3020.4129061651665,-0.0,12231.795822767477,1614.992355797374,166.60480899698203,-0.0,-0.0,-0.0,1580.0,791.0869499187353,956.592487732758,2006.9844094787165,0.0,62.9709184470139,1093.6909094971254,274.2761042685479,539.3567275212198,973.8501023430321,6.941878054622343,-0.0,10.412817081933513,-0.0,6.375194131796028,11.794109143822652,-0.0,-0.0,222.2369823345722,1144.5796429831353,-0.0,49.66352775884843,37.58095808597423,74.41196357156318,11.894015875915056,45.49712442337457,118.75556552386801,372.5913956104559,144.9758537533953,157.06520972327723,3803.5345304223265,752.7385331594801,144967.8892394921
t14,26780.22,3304.3199999999997,16063.0756,21804.66,52023.41003491957,-0.0,3020.4129061651665,-0.0,15483.247995520707,1614.992355797374,166.60480899698203,-0.0,-0.0,-0.0,1580.0,1440.0,956.592487732758,2418.2390194787167,0.0,62.970918447013915,1227.5987494971255,274.2761042685479,539.3567275212198,1177.9610889509954,13.614660101034072,-0.0,20.421990151551103,-0.0,12.50325927645986,23.13102966145074,-0.0,-0.0,-0.0,914.5465851057463,-0.0,68.82362584510071,52.07962291298728,103.11996288536062,1.5940158759150553,63.04983173057884,50.224859260637814,417.90721800909307,61.31411036471924,-0.0,1861.6229128677005,798.6328821289333,154400.52536347345
t15,28365.0,3512.16,17073.4378,23095.0,55221.54803491957,-0.0,3020.4129061651665,-0.0,14432.748579513327,1614.992355797374,166.60480899698203,-0.0,-0.0,-0.0,1580.0,1440.0,690.5149338310861,2819.7540294787173,0.0,58.34681422350697,1294.552669497125,254.50209213427394,539.3567275212198,1382.6507610183767,13.42449490260324,-0.0,20.136742353904857,-0.0,12.328617767696848,22.807942870239174,-0.0,13.985690916396697,-0.0,-0.0,-0.0,30.7867825337019,23.296709601844892,46.12851812516073,5.32053456538808,28.203998764096035,52.172232146038446,186.94188924407243,63.6914477584806,-0.0,-0.0,1140.2424069872532,158221.05052163365
t16,26780.22,3720.0,18083.8,21812.204392529937,57241.5,-0.0,3020.4129061651665,-0.0,15483.247995520707,1614.992355797374,166.60480899698203,-0.0,-0.0,-0.0,1580.0,1440.0,867.899969765534,3020.6332794787177,0.0,62.97091844701393,1294.552669497125,274.2761042685479,493.36792752121977,1507.5270967764163,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,25.66257370075397,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,123.3,-0.0,-0.0,161.84240698725318,158775.01540545275
t17,28365.0,3720.0,18083.8,20091.650120012615,57241.5,-0.0,3020.4129061651665,-0.0,15483.247995520707,1347.063300883594,166.60480899698203,-0.0,-0.0,-0.0,1580.0,1440.0,956.592487732758,3020.633279478718,0.0,62.97091844701393,1227.598749497125,274.2761042685479,539.3567275212198,1507.8,-0.0,-0.0,-0.0,1.1253214795827673,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.3756517534892545,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,158136.00837175755
t18,26251.836027713627,3442.8637413394918,16736.571362586605,18371.095847495293,52977.06581986143,-0.0,2698.2489197555333,-0.0,15390.514740635968,887.6703223307509,166.60480899698203,-0.0,-0.0,-0.0,1275.4735125728055,1440.0,956.592487732758,2819.997519478718,0.0,61.73654229800929,1093.690909497125,251.5392242685479,537.8695275212199,1383.4551711638592,7.392317745071269,5.619670122528668,11.088476617606903,1.2823408333286896,6.788863235269532,12.559396985248632,44.99507688709196,15.312658186219057,137.55900232344595,594.9592662167237,111.7296580293721,44.001723083370614,33.29660589026871,65.92875623062073,13.979976380313373,40.31030336161134,74.56667837953746,267.1849594609367,91.03041033858385,934.9434151444872,2803.887471378211,709.4154672681086,152770.65897934666
t19,24138.672055427254,3165.7274826789835,15389.34272517321,16650.54157497797,48885.11219893899,0.0,3020.4129061651665,-0.0,11549.006975095763,613.3668673017849,68.18514394677999,-0.0,-0.0,-0.0,1275.4735125728055,1440.0,867.9997491000812,2418.725999478718,0.0,55.260926149004646,900.3584294971249,206.09292426854793,488.9063275212199,1134.6318615849923,6.7666689361902055,5.1440493443486766,10.150003404285311,3.4256657571079296,6.214287798542026,11.496432427302743,120.2005661244047,14.016671367822575,116.02570949941426,-0.0,68.7702303662127,81.09470140999773,61.365285798505,121.50598717974489,20.390340084411683,74.29145464741403,137.42558460419076,492.4190006758083,167.7680651653141,1661.107789833536,2803.887471378211,1300.8800796868945,139552.16370536803
t20,22025.50808314088,2888.5912240184753,14042.114087759815,14929.98730246065,44620.67801880042,-0.0,2214.695560923586,-0.0,7707.499209555557,687.4173194829083,25.590498661936422,-0.0,0.0,-0.0,979.3096439254593,1440.0,710.3200970165195,2221.0121194787184,0.0,43.5504,747.9766573979364,175.45848213427396,467.16187328318347,972.8632633709217,19.6,14.9,29.4,4.369515006276858,18.0,33.3,153.31857066142032,40.6,330.87984936028715,499.2771056304024,258.5,102.12716133295218,77.28078818986819,153.01938770188974,24.025144399955828,93.55944645602668,173.06784051389548,620.131202791869,211.2798488649833,2063.5080631947862,4132.366169739876,1632.2917245896465,127584.53565984541
t21,19912.34411085451,2611.454965357967,12694.88545034642,13209.433029943328,44620.67801880042,-0.0,1813.8423508002381,-0.0,4210.919625362249,632.1401042494886,108.89290316042744,-0.0,-0.0,-0.0,979.3096439254593,1440.0,641.1695269657342,1918.5276247393595,0.0,33.02361,663.0345652987479,167.69822,397.94141904514703,936.7831710680305,12.678002229031383,9.637869041457531,19.017003343547067,4.425435367125511,11.643063271559432,21.53966705238495,155.2807174406098,26.261576045850717,197.21335787003565,-0.0,187.04949702182,118.63561793278491,89.77292565047986,177.75437384895454,26.878115926436987,108.68296542164525,201.0435807250214,720.3729887562895,245.43241092470436,2374.260482885167,2307.517204550714,1891.8185390036915,115898.99373422684
t22,17799.180138568136,2334.3187066974588,11347.656812933026,11488.878757426006,44620.67801880042,-0.0,832.8314755651724,-0.0,2543.926108409137,416.6313988469234,10.473238110225404,-0.0,-0.0,-0.0,979.3096439254593,1440.0,552.5587269657342,1819.60077,0.0,27.769709999999996,645.5321531995595,144.90642,376.19696480711093,1026.3918815522754,23.49800920209448,17.863282505673865,35.24701380314171,4.0761852697510825,21.579804369270438,39.922638083150304,143.0261478474424,48.67444763290998,-0.0,776.5271488753126,346.3339549445684,131.19536452240138,99.2770291939648,196.57292033306106,22.67302440571702,120.18904199535429,222.3277150463513,796.6376245076686,271.41591351698133,2514.727336034656,3045.481610635874,2088.783307984529,109372.87044651652
t23,15686.016166281763,2057.1824480369505,10000.428175519632,9768.324484908684,40356.24383866185,-0.0,125.41904388059788,0.0,-0.0,268.8413244492655,74.43785576199625,-0.0,-0.0,-0.0,979.3096439254593,1440.0,552.516289232467,1904.57168127393,0.0,27.7887,695.4694211003712,144.98880000000003,330.7876,991.4344421743458,19.762771862476185,15.023739834229346,29.644157793714278,3.4282359353275016,18.149484363498537,33.57654607247229,120.29074914252085,40.9371702865578,139.42673811028263,626.1292494350678,289.6209529677639,95.43949864805768,72.22015753401679,142.99911458509308,16.493738860318697,87.43282929838841,161.73472086331918,579.5227275290615,197.4444661628441,1818.418993086183,3528.6059457119936,1507.3763560444493,94947.43825933497
t24,13572.85219399539,1780.0461893764425,8653.199538106237,8047.770212391363,40356.24383866185,-0.0,-0.0,-0.0,-0.0,135.38045796536298,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,443.32355365919625,1964.5955156369648,0.0,30.248307412159896,724.8529408804179,141.2451419814205,332.85423519288906,1082.1658055835521,14.524361903696423,11.041479202299833,21.78654285554463,2.5195321669677475,13.338699707476309,24.676594458831172,88.40593750566242,30.08617822908544,225.74271662626018,1030.1437238296007,211.52800767429994,63.96445242985668,48.40263094943852,95.83935573802347,11.054259396434965,58.59830709178145,108.39613582911953,388.40159956988464,132.32914403693496,1191.342245460824,3857.3947094482482,1002.9522642912533,85897.24680924475
t25,9346.524249422644,1502.9099307159345,6125.483739784197,9330.565819861426,45515.24418013857,-0.0,-0.0,-0.0,368.3185489943046,1354.9178179493192,83.30240449849101,-0.0,-0.0,-0.0,-0.0,1440.0,641.8366024870222,1989.5317065983313,0.0,30.491769296488503,708.9667059064966,142.61251771287257,401.79232492287537,1292.324733566926,9.53867041146117,7.251336180141399,14.308005617191753,1.6546673162738768,8.760003439096991,16.206006362329433,58.05935612690395,19.758674423741,-0.0,293.7984239493718,130.3421329249253,44.21313142274748,33.45658099271664,66.2455140277072,7.640859960642601,40.50397610204718,74.92493747814592,268.4686621122872,91.46777020846922,33.22865990061791,2479.9238393997975,10.670690626653595,83985.24495083916
t26,9413.097384091296,1270.006179510745,4778.255102370802,10001.346628708154,45515.24418013857,0.0,830.3276047989598,-0.0,2939.707352884451,208.11537683701528,83.30240449849101,-0.0,-0.0,-0.0,1032.915967125131,1440.0,837.2613121291204,1993.69612,0.0,35.7076892964885,748.8682715991197,165.44583847524834,493.47741661525004,1375.5488695010758,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,36.010518416010754,-0.0,33.61618201987995,458.0312298577241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,185.42309873774462,63.173993021176884,66.06948479208367,1271.6914024801804,37.040247578600265,85313.3798554833
t27,10039.415925273617,1107.4573420284128,4949.091400000005,11291.686628708154,45515.24418013857,-0.0,1005.0938558315926,-0.0,2232.0799670289593,1178.7689629944691,166.60480899698203,-0.0,-0.0,0.0,1032.915967125131,1440.0,1050.8932148472134,1993.69612,0.0,46.17750929648851,856.2095172917428,211.0434992376241,537.7437083076247,1333.3425507032198,1.099746779088589,0.8360319902255091,1.6496201686328833,0.190772400454143,1.0099715318160511,1.8684473338596947,-0.0,2.2780468995406484,-0.0,255.73278912410183,14.909026717751383,0.7943946795638811,0.6011275175894469,1.1902591423666875,0.13728632885080497,0.7277508306071797,1.346205748925369,-0.0,-0.0,81.25260446701745,-0.0,48.98048345594137,86402.06972292616
t28,10898.178221053726,1315.2973420284127,5959.453600000004,12582.026628708154,45515.24418013857,-0.0,1513.6900320896048,-0.0,2042.1750397648248,1614.992355797374,166.60480899698203,0.0,0.0,-0.0,1580.0,1440.0,1050.8932148472134,2195.79282,0.0,51.39975929648851,896.596842984366,233.79443999999987,534.5911999999994,1165.717215144261,2.6899120561262393,-0.0,-0.0,-0.0,-0.0,-0.0,9.678914160744473,-0.0,27.29566285568354,-0.0,-0.0,1.781826375803166,1.3483283481329327,2.6697499221346095,0.30793308172437267,1.6323442972961892,3.019537985840936,5.995831054848947,2.0427907407097963,100.45859038803472,58.61431145422218,63.90419170753347,91037.88762527882
t29,12482.958221053726,1523.1373420284126,6969.815800000004,13267.649036422092,45515.24418013857,-0.0,2031.857114495594,-0.0,1522.9552190962825,1614.992355797374,166.60480899698203,-0.0,-0.0,-0.0,1580.0,1440.0,1050.8932148472134,2397.8083566666664,0.0,51.45667619765899,870.4238614921827,233.93173999999988,487.0007999999994,1122.8917285516115,3.5568341839177693,1.4950697302302944,2.950003360320178,0.34115685119349,1.8061245063184763,3.3413303366891816,21.649506027621932,4.073814164251675,62.06332630416857,161.0502083493227,26.947307542138038,2.2925655071886046,1.734810476077283,3.435001674361449,0.3961984014101112,2.100236186115735,3.8850522856719643,9.097114471768244,3.0994037423847054,29.444160668158972,94.22324090619634,-0.0,94768.60292145988
t30,14067.738221053727,1730.9773420284125,7980.1780000000035,13417.92446270594,45515.24418013857,-0.0,1911.300289290585,-0.0,1962.4228753101365,1301.4239500568656,166.60480899698203,-0.0,-0.0,-0.0,1580.0,1440.0,1050.8932148472134,2397.727193333333,0.0,46.25969309882947,777.29696,211.2497799999999,391.99159999999995,1034.3987412781028,-0.0,4.081977514839718,8.05437174069045,0.9314579564063785,4.931248004504356,9.12280880833306,-0.0,11.122703832382049,-0.0,460.4386816268357,74.19000021764246,4.2810172800951545,3.23949461966932,6.414343005243243,0.739840234647317,3.9218715351207285,7.254744048483399,21.171287233762882,7.213096755797082,71.75697214012715,220.7429918110904,-0.0,97903.24022050438
t31,14408.282114180036,1849.439999999999,8990.540200000003,12916.269444352383,45515.24418013857,-0.0,930.2894140555192,-0.0,4103.244208418144,783.5023718119174,98.41966505020204,-0.0,-0.0,-0.0,993.2637566441288,1440.0,838.4147301327621,2195.54933,0.0,35.80881,710.10016,165.7211,344.51559999999995,820.408238292496,11.155891839708678,8.480754510798942,16.733837759563013,2.5255068325092913,10.245206791569192,18.953632564403,67.90295390190025,-0.0,223.53616907018483,-0.0,-0.0,8.54756772306075,6.46804201862483,12.807010028008808,1.6144666568294246,7.830489893944915,14.48497214813986,51.90209327140411,14.583735523611779,186.66135131091653,504.12075280146905,-0.0,98307.5677577228
t32,15993.062114180037,2057.279999999999,10000.902400000003,12916.269444352383,41250.810000000005,-0.0,42.93064474236826,-0.0,261.73644287793786,454.7108334269418,-0.0,-0.0,-0.0,-0.0,-0.0,1440.0,1050.8932148472134,1993.45263,0.0,30.55491,710.34304,142.9293,344.57280000000003,570.4813913016844,27.671121843799618,21.035699769010932,41.506682765699416,4.8000925647407495,25.41225475450985,47.01267129584322,168.42677734516803,-0.0,533.7975138889994,1403.6114321663572,-0.0,18.886663182484355,14.291753515604775,28.298305741541157,3.2639703150937733,17.302211573215533,32.005922507230196,114.68260747887732,35.97317294218444,407.09192384172934,1165.9354114869889,168.33064458746432,93540.26599929512
t33,17577.842114180035,2265.119999999999,11011.264600000002,14206.609444352383,41250.810000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.79482744856066,-0.0,1050.8932148472134,1993.2091400000002,0.0,30.55491,710.5859200000001,142.90184,392.1632000000001,445.3339913016844,29.656897361681956,22.545294422911287,44.48534604252292,5.14456382804687,27.235926148483426,50.38646337469435,180.51366608411516,27.222025240724253,536.9760326478408,2472.17132025555,-0.0,30.340420989948804,22.95894272897133,45.459724738295776,5.243394902625381,27.795083658577262,51.41581409370518,184.23151604467236,61.71140558994736,631.8716526728615,1918.0482392711567,369.34094460254664,97834.83787682976
t34,19162.622114180034,2472.959999999999,12021.626800000002,15496.949444352384,41250.810000000005,-0.0,830.3276047989598,-0.0,1425.600017881828,1354.917817949319,83.30240449849101,-0.0,-0.0,-0.0,342.28956201524414,-0.0,1050.8932148472134,1993.2091400000002,0.0,25.301009999999998,710.8288,142.84692,487.28680000000014,445.0626714165389,20.556679387715565,15.627271575355202,30.835019081573336,3.565954587664944,18.87858311116735,34.92537875565961,125.12305362012586,42.581693017410814,351.2376954386752,1672.108371697695,107.09110049127612,41.6642371807479,31.52780363845185,62.42644933289911,7.28862845662707,38.16891526961133,70.60550260495867,252.99139992806482,86.19463832862778,847.8523129617028,2523.5462743942758,558.616389444733,106240.24767424508
