Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t75,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,36638.59656661754,45441.36537454341
t76,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,36638.59656661754,45441.36537454341
t77,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,36995.79232264974,45798.56113057561
t78,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,38413.02368023167,47215.792488157545
t79,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3860.432401140617,40844.48865425103,49668.29269907248
t80,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,40359.55900860861,49162.32781653448
t81,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3547.2734086565983,36638.59656661754,45149.24161895498
t82,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,26377.10389595086,34511.965607922495
t83,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,19631.46193806074,27766.323650032376
t84,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,19631.46193806074,27766.323650032376
t85,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,19631.46193806074,27766.323650032376
t86,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,19631.46193806074,27766.323650032376
t87,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,19631.46193806074,27766.323650032376
t88,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,19631.46193806074,27766.323650032376
t89,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,19631.46193806074,27766.323650032376
t90,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3705.8157450541876,29830.119449786267,38499.3068385213
t91,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,38215.75975215785,47018.52856008372
t92,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,39089.9173184249,47892.686126350774
t93,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,37881.71282194206,46684.481629867936
t94,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,38960.28488939413,47763.05369732
t95,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,37187.51226158292,45990.28106950879
t96,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3716.5787451230403,36638.59656661754,45318.54695542142
t97,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3305.0714874816463,33863.03355826684,42131.47668942933
t98,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,34151.652500165525,42286.51421213716
t99,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,27837.72338232521,35972.58509429685
t100,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,28806.177346535973,36941.03905850761
t101,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,29340.636052079957,37475.49776405159
t102,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,32411.05182336099,40545.91353533263
t103,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,30182.858838488428,38317.720550460064
t104,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,28166.648601076537,36301.51031304817
t105,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,19631.46193806074,27766.323650032376
t106,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,19631.46193806074,27766.323650032376
t107,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,19631.46193806074,27766.323650032376
t108,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,19631.46193806074,27766.323650032376
t109,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,19631.46193806074,27766.323650032376
t110,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,19631.46193806074,27766.323650032376
t111,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,19631.46193806074,27766.323650032376
t112,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,19631.46193806074,27766.323650032376
t113,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,19631.46193806074,27766.323650032376
t114,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3305.0714874816463,22768.115529365074,31036.55866052756
t115,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,30285.053665972475,39087.82247389835
t116,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,36638.59656661754,45441.36537454341
t117,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,38194.564670480766,46997.33347840664
t118,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,37017.649916284965,45820.41872421084
t119,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3705.981664918211,36638.59656661754,45307.94987521659
t120,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,36638.59656661754,45441.36537454341
t121,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.4900682907987,28912.494637010823,36762.92819490886
t122,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.4900682907987,24608.434468690037,32458.868026588076
t123,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.4900682907987,26764.946494018463,34615.3800519165
t124,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.4900682907987,21462.1767380592,29312.610295957238
