Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,184562.70571276185,146361.6350116949,110845.88651770595,112145.51096457317,194931.22137583946,175416.17873577116,322077.6839449229,202896.53959543025,471006.38759083225,471251.51187489706,493677.07892568625,406941.8710961891,142379.9240573344,9666.768487603747,147763.1719083651,49195.11691227891,3.6411191927118865e6
t1,-0.0,28.16,30.12,19.759999999999998,17.295975703410956,25.4,24.7,43.2,38.23937309646115,54.18,56.323,77.84,53.420168006832746,20.898,1.68,19.404,-0.0,510.6205168067049
t2,-0.0,28.16,30.12,19.759999999999998,17.295975703410956,25.4,24.7,43.2,38.23937309646115,54.18,56.323,77.84,53.420168006832746,20.898,1.68,19.404,9.439747416148343,520.0602642228532
t3,-0.0,28.16,30.12,19.759999999999998,17.295975703410956,25.4,24.7,43.2,38.23937309646115,54.18,56.323,77.84,53.420168006832746,20.898,1.68,19.404,9.81,520.4305168067049
t4,-0.0,28.16,30.12,19.760000000000005,17.29597570341093,25.4,24.7,43.2,38.23937309646115,54.18,56.323,77.84,53.420168006832746,20.898,1.68,19.404,9.81,520.4305168067048
t5,-0.0,28.16,30.12,19.759999999999998,17.29597570341093,25.4,24.7,43.2,38.23937309646115,54.18,56.323,77.84,53.420168006832746,20.898,1.68,19.404,9.81,520.4305168067048
t6,-0.0,28.16,30.12,19.759999999999998,17.29597570341093,25.4,24.7,43.2,38.23937309646115,54.18,56.323,77.84,53.420168006832746,20.898,1.68,19.404,-0.0,510.6205168067048
t7,-0.0,28.16,30.12,19.759999999999998,17.295975703410956,25.4,24.7,43.2,38.23937309646115,54.18,56.323,77.84,53.420168006832746,20.898,1.68,19.404,9.81,520.4305168067049
t8,-0.0,28.16,30.12,19.759999999999998,17.29597570341093,25.4,24.7,43.2,38.23937309646115,54.18,56.323,77.84,53.42016800683268,20.898,1.68,19.404,3.0009980866152586,513.6215148933201
t9,-0.0,28.16,30.12,19.75999999999999,17.295975703410956,25.4,24.7,43.2,38.23937309646115,54.18,56.323,77.84,53.420168006832746,20.898,1.68,19.404,9.81,520.4305168067049
t10,-0.0,28.16,30.12,19.75999999999999,17.295975703410956,25.4,24.7,43.2,38.23937309646115,54.18,56.323,77.84,53.420168006832746,20.898,1.68,19.404,9.81,520.4305168067049
t11,-0.0,28.16,30.12,19.75999999999999,17.295975703410956,25.4,24.7,43.2,38.23937309646115,54.18,56.323,77.84,53.420168006832746,20.898,1.68,19.404,9.81,520.4305168067049
t12,-0.0,28.16,30.12,19.75999999999999,17.295975703410956,25.4,24.7,43.2,38.23937309646115,54.18,56.323,77.84,53.420168006832746,20.898,1.68,19.404,9.81,520.4305168067049
t13,-0.0,28.16,30.12,19.75999999999999,17.295975703410956,25.4,24.7,43.2,38.23937309646115,54.18,56.323,77.84,53.420168006832746,20.898,1.68,19.404,9.81,520.4305168067049
t14,-0.0,28.16,30.12,19.759999999999998,17.295975703410956,25.4,24.7,43.2,38.23937309646115,54.18,56.323,77.84,53.420168006832746,20.898,1.68,19.404,9.81,520.4305168067049
t15,-0.0,28.16,30.12,19.759999999999998,17.295975703410956,25.4,24.7,43.2,38.23937309646115,54.18,56.323,77.84,53.420168006832746,20.898,1.68,19.404,9.81,520.4305168067049
