Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t19,0.0,0.0,0.0,0.0,0.0,0.0,276.1768821759358,0.0,357.6658200340489,165.69582105808962,44.69039626708235,198.1814876354395,0.0,-0.0,0.0,0.0,6.7666689361902055,5.1440493443486766,18.53345669385578,1.1738099175023824,6.214287798542026,20.991976459367258,75.20548923731273,25.593821148657984,160.00951656464616,0.0,184.79314810344528,37.092978326627104,28.068679908236287,55.577230949124164,6.410363704098309,33.98115128580269,62.85890622465331,225.23404121487164,76.73765482673025,726.1643746890487,-0.0,591.4646124187858,3390.426624922443
t20,0.0,0.0,0.0,0.0,0.0,0.0,139.68245676046377,32.06318640606481,370.9671144126096,361.12202987946245,44.69039626708235,0.0,-0.0,-0.0,0.0,0.0,12.833331063809796,9.755950655651324,19.249996595714688,2.2261900824976175,11.785712201457974,21.803567572697254,78.11308142410758,26.583328632177427,214.8541398608729,499.2771056304024,189.7297696337873,21.03245992295446,15.915502391363189,31.513400522144845,3.634804315544143,19.267991808612646,35.6422559097047,127.71220211606068,43.51178369966921,402.4002733612502,1328.4786983616648,331.4116449027521,4395.258374390581
t21,0.0,0.0,0.0,0.0,0.0,0.0,142.54033070157993,10.66920587515501,558.2321939475205,295.14411618274204,20.593334599871532,289.50351713785,0.0,-0.0,0.0,0.0,12.678002229031383,9.637869041457531,19.017003343547067,2.199245284627893,11.643063271559432,21.53966705238495,77.16763601650224,26.261576045850717,208.76894046218908,912.1228943695977,187.04949702182,16.508456599832726,12.492137460611678,24.734986147064802,2.8529715264811597,15.123518965618574,27.97574021112593,100.24178596442052,34.15256205972106,310.7524196903812,979.0385061890494,259.5268144140451,4588.16799181164
t22,0.0,0.0,0.0,0.0,0.0,0.0,694.240941599974,0.0,812.43873103954,213.3333684077366,0.0,0.0,0.0,0.0,0.0,0.0,10.820006973063096,8.225413464216333,16.23001045959464,1.8769399851231898,9.936741097711005,18.382971030765358,65.85851183094016,22.412871587059264,174.84519996883043,776.5271488753126,159.2844579227484,12.559746589616456,9.504103543484936,18.818546484106534,2.170560232769287,11.506076573709038,21.284134321329905,76.26463575137912,25.983502592276995,232.0728822754719,737.9644060851602,196.96476898083742,4329.506677672756
t23,0.0,0.0,0.0,0.0,0.0,0.0,1209.9614126355973,0.0,0.0,219.6221526500758,0.0,0.0,0.0,-0.0,0.0,0.0,8.942764889413091,6.798326370013012,13.414147334119633,1.5512959502043115,8.21274326578753,15.193575041706932,54.43223731158069,18.52429869949854,139.42673811028263,626.1292494350678,130.3364950450155,8.24585720902693,6.239734230320714,12.354950482652763,1.425039081425795,7.554090664645476,13.973684196505367,50.070062482329625,17.05896298444665,147.0290430700312,483.12433507611973,128.0085153280287,3327.6297115438956
t24,0.0,0.0,0.0,0.0,0.0,0.0,686.3642405785725,-0.0,-0.0,45.7871731249064,-0.0,-0.0,-0.0,-0.0,0.0,0.0,5.581597014283335,4.24315283228682,8.372395521425,0.9682362167634355,5.125956441688776,9.483019417124236,33.973700194081715,11.561879529586905,86.31597851597756,404.01447439453295,81.19151262928443,5.617932108426109,4.251153323658012,8.417472102054555,0.9708842402145793,5.146629079195731,9.520321190453641,34.11291325569477,11.622332700821127,99.08762706368937,328.78876373625457,87.04052066558995,1977.5598658765666
t25,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,625.4759637672828,0.0,4.091255806644996,3.110189363214818,6.136883709967493,0.6994300296574152,3.757275740796424,6.950960120473386,24.90238865983408,8.47474417090749,63.597198194781086,210.54925318115463,54.69150909379722,2.990606900019415,2.263026362263014,4.480892553217009,0.5168330716476507,2.73971705941376,5.067974780234244,18.159406663037352,6.186943469335468,52.8191955157034,172.40500775271133,44.34446757550843,1324.4111235416028
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0917934362789,82.51634766754088,106.06025937177537,0.0,-0.0,159.73605825481118,0.0,2.1417656975113477,1.6281790251489323,3.212648546267021,0.3715307842621725,1.966927681387972,3.638816210567749,13.036359577199171,4.436514659130648,34.58283876087315,165.0289885646944,28.531517913975463,1.7907534555916742,1.355083571261485,2.6831255634955786,0.30947584886903096,1.6405224609950575,3.0346660908516627,10.873719388903133,3.7046963267525745,10.216471462901268,105.08609870254584,26.486364584776886,1212.1615236083687
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2260.8457004211587,152.48227355729273,82.51634766754086,365.92229877007554,-0.0,-0.0,238.38141846865486,0.0,1.1495574733597562,0.8738982833194063,1.7243362100396336,0.19941303109301886,1.055716046963041,1.9530746868816262,6.997051355705045,2.381226194816637,19.031517505743896,91.54198175022115,15.340537513725025,0.8059905596355897,0.6099022523416961,1.2076335062996333,0.1392903148363519,0.7383739019480402,1.3658564852884991,4.894093683424829,1.6674267785749697,15.140973191147456,51.195083037710035,11.949624790015982,3332.1105974378147
t28,405.9440552813755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.3674221936644,0.0,82.51634766754086,365.92229877007554,-0.0,0.0,198.15726961866324,0.0,1.6478367879074118,1.2526922520316546,2.4717551818611168,0.2858492387186326,1.5133194990986432,2.7996410733324897,10.029945346803784,3.4133762035224944,27.938006383172613,123.76558915142046,22.152836166396412,0.9933038718511042,0.7516443728269262,1.4882891905420066,0.1716615751688989,0.9099730101186291,1.6832834069959988,6.031487772196554,2.054939050322838,19.14674660055974,56.84084632167155,14.831902863381902,4370.082318851223
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.8620393983002,0.0,0.0,0.0,0.0,2.0236368936744684,1.538377026313754,3.035455340511702,0.35103905298434657,1.8584420452112465,3.4381177836408057,12.317340888538983,4.191819279754256,35.443549479748704,156.4464752858919,27.402352381123258,0.5100082566857402,0.38592906672024985,0.7641566664771242,0.08813901080307257,0.4672223291114333,0.8642757370010028,3.0968454378283456,1.0551009739824126,10.148046312042784,34.01226732801293,7.677568174119708,566.9782041484785
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4712626021032023,2.6388679985376386,5.2068939031548025,0.6021577983240248,3.1878942264213084,5.897604318879419,21.128654511781225,7.1904725329280605,64.90639010762303,294.79912616580543,47.87078505121059,1.968570892848954,1.4896400548236215,2.949553367976704,0.34020604356282264,1.8034223280126327,3.336001009693698,11.95345312285296,4.0725636088636925,41.64964210766161,121.02311281912318,30.17785131598003,677.6641258881687
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,8.674176851412795,17.11548989473397,1.9793423687787588,10.47887136412284,19.385912023627252,69.45163076332527,23.635676521299292,-0.0,-0.0,-0.0,5.0238465681497315,3.8016020171737064,7.527340579459244,0.8682150948312456,4.602382929882137,8.513565493005418,30.505538137808514,10.393293319678891,113.48678230192714,330.25820761485585,78.78615882055388,744.4880326646258
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.780723769031187,12.756774701967585,25.171085653546776,2.9109418783013283,15.41086876747762,28.5101072198336,102.13981355333779,34.76007066442175,317.0221077137954,1399.7871180229558,246.87929962370362,10.195882233543788,7.7153404149802824,15.27671616536007,1.7620400504278693,9.34052298576327,17.278256805166485,61.91090235435396,21.0931590502676,219.00409160973513,639.8812747152634,166.6962563955287,3372.283354348763
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.369088722257139,10.163235814368944,20.0536330833857,2.319127635493585,12.277734540848389,22.71380890056952,81.3740961512896,27.693112353246924,232.53275197133547,1067.2394443520875,193.43572118310567,12.283604363799398,9.29514357059317,18.40479647126319,2.1228376668982185,11.253100642004148,20.816175180264082,74.58785938354029,25.412221779470904,242.7846427274459,728.1820466465806,197.4276789215658,3025.7418620614144
t34,0.0,49.883130330794216,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.591361451198184,5.770983960349638,11.387042176797273,1.3168688231670316,6.971658475590167,12.897568179841807,46.20660311877261,15.724963006053377,128.89917601725386,615.0298976360071,108.26112723151539,11.75960646110126,8.898628379121927,17.61967880832789,2.0322809823715264,10.77306229490149,19.928192157235355,71.40606674953935,24.32817913848633,226.62449762222425,691.165768876705,186.2120158994506,2280.6883577768062
t35,0.0,240.0,0.0,0.0,0.0,0.0,45.49022927175406,-0.0,491.9409611719021,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.062412823970781,5.368875054957378,10.593619235956167,1.2251124286479924,6.485889328136429,11.998895257052396,42.98703315814868,14.629283706796613,118.54078733813733,535.7844835345888,99.77873290907837,13.337329843531162,10.092509663477442,19.983616695089477,2.3049412313485065,12.21842633316781,22.601850909339724,80.98623608009945,27.592160565560278,254.40139106082788,759.2558245174499,209.19949259895952,3043.8600947179784
t36,0.0,240.0,1066.3967578661327,0.0,3567.8187179397064,0.0,170.16799564661483,0.0,1772.55210948905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.28144890053591,6.295591256019645,12.422173350803861,1.436577870501127,7.605412255594201,14.070012672849273,50.406982338466015,17.154429865395812,138.16441589156446,588.4594495416654,116.69725556351464,16.460927248239305,12.456171457979746,24.663771866908892,2.8447575613567935,15.079976975736011,27.895195504566612,99.95318072378866,34.05423371993131,311.4579762427128,897.1085419994855,257.514558685203,9477.418622434323
t37,0.0,240.0,1166.7,0.0,3693.0,-0.0,848.3962440341762,0.0,3119.575089530324,602.3561320201784,82.51634766754086,365.92229877007554,-0.0,-0.0,478.4937148188895,0.0,6.7836368959043405,5.15694845658034,6.38420741323997,0.7383097008508805,3.9086984162693685,7.231092070098327,41.29019804496876,14.051819284373273,111.8743110193107,505.27686121078125,95.93507906451586,18.89865751571044,14.300829764405048,28.3162771166601,3.266043161272106,17.31319967043272,32.02624847460998,114.75543884120145,39.09739046454861,353.55698088684017,1042.5498787262284,296.6926821305113,13356.364615170498
t38,1456.2790661754975,240.0,1166.7,0.0,3693.0,0.0,1797.5669456058154,32.06318640606481,3119.575089530324,602.3561320201784,82.51634766754086,365.92229877007554,-0.0,0.0,747.369636383889,1440.0,7.53883904204853,5.7310562105368925,11.308258563072794,1.3077577930084185,6.923423610044568,12.808333678582452,27.602819616565228,15.616166587100526,124.55748210662183,543.5573112357329,106.7838620311329,19.136578249510563,14.480867098203467,28.67275902149821,3.3071603350664236,17.531160611128808,32.42943629531153,0.0,39.58959896249417,0.0,1062.4917366997963,300.9280101209242,17125.651320427765
t39,1830.0,240.0,1166.7,0.0,3693.0,0.0,1797.5669456058154,32.06318640606481,3119.575089530324,99.86663323378504,82.51634766754086,365.92229877007554,0.0,-0.0,0.0,837.2963604852687,6.1913890696214535,4.706719241702023,9.287083604432178,1.0740164712608642,5.685969553733987,10.519043674407877,37.68534265335914,0.0,101.903297947127,454.77811425481747,88.07507261253109,21.742090973052843,16.452488303434283,32.5766564411681,3.7574418963497367,19.91809005249472,36.84481859527411,132.02118662999703,0.0,406.79806006927697,1191.344247023144,343.30375886840596,16189.171749634465
t40,132.59726533837298,240.0,231.03685057172302,0.0,3693.0,0.0,1797.5669456058154,32.06318640606481,3119.575089530324,232.01010507242322,0.0,0.0,-0.0,-0.0,0.0,779.8960138648181,0.0,0.0,7.731705906250303,0.8941428599064978,4.733697493622635,8.757340363201873,31.37389505495446,10.677117680059943,86.3130846943283,381.80857002408555,73.31107964911983,0.0,0.0,43.682171455806134,5.038369160076185,26.708248168947545,49.40536749200919,177.02774747879326,60.31368130460131,555.1308096292216,0.0,460.09742364778816,12240.749908452315
t41,0.0,162.40488625882892,0.0,0.0,1443.8770728368272,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.835610316266699,4.436254781243561,8.753415474400049,1.0122997487401417,5.359233963918396,9.914582833249034,35.51981177197026,12.088049940838161,101.37892127513747,430.5669588033203,82.29146079122731,37.77088677603922,28.581660966432363,56.59295619295809,6.527519023375906,34.60218822100238,64.00771081174432,229.350401413567,78.14010636720866,746.604483515512,2091.120284055136,590.9098980716802,6267.646654210624
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05309857315998,5.361794323473657,10.579647859739968,1.2234966912624454,6.477335424330594,11.983070535011597,42.930339784591105,14.60998990154567,126.58304620671647,534.5754540848409,99.1701554244069,44.750040695191586,33.862866364985585,67.0499770818894,7.733647972491164,40.99584265029297,75.83480050695218,271.7288544897623,92.57852378720006,913.3858939946832,2545.4233092103727,697.97210918425,5651.863294747151
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53542057832656,8.76927380699315,17.303130867489834,2.0010423452199135,10.593753592340716,19.598444145830328,70.2130446425693,23.894799769390726,196.96749552078447,829.2392989164238,161.4939108972927,36.46239915282302,27.591513452891245,54.632420207166035,6.301387773054985,33.40347304939827,61.79030728917995,221.4050713658834,75.43311771045434,706.0389474912516,2095.9762780099677,566.4212103853896,5237.065740970122
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.064579421673441,9.385287634951133,18.51862123943378,2.141609258982138,11.337931371081906,20.975173036501527,75.14528958722619,25.57333409255141,204.89583477177192,897.0583376948173,172.55865160268095,20.478719766277802,15.49648089696525,30.683719381352475,3.5391076106151242,18.760706363066582,34.70387074486675,124.34981012442844,42.36621052318881,384.8501117991667,1220.8911591177803,317.65813975834664,3659.4326857977267
