Zone,1,2,3,4,5,6,7,8,9,10,11
t1,-3.0243622997381223,-2.9227689021862515,-2.922768902186251,-2.922768902186251,-3.3465441262763527,-2.922768902186253,-2.922768902186251,-2.922768902186251,-2.922768902186251,12.0564,24.244400000000002
t2,-3.0243622997381223,-3.0243622997381223,-3.0243622997381223,-3.0243622997381223,-3.626635309872817,-3.0243622997381214,-3.0243622997381223,-3.0243622997381214,-3.0243622997381223,12.0564,24.244400000000002
t3,-3.0243622997381214,-3.0243622997381228,-3.0243622997381228,-3.0243622997381223,-17.869982742549297,-3.0243622997381214,-3.0243622997381214,-3.0243622997381214,-3.0243622997381214,12.0564,24.244400000000002
t4,-3.024362299738121,-3.0243622997381223,-3.0243622997381223,-3.0243622997381223,-20.785707399042174,-3.0243622997381214,-3.0243622997381214,-3.0243622997381214,-3.0243622997381214,12.0564,24.244400000000002
t5,-3.024362299738121,-3.0243622997381223,-3.0243622997381223,-3.0243622997381223,-24.230561671836217,-3.0243622997381214,-3.0243622997381223,-3.0243622997381223,-3.024362299738121,12.0564,24.244400000000002
t6,-3.024362299738121,-3.0243622997381223,-3.0243622997381223,-3.0243622997381223,-26.265565377409253,-3.0243622997381214,-3.0243622997381223,-3.0243622997381223,-3.024362299738121,12.0564,24.244400000000002
t7,-3.024362299738121,-3.0243622997381223,-3.0243622997381223,-3.0243622997381223,-26.265565377409253,-3.0243622997381214,-3.024362299738121,-3.024362299738121,-3.0243622997381214,12.056400000000002,24.244400000000002
t8,-3.024362299738121,-3.1259556972899936,-3.1259556972899936,-3.1259556972899936,-26.265565377409253,-3.1259556972899936,-3.1259556972899936,-3.1259556972899936,-3.024362299738121,12.0564,24.244400000000002
t9,-3.024362299738121,-3.3660157104087824,-3.3660157104087824,-3.3660157104087824,-26.265565377409253,-3.3660157104087824,-3.3660157104087824,-3.3660157104087824,-3.0243622997381214,12.0564,24.244400000000002
t10,-3.024362299738121,-26.26556537740926,-26.26556537740926,-26.26556537740926,-26.26556537740926,-26.26556537740926,-26.26556537740926,-26.26556537740926,-3.0243622997381214,12.0564,24.244400000000002
t11,-3.024362299738121,-26.26556537740926,-26.26556537740926,-26.26556537740926,-26.26556537740926,-26.26556537740926,-26.26556537740926,-26.26556537740926,-3.024362299738121,12.0564,19.2474707488
t12,-3.0243622997381214,-26.26556537740926,-26.26556537740926,-26.26556537740926,-26.26556537740926,-26.26556537740926,-26.26556537740926,-26.26556537740926,-3.0243622997381214,12.0564,12.0564
t13,-3.024362299738121,-26.265565377409253,-26.265565377409253,-26.26556537740926,-26.26556537740926,-26.26556537740926,-26.26556537740926,-26.26556537740926,-3.024362299738121,12.0564,12.0564
t14,-3.024362299738121,-26.26556537740926,-26.26556537740926,-26.26556537740926,-26.26556537740926,-26.26556537740926,-26.26556537740926,-26.26556537740926,-3.0243622997381214,12.0564,12.0564
