region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NENG_Rest,NENG_Rest_conventional_hydroelectric_1,1,1,1,0.0,0.0,0.0,5.6797387599999994e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.010871443070836e7,0.0,0.0,0.0,5.60265228338203e7,1.0447437240818234e7,0.0,0.0,5.010871443070836e7,5.6797387599999994e7,-6.68867316929163e6
NY_Z_A,NY_Z_A_conventional_hydroelectric_1,2,1,2,0.0,0.0,0.0,1.295391149e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6578917785784766e7,0.0,0.0,0.0,1.7673552308282927e8,3.563471402147772e8,0.0,0.0,6.6578917785784766e7,1.295391149e8,-6.296019711421524e7
NY_Z_B,NY_Z_B_conventional_hydroelectric_1,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_conventional_hydroelectric_1,4,1,4,0.0,0.0,0.0,3.3676233e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6482388984113277e6,0.0,0.0,0.0,3.136676541882398e6,5.644010240908914e6,0.0,0.0,1.6482388984113277e6,3.3676233e6,-1.719384401588672e6
NY_Z_D,NY_Z_D_conventional_hydroelectric_1,5,1,5,0.0,0.0,0.0,4.30715296e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.000753793503778e7,0.0,0.0,0.0,8.501083774921747e7,1.4901271343836203e8,0.0,0.0,3.000753793503778e7,4.30715296e7,-1.3063991664962221e7
NY_Z_F,NY_Z_F_conventional_hydroelectric_1,6,1,6,0.0,0.0,0.0,1.4608994600000001e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.259573933720321e6,0.0,0.0,0.0,1.3760793120278073e7,2.740883716844718e7,0.0,0.0,8.259573933720321e6,1.4608994600000001e7,-6.34942066627968e6
PJM_EMAC,PJM_EMAC_conventional_hydroelectric_1,10,1,7,0.0,0.0,0.0,3.0430972e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.814211536832308e7,0.0,0.0,0.0,2.361381227574217e7,0.0,0.0,0.0,4.814211536832308e7,3.0430972e7,1.771114336832308e7
PJM_Rest,PJM_Rest_conventional_hydroelectric_1,11,1,8,0.0,0.0,0.0,8.02164678e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.899933755755605e7,0.0,0.0,0.0,4.118475643672323e7,0.0,0.0,0.0,6.899933755755605e7,8.02164678e7,-1.1217130242443949e7
NENG_Rest,NENG_Rest_conventional_steam_coal_1,1,1,9,0.0,0.0,0.0,3.9607026e7,0.0,0.0,6.271159379002384e6,0.0,0.0,0.0,0.0,0.0,5.141571422050947e7,0.0,0.0,0.0,6.687148166212344e7,0.0,0.0,0.0,5.141571422050947e7,4.5878185379002385e7,5.537528841507085e6
NENG_Rest,NENG_Rest_natural_gas_fired_combined_cycle_1,1,1,10,0.0,0.0,0.0,2.4982760037771694e7,0.0,0.0,3.1910244023253128e7,2.267944690945093e8,0.0,0.0,0.0,0.0,7.91599763961161e7,0.0,0.0,0.0,2.0452749675941837e8,0.0,0.0,0.0,7.91599763961161e7,2.8368747315553415e8,-2.0452749675941807e8
NENG_Rest,NENG_Rest_natural_gas_fired_combined_cycle_2,1,2,11,0.0,0.0,0.0,1.163506911e8,0.0,0.0,1.6168093107958642e8,1.1975167628628078e9,0.0,0.0,0.0,0.0,5.405307318195513e8,0.0,0.0,0.0,1.6051140368913298e9,0.0,0.0,0.0,5.405307318195513e8,1.4755483850423942e9,-9.350176532228428e8
NENG_Rest,NENG_Rest_natural_gas_fired_combustion_turbine_1,1,1,12,0.0,0.0,0.0,1.0686073200000001e7,0.0,0.0,1.1664095542559998e7,7.845931041204476e7,0.0,0.0,0.0,0.0,2.496085727332704e7,0.0,0.0,0.0,1.4247595134039634e8,0.0,0.0,0.0,2.496085727332704e7,1.0080947915460476e8,-7.584862188127773e7
NENG_Rest,NENG_Rest_natural_gas_fired_combustion_turbine_2,1,2,13,0.0,0.0,0.0,0.0,0.0,0.0,1.343264403026505e-9,1.1108099105550295e-8,0.0,0.0,0.0,0.0,2.2426430414211016e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2426430414211016e-9,1.2451363508576801e-8,-1.02087204671557e-8
