Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,2.3274497854951963e7,89950.84365237603,0.0,2.9065817382431757e6,389359.0986969599,6.903274257837663e6,1.609991795816607e6,8.62702460827608e6,1.3936882100735176e6,3.602927698676287e7,2.6042450685751855e8,3.4164815225182974e8
t1,2420.3288136995993,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,3253.6095132969763,27202.60865634926,35290.11884127464
t2,2420.3288136995993,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,3253.6095132969763,20985.655952550962,29073.16613747634
t3,2420.3288136995993,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,3253.6095132969763,21724.02193862672,29811.532123552097
t4,2420.3288136995993,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,3253.6095132969763,21146.5319708308,29234.04215575618
t5,2420.3288136995993,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,3253.6095132969763,22531.83906180959,30619.349246734968
t6,2420.3288136995993,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,3253.6095132969763,24733.980093122227,32821.490278047604
t7,2420.3288136995993,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,3253.6095132969763,28728.7195689978,36816.22975392318
t8,2420.3288136995993,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,3253.6095132969763,29305.10223822149,37392.61242314687
t9,2420.3288136995993,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,3253.6095132969763,29570.50560541916,37658.015790344536
t10,2420.3288136995993,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,3253.6095132969763,23502.42350157027,31589.933686495646
t11,2420.3288136995993,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,3253.6095132969763,19995.612527384663,28083.12271231004
t12,2420.3288136995993,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,3253.609513296976,19995.612527384663,28083.12271231004
t13,2420.3288136995993,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,3253.609513296976,19995.612527384663,28083.12271231004
t14,2420.3288136995993,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,3253.609513296976,19995.612527384663,28083.12271231004
t15,2420.3288136995993,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,3253.6095132969763,19995.612527384663,28083.12271231004
t16,2420.3288136995993,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,3253.6095132969763,19995.612527384663,28083.12271231004
t17,2420.3288136995993,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,3486.8543900972486,28993.441213621092,37314.19627534674
t18,2420.3288136995993,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,4249.99438927592,38625.09562870807,47708.99068961239
t19,2420.3288136995993,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,4249.99438927592,40996.69944043372,50080.59450133804
t20,2420.3288136995993,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,4249.99438927592,40025.52843815996,49109.42349906429
t21,2420.3288136995993,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,4249.99438927592,41042.402864922304,50126.29792582663
t22,2420.3288136995993,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,4249.99438927592,40458.74091725324,49542.63597815756
t23,2420.3288136995993,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,4249.99438927592,38630.64817651225,47714.54323741657
t24,2420.3288136995993,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,3452.886488492765,37976.8013026326,46263.58846275377
t25,2704.756967773199,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,3253.6095132969763,37002.74715594146,45374.68549494044
t26,2704.756967773199,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,3253.6095132969763,36364.73736021919,44736.67569921816
t27,2704.756967773199,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,3253.6095132969763,32741.97393093657,41113.91226993554
t28,2704.756967773199,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,3253.6095132969763,33690.91409923492,42062.852438233895
t29,2704.756967773199,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,3452.8864884927652,34319.27530696842,42890.49062116318
t30,2704.756967773199,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,4249.99438927592,37002.74715594146,46371.070370919384
t31,2704.756967773199,17.783488786,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,4249.99438927592,39504.33803891497,48881.99763843289
t32,2704.756967773199,21.190450162,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,4249.99438927592,40072.32926020869,49453.395821102604
t33,2704.756967773199,17.783488786,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,4249.99438927592,38789.547964580895,48167.20756409882
t34,2704.756967773199,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,4249.99438927592,35129.31122055366,44497.63443553158
t35,2704.756967773199,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,4249.99438927592,21942.163056369067,31310.48627134699
t36,2704.756967773199,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,969.311361937341,151.15210753271992,3503.024011910087,19995.612527384663,28616.96536499675
