BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.1232488708640584e8,4.787407405148661e6,-6.38358437714834e6,2.668074514603863e6,-2.668074514603865e6,104567.2311581553,0.0,6.579029853898762e6,-250589.19946307654,-1.1716171800000004e8,2.4848785035368014e7,4.2053993204703275e6,-5.075305590698769e6,179205.72598871886,-179205.72598871903,0.0,0.0,-1.3595931189596033e7,-128214.5755435567,-1.0254733000000002e7,5.246562371241316e6,58997.67231115673,-69704.24422395641,137201.51272032876,-137201.5127203287,0.0,0.0,2.6038510624040985e6,-76020.86173261439,-7.763686000000002e6,5.093592864443978e7,6.789126970682188e6,-8.021180258367423e6,274654.3550532398,-274654.3550532396,0.0,0.0,-3.365259312969563e7,-668070.227058961,-1.5383211999999993e7,1.1168579809066039e7,1.022989900409606e6,-1.208636460786396e6,30822.45498617138,-30822.45498617136,0.0,0.0,-9.148791459352205e6,-77371.78933703392,-1.75677e6,2.8988904460364006e7,3.310419989468543e6,-4.390230266554346e6,164776.50158943815,-164776.50158943803,0.0,0.0,-1.7998336091993835e7,-407659.0912843962,-9.503099000000004e6,1.3562467967571702e7,689454.4517224967,-814572.8399367869,314297.468239233,-314297.46823923284,4377.233414163343,0.0,4.216933651449929e6,-728470.4642215077,-1.6930189999999996e7,3.834102278356151e7,0.0,0.0,1.136858395543502e6,-1.136858395543501e6,62620.13865405904,0.0,2.6402447542364623e7,-154492.46458013667,-6.465159800000002e7,4.151324172221204e6,0.0,0.0,384906.467129277,-384906.4671292771,41212.87386384533,0.0,1.614495919453256e7,-215035.2406176116,-2.0122461e7,1.480495385128664e8,3.1362815999800507e6,-4.0550156252656234e6,3.4195208207080234e6,-3.4195208207080234e6,369724.9528095227,0.0,6.156599092950176e6,-142051.53334045652,-1.5351507699999997e8,5.650865810711509e8,6.500908905825364e6,-8.520095987452723e6,1.1000393687744513e7,-1.1000393687744524e7,195746.73639283385,0.0,1.229183147303754e7,-388360.1989537937,-5.751666120000004e8
t1,15511.004313932996,1065.0914749849417,-764.9085250150582,92.71425921442219,-1236.9,0.0,0.0,-3597.93503779004,-39.51315549127052,-11029.55332983599,2085.505811165278,820.9386932257039,-1205.291303167724,7.198725768638713,-29.97522481236755,0.0,0.0,-662.1288745227837,-17.911,-998.3368276567452,698.4065499999999,0.0,-32.06318640606481,5.46158713978552,-22.713828761376202,0.0,0.0,118.14645290577329,-11.386,-755.8515748781178,3259.8927295745,0.0,-3119.575089530324,10.792845858523739,-44.92754785626448,0.0,0.0,1483.581507053772,-92.25305762194897,-1497.511387478257,2024.6807774150504,38.7542633329208,-119.70804420596993,1.2467256314117716,-5.186100265748454,0.0,0.0,-1757.125840372627,-11.860599422515232,-170.80118211252275,2091.4048107695658,1166.7,-82.51634766754086,6.6040129623689054,-27.48073507440018,0.0,0.0,-2166.770774167403,-62.44890435321742,-925.4920624693734,600.0734999999999,0.0,-365.92229877007554,12.216899700939042,-50.83583095141165,0.0,0.0,1557.1111056284906,-105.12056637245195,-1647.5228092354905,6946.25845326291,0.0,-0.0,43.77115367484636,-182.14443942764137,0.0,0.0,-489.04333810007347,-23.95862021866826,-6294.883209191373,351.7025999999999,0.0,-0.0,14.903407558069102,-62.03608239916773,0.0,0.0,1684.1647993648917,-31.364155491270516,-1957.3705690325226,15319.319494350328,0.0,-637.3268858866628,111.70438415341303,-1434.9035469413923,0.0,0.0,720.0,-19.512,-14059.281445675697,57494.01514693769,0.0,-0.0,487.9350079707611,-4805.348262594221,0.0,0.0,3110.0,-50.6715,-56235.93039231423
t2,12941.101319123693,127.9326541871319,-1702.067345812868,70.09230708719676,-0.0,0.0,0.0,-1197.9350377900398,-39.51315549127052,-10199.610741303843,1916.6778769545313,460.3847229130092,-1577.1822226928061,5.022561057243464,-60.73487634706772,0.0,0.0,206.39971132073356,-17.911,-932.6567732056435,698.3779999999999,0.0,-32.06318640606481,3.811604871012329,-46.003473401159994,0.0,0.0,93.60028867926644,-11.386,-706.337233743054,3237.1012095745,854.3185223930219,-2265.256567137302,7.53068706917191,-91.02188366499928,0.0,0.0,-250.92277589086052,-92.25305762194897,-1399.4961347215828,1830.3006669178076,101.32088861593297,-0.0,0.870037411620348,-3.821207743244595,0.0,0.0,-1757.125840372627,-11.860599422515232,-159.68394540697392,2078.3345774533495,1236.5418366658066,-12.67451100173427,4.608307132126513,-55.668591819353,0.0,0.0,-2324.832764937989,-62.44890435321742,-863.8599491389895,600.0798999999998,309.71663367899197,-56.20566509108358,8.52505274276472,-102.97885178024282,0.0,0.0,886.3667859477193,-105.12056637245195,-1540.383289125698,7352.603222877844,0.0,-0.0,30.543571657378042,-368.9778229801301,0.0,0.0,-1110.4742857550737,-23.95862021866826,-5879.736065581351,351.7025999999999,0.0,-0.0,10.398919378057728,-125.68156680297952,0.0,0.0,1624.9239187988705,-31.364155491270516,-1829.9797158826786,14373.982524548645,0.0,-1594.5674184491545,78.86302708876947,-0.0,0.0,0.0,720.0,-19.512,-13558.766133188257,51386.84604011988,0.0,-0.0,310.6832135436632,-0.0,0.0,0.0,3110.0,-50.6715,-54756.85775366354
t3,11477.219835480806,0.0,-1830.0,27.493863804673012,-57.934945935794865,0.0,0.0,124.58152282943297,-39.51315549127052,-9701.847120687846,2058.20707,1585.331859262922,-452.2350863428933,1.9729036296822806,-0.0,0.0,0.0,-2287.1693178955825,-17.911,-888.1964286541286,698.3779999999999,14.697942468638027,-17.36524393742678,1.4968243069316078,-0.0,0.0,0.0,-12.83068210441752,-11.386,-672.9908407337252,3262.2635895744997,859.0710303424098,-2260.504059187914,2.9579214330918893,-0.0,0.0,0.0,-438.7300803540238,-92.25305762194897,-1332.8053441861139,2025.0157519698091,0.0,-100.88437624599828,0.3416823394918428,-2.8772780374451754,0.0,0.0,-1757.125840372627,-11.860599422515232,-152.6093402307156,2055.5651374533495,5.810066135110422,-1243.4062815324305,1.8099187465555424,-0.0,0.0,0.0,66.11551214510791,-62.44890435321742,-823.4454485944752,600.0862999999998,47.57247493309315,-318.3498238369824,3.3482062799846,-0.0,0.0,0.0,1239.0619342728573,-105.12056637245195,-1466.598525276501,7796.434291095598,0.0,-0.0,11.99607385067159,-0.0,0.0,0.0,-2182.510531926679,-23.958620218668255,-5601.961212800923,351.7025999999999,0.0,-0.0,4.084475500663746,-0.0,0.0,0.0,1418.6074834059318,-31.364155491270516,-1743.0304034153248,14235.518699154967,0.0,-1591.2920471977766,31.891626681778455,-63.51059414617336,0.0,0.0,720.0,-19.512,-13313.095684492793,52071.5717655897,0.0,-0.0,135.90739795138091,-1016.7157901494339,0.0,0.0,3110.0,-50.6715,-54250.091873391655
t4,10320.497495168334,636.4237198024157,-1193.5762801975843,36.1083757799608,-125.19013583980394,0.0,0.0,-161.08662725472732,-39.513155491270524,-9473.663391967328,1813.8620700000001,969.0047871930465,-1068.562158412769,2.6042955779134265,-0.0,0.0,0.0,-836.0631251083321,-17.911,-862.9348692498587,698.3494499999999,0.0,-32.06318640606481,1.9761002441198987,-0.0,0.0,0.0,-3.0849615036402724,-11.386,-653.7914023344148,3239.6944095745002,860.3637359927301,-2259.211353537594,3.904667893189746,-0.0,0.0,0.0,-458.09078599882014,-92.25305762194897,-1294.407616302056,2095.072231969809,85.38853605461296,-262.39919324699565,0.4510771104558501,-1.9701612736379612,0.0,0.0,-1757.125840372627,-11.860599422515232,-147.5560508191025,2078.3904774533494,482.48864219243956,-766.7277054751014,2.3893085661877187,-0.0,0.0,0.0,-933.8847076022785,-62.44890435321742,-800.2071107813797,600.0926999999999,0.0,-365.92229877007554,4.420043300079241,-4.5266696170202545,0.0,0.0,1296.214558957654,-105.12056637245196,-1425.157767498185,7796.434291095598,0.0,-0.0,15.836220496425142,-0.0,0.0,0.0,-2347.9651383719556,-23.958620218668262,-5440.346753001401,351.7025999999999,0.0,-0.0,5.391822238465766,-2.316339405585963,0.0,0.0,1371.0866272547273,-31.364155491270523,-1694.5005545963365,14465.476336371765,0.0,-1722.7545927833273,43.02673591286559,-73.24160840205384,0.0,0.0,720.0,-19.512,-13412.994871099247,51461.717179082654,0.0,-0.0,161.40597311239074,-0.0,0.0,0.0,3110.0,-50.6715,-54682.45165219505
t5,10611.602886378383,0.0,-1830.0,42.52430376599377,-20.863996076207243,0.0,0.0,658.4205650508436,-39.51315549127052,-9422.170603627743,2012.38207,261.20081200180175,-1776.3661336040136,3.105964441036995,-5.2269067679249215,0.0,0.0,374.63497704107976,-17.911,-851.81978311198,698.3208999999999,32.06318640606481,-0.0,2.359268914277299,-2.0254467655736277,0.0,0.0,-74.63497704107976,-11.386,-644.6969315136887,3306.9666734978546,2227.3310217646776,-892.2440677656464,4.6580349102903895,-7.84036015188738,0.0,0.0,-3269.388559226783,-92.25305762194897,-1277.2296854065564,2044.9794719698095,222.09467716425712,-351.9265470959797,0.5384362137709697,-1.1648634022587252,0.0,0.0,-1757.125840372627,-11.860599422515232,-145.53473505445726,2101.2046374533497,0.0,-1249.216347667541,2.8511882502687347,-4.800220501155539,0.0,0.0,1.5027699499332812,-62.448904353217415,-789.0931231316383,600.0990999999999,0.0,-365.92229877007554,5.274607087870649,-0.0,0.0,0.0,1272.6334221379716,-105.12056637245195,-1406.9642640833147,7790.098017949924,0.0,-0.0,18.897254867354086,-31.814794765991994,0.0,0.0,-2387.621792488495,-23.958620218668255,-5365.600065344122,351.7025999999999,0.0,-0.0,6.432350733017184,-5.081484452873648,0.0,0.0,1351.5794349491566,-31.364155491270516,-1673.2687457380293,14615.112845998596,0.0,-1490.0,51.33993435020292,-96.96930538910374,0.0,0.0,720.0,-19.512,-13779.971474959691,52932.52458370506,0.0,-0.0,212.32783938021532,-103.99139155814844,0.0,0.0,3110.0,-50.6715,-56100.18953152712
t6,8413.822956917149,0.0,-1830.0,94.07622517980536,-39.02207672823107,0.0,0.0,3033.826119690947,-39.51315549127052,-9633.190069568398,1831.66787,652.120762323762,-1385.4461832820534,6.715240843595996,-0.0,0.0,0.0,-228.2536701401291,-17.911,-858.8930197451755,698.2923499999999,24.061281999698554,-8.001904406366254,5.0975229515775915,-0.0,0.0,0.0,-58.313835241928814,-11.386,-649.749415302981,3281.841983497855,2736.78507944825,-382.7900100820739,10.069291688956259,-0.0,0.0,0.0,-4265.308469768567,-92.25305762194897,-1288.344817162468,2073.185611969809,223.8575751062161,-378.49855691396226,1.1635045962907964,-3.16564414410938,0.0,0.0,-1757.125840372627,-11.860599422515232,-147.5560508191025,2124.0299774533496,209.47626209596223,-1039.7400855715787,6.162249916672029,-0.0,0.0,0.0,-442.3242013278723,-62.44890435321742,-795.1552982133154,600.1054999999999,365.92229877007554,-0.0,11.399805388199479,-4.3537383101174925,0.0,0.0,551.1399668841896,-105.12056637245195,-1419.0932663598949,7431.963665706977,0.0,-0.0,40.842855960000634,-0.0,0.0,0.0,-2039.8139500330653,-23.95862021866826,-5409.033951415244,351.7025999999999,0.0,-0.0,13.904532413046693,-21.982533736865943,0.0,0.0,1376.173880309053,-31.364155491270516,-1688.4343234939631,15554.311254125427,0.0,-1736.7082328766521,118.7281731572698,-106.58444044277505,0.0,0.0,720.0,-19.512,-14530.234753963266,55262.96361776907,0.0,-0.0,455.51157876605845,-0.0,0.0,0.0,3110.0,-50.6715,-58777.80369653513
t7,11393.407025780722,0.0,-1830.0,0.0,-97.57845221756806,0.0,0.0,765.2180231002617,-39.513155491270524,-10191.533441172143,2043.8870200000001,1563.8402752292423,-473.726670376573,16.551797845296424,-0.0,0.0,0.0,-2243.4345316676663,-17.911,-889.2068910302993,698.2638,32.06318640606481,-0.0,12.563391753710032,-1.948069093716236,0.0,0.0,-56.56546833233347,-11.386,-672.9908407337252,3194.5086300000003,872.6150739169216,-2246.9600156134024,24.81839996592992,-0.0,0.0,0.0,-419.92368646138675,-92.25305762194897,-1332.8053441861139,2072.8947519698095,225.04979473435588,-377.3063372858225,0.9575706075149013,-0.0,0.0,0.0,-1757.125840372627,-11.860599422515232,-152.6093402307156,2115.1574000000005,61.923013067669324,-1187.2933345998715,15.188108451129967,-0.0,0.0,0.0,-119.08083397123482,-62.44890435321742,-823.4454485944752,600.1118999999999,365.92229877007554,-0.0,28.097070954388965,-0.0,0.0,0.0,580.6200724936339,-105.12056637245196,-1469.6307758456462,7487.378877211675,0.0,-0.0,100.66557693268149,-0.0,0.0,0.0,-1974.2457056097296,-23.958620218668266,-5589.840128315959,352.6625999999999,0.0,-0.0,34.27125770494805,-0.0,0.0,0.0,1394.537970821083,-31.364155491270523,-1750.1076730347606,14709.549458920483,0.0,-0.0,302.5741134765536,-111.0090110523071,0.0,0.0,720.0,-19.512,-15601.602561344731,58951.991977509584,0.0,-0.0,1125.3321627971814,-604.3572831858672,0.0,0.0,3110.0,-50.6715,-62532.29535712089
t8,9475.346255038236,0.0,-1830.0,366.5444390143462,-0.0,0.0,0.0,2971.3544773753697,-39.51315549127052,-10943.73201593668,1915.7220300000001,1021.4388414895337,-1016.1281041162816,25.570892399813275,-5.442444099899277,0.0,0.0,-977.4574315773028,-17.911,-945.7927840958638,682.6661866653442,0.0,-32.06318640606481,19.402296749480875,-4.134383133780243,0.0,0.0,60.94679068879982,-11.386,-715.4317045637799,3145.6584900000003,2953.739976381833,-1.7937300606937795e-13,38.33866015689166,-8.162232138417384,0.0,0.0,-4619.63730463801,-92.25305762194897,-1417.684532140347,2051.635221969809,239.21869892034312,-363.1374330998353,4.4289121425444105,-1.45369896610059,0.0,0.0,-1757.125840372627,-11.860599422515232,-161.70526117161916,2092.3879600000005,82.51634766754086,-1166.7,23.459660831937406,-4.996231423285437,0.0,0.0,-89.2448959342455,-62.44890435321742,-874.9739367887308,600.1182999999999,157.03996071345475,-208.8823380566208,43.39860469480138,-9.242884731934902,0.0,0.0,1086.319467241894,-105.12056637245195,-1563.6305434891435,7789.765957624777,0.0,-0.0,155.48954370611173,-33.11424620255361,0.0,0.0,-1943.8007854085076,-23.95862021866826,-5944.38184950116,476.98259999999993,0.0,-0.0,52.94049670374025,-73.86047689136694,0.0,0.0,1438.6455226246303,-31.364155491270516,-1863.343986945733,16059.648633974237,0.0,-502.4425950023761,379.5997258938909,-331.3,0.0,0.0,720.0,-19.512,-16305.99376486575,60794.740161922695,0.0,-0.0,1736.9207582678007,-0.0,0.0,0.0,3110.0,-50.6715,-65590.9894201905
