Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t16,26780.22,3720.0,18083.8,22553.372492490034,57241.5,-0.0,324.19807553885374,343.28640189362403,-0.0,-0.0,28826.68749316491,6834.938774750128,-0.0,-0.0,7500.658528383327,6624.0,0.0,3043.1594630832533,0.0,58.41123232918058,1307.3398917978097,274.6,540.8950891153429,1490.431374360523,-0.0,-0.0,-0.0,1.0155418582682345,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,88.10111452343524,-0.0,-0.0,-0.0,185636.6154732887
t17,28365.0,3720.0,18083.8,20832.818219972713,52977.06581986143,-0.0,324.19807553885374,343.28640189362403,-0.0,0.0,28826.68749316491,6834.938774750128,-0.0,-0.0,7288.318501555913,6293.080321612143,277.6346258080891,2944.059033083252,0.0,50.716036746885436,1240.3859717978098,251.89058000000003,493.419089115343,1490.431374360523,3.1703560821591346,-0.0,4.772220207881645,0.9966542965916584,-0.0,5.406291424313471,19.32248601652778,-0.0,56.663065343703906,-0.0,-0.0,27.337854237098703,-0.0,41.00678135564805,1.8985688414961936,-0.0,46.399110402415225,-0.0,-0.0,-0.0,-0.0,-0.0,180844.70370746945
t18,26251.836027713627,3720.0,16736.571362586605,19112.26394745539,48712.631639722866,-0.0,269.4792537155258,285.345812862159,-0.0,-0.0,26824.453078483893,6834.938774750128,-0.0,-0.0,5570.927197208087,6293.080321612143,0.0,2644.3228430832505,0.0,37.785931164590295,1141.4035918361537,234.92579200000011,429.0518168365074,1365.8136423007986,3.6240239120291555,2.746628649116834,5.4551096781070445,0.5810908650906157,-0.0,11.586205884826345,41.40995806984232,-0.0,124.38889625041703,283.4800871657849,53.24667751212132,32.70821033036395,24.831233071904737,90.06909685119396,-0.0,-0.0,101.91304536679439,99.56425205320043,-0.0,700.3116616208861,1260.170373097608,527.9458894023137,169828.86347311334
t19,24138.672055427254,3442.8637413394918,15726.920499307162,17391.70967493807,44448.1974595843,-0.0,315.7932645067906,303.145161812625,-0.0,-0.0,23004.757388965085,5681.323669641073,0.0,-0.0,3853.535892860261,4727.862930307795,277.5709692081884,2548.144293083249,0.0,30.122385582295138,975.3863318744977,195.2515840000001,412.16054455767176,1210.0759116844529,9.673796900553626,4.5850911070922304,14.561610071359667,1.6,5.5403184210697765,10.316454990957514,36.871774319533344,12.545318723571794,104.28268164568469,712.9946784542126,-0.0,60.24642553190191,30.168197716874573,130.8,-0.0,25.264417616089876,148.0,1.9410187597958526,57.03442276832289,1004.2741420493765,2928.913291926823,296.585959023868,154279.6933587073
t20,22493.634302666596,3165.7274826789835,14379.691861893767,15671.155402420747,40183.76327944573,-0.0,261.0744426834626,245.20457278115998,-0.0,-0.0,18303.54015455357,4527.7085645320185,-0.0,-0.0,3469.4493551735327,3162.645539003447,0.0,2251.3299830832475,0.0,27.73173,876.8087519128418,178.42409600000008,347.73607227883565,929.72301368679,6.449750361785012,9.341603204025493,4.968193345188697,-0.0,3.0226071400798373,16.2,75.12205909903832,6.844294328686528,134.5649414751476,875.458315477189,33.66355701325065,75.8422905721895,42.008177827735096,154.1937975604314,2.7185452822519625,39.57255068057389,174.47004616929541,96.73240031200245,89.33503316139556,1304.9350565484267,3898.0151558085727,541.7775616966477,138060.58454185864
t21,20380.470330380223,2888.5912240184753,13032.463224480372,13950.601129903425,35919.329099307164,0.0,206.35562086013462,294.245487337392,-0.0,-0.0,15191.582615557658,3374.093459422964,-0.0,-0.0,1752.0580508257067,3162.645539003447,0.0,2108.641609312587,0.0,27.75072,845.6708519511858,184.47078800000006,330.7876,775.0586216003062,-0.0,3.186933358209025,-0.0,0.7082074129353391,-0.0,10.571697049506511,25.62825575559758,-0.0,75.61952950363154,880.2510613559905,-0.0,88.08235606210474,51.300521123978086,107.15389579530424,4.852134679576636,50.80196856123007,121.24446924850935,171.12729377134963,114.68544402697688,1537.1101390141944,4170.841943399171,733.6126079393675,122571.5944300187
t22,18267.30635809385,2611.454965357967,11685.234587066978,12230.046857386104,31654.894919168597,-0.0,151.63679903680662,343.28640189362403,-0.0,-0.0,12641.788918164228,2220.478354313909,-0.0,-0.0,1752.0580508257067,1597.4281476990993,17.32176352269937,2169.510875541927,0.0,27.769709999999996,881.9726319895299,167.78060000000002,361.31512772116434,548.8470507197549,5.295018485696425,-0.0,3.5812256700981653,-0.0,4.849122192164095,19.601096993536203,-0.0,10.980196228233638,-0.0,578.4486383427138,-0.0,97.40181624540232,25.27561589616042,121.04967652297361,6.476627739050526,59.351932032145285,126.57144589712274,227.77080176616292,133.98698656256798,1250.1423028323193,4708.278783425039,879.453828645951,107588.64723397927
t23,16154.142385807478,2613.912999606158,10338.005949653583,10509.492584868782,27390.46073903003,-0.0,96.91797721347862,285.345812862159,-0.0,-0.0,8729.081735617427,2836.0537722655017,-0.0,0.0,945.2519883897002,1565.2173913043478,294.6656401965392,2029.7443817712665,0.0,28.124504374013167,851.3204920278739,144.98880000000003,344.3666554423287,448.364129977029,-0.0,3.3204427427077245,10.175993895198229,0.7378761650461609,-0.0,10.872093164628582,26.701893722607945,-0.0,68.46493753213362,297.0421719475876,61.94229446082512,59.9270730114223,29.92575348687743,55.6496765229736,-0.0,24.97143365234711,62.96752389449612,-0.0,146.6730114701736,816.170904159772,2571.6026531811262,974.4653775683732,90827.069050986
t24,16199.91040563943,2336.77674094565,8990.777312240189,8788.938312351465,23126.026558891463,-0.0,143.23198800474339,227.40522383069396,-0.0,-0.0,7013.010352947394,1682.4386671564462,0.0,-0.0,-0.0,-0.0,571.9208182377023,1984.20001,0.0,30.826743000570456,753.6334720662197,145.04372,335.9056028030225,473.57001202143954,2.7397243353578205,-0.0,-0.0,-0.0,2.5090107071171617,-0.0,-0.0,5.681323095426217,110.84564360303456,488.30841159619115,-0.0,20.50825572961397,-0.0,61.9214506002611,0.7288300150976299,28.807381100229374,70.0640266730783,25.41315184222,65.03266283376782,890.2812966814809,2810.3299385544915,330.6114370440746,77717.39848454788
t25,19615.49675362206,2611.5525173210153,12695.359674826792,15736.792221081314,42627.4913820807,-0.0,214.76043189219777,227.40522383069396,-0.0,-0.0,12257.83896233967,3460.845315327164,-0.0,-0.0,2944.74176406896,1218.3734619902582,687.5295291140482,2207.0015573395854,0.0,36.135336303393515,827.1488754330572,169.31295336550585,396.893091811385,607.0957240716527,-0.0,1.547555467315114,3.073617108695296,0.34390121495891424,1.8699628563390958,3.4819998014590055,12.444925216325707,4.23428370918163,32.58898044170915,357.9282066900761,26.564995498657193,23.460089136142987,-0.0,20.250040586365007,4.089373335657952,2.0867322631737024,-0.0,74.36167580361929,42.49264622833497,121.40832900435404,1914.1827748238406,34.2509763493381,121222.435841355
