Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t27,0.0,3.201002912553239,-0.0,-0.0,1.8268209241490827,25.4,2.6473451057842023,9.730382837364386,-0.0,18.274771586244757,56.323,59.08427351900701,20.800389601625803,20.898,1.4712281305869097,19.404,19.62,258.6812146173154
t28,0.0,-0.0,-0.0,-0.0,2.330022591078053,25.4,1.582892216362679,9.791912708887573,-0.0,20.108683755651935,56.323,48.55240278479507,15.853035615068901,20.898,1.0511011961754697,19.404,19.62,240.91505086801968
t29,0.0,-0.0,-0.0,-0.0,2.851457026686794,25.4,1.1104877236524715,9.06344967491669,-0.0,19.76102162256859,56.323,30.406831664965797,12.14743540462019,20.898,0.969277818489906,19.404,19.62,217.95496093590043
t30,0.0,0.35061485267477294,-0.0,-0.0,0.07887140486936084,25.4,6.063740486692691,8.25158297617437,-0.0,5.915732167503662,56.323,13.74669028017596,11.073821905331531,19.88211614167268,1.68,19.404,19.62,187.790170215095
t31,0.0,-0.0,-0.0,3.441061250452641,0.8978662390505728,25.4,5.013836952167214,9.098504789571948,-0.0,5.850608624280072,56.323,13.911879486262668,11.318631464994365,19.56368570498631,1.68,19.404,19.62,191.5230745117658
t32,0.0,18.39848898346935,-0.0,3.8624998449104626,1.6779044445265747,25.4,3.9658895325963677,9.43586519827276,-0.0,9.082502597209192,56.323,11.282052775492451,6.503480604110367,20.898,1.68,19.404,19.62,207.5336839805875
t33,0.0,28.16,-0.0,-0.0,1.384382559165346,25.4,5.6273056757871665,8.691821000332546,0.11135609223466485,-0.0,56.323,25.728669534996115,2.3209399854386157,15.928423186039154,1.68,6.38872171030159,19.62,197.36461974429523
t34,0.0,28.16,23.400107070844406,8.230652578178669,3.628052978393973,25.4,2.4279403340488632,8.375739212347737,-0.0,3.4375136529707047,56.323,56.99737011231906,3.0511165497586035,20.898,1.68,19.404,15.428218026650178,276.84171051551226
t35,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.8916012080591,20.898,1.68,19.404,19.62,443.25390733329135
t36,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.8916012080591,20.898,1.68,19.404,19.62,443.25390733329135
t37,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.960306125232282,56.323,77.84,38.8916012080591,20.898,1.68,19.404,19.62,443.25390733329135
