Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t16,1830.0,240.0,1166.7,0.0,2961.8672015845946,0.0,27.264577598278684,40.07122992963251,-0.0,0.0,3289.180517983061,797.8306209834757,0.0,0.0,-0.0,-0.0,2.747278803853837,2.0821481460786977,4.135377567906302,0.46269958801748834,2.5159290098450926,4.684833328677069,16.743941341382858,5.696988677465325,46.54961090117796,204.84769168994583,39.664410894670304,21.291434014828162,16.163909768137895,31.937151022242244,3.7113508833186692,19.53342570167721,36.13683754810284,129.40894527361152,44.0967085215363,412.1299122891766,1239.6818210338515,337.8833303897881,12975.019884474332
t17,1830.0,137.14630539282132,666.7024770908525,0.0,0.0,0.0,27.264577598278684,28.86987755034003,0.0,-0.0,2618.6240496713926,574.80821961673,0.0,0.0,0.0,0.0,3.1703560821591346,2.4027961885837654,4.772220207881645,0.5339547085741699,2.903378727872049,5.406291424313471,19.32248601652778,6.574317349319466,56.663065343703906,239.81923137719707,45.34537406287622,27.337854237098703,20.754196679999243,41.00678135564805,4.76531404132913,25.08060021752174,46.399110402415225,166.15897644108153,2.1988854765647545,558.4873560891335,1656.1924187528205,429.70797237201606,9248.418444475054
t18,0.0,137.14630539282132,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1620.9769193060683,574.80821961673,0.0,-0.0,0.0,0.0,3.6240239120291555,2.746628649116834,5.4551096781070445,0.5810908650906157,3.318842951016174,6.179914460512875,22.087472053314535,7.51508116494467,67.72583090671313,283.4800871657849,53.24667751212132,32.70821033036395,24.831233071904737,49.06231549554592,5.701431158503806,30.007532413177934,55.51393496437916,99.56425205320043,67.74200442274918,700.3116616208861,1260.170373097608,527.9458894023137,5642.451041665004
t19,0.0,0.0,167.05697308961047,0.0,0.0,-0.0,50.34131607746176,37.73870393380448,0.0,0.0,715.3961281173943,0.0,-0.0,-0.0,0.0,0.0,6.04977298852447,4.5850911070922304,9.106500393252622,1.0189091349093844,5.5403184210697765,10.316454990957515,36.871774319533344,12.545318723571794,104.28268164568469,429.51459128842777,68.95332248787868,27.538215201537966,5.336964644969836,40.73090314880605,4.800239347057076,25.264417616089876,46.08695463320561,167.37676670659542,57.03442276832289,543.4929333435506,1668.7429188292151,296.585959023868,4542.308551982392
t20,231.66142812120518,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,276.16312264659064,0.0,0.0,-0.0,0.0,0.0,6.275953461231386,4.756512096933261,4.7065832738290325,0.0,5.747452117127689,5.883545009042486,38.25028477950497,13.014345598553502,30.282259829462916,445.94372418876117,89.88573656899008,15.59586504028758,11.839980110860523,23.393797560431366,2.7185452822519625,14.308133064484014,26.470046169295426,94.7913815522066,32.30061039307266,300.66091449905025,969.1018638817493,245.19160267277974,2888.943687917702
t21,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,53.30534190894783,0.0,0.0,1068.038620795613,0.0,-0.0,-0.0,0.0,0.0,3.0502496382149884,1.0453301541835316,9.331806654811304,0.7082074129353391,5.677392859920162,10.571697049506511,8.406196656559246,12.855705671313471,102.55458802848393,434.30733716722926,88.53644298674935,12.240065489915233,9.292343296242986,18.36009823487285,2.1335893973246733,11.229417880656175,20.774423079213925,74.39489345934717,25.350410865581317,232.17508246576767,713.7400795174216,191.83504624271987,3109.9143669135315
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.30534190894783,0.0,0.0,1348.146254176399,0.0,0.0,-0.0,0.0,0.0,5.295018485696425,4.013066641790975,3.5812256700981653,0.891792587064661,4.849122192164095,9.029399944029693,32.27174424440242,10.980196228233638,85.88047049636846,369.19757698672333,75.51633321187383,9.319460183297581,7.075094772182338,13.895780727669376,1.62449305947389,8.549963470915213,5.326976648613396,56.64350799481328,19.30154253559109,173.43602736450646,537.4368400258682,145.84122070658353,2981.408450263307
t23,0.0,138.36271178185814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0515800315225,881.5290734487628,-0.0,-0.0,0.0,0.0,4.204981514303575,3.3204427427077245,6.594768225100063,0.7378761650461609,3.8508778078359045,7.470996171092379,26.701893722607945,8.719803771766362,68.46493753213362,297.04217194758763,61.94229446082512,6.125256766019987,4.650137590717009,0.0,1.0677053078383463,5.619501620201825,10.396077997373373,37.22919823383708,12.686024907605615,109.89887983044774,351.3238697560869,95.01154892242221,2812.0026102557
t24,1068.389779614157,0.0,0.0,0.0,0.0,0.0,50.34131607746176,0.0,0.0,0.0,1763.5624855160395,0.0,0.0,-0.0,0.0,0.0,2.7397243353578205,2.076422654165927,4.124006104801772,0.46142725648131705,2.5090107071171617,4.6719509718733345,16.697898843917663,5.681323095426217,42.38070607090094,191.26623964860354,38.73208706263618,4.181182718191668,3.1742465131225734,6.271774077287502,0.7288300150976299,3.835947447882264,7.096502778582187,25.41315184222,8.65965136359421,74.11039252170886,238.7272853733653,64.84605947570144,3630.6794020856946
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.3998182675896,2.0419134638185534,1.547555467315114,3.073617108695296,0.34390121495891424,1.8699628563390958,3.4819998014590055,12.444925216325707,4.23428370918163,32.58898044170915,144.1751566011043,26.564995498657193,2.274538166859336,1.7267709477762387,3.4118072502890042,0.39647913000300344,2.0867322631737024,3.8604546868713494,13.824601243525779,4.710798084114633,41.25798490015371,130.89594927191925,34.2509763493381,913.4642019411776
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1.572770972780346,1.1919948425282625,2.367434201132521,0.2648877427840583,1.4403271013883168,2.68198839568859,9.585625191998108,3.2614303330287173,25.870385024971522,112.20008767986066,20.544104901417683,1.3664889448754802,1.037403304481156,2.0497334173132207,0.23819532066636806,1.253659582454569,2.3192702275409527,8.30549473376152,2.8301365073911895,25.5711290524835,78.09653021827665,20.688679559926456,1764.7377572567498
t27,0.0,0.0,0.0,0.0,592.793464969769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,0.5596118984121445,0.4241269124807832,0.8423631733993333,0.0,0.5124866859142796,0.9542855530817621,3.410687254532965,1.1604583577599206,9.427128920187979,45.84592698489042,7.354574419927827,0.6212657296969084,0.471648982866231,0.9318985945453628,0.10829402627744275,0.5699685593549618,1.0544418348066795,3.7760417057266222,1.2867040227438262,11.910385884010557,38.31694746975969,9.458711852773316,2171.7914237929176
t28,0.0,0.0,0.0,0.0,1255.546328264736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,0.7769404787455275,0.5888390996808209,1.1694998785327417,0.13085313326240464,0.7115139121143251,1.324887974281847,4.735247759933268,1.611129203293357,13.314580733399112,56.34932564620376,10.264981476264277,0.7720285715209046,0.5861042595720629,1.158042857281357,0.13457378769630443,0.7082830931384445,1.3103237223061222,4.692375492042195,1.5989490827600383,15.057941520355287,42.80325256585068,11.828668139306352,2867.1746706522767
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.91982772481697,1160.9740252468837,1.2879881175869747,0.9761594154343387,1.9387610612098667,0.2169243145409641,1.1795259603164923,2.1963586847272616,7.849948632451138,2.6708806227856203,22.779442454150647,96.0469032899846,17.08928895512499,0.39665455141079925,0.3011299461398499,0.5949818271161988,0.06914161905325857,0.36390325817504515,0.6732210276238334,2.4108590854096743,0.8215116053301643,7.972836920241952,25.819957689478162,6.104664689765608,1724.654896699758
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.4374575108835,0.0,2.263926649676888,1.7158180923866944,3.407805377934684,0.3812929094192654,2.0732801949672552,3.8605907078700614,13.798037159609665,4.694668947224705,42.82178000996311,182.3514028328146,30.60118212376423,1.524725695283721,1.157532580593834,2.2870885429255816,0.26577787348982285,1.398830913104331,2.587837189243012,9.267254799316193,3.1578607863330266,32.679169953999676,90.82550504721479,23.90326796822562,1059.4620938662442
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.277267083316311,3.9996129473555206,7.943675714886661,0.8888028771901157,4.832865644721253,8.999129131549921,32.16355411831731,10.9433854254033,106.66087225618122,441.6707579781693,73.14467516187341,3.8566494177222133,2.927869168041405,5.78497412658332,0.6722599902451563,3.538210474974508,6.545689378702837,23.440644396706112,7.987510147254949,88.4379008424502,247.0438224187317,62.035702580275625,1148.7958312806525
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.849869701137493,5.949374931388417,11.816119655396436,1.3220833180863147,7.188828042094334,13.386093595623935,47.842890073248505,16.278150853937746,148.0343921730013,626.2759929982982,111.29816200157481,7.989245808081709,6.065230189162948,11.983868712122565,1.3926208289316737,7.329583310166705,13.559729123808403,48.55848942985442,16.546534322701337,170.99695895958584,481.3000974612558,131.3239098596097,1894.2882253490684
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.263424230307002,5.5049109956010955,10.933364894041066,1.2233135545780212,6.651767453017989,12.386049740102463,44.26865925629214,15.062048140741885,126.22133315537657,545.2481375348754,102.10488307281193,9.531475253867063,7.236051167499994,14.297212880800597,1.6614498148942582,8.74447270996978,16.177274513444097,57.93213170354979,19.74064714275678,188.4482539251231,542.0484166094167,155.2159575965559,1897.9012353456235
t34,1233.1147589258603,240.0,1166.7,1320.8571521669467,3693.0,0.0,50.34131607746144,53.30534190894786,-0.0,-0.0,1407.815583060128,1061.3258967003305,-0.0,0.0,0.0,0.0,3.3266969574890477,2.521286115149594,5.007554367588778,0.5602858033665765,3.0465540558057587,5.672893759086587,20.275342509327984,6.898518953950972,56.76064889913607,266.0693137420626,46.5106564066519,9.244351957591887,7.018074536612189,13.866527936387829,1.6114007999472093,8.481056841827419,15.689955157380721,56.18700157710664,19.145985820425395,179.34402296670385,519.2879166224961,149.64278402824402,11622.628878654014
t35,1830.0,240.0,1166.7,1490.0,3693.0,-0.0,50.34131607746176,53.30534190894783,-0.0,-0.0,4835.02744531326,1061.3258967003303,-0.0,-0.0,1510.5883340351877,1440.0,4.398420433248061,3.3335396967774784,6.620780231099714,0.7407865992838841,4.028027133606119,7.500464317749326,26.807215061585556,9.12093500368282,73.7604392112332,307.5773981346125,60.655493014844545,10.40160049069973,7.89662789546241,15.602400736049594,1.8131230213146314,9.54275274376122,17.654092575958252,63.220736927418066,21.54276431904095,198.99858424004222,563.6214718030475,166.1108227294764,18951.236810355178
t36,1830.0,240.0,1166.7,1490.0,3693.0,-0.0,50.34131607746176,53.30534190894783,-0.0,-0.0,4835.02744531326,1061.3258967003303,-0.0,-0.0,1205.2092003285022,1440.0,4.6954103777948495,3.558626812644517,7.067828252891193,0.7908059583654482,4.300007398612123,8.006910328450163,28.617290618349656,9.736798362374579,77.71477940201216,328.3349998691665,64.68977242100085,12.822072019452552,9.734187702841274,19.233108029178833,2.235040076785307,11.763368825185829,21.76223232659378,77.93231846685612,26.555805122857002,242.020104837979,400.31902837405914,204.61264236952937,18631.412338281483
t37,1830.0,240.0,1166.7,1490.0,3693.0,-0.0,50.34131607746176,53.30534190894783,-0.0,-0.0,4835.02744531326,1061.3258967003303,-0.0,-0.0,1580.0,1440.0,3.814926339630213,2.8913125942460565,5.742468069127584,0.642513909832457,1.0779831652066765,6.505453337053625,7.174163823616844,7.9109525148121245,61.77522227662564,269.7633482453095,52.20713898017747,14.831295489763827,11.25953854842162,22.24694323464574,2.585271690876263,13.60669310987507,25.172382253268875,90.14434185292234,30.717109695542963,274.05708262609096,780.0281851092765,235.1388029082187,19358.993129774542
t38,1830.0,240.0,1166.7,1490.0,3693.0,-0.0,50.34131607746176,53.30534190894783,-0.0,-0.0,4835.02744531326,1061.3258967003303,-0.0,-0.0,1580.0,1440.0,3.627481568243838,2.749249188563751,5.460314360619672,0.610944264125278,3.3220094361811987,6.185810674268439,22.108545558033498,7.5222512520424845,58.387500774000465,252.0932703179197,49.42001057208183,15.126708544087393,11.483808550671851,22.690062816131096,2.6367657095198207,13.877714260630638,25.67377138216668,91.93985697667797,0.0,0.0,801.1689455391883,238.7622917553893,19074.547313500545
t39,1830.0,240.0,1166.7,1490.0,3693.0,-0.0,50.34131607746176,53.30534190894783,-0.0,-0.0,4835.02744531326,1061.3258967003303,-0.0,-0.0,1580.0,1440.0,3.6540245327669285,2.7693659616759887,5.500268507217588,0.6154146581502196,3.346317203691819,6.231073413770973,22.27031794181107,7.577292978474578,41.33727694937389,251.31229076403727,49.84517245701362,16.94829547463067,12.866710555281541,25.42244321194601,2.9542900368622265,15.548894930853827,28.765455622079575,103.0114289169066,0.0,0.0,888.2259384812602,267.93178880090295,19195.834061398706
t40,1830.0,240.0,1166.7,1490.0,3693.0,-0.0,50.34131607746176,53.30534190894783,-0.0,-0.0,4835.02744531326,1061.3258967003303,-0.0,-0.0,1378.254772908758,779.8960138648181,3.082561242754048,2.3362569418767527,4.640065870671883,0.519168209305945,2.8229771381010753,5.256578119222692,18.787399574258885,6.3922585770794464,49.906299840634006,216.86283714098354,41.827042480196326,22.882246807178753,17.371613975174693,34.32337021076813,3.9886485260219833,20.992886979063073,38.83684091126669,139.07787623629287,47.39144235523489,423.2754416047133,1185.634553830079,359.8663312303622,19223.925484574815
t41,281.868442481756,240.0,1166.7,709.4896741200458,3693.0,0.0,0.0,0.0,-0.0,-0.0,915.3757158917355,0.0,-0.0,0.0,0.0,-0.0,3.5617602329230365,2.69943933442588,5.361386455873623,0.5998754076501954,3.261822529097937,6.073738502458229,21.70799131434145,7.385965956693032,58.951311113661866,248.8299904862373,47.61459979573258,29.417305258158414,22.332862478097326,44.12595788723762,5.127787155091833,26.988353447851754,49.928453878525744,178.79784159201787,60.926207908525335,556.4405019682041,1555.6447201475612,455.8227244313954,10398.034429775298
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9798900317442585,3.016337708269333,5.990781837257147,0.6702972685042963,3.6447413974921097,6.7867598436059975,24.256382403999215,8.253035118459145,70.13945713516217,291.9519052790326,52.82030776776369,34.40464928856105,26.119125950719518,30.436426250367695,5.997140701675779,0.0,58.393212095264175,209.11082709790546,71.25550070543723,692.7689623069806,1903.0341038291278,529.2451163615328,4032.274960378862
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.520109968255742,4.183662291730667,8.309218162742853,0.9297027314957038,5.055258602507889,9.413240156394002,39.28893180785731,9.869012033481962,110.11600244982176,449.6315113822394,88.21084550082118,28.105743376413585,21.337158388974533,42.158615064620385,4.899166276622551,25.78508566643448,47.702408482903785,170.82619254012843,58.209830891975834,547.7235034739531,1575.7795042016357,445.3742234051063,3698.4289268561174
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.810297453555475,5.161488596378887,10.2512898511414,1.1469974658619746,6.236798720624487,11.613349341852492,41.50697079588021,14.122406298425563,111.50083559930819,142.3886715656958,92.14887000702913,12.055874781497252,12.30584447997563,24.314266736870284,2.101482760077503,14.871111154049101,27.511555634990835,98.52111139557529,33.57153343026584,302.6981142542554,917.1917262392648,253.79198766938515,2141.8225842319607
