Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,23232.299431078212,3268.728946118226,10841.169865542293,14661.057637998543,32110.68485616589,4716.652975226224,-0.0,4099.35773815212,28472.23381716846,-0.0,-0.0,9965.99465349373,-0.0,2728.1810182550275,6672.90004427372,101483.37109119611,-0.0,1872.6921238653447,0.0,40.57421529994555,781.4081287045037,206.20634335554527,450.35286700376207,800.9472193874424,19.6,14.9,29.4,3.4,14.13478066664078,33.3,119.3,40.6,445.9635009194179,982.0058847783612,145.34320963796497,11.391920203169558,8.620395992666896,17.0687663446819,1.4753222005763242,6.413215651974646,9.332255477904223,43.101178798685396,21.22521904244259,166.88253988730523,643.9758330033717,131.43772964461215,249313.6847245349
t10,24817.07943107821,3268.728946118226,11851.532065542293,15951.397637998543,35308.82285616589,4716.652975226224,-0.0,4099.35773815212,28472.23381716846,-0.0,-0.0,9965.99465349373,-0.0,2728.1810182550275,6672.90004427372,101483.37109119611,88.6108,2463.642353865345,0.0,57.20312529994555,881.1913287045038,157.48095194829506,358.38747075369133,989.3409248545173,15.099260672640614,11.478519592976793,22.648891008960916,0.29599514877619093,28.00144863131073,25.65333573463941,91.9051937880625,3.5345303059745348,528.9670312005225,785.6821660742271,145.34320963796497,7.930723745671569,6.001269143117245,14.61810681021299,3.161397230197755,-0.0,25.8656125644833,102.34298008218013,41.40901041645448,188.7260359817997,1246.7995910164095,284.54063492172855,257912.11417380316
t11,26401.85943107821,3268.728946118226,12861.894265542292,17241.737637998544,38506.96085616589,4716.652975226224,-0.0,4099.35773815212,28472.23381716846,-0.0,0.0,9965.99465349373,-0.0,2728.1810182550275,6672.90004427372,101483.37109119611,177.2216,2463.642353865345,0.0,57.20312529994555,404.69635129549613,206.20634335554527,450.35286700376207,235.75135619729232,28.735433126481958,21.84479355023373,43.103149689722926,2.661453635667036,18.0,26.066590019915388,93.38571139266985,31.780887531788743,272.30946074169685,-0.0,82.45149706026166,21.41971454082181,16.208542379044694,34.82896046804716,5.492548323990498,12.35736405059066,48.724472804586895,141.14894505471744,69.31492593729382,393.5410172342292,2070.1415121954333,497.2376684588192,264345.70111988194
t12,26401.85943107821,3268.728946118226,13872.256465542292,17933.64,41250.810000000005,4716.652975226224,-0.0,4099.35773815212,28472.23381716846,-0.0,-0.0,9965.99465349373,-0.0,2728.1810182550275,6672.90004427372,101483.37109119611,88.6108,1262.2626938653448,0.0,57.20312529994555,609.2239999999999,206.20634335554527,358.44467075369136,425.21869707018664,19.6,14.9,25.8140745388175,1.400583145813658,11.324803289011523,13.717476104586709,49.14399096928511,16.72461050589251,144.28846083531712,-0.0,-0.0,39.387150577942954,29.80470622592663,61.74996781896859,-0.0,-0.0,61.67045951572296,250.24986958213591,21.731451884751948,726.5267494089112,706.6928750929762,779.096675002346,266846.98041534727
t13,26401.85943107821,3476.568946118226,14882.618665542292,19223.98,44448.948000000004,4716.652975226224,-0.0,4099.35773815212,28472.23381716846,-0.0,-0.0,9965.99465349373,-0.0,2728.1810182550275,6672.90004427372,101483.37109119611,177.2216,2463.642353865345,0.0,57.20312529994555,881.1913287045038,206.20634335554527,450.35286700376207,615.2274407302173,-0.0,-0.0,29.4,-0.0,21.909951340586275,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,39.387150577942954,29.80470622592663,96.52351202932442,3.4316978652663765,-0.0,101.0,391.17423296094637,69.74464338684461,1150.0,2067.2396379408883,205.420534651928,275628.74750644306
t14,26401.85943107821,3304.3199999999997,15892.980865542291,20514.32,47647.086,4716.652975226224,-0.0,4099.35773815212,28472.23381716846,-0.0,-0.0,9965.99465349373,-0.0,2728.1810182550275,6672.90004427372,101483.37109119611,186.5616125586272,2463.642353865345,0.0,57.20312529994555,608.7382400000001,202.81741194829502,263.49267075369136,805.8288724989768,-0.0,-0.0,-0.0,-0.0,10.585148051574752,-0.0,63.72398323827593,-0.0,-0.0,956.4217198986858,185.11738682880508,63.699329393759214,48.20200932312987,96.52351202932442,3.4316978652663765,-0.0,-0.0,391.17423296094637,69.74464338684461,1150.0,2067.2396379408883,581.8503965173536,282175.2556187457
t15,27986.63943107821,3512.16,16063.0756,21804.66,50845.224,4716.652975226224,-0.0,4099.35773815212,28472.23381716846,-0.0,-0.0,9965.99465349373,-0.0,2728.1810182550275,6672.90004427372,101483.37109119611,435.3968085657671,2463.642353865345,0.0,57.20312529994555,881.191328704504,206.20634335554527,450.35286700376207,997.0384711590074,-0.0,-0.0,13.69601754228573,1.5838931851622955,8.385316862623919,15.512836195854245,-0.0,-0.0,-0.0,694.8351726917113,127.41049592004407,29.986590173516394,22.691194913181032,46.010968197651884,7.905503000023072,-0.0,43.86935132140059,196.0878363860344,-0.0,-0.0,3586.5380812334797,-0.0,288635.9949244205
t16,28365.0,3720.0,17073.4378,23095.0,54043.362,4716.652975226224,-0.0,4099.35773815212,28472.23381716846,-0.0,-0.0,9965.99465349373,-0.0,2728.1810182550275,6672.90004427372,101483.37109119611,714.4152084465816,2065.049223865345,0.0,57.20312529994555,881.191328704504,206.20634335554527,450.35286700376207,1063.6420726061742,-0.0,-0.0,25.50884162216974,1.3661089071974701,-0.0,28.89266755164123,47.93435077313477,-0.0,-0.0,1285.904379740922,235.62936034334416,29.986590173516394,22.691194913181032,44.929572189513664,0.5273064805890799,25.016148475607967,18.910502722587523,-0.0,-0.0,-0.0,1697.2002882536642,411.9994391315951,293750.04805832595
t17,26251.836027713627,3720.0,18083.8,23095.0,57241.5,4716.652975226224,-0.0,4099.35773815212,28472.23381716846,0.0,-0.0,9965.99465349373,-0.0,2728.1810182550275,6672.90004427372,101483.37109119611,714.4152084465816,2463.642353865345,0.0,57.20312529994555,881.191328704504,206.20634335554527,450.35286700376207,1063.6420726061742,-0.0,-0.0,25.83045277820142,2.987195219247783,8.582221652031066,29.25694141204446,104.81540872242957,-0.0,-0.0,-0.0,234.92586307654625,-0.0,-0.0,-0.0,5.645060192212925,29.924299659691805,69.09430125404464,179.81699691618147,61.26398375176893,-0.0,-0.0,529.125274361288,293648.7486637566
t18,24138.672055427254,3720.0,16736.571362586605,21455.65825469995,57241.5,4716.652975226224,-0.0,4099.35773815212,28472.23381716846,-0.0,-0.0,9965.99465349373,-0.0,2728.1810182550275,6672.90004427372,101483.37109119611,714.4152084465816,2463.642353865345,0.0,57.20312529994555,881.191328704504,206.20634335554527,450.35286700376207,674.791302872804,11.424242062611905,8.684755445557009,19.316961019138486,1.981756276167371,19.073872525858324,15.366495528624888,69.5363305137551,-0.0,28.933329324118574,-0.0,285.62970667318746,-0.0,-0.0,40.35787619761029,-0.0,-0.0,13.73982752457811,-0.0,116.98768067411325,546.3986456043539,-0.0,940.4521336399823,288996.77915303735
t19,22025.50808314088,3442.8637413394918,16345.899364968509,19735.103982182627,52977.06581986143,4716.652975226224,-0.0,4099.35773815212,28472.23381716846,-0.0,-0.0,9965.99465349373,-0.0,2728.1810182550275,6672.90004427372,101483.37109119611,714.4152084465816,2460.963963865345,0.0,57.20312529994555,881.191328704504,206.20634335554527,450.35286700376207,635.6033013230638,23.439831126110988,4.024188256951291,7.9403446143871115,4.066093154529456,21.52637552397948,20.414240602781604,142.67203333393064,24.889434488676674,225.82932034155462,879.4299489400178,241.34566488515844,17.375420814356758,26.608799349880158,36.86920857580982,4.252551493066531,32.21375708433385,73.32937817508576,-0.0,189.73413211181222,1202.147174621102,2013.4102175460807,1392.5647026499942,284655.1512849467
t20,20377.663969674766,3442.8637413394918,14998.670727555114,18243.185027239,48805.39458443256,4716.652975226224,-0.0,4099.35773815212,28472.23381716846,-0.0,-0.0,9965.99465349373,-0.0,2728.1810182550275,6672.90004427372,101483.37109119611,714.4152084465816,2463.642353865345,0.0,57.20312529994555,607.36192,206.20634335554527,450.35286700376207,471.79756771359916,18.146268049852914,-0.0,-0.0,1.1248773548798723,16.66494004578329,33.3,84.43720891082714,28.735546368646965,122.98607647357915,1411.4,282.05557782774997,4.158450535271804,-0.0,-0.0,-0.0,64.27110548031126,132.62960139841397,212.48268103487592,200.86339116634394,1838.479898031836,4009.4135990239283,1503.775423289333,278942.3734186827
t21,19847.90650503323,3512.16,13651.44209014172,16522.63075472168,45070.81155729343,4716.652975226224,-0.0,4099.35773815212,28472.23381716846,-0.0,-0.0,9965.99465349373,-0.0,2728.1810182550275,6672.90004427372,101483.37109119611,275.1724125586272,2463.642353865345,0.0,57.20312529994555,881.191328704504,206.20634335554527,450.35286700376207,433.7322190888207,-0.0,-0.0,11.081618437635026,-0.0,-0.0,22.28281884779419,44.9672476057775,15.303187366257895,-0.0,941.2675427494967,207.22553554256612,34.03420428135301,22.607323723964143,44.76350351552101,5.163091670883162,37.04050404635211,57.675413295581436,393.8926689661979,262.6701099061395,2379.0981935217465,5740.7678693947055,1962.1796864639446,273693.1634141678
t22,21432.686505033227,3512.16,12304.213452728325,15883.876047166063,43013.1006640835,4716.652975226224,-0.0,4099.35773815212,28472.23381716846,0.0,-0.0,9965.99465349373,-0.0,2728.1810182550275,6672.90004427372,101483.37109119611,186.5616125586272,1784.5382100000002,0.0,57.20312529994555,607.870368704504,156.68461194829504,450.35286700376207,521.4224373553134,9.547182968481009,7.257807460733012,-0.0,1.6561439843283379,-0.0,35.58752134113557,-0.0,-0.0,-0.0,1801.030373780836,119.38531504865529,-0.0,41.95325303455104,58.84312699202462,9.581341602125846,49.06263602940385,-0.0,549.1319553852976,279.74870418083174,2286.6559443334772,7200.806677006585,1292.3076864060104,271791.9169092014
t23,21367.31306453461,3512.16,12304.213452728325,15883.876047166063,39857.370432981224,4716.652975226224,0.0,4099.35773815212,28472.23381716846,-0.0,-0.0,9965.99465349373,-0.0,2728.1810182550275,6672.90004427372,101483.37109119611,177.22160000000002,1787.46009,0.0,57.20312529994555,881.191328704504,206.20634335554527,450.35286700376207,484.50636153298615,-0.0,-0.0,15.079225547278485,-0.0,9.232178906497031,19.367052318155086,61.18883019694979,20.823692422432195,152.36002717054143,861.8457256650561,-0.0,20.32731949916386,12.23516762200557,-0.0,2.7942844014779897,67.68464349004725,34.44730317811325,578.797400461272,198.50169905074625,2639.080013388857,4843.14304693421,1600.3048166588915,266244.978477984
t24,21367.31306453461,3720.0,12304.213452728325,16167.538334488963,39857.370432981224,4716.652975226224,-0.0,4099.35773815212,28472.23381716846,-0.0,-0.0,9965.99465349373,-0.0,2728.1810182550275,6672.90004427372,101483.37109119611,217.77774498450307,1733.5523312016062,0.0,27.90223886830195,671.572461010811,125.52140186567172,313.7264745036208,477.47530058473484,8.200774010935744,6.234261875660335,-0.0,1.422583246794976,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,111.6013742529907,34.28121854186643,22.794242233178153,20.907435981767442,5.205780376978602,80.46791341842913,58.0940112873911,301.6275357558032,104.06941300989436,1724.00443014062,2117.0089937291195,829.7473029622168,260548.3218463414
t25,13572.85219399539,1987.8861893764424,8108.595432921358,9330.565819861426,30588.59873903003,3556.152736921392,-0.0,2123.6872183195687,7614.651710505511,-0.0,-0.0,1942.2395061789462,-0.0,577.6181582296356,336.7924241430778,-0.0,162.172670401763,1731.3869935351709,0.0,25.025454434150976,790.3470409753127,127.5933766977612,382.1496889392136,239.19480588055129,-0.0,-0.0,-0.0,0.7067178046758891,-0.0,-0.0,-0.0,-0.0,-0.0,680.0190131591528,-0.0,46.05669798976228,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.49350957446265,93.88579929910429,2740.846480292725,247.94939309043588,87022.46777155701
t26,15157.63219399539,2195.7261893764426,8128.897879963649,9406.019689026934,33786.73673903003,3556.152736921392,-0.0,2123.6872183195687,7614.651710505511,-0.0,-0.0,1942.2395061789462,-0.0,1155.2363164592712,336.7924241430778,-0.0,73.56187040176302,1792.3038176664354,0.0,19.77155443415098,976.5613009398144,117.24023001075216,498.04890337480634,436.54554760336896,3.142469108046601,2.3889178423415482,4.7137036620699,-0.0,2.885941017593817,5.33899088254856,19.127375744385684,6.509400295239387,46.59413476578957,-0.0,42.79297741046188,-0.0,1.4226870286707805,2.8169834071020103,0.32491521940818263,1.7223661145326965,3.1860618602161592,11.416195912992357,19.383028657280992,126.15469162208419,505.65023788825556,275.24872276717076,90398.62562955749
t27,16742.41219399539,2403.5661893764427,9139.26007996365,10696.359689026935,36984.87473903003,3556.152736921392,-0.0,2123.6872183195687,9132.228405248206,-0.0,-0.0,1942.2395061789462,-0.0,1155.2363164592712,969.2631471981688,1618.610214405683,162.172670401763,1793.0603600000002,0.0,14.517654434150979,1202.3129620537975,143.6158,308.03050337480636,634.4282250689125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,84.33171130103304,57.934945935794865,0.8546708131925052,2.0694261842912836,4.097555615459237,0.4726183968558807,2.505336356148649,4.634413406062519,16.60588328370322,21.151164752358774,141.12985892347885,557.2259245386034,287.60061804651076,101902.64273901061
t28,18327.19219399539,2611.406189376443,9139.26007996365,11986.699689026935,40183.012739030026,3556.152736921392,-0.0,2123.6872183195687,9132.228405248206,-0.0,-0.0,4478.684827317227,-0.0,1155.2363164592712,969.2631471981688,3550.8404392875664,73.56187040176302,1997.374542333565,0.0,15.7617,1278.1910406626457,192.86554998924785,498.0489033748064,832.9099899693716,1.5461132643990234,1.175361614262523,2.3191698965985346,0.26820332137534075,1.4198999366929803,2.6268148828820137,9.410781247081811,3.2026631905408336,24.032154176235384,188.32310285918146,20.863996076207236,1.9128531267069082,2.870164814148659,5.683053612050449,0.65549218593639,3.4747449856433876,6.427641823259746,23.031322533046552,-0.0,-0.0,614.6405060928457,186.86960158616301,113203.13122010052
t29,19911.97219399539,2611.406189376443,10149.622279963649,11986.699689026935,43381.150739030025,3556.152736921392,-0.0,2166.1004293513274,9132.228405248206,-0.0,0.0,4478.684827317227,-0.0,1155.2363164592712,3138.0335096074937,4486.5935179506305,351.87777381289806,2000.8094746671297,0.0,27.472199999999997,1278.1910406626457,245.69295790111948,498.0489033748064,794.3708462939065,4.108673951435146,1.9480690937162362,6.163010927152717,0.4445258334654498,2.353372059522969,4.3537383101174925,25.00840828603127,8.510824613687086,41.253461219154616,177.4105804451205,55.535526451513974,2.4562568807077807,3.281364634709722,6.497247491786656,0.65549218593639,3.9725611763891533,7.348510601012903,-0.0,1.1241893098709324,10.0864731310483,-0.0,-0.0,121712.85631756287
t30,19911.97219399539,2819.246189376443,10149.622279963649,11481.939999999999,39116.71655889146,3556.152736921392,-0.0,2166.1004293513274,9132.228405248206,-0.0,-0.0,4478.684827317227,-0.0,1155.2363164592712,5784.038868701522,4486.5935179506305,73.56187040176302,2207.802047000694,0.0,44.449259999999995,1278.1910406626457,245.69295790111948,498.0489033748064,994.0021808727732,4.5877732867067715,5.435713071875975,6.881659930060158,1.2403640566696856,6.566633241192453,12.148271496206036,27.924558831842745,9.503244665321168,118.68280932903937,512.0254426965301,62.906921842261326,2.1274675568892243,1.6098789734178522,-0.0,0.5505401621670699,1.9489887350025454,6.319369397061317,12.91829712815789,5.525477057596458,51.385298178433345,-0.0,31.16930333754404,120461.7385973643
t31,21496.752193995388,2819.246189376443,10129.372513350223,11481.939999999999,36278.27189059039,3556.152736921392,0.0,2166.1004293513274,9132.228405248206,-0.0,-0.0,7015.130148455508,-0.0,1155.2363164592712,5784.038868701522,4486.5935179506305,162.172670401763,2214.1588593342585,0.0,58.636468806315875,1278.1910406626457,245.69295790111948,308.03050337480636,1194.1774829171836,15.598677131237359,8.370534045076823,23.398015696856035,0.7919674687653409,10.112054551099519,18.707300919534106,68.29226863064696,32.31154548613453,191.56510242424648,-0.0,212.8317176118842,7.668361557655061,5.802736682051061,8.302044199134045,1.5081107696819713,7.025042635032992,15.709139431916176,-0.0,15.864244631860217,162.39430923074045,324.5698075538679,111.84715875276466,122204.79333320857
t32,19383.588221709015,2819.246189376443,10129.372513350223,12772.279999999999,33986.357451231226,3556.152736921392,-0.0,2166.1004293513274,9132.228405248206,-0.0,-0.0,7015.130148455508,-0.0,1155.2363164592712,5784.038868701522,4486.5935179506305,73.56187040176302,2138.984829881093,0.0,58.636468806315875,1278.1910406626457,245.69295790111948,498.0489033748064,0.0,15.034540474176268,19.799853079016945,22.5518107112644,3.4,23.919285598812415,44.25067835780297,40.5035277413219,22.854522182642516,451.0982904057779,-0.0,209.52627295556317,18.204713483292068,13.775714397591816,24.088893644761303,3.3289903809917227,16.677472419257498,33.564366688448686,63.97828459543678,37.66176463909248,371.1519586270001,945.2376895671943,237.6960214740037,119297.74552120597
t33,20968.368221709014,2542.1099307159348,11139.734713350223,14062.619999999999,32516.29607804382,3556.152736921392,-0.0,2166.1004293513274,12456.311582349477,-0.0,-0.0,7015.130148455508,0.0,1155.2363164592712,5784.038868701522,4486.5935179506305,21.06052039949222,2267.1249504279276,0.0,58.636468806315875,849.2297795486625,245.69295790111948,498.0489033748064,201.29509341500753,27.98014698105046,14.741155984752933,41.97022047157568,2.2456664348659308,14.58580541056912,23.450006342848773,119.3,-0.0,230.9081230772053,986.5198316393214,391.4946361483427,29.901912937439413,22.627118682525463,41.61506665240153,2.0214958788207653,27.393363194365634,-0.0,135.00540678429456,61.86083666419932,601.1142567012996,1655.363781728437,413.64836786978276,126833.52841746555
