Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,178969.27695110615,123275.09100195435,84031.72980036595,22961.70580147109,176772.8682412981,83860.26182530678,202230.15243434705,333847.3795055581,300730.3461857292,409364.23378916405,261491.55871817571,331177.3843095674,132437.5872518731,2693.1729899174375,110620.82986350308,84069.99438180795,2.8385335730511458e6
t1,0.0,28.16,30.12,19.867993892211235,-0.0,14.071666191241672,4.325925884256207,25.49277328920638,-0.0,-0.0,56.323,-0.0,10.53026600657054,7.894307361881622,-0.0,4.549637554616381,-0.0,201.33557017998405
t2,0.0,28.16,30.12,19.867993892211235,-0.0,9.392278821501726,3.900102033799202,23.923428861880705,-0.0,-0.0,56.323,-0.0,11.69908275566558,10.816780543520306,-0.0,-0.0,-0.0,194.20266690857878
t3,0.0,28.16,-0.0,19.867993892211235,2.0616738743606122,6.876612775102849,-0.0,19.666066327337116,-0.0,6.992422039703569,56.323,9.560484217391501,16.358546241354578,6.895256611716926,-0.0,19.404,-0.0,192.16605597917837
t4,0.0,19.685208771602078,30.12,19.867993892211235,-0.0,22.7933855775585,3.595455418918955,23.621490035534304,15.869494005187017,-0.0,-0.0,46.37588030549811,58.74,-0.0,1.3672385863738215,19.404,-0.0,261.440146592884
t5,0.0,28.16,30.12,19.867993892211235,4.906029924846406,-0.0,12.349999999999909,20.93428139513376,11.810924385118152,-0.0,56.323,46.37588030549811,33.817630625155125,12.641249115211297,-0.0,8.593907858881748,-0.0,285.9008975020557
t6,0.0,28.16,30.12,19.867993892211235,1.6978827712079996,25.4,-0.0,18.602847644778606,65.64999999999999,12.25372894472248,-0.0,46.3758803054981,36.328690840050875,7.708389031463036,-0.0,-0.0,8.44507526033051,300.6104886902628
t7,0.0,28.16,30.12,-0.0,2.259573850001002,12.632773488928763,12.35,17.168957409552483,33.279529447196886,-0.0,56.323,46.3758803054981,36.16251080849127,19.87327464219174,-0.0,-0.0,1.0998088546030682,295.8053088064633
t8,0.0,28.16,30.12,19.867993892211235,0.5450588185314624,16.83792001143916,0.9054967431831572,20.07705271337262,65.65,-0.0,-0.0,46.3758803054981,34.792355550186606,19.873274642191735,-0.0,19.404,-0.0,302.6090326766141
t9,0.0,28.160000000000004,-0.0,-0.0,4.30787167669822,-0.0,12.35,16.77616375174726,41.16734835820672,-0.0,-0.0,46.3758803054981,30.78555490747631,4.772005657978371,1.68,19.404,-0.0,205.77882465760499
t10,0.0,28.16,-0.0,19.867993892211235,3.506033302615893,25.4,12.35,5.205883894725296,65.64999999999999,-0.0,56.323,46.37588030549811,58.73999999999978,7.204229864968819,-0.0,-0.0,-0.0,328.7830212600191
t11,0.0,28.16,30.12,-0.0,4.694417546102915,25.4,12.35,4.261806203715342,65.64999999999999,37.962967346819624,11.52342083374982,38.19190346375726,36.66049487378455,19.873274642191735,-0.0,11.276565175625604,-0.0,326.1248500857468
t12,0.0,28.16,30.12,-0.0,8.979406858846492,25.4,12.35,3.5198191662199707,65.64999999999999,36.26997544086186,56.323,33.2410601041127,58.73999999999978,15.196666542024326,-0.0,-0.0,-0.0,373.94992811206515
t13,0.0,28.16,30.12,19.867993892211235,-0.0,25.4,3.6991186417192976,2.6915821875574952,45.789761823128266,54.18,15.856614303802152,16.73081352322214,36.4349240167649,8.5770518488829,-0.0,-0.0,-0.0,287.50786023728836
t14,0.0,13.04271376960991,30.12,-0.0,7.864786141016374,25.4,10.329963620321982,1.7452488244649869,65.64999999999999,-0.0,56.323,42.70466493145463,25.923996511748097,15.081066486413603,-0.0,-0.0,-0.0,294.1854402850296
t15,0.0,28.16,30.12,-0.0,6.898800918509975,25.4,12.35,29.364246540933884,65.64999999999999,-0.0,56.323,46.3758803054981,22.522365848200977,19.873274642191735,-0.0,6.457983618639375,-0.0,349.4955518739741
t16,0.0,-0.0,30.12,-0.0,5.979778984977683,25.4,12.35,15.974917732501359,65.64999999999999,-0.0,56.323,46.3758803054981,23.367856366476587,16.81762486917454,-0.0,-0.0,-0.0,298.3590582586283
t17,0.0,28.16,30.12,19.867993892211235,-0.0,25.4,10.925247541440212,29.364246540933888,-0.0,54.18,56.323,38.568256110060226,14.313321192982233,2.1923971033728753,-0.0,19.404,-0.0,328.81846238100064
t18,0.0,-0.0,8.879459850959327,19.867993892211235,2.615267664614983,-0.0,12.35,29.364246540933888,33.086727561621984,-0.0,56.323,46.3758803054981,26.426573553973604,19.873274642191735,-0.0,9.629801967205449,-0.0,264.7922259792103
t19,0.0,28.16,19.594177251359202,-0.0,1.1672270179418813,15.714380844402958,-0.0,29.364246540933888,65.64999999999999,-0.0,56.323,46.3758803054981,23.168855000594988,19.873274642191735,-0.0,12.738564165287046,0.5177855230348148,318.6473912912447
t20,0.0,28.16,30.12,9.512442352380406,1.863928518004491,-0.0,0.670743576383716,29.364246540933888,9.232194317402953,-0.0,56.323,46.37588030549811,23.937748991916884,19.873274642191735,1.68,-0.0,-0.0,257.1134592447122
t21,0.0,28.16,10.19037224468701,2.6706005978091905,1.0863326073460609,7.510646511971895,-0.0,29.364246540933888,-0.0,12.857287955119642,56.323,26.391717268364832,58.74,19.873274642191735,-0.0,-0.0,19.62,272.7874783684243
t22,0.0,28.16,-0.0,19.867993892211235,3.35891691997374,25.4,7.635126069495931,29.364246540933888,-0.0,21.63275387180768,-0.0,3.4428628487505497,13.131095770825087,12.83858335016728,-0.0,-0.0,-0.0,164.83157926416538
t23,0.0,28.16,30.12,19.867993892211235,1.8463287613001742,25.4,5.258011507491068,29.364246540933888,2.0907760519475005,-0.0,56.323,46.3758803054981,10.6947745971051,19.873274642191735,-0.0,0.5043936499361539,19.62,295.49867994861495
t24,0.0,28.16,30.12,19.867993892211235,2.7468075379239014,25.4,5.910937408978928,29.364246540933888,8.450468988263403,-0.0,56.323,46.3758803054981,14.727535161610549,19.873274642191735,-0.0,11.256585483570316,19.62,318.19672996118203
t25,0.0,28.16,-0.0,19.867993892211235,10.422,-0.0,12.35,29.364246540933888,26.58924989118093,54.18,56.323,21.91175182769843,13.679402427378673,16.30360295842575,-0.0,-0.0,19.62,308.7712475378289
t26,0.0,-0.0,-0.0,19.867993892211235,-0.0,9.718638822513876,12.35,29.364246540933888,65.64999999999999,-0.0,56.323,46.3758803054981,58.739999999999995,19.87327464219174,-0.0,19.404,-0.0,337.66703420334886
t27,0.0,19.285215174583577,-0.0,19.867993892211235,4.262877493985793,-0.0,12.35,29.364246540933888,65.64999999999999,54.18,56.323,46.3758803054981,5.6544482889054395,8.274013879497339,-0.0,-0.0,19.62,341.20767557561527
t28,0.0,-0.0,-0.0,19.867993892211235,2.7562274053925804,25.4,4.525310586771572,29.364246540933888,65.64999999999999,-0.0,56.323,46.3758803054981,5.889734850400604,7.981349333433461,-0.0,-0.0,-0.0,264.13374291464146
t29,0.0,-0.0,-0.0,19.867993892211235,-0.0,25.4,-0.0,29.364246540933888,65.64999999999999,54.18,56.323,46.3758803054981,2.165092773477331,15.663873079822952,-0.0,-0.0,-0.0,314.9900865919435
t30,0.0,28.160000000000004,-0.0,19.867993892211235,2.747328365087526,25.4,4.472506225563193,29.364246540933888,65.65,-0.0,56.323,46.3758803054981,9.382599320378002,19.873274642191735,-0.0,19.404,-0.0,327.0208292918637
t31,0.0,-0.0,-0.0,-0.0,-0.0,25.4,12.35,29.364246540933888,26.155281957766277,-0.0,56.323,46.3758803054981,4.729604310226709,19.873274642191735,-0.0,11.801821877711506,-0.0,232.37310963432824
t32,0.0,28.160000000000004,-0.0,-0.0,-0.0,25.4,12.35,29.364246540933888,8.478149493821949,10.102726336442469,56.323,-0.0,7.709886673191053,19.87327464219174,-0.0,-0.0,8.59926236998378,206.36054605656489
t33,0.0,28.160000000000004,-0.0,-0.0,5.697370572255154,-0.0,9.946968205103664,29.364246540933888,65.64999999999999,-0.0,56.323,46.3758803054981,0.447554109679468,19.87327464219174,-0.0,-0.0,-0.0,261.838294375662
t34,0.0,28.16,30.12,-0.0,3.796271073953703,25.4,12.35,29.364246540933888,65.64999999999999,-0.0,56.323,46.3758803054981,17.382651306621266,19.873274642191735,1.4133493081265156,5.002619986650166,-0.0,341.21129316397537
t35,0.0,28.16,30.12,9.254297363585042,-0.0,25.4,-0.0,29.364246540933888,65.64999999999999,-0.0,56.323,46.3758803054981,6.087986360051604,19.873274642191735,-0.0,-0.0,-0.0,316.6086852122604
t36,0.0,28.16,-0.0,-0.0,-0.0,25.4,12.35,29.364246540933888,65.64999999999999,-0.0,56.323,46.3758803054981,11.51306729235386,19.87327464219174,-0.0,-0.0,-0.0,295.0094687809776
