Zone,1,2,3,4,5,6,7,8,9,10,11
t153,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t154,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t155,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t156,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t157,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t158,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t159,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t160,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t161,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t162,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t163,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t164,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.056399999999998,12.056399999999998
t165,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.800964219534954,12.056399999999998
t166,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.056399999999998,12.056399999999998
t167,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.056399999999998,12.056399999999998
t168,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.056399999999998
t169,12.056400000000002,6.792561413994632,6.75598035122853,6.692101960249011,-0.0,6.62485134605219,6.699467531767984,6.743830414992293,6.753953888520152,12.056400000000002,26.975766253003258
t170,12.056400000000002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.056400000000002,34.9736
t171,1.7499559999999998,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.056400000000002,12.463048850868711
t172,1.7499559999999998,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.816432937906391,12.056400000000002
t173,1.7499559999999998,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.816432937906391,12.056400000000002
t174,1.7499559999999998,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.603489360931672,24.112800000000004
t175,-0.0,-0.0,-0.0,6.650789100889241,6.561605437753401,6.7183030160799335,6.793971754796844,6.838960431010007,6.849226708573494,6.749277701161939,-0.0
t176,-0.0,-0.0,-0.0,6.650789100889242,6.561605437753404,6.718303016079937,6.793971754796847,6.838960431010011,6.8492267085734975,6.749277701161957,-0.0
t177,-0.0,-0.0,-0.0,6.650789100889239,6.561605437753401,6.718303016079933,6.811295222017345,6.856398611668509,6.8666910664857825,6.749277701161957,-0.0
t178,-0.0,8.128775752967561e-15,-0.0,6.65078910088923,6.561605437753392,6.718303016079937,6.811295222017314,6.856398611668477,6.866691066485752,6.766487206181672,-0.0
t179,-0.0,-0.0,-0.0,6.65078910088923,6.561605437753392,6.718303016079937,6.811295222017314,6.899730478192981,6.866691066485752,6.7664872061816475,-0.0
t180,-0.0,-0.0,-0.0,6.65078910088923,-0.0,6.718303016079937,12.136238082251545,184.8218629043055,12.234941358988566,12.056400000000002,-0.0
t181,-0.0,8.128775752967561e-15,-0.0,6.65078910088923,-0.0,6.718303016079937,12.136238082251545,184.8218629043055,12.23494135898857,12.056400000000002,-0.0
t182,-0.0,-0.0,-0.0,6.65078910088923,-0.0,6.718303016079937,12.136238082251545,177.38895196069993,12.234941358988566,12.056400000000002,-0.0
t183,-0.0,-0.0,-0.0,6.65078910088923,-0.0,6.718303016079937,12.136238082251545,184.8218629043055,12.234941358988566,12.056400000000002,-0.0
t184,-0.0,-0.0,-0.0,5.125555848569937,-0.0,6.718303016079937,32.7928,183.21635421765367,33.27842349267113,32.7928,-0.0
t185,-0.0,-0.0,-0.0,-0.0,-0.0,6.718303016079937,32.7928,177.38895196069993,33.27842349267113,32.7928,-0.0
t186,-0.0,-0.0,-0.0,3.0387272204949183e-14,3.0387272204949183e-14,6.62485134605219,32.7928,33.00994907193739,33.27842349267113,32.7928,-0.0
t187,-0.0,-0.0,-0.0,6.558276550176237,6.4703334327912065,6.62485134605219,6.699467531767984,6.743830414992293,12.055196593487587,12.056400000000002,-0.0
t188,-0.0,-0.0,-0.0,6.062598482175254,2.9899192606936933,6.124141519182108,6.193118173460909,6.234128086117518,11.552541748292661,12.056400000000027,6.7291122713177245
t189,-0.0,6.153608053669543,6.12046804819451,6.062598482175254,5.981302152888573,6.124141519182108,6.193118173460909,6.234128086117518,6.25856695000667,12.056400000000048,12.056400000000002
t190,-0.0,6.167338265488549,6.134124316517134,6.076125629274624,5.994647907898703,6.137805983921262,6.193118173461074,6.234128086117685,6.264123890862437,12.056400000000002,12.056400000000002
t191,1.7499559999999998,6.153608053669543,6.12046804819451,6.062598482175254,5.981302152888573,6.124141519182108,6.19311817346091,6.234128086117519,6.264123890862425,12.056400000000048,12.056400000000002
t192,12.056400000000002,6.153608053669544,6.12046804819451,6.062598482175254,-0.0,6.12414151918211,6.19311817346091,6.234128086117519,6.265849271720659,12.056400000000002,12.056400000000002
t193,12.0564,9.52984919457987,9.581449701599553,14.798766161877719,14.600322314661081,14.948992342323939,15.117363937490902,15.217468885807788,15.24031252717279,16.07614313373051,14.23787448015123
t194,12.0564,14.230264878660599,14.30731634797251,14.798766161877719,-0.0,14.948992342323939,15.117363937490902,15.217468885807788,15.24031252717279,12.457197316118535,12.056399999999998
t195,12.0564,11.991470748977761,12.056400000000002,12.171482441597588,-0.0,12.295038371704765,12.43351828900474,12.515851208345998,12.53463932735098,12.056399999999998,12.056399999999998
t196,12.0564,11.991470748977758,12.056399999999998,12.171482441597586,-0.0,12.295038371704763,12.433518289004738,12.515851208345994,12.53463932735098,12.0564,12.0564
t197,12.0564,11.991470748977761,12.056400000000002,12.17148244159759,-0.0,12.295038371704766,12.433518289004741,12.515851208345998,12.534639327350982,12.0564,12.056399999999998
t198,12.0564,18.45521542075961,18.55514338954744,24.026474679617973,-0.0,24.270373764259556,24.543732760799887,24.706257729417604,24.743345427462348,12.457197316118535,12.056399999999998
t199,-0.0,-0.0,-0.0,0.08632532038202574,-0.0,0.0872016314889743,0.08818378984846395,0.08876772986351347,0.08890098317922608,12.056400000000002,14.23787448015123
t200,-0.0,-0.0,-0.0,4.04716974816568,3.9928992822106393,12.96104250107989,13.10702367164716,13.193816444028892,13.213622287782853,12.056399999999998,-0.0
t201,-0.0,-0.0,-0.0,4.04716974816568,3.9928992822106393,12.96104250107989,14.326862369162242,14.421732732999375,14.443381858283395,12.056399999999998,-0.0
t202,-0.0,-0.0,-0.0,4.04716974816568,3.9928992822106393,12.96104250107989,14.326862369162242,14.421732732999375,14.443381858283395,12.056399999999998,-0.0
t203,-0.0,-0.0,-0.0,4.04716974816568,3.9928992822106393,12.96104250107989,14.326862369162242,14.421732732999375,14.443381858283395,12.056399999999998,-0.0
t204,-0.0,-0.0,-0.0,4.04716974816568,3.9928992822106393,12.96104250107989,14.326862369162239,14.421732732999372,14.443381858283395,12.056399999999998,-0.0
t205,-0.0,-0.0,-0.0,4.04716974816568,3.9928992822106393,12.96104250107989,32.7928,33.00994907193739,33.05950182238064,12.0564,-0.0
t206,-0.0,-0.0,-0.0,4.04716974816568,3.9928992822106393,12.96104250107989,32.7928,33.00994907193739,33.05950182238064,12.0564,-0.0
