BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.167470931221638e8,6.155647270022123e6,-8.039380857316492e6,2.684586755749183e6,-2.6845867557491832e6,185043.05377603867,0.0,2.3064534602312003e6,-193138.0488767133,-1.1716171800000003e8,1.6068132335218012e7,696397.3497614737,-928584.2766261933,165268.52098422532,-165268.5209842251,13722.142403824319,0.0,-5.495067263735736e6,-99867.28702138443,-1.0254733000000004e7,1.1981724658869088e7,839941.5987771823,-992369.563772663,126987.49204625502,-126987.49204625493,10389.72999232389,0.0,-4.0225894400525377e6,-53410.9838133889,-7.763685999999999e6,4.826680224671101e7,6.948675217989328e6,-8.209682440913665e6,255277.80701907253,-255277.80701907258,25112.624962123144,0.0,-3.098267946187881e7,-665016.1868700515,-1.5383212000000011e7,1.5564253602635276e7,0.0,0.0,30926.901597008033,-30926.90159700804,2872.71480874849,0.0,-1.3709241241226856e7,-101115.07621717353,-1.7567700000000007e6,5.457147423876569e6,2.8243177022779407e6,-3.7659778737391797e6,158881.20774367833,-158881.20774367824,15495.241619581466,0.0,5.359270613552513e6,-387154.10758742003,-9.503099000000002e6,3.647604216656527e7,2.634004655576405e6,-3.11200928116305e6,305858.37140744104,-305858.3714074409,27721.797801744826,0.0,-1.8521013355046745e7,-574555.9837336498,-1.693018999999999e7,2.086312586483488e7,-7.781636668369169e-13,5.806016262426647e-28,1.0746009472966914e6,-1.0746009472966911e6,124798.15632663382,0.0,4.383060925748822e7,-166935.27864974245,-6.465159799999997e7,761241.6,744548.3028712085,-879664.8190822406,373216.43764330633,-373216.4376433065,33053.55669043578,0.0,1.962817401947341e7,-164891.65995282962,-2.0122461000000015e7,1.5695469319675374e8,6.122627496336766e6,-7.864031111294338e6,3.312559634124281e6,-3.312559634124283e6,268347.1102072369,0.0,-1.8692142798807502e6,-97345.41212265541,-1.5351507700000006e8,5.801056015844089e8,4.045743034937859e7,-4.95034191784184e7,1.1307407470569171e7,-1.1307407470569173e7,966805.1017611296,0.0,3.475297691076052e6,-335103.54820613516,-5.751666120000002e8
t1,15268.89603037457,0.0,-0.0,188.45547205771737,-0.0,0.0,0.0,-3082.7069210004342,-39.073996946105616,-12335.570584485751,1610.78479,0.0,-0.0,13.082605201716763,-14.148899020221325,0.0,0.0,-554.0026059543966,-7.035833095620836,-1048.6800571314782,341.349,0.0,-0.0,9.920531471842416,-10.756050785780495,0.0,0.0,455.3606193953902,-2.1629629421281034,-793.711137139324,1587.86702,0.0,-0.0,19.611937198225426,-0.0,0.0,0.0,8.625729845630985,-43.07084958673129,-1573.0338374571252,2080.552551205206,0.0,-0.0,2.264789851672406,-2.4544008504465564,0.0,0.0,-1888.3535769782504,-12.74638664460319,-179.26297658357788,575.4848172435677,0.0,-1166.7,11.998513758983124,-34.961244580996535,0.0,0.0,1600.0,-14.08,-971.7420864215542,3584.993801495161,0.0,-0.0,22.19605339368381,-0.0,0.0,0.0,-1851.5473868647236,-24.27228668422608,-1731.370181339895,4944.826111757183,0.0,-0.0,79.52627599916418,-0.0,0.0,0.0,1595.494849480385,-5.26513300328527,-6614.582104233446,0.0,0.0,-0.0,25.776518091138588,-0.0,0.0,0.0,2048.258611760037,-16.155969404354618,-2057.8791604468206,16551.227309496713,0.0,-1490.0,224.80418310914249,-142.08125242748213,0.0,0.0,-309.49915337526403,-2.2748187773081905,-14832.176268025803,49786.805619130326,3693.0,-0.0,820.6224578416499,-757.587720017942,0.0,0.0,1978.369833691626,-35.197333095620834,-55486.012857550035
t2,14870.320654579084,0.0,-0.0,91.41874735416367,-1221.2228966270886,0.0,0.0,-2082.2435867127133,-39.073996946105616,-11619.198921647343,1408.68869,0.0,-0.0,6.4403530997187115,-44.207272338368576,0.0,0.0,-369.77475675203647,-4.696139410750863,-996.4508745985628,341.32045,0.0,-0.0,4.886232661938085,-0.0,0.0,0.0,410.5370561893897,-1.950051016899601,-754.7936878344282,1593.2042000000001,0.0,-0.0,9.655845801249086,-14.395356757399993,0.0,0.0,-52.214100125992445,-42.07326544783996,-1494.1773234700165,1954.020265782728,0.0,-0.0,1.1153879230481318,-0.0,0.0,0.0,-1772.105841620793,-11.961714430940352,-171.0680976540429,513.6780217763435,765.0664756827375,-401.6335243172626,5.908301132604683,-63.413483729020406,0.0,0.0,118.08997547381962,-14.08,-923.6157660192222,3585.000201495161,0.0,-0.0,10.929888710485763,-16.304944898687747,0.0,0.0,-1907.9933016858445,-26.317931649592943,-1645.3139119715215,4897.346804852159,0.0,-0.0,39.15999984904001,-420.3138116040074,0.0,0.0,1772.588296312967,-5.84954137783279,-6282.931748032326,0.0,0.0,-0.0,13.333371087757506,-143.17930218879047,0.0,0.0,2099.558616611771,-15.34238721786577,-1954.370298292872,16002.0102966643,0.0,-836.0238349988422,108.67144870924935,-1150.0,0.0,0.0,0.0,-0.0,-14124.657910374708,49358.19513678598,2947.3482753858243,-745.6517246141757,451.1378475816664,-0.0,0.0,0.0,1783.5576423094321,-32.85763941075086,-53761.72953803799
t3,14688.832396817212,254.56269975578334,-1575.4373002442167,54.594563984116334,-0.0,0.0,0.0,-2364.1536112388935,-24.013996946105618,-11034.384752127897,1610.78599,0.0,-0.0,3.817625833816607,-5.195722860797762,0.0,0.0,-652.5242446363002,-4.46914332473173,-952.414505011987,341.2919,0.0,-0.0,2.8942439913970177,-3.9498097258105433,0.0,0.0,381.7914582149281,-1.0308369371803061,-720.9969555433344,1588.0335799999998,0.0,-0.0,4.981987225880067,-31.597185666064497,0.0,0.0,-91.29339046699204,-41.49074418352034,-1428.634246909303,1637.0060463130476,0.0,-0.0,0.6607639195730128,-8.214904467620572,0.0,0.0,-1456.7456538768236,-9.833033163668558,-162.8732187245079,151.63124859274978,0.0,-0.0,3.5008512470904467,-0.0,0.0,0.0,746.3853377329016,-18.86024210869575,-882.657195464046,3585.0066014951612,0.0,-0.0,6.476193820125939,-78.76297710588176,0.0,0.0,-1921.2650682842636,-19.903354555083286,-1571.5513953700586,3509.8935222923756,0.0,-0.0,23.20375306841825,-0.0,0.0,0.0,2478.5676123264516,-8.179273120677289,-6003.485614566568,0.0,0.0,-0.0,4.697569603801863,-0.0,0.0,0.0,1886.669775515968,-23.08362525196408,-1868.2837198678058,14606.94232537419,0.0,-0.0,65.80404728157956,-748.4135687197895,0.0,0.0,-271.24991591696016,-9.702,-13643.38088801902,49955.54471257538,3693.0,-0.0,256.9275356925609,-2573.630344726833,0.0,0.0,1263.8177006299838,-31.599806387551425,-52564.05979778355
t4,14661.714612098101,0.0,-971.4294697919233,46.14433285325192,-44.000173046789925,0.0,0.0,-3082.6313823526475,-34.83660133190666,-10574.961318428086,1812.88319,0.0,-0.0,3.2449215391460244,-0.0,0.0,0.0,-897.3773849432481,-11.39669278877925,-907.3540338071189,341.26335,0.0,-0.0,2.461392517075967,-33.19578302052914,0.0,0.0,378.4689914651532,-1.7977277094594775,-687.2002232522406,1582.8352,0.0,-0.0,4.864783347969359,-4.123684791302139,0.0,0.0,-199.96601904951876,-21.543219729820137,-1362.0670597773283,1916.6915605186844,0.0,-0.0,0.5618867924183133,-0.0,0.0,0.0,-1749.7400026321707,-11.810745017767152,-155.7026996611648,477.3529594045173,0.0,-1166.7,2.976529343920254,-1.420662274117359,0.0,0.0,1569.4311257118136,-40.9652915411436,-840.6746606449905,3585.013001495161,0.0,-0.0,5.506319390177501,-5.50959424012118,0.0,0.0,-2018.5784283266294,-67.61794015274906,-1498.813358165838,1126.3053703427313,0.0,-0.0,19.72838146471305,-19.738576361755456,0.0,0.0,4623.703476106319,-30.053619293186912,-5719.945032258821,0.0,0.0,-0.0,6.717539107052987,-3.513020502701654,0.0,0.0,1799.3122390776807,-20.31961623929253,-1782.1971414427396,13287.690745154681,1490.0,-0.0,56.239032414012456,-84.00311572741975,0.0,0.0,-1320.0,-9.702,-13420.224661841276,47346.967531810544,3693.0,-0.0,221.13771004582932,-125.68889123370113,0.0,0.0,897.3773849432481,-11.39669278877925,-52021.397042777135
t5,14863.58013301597,0.0,-922.9556404283206,21.132204975760313,-16.87676300817091,0.0,0.0,-3564.1536112388935,-39.073996946105616,-10341.65232637024,1789.0217700000003,0.0,-0.0,1.509422249984848,-2.9231318724750883,0.0,0.0,-908.5240601567417,-2.453014962423203,-876.630985258345,341.2348,0.0,-0.0,1.1464832138853942,-2.2221767806060617,0.0,0.0,332.1138335178947,-8.628014962423158,-663.644924988751,1588.17238,0.0,-0.0,2.263659832511083,-0.0,0.0,0.0,-223.74485287180892,-50.709102890125905,-1315.9820840705765,1712.0297456136227,0.0,-0.0,0.2128800610440622,-0.5070738962456786,0.0,0.0,-1550.687510750649,-10.46714069756688,-150.58090033020542,325.7570705631172,1166.7,-0.0,1.3855662744193815,-0.0,0.0,0.0,-637.6416089719824,-43.17340234530813,-813.0276255202466,3585.019401495161,0.0,-0.0,2.5632502534292367,-0.0,0.0,0.0,-2077.491404024706,-61.47738002293226,-1448.6138677009535,409.3007636666298,0.0,-0.0,9.183335856477232,-0.0,0.0,0.0,5123.883428053808,-16.908815312577563,-5525.458712264337,0.0,0.0,-0.0,3.1259162368074596,-0.0,0.0,0.0,1740.182067917015,-20.55157543315214,-1722.7564087206702,12854.848144921367,0.0,-0.0,25.889099541434813,-47.00542916426804,0.0,0.0,584.6195822368536,-4.296953929440874,-13414.054443605946,50849.33796998416,0.0,-0.0,122.50115349820801,-97.70627608864157,0.0,0.0,1181.4441362892103,-28.1615,-52027.41548368294
t6,13978.222807153108,0.0,-83.24633821856465,37.47789748575135,-24.574976861013578,0.0,0.0,-3564.1536112388935,-39.073996946105616,-10304.651781374283,1991.1190700000004,220.68425097164592,-19.315749028354077,2.6244640105350916,-1.7744917022065492,0.0,0.0,-1314.422735408889,-13.548941385604,-865.3658674571279,341.2348,0.0,-0.0,1.992159578223533,-1.348975834840693,0.0,0.0,314.4227354088888,-0.8489413856039998,-655.4517777666676,1583.0017599999999,0.0,-0.0,3.935269887768529,-4.502523963514362,0.0,0.0,-235.6090132703664,-48.25328829475054,-1298.572204359137,1536.0900118054722,0.0,-0.0,0.45471117667143307,-0.72240413388813,0.0,0.0,-1377.988714428045,-9.301423822389303,-148.53218059782168,128.9177085927498,931.6880732997661,-235.01192670023397,2.4083011433434276,-1.5574967745967927,0.0,0.0,45.41229920929345,-70.09294015274904,-801.7640186175731,3585.025801495161,0.0,-0.0,4.455214502381931,-5.099797550511164,0.0,0.0,-2087.814635335577,-66.39334456086725,-1430.173238550588,0.0,0.0,-0.0,15.962017563256342,-48.338911591109415,0.0,0.0,5504.347096977406,-18.164345420025438,-5453.805857529527,0.0,0.0,-0.0,5.43414867776909,-6.217771187710309,0.0,0.0,1715.806578086182,-13.788191461837135,-1701.2347641144036,12408.978973708216,1490.0,-0.0,46.975291109725305,-50.37535395453409,0.0,0.0,-258.2591822731043,-4.222537630165255,-13633.097190960138,53123.35247262723,0.0,-1705.8281802598322,192.07787728306965,-0.0,0.0,0.0,1258.2591822731042,-16.922537630165255,-52850.938814293404
t7,11992.189611764301,1028.9507815440038,-0.0,89.90480183528422,-0.0,0.0,0.0,-2573.7504162915366,-29.14,-10508.154778852051,1789.4869700000002,0.0,-0.0,6.286671272376482,-0.0,0.0,0.0,-915.7928888177368,-7.446173669464883,-872.5345787851752,531.9895107765199,0.0,-0.0,4.773135633545552,-0.0,0.0,0.0,131.11463529540492,-7.304786925000501,-660.5724947804697,1589.0329399999998,0.0,-0.0,9.427116135503036,-4.182676557777462,0.0,0.0,-225.90332607760206,-59.560743428374685,-1308.8133100717487,1429.1239676193236,0.0,-0.0,1.0894241046332263,-0.2977496253535924,0.0,0.0,-1271.7746229298136,-8.584478704776242,-149.55654046401355,106.58344859274979,0.0,-0.0,5.769579923160622,-4.8368362975737185,0.0,0.0,754.29931685886,-53.907704876347495,-807.9078042008496,3585.8182014951612,0.0,-0.0,10.673433780540982,-0.0,0.0,0.0,-2087.7588110801125,-66.26583287809056,-1442.4669913174985,2.814,0.0,-0.0,38.24016811555118,-10.461707710239326,0.0,0.0,5479.16830431686,-18.081255404245635,-5491.679509317926,0.96,0.0,-0.0,13.017847849397207,-9.453524664339156,0.0,0.0,1723.0445217599774,-9.93663732109587,-1717.6322076239398,12526.523090491588,1490.0,-0.0,114.31973030282245,-34.12645576886498,0.0,0.0,33.633298305904226,-0.5499044273015341,-14129.799758904148,55494.424251899814,0.0,-0.0,466.1540959204679,-455.5125076322009,0.0,0.0,-1046.280011340205,-35.02779117176592,-54423.758037676125
t8,13220.101422905454,1434.8317967770477,-395.16820322295234,171.00377893524728,-33.65997755562532,0.0,0.0,-3564.1536112388935,-39.073996946105616,-10793.881209654171,1660.7629100000001,0.0,-0.0,13.175679086495487,-8.383433603085894,0.0,0.0,-763.8470549174002,-8.69148941498531,-893.0166111510243,664.5023262817383,0.0,-0.0,10.005622708012044,-3.4693969827254536,0.0,0.0,5.621371595708453,-0.7252777808573099,-675.934645821876,1672.7643600000001,0.0,-0.0,19.758434970141593,-10.24786962450403,0.0,0.0,-299.4220234077768,-43.31627472827789,-1339.536627209583,1648.3653050085638,0.0,-0.0,2.283605769444502,-0.7916744792796337,0.0,0.0,-1487.1890898794534,-10.03852635668631,-152.62962006258917,377.43983806586385,1166.7,-0.0,12.093266068542633,-0.0,0.0,0.0,-658.7770387670989,-70.09294015274905,-827.3631252145582,3674.6426014951608,0.0,-0.0,22.372033860843704,-7.753752988238765,0.0,0.0,-2147.405315692325,-65.58075524893823,-1476.2748114265023,320.796,0.0,-0.0,71.41703884444904,-27.778460405311854,0.0,0.0,5271.569022755546,-17.396177775093303,-5618.607423419589,109.44,0.0,-0.0,27.284489499795225,-10.244381935019437,0.0,0.0,1660.6935028808603,-29.572634267201487,-1757.6009761784348,13501.95869526916,465.09551917939416,-1024.9044808206058,236.91958094737575,-110.70208684622779,0.0,0.0,1320.0,-9.702,-14378.665227729098,58066.037118711225,0.0,-3693.0,998.137996727212,-0.0,0.0,0.0,662.9102366708331,-8.41896000571958,-56025.66639210355
