Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,1830.0,0.0,972.8561153629713,1490.0,3658.737130718744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,9.454182036078194,7.187107772324748,14.181273054117288,1.6400111695237678,14.13478066664078,16.062462336806316,57.54509780123103,19.58366278901911,268.4201744715051,1227.2764741358228,215.87240147310862,5.506954717654373,4.167175465876044,8.251192219572742,0.9517052616080545,5.04496187221357,9.332255477904221,33.43904215300532,11.392743568570204,107.50628538784225,345.8131509982303,84.81954525251767,10419.17588616289
t10,1830.0,0.0,1166.7,1490.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,15.099260672640614,11.478519592976793,22.648891008960916,0.29599514877619093,13.86666796466995,25.65333573463941,91.9051937880625,3.5345303059745348,260.54685672901735,1215.076281295866,0.0,7.930723745671569,6.001269143117245,14.618106810212987,1.6860750296214309,8.93783462304176,16.533357086579077,59.24180128349473,20.18379137401189,188.72603598179967,602.8237580130377,153.1029052771164,10919.591190609288
t11,1830.0,0.0,1166.7,1490.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,13.636172453841343,10.36627395725694,20.45425868076201,2.3654584868908453,7.99855136868927,0.41325428527597907,1.4805176046073427,28.246357225814208,74.64242954117447,625.717833925773,195.60828742229668,13.488990795150242,10.207273235927449,20.21085365783417,2.331151093792743,12.35736405059066,22.858860240103596,81.90714377122269,27.905915520839336,204.81498125242948,823.3419211790238,212.69703353709065,10592.750883286386
t12,0.0,0.0,1166.7,1193.851414260279,3468.1862621462164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,10.464566873518045,7.955206449766269,12.110924849094573,2.1391295101466214,11.324803289011523,20.950886084671318,75.05827957661526,25.54372297410377,203.27900009362028,942.0277879668995,176.04850293973834,17.967436037121143,13.596163846881938,26.921007350921435,3.105110590307848,16.46010079910762,12.945986711136065,109.10092452741847,37.17088696941337,332.985732174682,1068.3531068958996,281.8590065435268,9236.105949460098
t13,0.0,240.0,1166.7,1490.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,17.289075150905425,1.999416854186342,10.585148051574752,19.58252389541329,70.15600903071488,23.87538949410749,187.0115391646829,866.8931511340078,163.304904669969,0.0,0.0,34.77354421035584,3.4316978652663765,0.0,39.32954048427704,140.92436337881048,48.01319150209267,423.47325059108874,1360.546762847912,361.1272858296152,10362.01679415498
t14,0.0,51.90554086023648,1166.7,1490.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,13.126626941899506,9.978915379301153,0.0,0.0,0.0,0.0,63.72398323827593,0.0,210.08244373187583,956.4217198986858,185.11738682880508,24.31217881581626,18.397303097203242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.4298618654256,8259.195960657524
t15,1830.0,240.0,750.8771877923654,1490.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,9.130678361523822,6.941178958505354,13.69601754228573,1.5838931851622955,8.385316862623919,15.512836195854245,55.57601676172407,18.91354803458506,144.75025774847154,694.8351726917114,127.41049592004406,25.88726077975718,19.58918559005116,38.78745616832746,4.473805134756695,23.715510714341317,43.86935132140059,157.19126973480076,53.55535661315539,0.0,1519.2984432925914,396.5496034826463,11383.529842886684
t16,1232.9797164535971,240.0,1166.7,1490.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.875216053256007,5.986771387424208,11.812824079884008,1.3661089071974704,7.232341273398372,13.379831355786989,47.93435077313477,16.31294753888744,126.46127739137457,591.0692070492107,108.21886442330009,0.0,0.0,40.914689722926575,2.921803480566008,25.016148475607967,46.27529296769971,165.81216361396557,56.492511117993814,494.9913157615757,1609.862207020184,411.9994391315951,11614.615027978569
t17,0.0,-0.0,1166.7,-0.0,3693.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,9.345085798878275,7.1041723675146065,14.017628698317408,1.6210863120503127,8.582221652031066,15.877110056257475,56.88105794929481,19.357677726247854,160.364165262883,125.49562025907812,126.70699865324616,29.613409826483608,22.40880508681897,44.37042781048633,5.117753711623845,4.908151184083838,50.183798531457114,179.81699691618147,61.26398375176893,575.4582103591804,1801.9997117463356,440.7268014157236,8620.920875075943
t18,0.0,0.0,0.0,40.18960966456052,2110.338774232038,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,11.424242062611905,8.684755445557009,5.299332320821076,1.9817562761673713,10.491650873827258,19.409554116580427,69.5363305137551,23.664501415410374,28.933329324118574,878.5126797622587,158.9227080199413,26.93537985865143,20.382309255456036,40.35787619761029,4.654939807787076,24.675700340308197,45.64552627053347,163.5556035376838,55.72369692234432,546.3986456043539,1696.7693034620984,411.32685927869437,6403.8150645631695
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,12.015589063499085,9.13429984929267,18.023383595248625,2.0843368783620857,11.03472465015222,20.414240602781604,73.13570282017554,24.889434488676674,196.89599101743605,879.4299489400178,82.42295686521715,17.375420814356758,26.608799349880158,52.68660270386469,4.252551493066531,32.21375708433385,59.58955065050766,-0.0,72.74645143769897,655.7485290167482,2013.4102175460807,540.511041955576,4804.6235308229725
t20,230.27264556271393,0.0,0.0,113.14466479089788,45.90555997898991,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,14.306436923741929,10.87581174304871,21.459655385612887,0.4587842003504159,13.13856452180381,12.885759397218393,11.3015060906516,3.846111879970291,228.45675613202454,531.9700510599823,199.63262096253283,34.99300301099367,18.491200650119843,52.430791424190176,6.04744850693347,32.05734839597742,59.3002232233282,212.48268103487592,72.39324280630065,636.332723410734,1996.0033814778478,111.21072063933889,4669.39769321018
t21,0.0,171.4389161784639,0.0,0.0,262.20722035155086,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.4537319501470876,9.970390415379383,11.081618437635026,2.2751226451201276,1.3350599542167103,22.28281884779419,79.83003869495036,27.16764099761093,208.31392352642087,941.2675427494967,183.66995771481615,29.87575374608121,22.607323723964143,44.76350351552101,5.163091670883162,27.369398566040847,26.045811897167482,181.40998793132198,61.806718739795535,540.6182954899103,1731.3542703707774,458.40426317461163,5051.712401289677
t22,1830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.547182968481009,7.257807460733012,18.318381562364973,1.6561439843283379,11.215335650427534,13.30470249334138,74.3327523942225,25.296812633742107,189.93973633656566,859.7628310313394,170.65977950608917,25.56579571864699,19.3459293105869,38.30579794757007,4.418249931242685,12.022131983051736,43.324586704418564,155.23928641909973,17.07859427469225,453.95639641608466,1460.03880761188,182.18166063648368,5622.768702975392
t23,1013.389251231571,0.0,0.0,0.0,548.663863471671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.052817031518993,7.642192539266988,15.079225547278485,1.743856015671662,9.232178906497031,17.079530977019513,61.18883019694979,20.823692422432195,152.36002717054143,2.0828946337167054,139.1146849513447,20.32731949916386,15.381914587454533,30.456873007975375,3.512942799352144,18.622007460643403,34.44730317811325,123.43048534811074,42.0529948699145,352.42406905537996,1141.5363699276252,307.99713025288116,4088.642455082093
t24,0.0,240.0,0.0,327.5546042989616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.200774010935744,6.234261875660335,12.301161016403613,1.422583246794976,7.5313230712675185,13.932947681844912,49.91593568901195,16.987317594081183,120.49306271681722,549.554274334944,111.6013742529907,13.95389904270257,10.559074611172582,20.907435981767442,2.4114959755006122,12.783269928381884,23.646708109277846,84.7301352945312,28.867713959148105,234.92441675176292,773.0659467949091,207.8424863033253,2879.422202542193
t25,0.0,240.0,397.19446940945693,0.0,3693.0,0.0,0.0,335.2431022624221,-0.0,0.0,-0.0,-0.0,-0.0,627.8458241626473,366.0787218946498,-0.0,4.074020285778655,3.0970868499031607,6.111030428667981,0.7067178046758891,3.7414472012252946,6.921677322266794,24.797480617009867,8.439042020541496,59.160830315132166,276.0045387646198,46.97199232570006,3.124705482860058,2.3645002898823595,4.681815429855758,0.5400078267358825,2.862565761143611,5.295222378672246,18.97367305783649,6.464365537527605,52.54355383828086,211.9304692061413,45.7422668887221,6453.911127362355
t26,1830.0,240.0,676.7495406390926,888.7898042564101,3693.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,627.8458241626473,0.0,0.0,3.142469108046601,2.3889178423415482,4.7137036620699,0.5451221922121654,2.885941017593817,5.33899088254856,19.127375744385684,6.509400295239387,46.59413476578957,205.83109010081955,42.79297741046188,1.8800919491968624,1.4226870286707805,2.8169834071020103,0.32491521940818263,1.7223661145326965,3.1860618602161592,11.416195912992357,3.889519082818341,32.2688923229799,104.85212344284368,27.29932967673487,8487.334458097155
t27,1830.0,240.0,1166.7,1490.0,3693.0,0.0,0.0,0.0,1649.5398855898864,0.0,0.0,0.0,-0.0,0.0,687.4681772337944,1759.3589287018294,1.1182328164897755,0.8500851513111048,1.6773492247346629,0.19397916204414473,1.0269485049395897,1.8998547341382408,6.806386479960724,2.316339405585963,16.916459380383795,84.33171130103304,15.141968525332986,0.8546708131925052,0.646739155620503,1.2805722083572264,0.14770317744769804,0.7829702416159527,1.4483515458463594,5.189687370710865,1.768136095077783,14.975167301394658,51.57568665034787,12.351895279340024,12739.367886050415
t28,1830.0,240.0,0.0,1490.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,2757.005783845957,-0.0,0.0,0.0,2100.2502444368297,1.5461132643990234,1.175361614262523,2.3191698965985346,0.26820332137534075,1.4198999366929803,2.6268148828820137,9.410781247081811,3.2026631905408336,24.032154176235384,103.99139155814844,20.863996076207243,1.058182313514403,0.8007386298573757,1.5854979965912113,0.1828737890805093,0.9694086294947386,1.793228417197227,6.425439249343331,2.1891590479249317,18.994581736630202,57.4145815542423,14.435589075776079,12386.96185788686
t29,1830.0,0.0,1166.7,0.0,3693.0,0.0,0.0,46.10131633886804,0.0,0.0,-0.0,0.0,-0.0,0.0,2357.3590895753528,1017.122911590287,2.5625606870361226,1.948069093716236,3.8438410305541826,0.44452583346544977,2.353372059522969,4.3537383101174925,15.597627038949458,5.308161423146252,41.253461219154616,177.41058044512053,34.67153037530674,0.5434037540008724,0.41119982056106286,0.8141938797362065,0.0,0.4978161907457658,0.9208687777531565,3.299627828404626,1.1241893098709324,10.0864731310483,34.91725893509478,7.852773390687033,10460.4985900385
t30,0.0,240.0,0.0,601.6597613326702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2876.0927816239437,0.0,4.587773286706772,3.487643978159739,6.881659930060157,0.7958382232042358,4.213261181669484,7.794533186088544,27.924558831842745,9.503244665321168,77.42934810988476,334.61486225140965,62.90692184226132,2.1274675568892243,1.6098789734178527,3.187631758896102,0.36766637308656064,1.948988735002545,3.605272202110934,12.91829712815789,4.401287747725526,41.298825047385044,120.89671651464882,31.16930333754404,4481.423523818087
t31,1830.0,0.0,656.681483484598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2757.005783845957,0.0,0.0,0.0,0.0,11.010903844530587,8.370534045076823,16.516355766795876,1.91005474854102,10.112054551099519,18.707300919534106,40.36770979880421,22.808300820813358,191.56510242424648,800.7623552433136,149.92479576962285,5.540894000765837,4.192857708633209,8.302044199134045,0.9575706075149013,5.076053900030447,9.389770034854859,33.64512649122745,11.462956884134691,111.0090110523071,324.5698075538679,80.67785541522062,7110.566683110625
t32,0.0,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.034540474176268,11.429319033940121,22.5518107112644,2.608032531234659,13.807231047712898,25.543377438268863,91.51125911067494,31.14297669650799,259.53318798153146,1116.2528762544744,209.52627295556314,10.536351925637007,7.972977715540755,15.786849445627258,1.8208796113097512,9.652429784224505,17.855227256532512,63.97828459543678,21.79752000723226,208.7576493962597,620.6678820133263,157.01816605878307,4424.785102045259
t33,1830.0,0.0,1166.7,1490.0,0.0,0.0,0.0,0.0,3613.133888153555,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,12.94560650687419,9.841302905735988,19.418409760311278,2.2456664348659308,8.666519811756705,12.499327985045802,78.7964722586781,17.745477817357486,111.1098326714274,986.5198316393214,181.96836319277955,11.697199454147343,8.851404284933645,17.526173007640228,2.0214958788207658,10.715890775108138,19.822435316591974,71.02712218885777,24.199072025106837,229.9622980742995,710.1260921612429,175.95234639577905,10823.492228700237
t34,1830.0,240.0,1166.7,1490.0,3693.0,0.0,-0.0,0.0,1020.8120210570679,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,5.7975938642691895,4.407354519265863,8.696390796403781,1.0057050580875122,3.4141945894308794,9.849993657151224,35.28841571465888,12.009301575986177,100.39187692279472,487.8902982129772,85.00458362372704,11.093142362619222,8.394307391847766,16.62110088895799,1.917103461996275,10.162509614077342,18.798781520545994,67.35919833946134,22.949403579042784,219.21771783652486,691.0020372287167,173.98669641167723,11435.769728227287
t35,1830.0,240.0,1166.7,1490.0,3693.0,0.0,0.0,0.0,2573.2520776102656,0.0,0.0,0.0,0.0,0.0,0.0,9412.564317780023,7.818332293539338,5.943528121108986,11.727498440309004,1.3562413162262115,7.180101085903472,13.283187008921423,32.30598410805243,16.195116893760055,132.62485682063553,577.1698003544079,115.69025244773522,12.731118109798478,9.633782328052206,19.075316228271877,2.2001764518611466,11.66307128850666,21.57454579009474,27.255633104364676,26.338034613056244,246.62703830897058,766.865027522071,201.473398506246,22672.248436532183
t36,1830.0,102.92610785642596,1103.124048283905,1490.0,3693.0,0.0,0.0,0.0,5346.199849132727,0.0,0.0,0.0,0.0,0.0,0.0,21047.602101263234,8.494801034994621,6.457782419460197,12.74220155249193,1.473587934641924,7.801347889280775,14.432493595169433,51.70560017728869,17.596373572488858,141.18960057073787,625.1897627430774,57.805163928537695,0.0,12.087072084935363,23.932938740237866,0.8499992024829126,14.633129397726623,27.068609325465,96.99138331570082,33.04514385970134,302.7361013202977,940.604834500913,253.97488302981148,37263.66491673173
t37,1830.0,240.0,1166.7,1490.0,3267.461604985529,0.0,0.0,700.4555466669536,5306.99116579867,0.0,0.0,179.76457709027983,0.0,299.5928797948831,966.1534517089104,28808.52769682508,6.941878054622343,5.277244031320047,6.6486253778904825,0.0,6.375194131796028,7.530585887202477,42.25336999573701,0.0,113.96286157635733,519.389880240058,103.95176667366691,18.582922146948015,14.061909208512677,27.8432038208466,0.0,17.02395216817721,31.491193571170296,112.83824706343096,0.0,347.27093437330296,1090.3395525397896,122.29202547007867,46849.722269201215
t38,0.0,0.0,1166.7,1490.0,3693.0,1261.4133025052524,0.0,0.0,502.60721666623874,0.0,0.0,2757.005783845957,0.0,154.4379738317312,0.0,28808.52769682508,6.672782046411729,0.0,10.00917306961759,1.1575234162142791,6.1280651446638315,11.336920517628089,40.615453986577506,13.822191381852864,109.06301766542784,489.69381998856824,99.4347024626997,19.160098086252276,0.0,28.70799931379745,3.3112250048389007,17.55270730720427,32.46929373676979,116.34294458749496,39.638256611323925,357.0850744155813,1129.725750175998,0.0,42365.61897259318
t39,784.8115724052485,240.0,1166.7,1490.0,3693.0,-0.0,0.0,0.0,2658.748794538271,0.0,0.0,0.0,0.0,627.8458241626473,0.0,0.0,0.0,5.132679671288443,10.127569284287263,1.1712154954617924,6.200552623033018,11.471022352611083,36.43117601768547,13.985690916396697,111.6114332049033,496.8534148942537,100.19890199174425,21.563156688601186,16.31708668885761,32.3085552398001,3.7265186894730244,19.7541670335172,36.54159103269664,130.93467123497933,44.60968489437125,42.852364688617854,1271.5421254975436,341.6095248583198,13416.049294104612
t40,0.0,240.0,1166.7,1490.0,3693.0,0.0,0.0,700.4555466669536,0.0,0.0,0.0,270.69105758356943,0.0,627.8458241626473,0.0,17354.05815822558,5.637115826931098,4.285358460269048,8.455673740396646,0.9778670312023333,5.176943106365293,9.577344746775793,34.31162847718775,11.676882784357273,95.22669988688156,431.973230599486,83.88666387079004,28.813217466298102,21.80329039815511,14.82694871898942,4.979465434611921,26.396001235903967,48.827767853961554,174.95811075592755,46.97787755289076,554.2484709824054,1707.740948129055,457.6010626402266,29321.109156337825
t41,1830.0,240.0,-0.0,0.0,3693.0,0.0,0.0,700.4555466669536,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,6.487147352888894,4.931555895818598,9.730721029333338,1.1253214795827673,5.957584303673473,11.021530961795927,39.485544857124744,13.437662373841281,115.51563567805881,504.5479106016379,95.55459017011361,36.89212082601549,27.91668874586072,55.27628170743596,4.289691249090938,33.79714424665178,0.0,224.01440481434574,76.32212244710924,748.4303894989235,91.5817616346294,579.8491054953174,9149.620462036202
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.392317745071269,5.619670122528668,11.088476617606903,1.2823408333286896,6.788863235269532,12.559396985248632,44.99507688709196,15.312658186219057,119.41483319200555,511.3433103547461,111.7296580293721,44.001723083370614,33.29660589026871,65.92875623062073,7.604324626824118,40.31030336161134,74.56667837953746,267.1849594609367,46.56234517326975,934.9434151444872,2803.887471378211,709.4154672681086,5875.228652185735
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8686597340957274,9.392806283620788,18.53345669385578,2.14332492377924,2.6344834292715884,20.991976459367258,34.81937825578329,25.593821148657984,211.88516680799447,900.056689645254,178.27064392401815,9.49293862431579,7.183414965715464,0.0,6.410363704098309,0.0,30.46032031030454,225.23404121487164,76.73765482673025,726.1643746890487,2284.097705062926,591.4646124187858,5364.435833122494
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.833331063809796,9.755950655651324,19.249996595714688,1.175088958264177,11.785712201457974,21.803567572697254,78.11308142410758,26.583328632177427,214.8541398608729,499.2771056304024,189.7297696337873,21.03245992295446,10.248371152042305,31.513400522144845,3.634804315544143,12.407118955687563,35.6422559097047,127.71220211606068,43.51178369966921,402.4002733612502,1328.4786983616648,331.4116449027521,3433.154085448418
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.678002229031383,2.425829596511555,19.017003343547067,2.199245284627893,11.643063271559432,11.496432427302743,77.16763601650224,26.261576045850717,208.76894046218908,912.1228943695977,187.04949702182,16.508456599832726,12.492137460611678,24.734986147064802,2.8529715264811597,15.123518965618574,27.97574021112593,100.24178596442052,34.15256205972106,310.7524196903812,979.0385061890494,259.5268144140451,3254.230019296892
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.820006973063096,8.225413464216333,16.23001045959464,1.8769399851231898,9.936741097711005,0.0,0.0,2.761274173313865,174.84519996883043,776.5271488753126,159.2844579227484,12.559746589616456,9.504103543484936,18.818546484106534,2.170560232769287,11.506076573709038,21.284134321329905,76.26463575137912,25.983502592276995,232.0728822754719,737.9644060851602,196.96476898083742,2505.6005563500557
