x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,240.70982409915416,1170.1009624862475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.809130244494735,1383.845771151939,4957.303762319567,4957.303762319567,4957.303762319567,4957.303762319567,4798.704023719774,4798.704023719774,4573.591064636119,3658.2659067971645,3671.6403444680436,15715.220327700881,19317.26617160809,26124.94755595512,15843.594652526277,15715.525061269302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.53817205570806,193.8040061978781,193.8040061978776,193.8040061978776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1181292352719152e-14,0.0,1.1181292352719152e-14,1.1181292352719152e-14,6.809130244494282,5252.78833376621,5361.608001599346,5361.608001599346,5361.608001599345,5361.608001599346,5346.768955985738,4968.536597616282,4819.741346777373,4215.430907290529,5460.06929693023,16535.12196899892,20102.234264744933,27090.146486075668,16628.56274566312,16500.493154406144,559.4902600955172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.32169813606427,224.32169813606285,224.32169813606313,224.32169813606265,224.32169813606285,85.24580298822798,34.34247742787653
0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.11362525834573,146.52547368421097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.701502029714865e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2774055192721272e-13,1.3297826458190725e-12,232.08311080678416,407.73296735163024,407.7329673516285,3057.0352821541383,5453.260166685735,17252.901565294134,20377.348980305567,35634.55677831684,20125.08309410631,20125.08309410631,407.7329673516285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.457093390281856e-13,1.228546695140928e-13,1.228546695140928e-13,1.228546695140928e-13,-1.4969360248184393e-13,2.045018233699436e-13
