Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,18277.365593156446,2057.279999999999,10799.167404534743,15236.757348362944,38052.672000000006,-0.0,729.8042532949908,167.31237781583377,-0.0,3173.913136686294,300.7055324298268,15.177756273633163,196.67457562950173,-0.0,-0.0,-0.0,461.40339488164204,1986.14793,0.0,30.738479999999996,1114.1987562009313,115.05740000000003,351.6084,410.02765525267984,21.37014283594778,16.245669808960297,44.46246780835166,4.239286769787743,27.221919066337755,28.153936799048186,177.89695124662614,-0.0,421.45798646322794,1962.471281940163,258.5,25.731462790678385,20.884124859414747,42.07531891780044,4.446880314496433,25.725782899349433,35.569411533717606,69.32795113998048,53.23304298809808,549.1786248546578,1760.6708834340802,418.31043561645265,99443.18555660665
t10,18760.296130380357,2265.119999999999,11809.529604534742,15663.938208534611,38052.672000000006,-0.0,1242.4410441380257,334.62475563166754,-0.0,3722.9051850981014,1538.5146584355944,30.355512547266326,268.7538504169655,-0.0,-0.0,-0.0,461.40339488164204,2188.24463,0.0,22.33857000000004,986.8013871506985,137.84920000000002,375.3464,445.0439105053601,12.441111727681154,7.125402880321559,26.466773331708783,2.158152034393669,16.20414693778089,7.771058361217985,104.8736059723576,15.748802865588404,218.16023289028396,1658.2419694144805,110.60241608495274,36.928348843499656,29.356936285291244,55.33056294839797,6.381912635705477,34.346810172638925,54.544000314505325,137.31709648420895,76.3970706779112,741.4915241265106,2433.83355595799,600.0579592707608,104691.95789247323
t11,20250.349055690363,2472.959999999999,12819.891804534742,16643.3,41250.810000000005,0.0,1972.2452974330165,395.35060920565627,-0.0,2622.307455936193,2776.3237844413616,35.86426340650558,253.58094951566363,-0.0,-0.0,666.2303631127741,284.1817948816421,2517.0416294565666,0.0,30.738479999999996,1114.1987562009313,169.4864205182925,351.6084,605.2075657580403,-0.0,-0.0,7.805105740187056,-0.0,4.778636167461464,12.162805074909063,29.147859589073857,30.57792857253459,245.25759159538643,812.5642415108833,212.9724214723767,49.78131782075607,-0.0,74.58845103009256,3.9762791389593986,31.297826192852156,76.32503834643313,215.3622218679186,102.98718938421516,980.1355962594278,2599.18234092527,801.4705929104532,113522.05007369095
t12,21225.32563051961,2680.7999999999993,13830.254004534741,17933.64,44448.948000000004,-0.0,2061.3694833373233,395.35060920565627,-0.0,3954.5400942564947,3886.915103780601,17.93213170325279,92.42269527507926,-0.0,145.34394685304335,6472.588631004108,195.5709948816421,3047.935328913133,0.0,44.39228999999995,1114.1987562009313,223.91544103658498,375.3464,776.0404151301689,-0.0,-0.0,-0.0,-0.0,12.58187027694138,26.598788177446906,80.86596121468241,32.42975375388422,50.376631228156725,-0.0,223.12182819386572,24.049855030077683,12.150108342408455,46.91178239481559,6.751137585230065,46.00726999541317,103.53481534384451,312.8594327130986,126.39448249402011,1169.4361036483645,3490.2545714785056,981.9413163008478,129669.09566480396
t13,22691.56653106261,2888.6399999999994,14840.616204534741,19223.98,47647.086,-0.0,1199.1243825634685,395.35060920565627,-0.0,5286.772732576795,4056.422293637404,-0.0,263.96303480233325,-0.0,1209.404559048131,13577.872458131014,381.80197720465696,3047.935328913133,0.0,63.29999999999991,1053.9172271506984,274.6,378.66399999999953,946.8732645022974,-0.0,-0.0,-0.0,-0.0,12.703200299172504,26.353580371689315,94.41387802830437,32.130791684402,160.75089845816544,-0.0,220.87468895114404,42.62823338774236,26.20857921372854,74.74817815554471,9.961830489323123,63.02705956468316,118.79712354497849,425.6700892171061,145.02658745639457,1300.8396247060632,3192.5352336825613,1020.7505484740257,146395.31072901798
t14,24276.34653106261,3096.4799999999996,15850.97840453474,20514.32,50845.224,-0.0,1856.9310490265734,228.0382313898225,-0.0,5286.772732576795,5025.824705123728,15.177756273633163,460.637610431835,-0.0,2498.132409401415,24880.943733562686,568.5378943287533,3047.935328913133,0.0,63.29999999999991,1114.1987562009313,274.6,429.34319999999906,1117.9369926569682,7.836201379314389,5.92182681810643,-0.0,-0.0,12.096477660491514,6.367126592667333,-0.0,7.762923112981799,-0.0,-0.0,73.72962611919564,42.62823338774236,40.51863252246875,103.08271829901477,9.253700997370911,8.427059564683155,17.79712354497849,63.77008921710615,60.8491943958107,765.5827275036291,4246.080421852974,750.4986633586774,167673.86208181083
t15,25861.126531062608,3304.3199999999997,16861.34060453474,21804.66,54043.362,-0.0,2586.735302321564,395.35060920565627,-0.0,5286.772732576795,5219.739834042013,30.355512547266326,657.3121860613368,-0.0,3883.2312190605016,32664.143103163802,755.7787462539311,3047.935328913133,0.0,58.04609999999991,1114.1987562009313,274.6,524.466799999999,1289.3190625497707,14.26448126011252,10.808631421366233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.659838202583405,-0.0,45.93831462232714,12.96257716904076,28.087704125185464,54.16571513125565,-0.0,-0.0,-0.0,1928.2113565602087,-0.0,181787.89304698614
t16,27445.906531062607,3512.16,17871.70280453474,23095.0,57241.5,-0.0,2566.7072974319476,395.35060920565627,-0.0,4378.778134110854,5219.739834042013,45.533268820899494,853.9867616908376,-0.0,4725.292074261816,34029.90079824588,803.1753675329685,2845.838628913133,0.0,63.29999999999991,1050.2403562009313,274.6,571.9999999999993,1461.0191773047477,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,59.6,16.936344632964595,-0.0,14.167945670056216,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,188542.43593366203
t17,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,2586.735302321564,395.35060920565627,-0.0,5216.672349960318,5219.739834042013,45.533268820899494,853.9867616908376,-0.0,4725.292074261816,34029.90079824588,979.4406163659432,3047.935328913133,0.0,63.29999999999991,1114.1987562009313,274.6,571.9999999999993,1507.8000000000004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,98.17756431756484,433.6784458720225,-0.0,-0.0,-0.0,-0.0,10.3,-0.0,-0.0,-0.0,-0.0,264.5933446528833,361.85701961084305,-0.0,192306.39207448228
t18,27307.438088510113,3651.7292579650725,16736.571362586605,21785.228636794516,57241.5,-0.0,2586.735302321564,395.35060920565627,-0.0,5286.772732576795,5219.739834042013,45.533268820899494,853.9867616908376,-0.0,4351.653992008128,34029.90079824588,1067.5999999999997,3047.935328913133,0.0,63.29999999999989,1110.9603562009313,274.6,524.4667999999992,1507.8000000000004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,122.2122415039627,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,264.15192607130695,4.563713846841466,1101.2527072520766,-0.0,-0.0,188580.98371855632
t19,25194.27411622374,3374.5929993045643,15389.34272517321,20064.674364277194,52977.06581986143,-0.0,2236.515435023659,395.35060920565627,-0.0,4859.477035648657,5219.739834042013,45.533268820899494,751.229001296148,-0.0,3136.2542179899883,30662.976856944955,1067.6,2845.838628913133,0.0,62.95817999999994,1040.6061162009314,274.6000000000001,429.3431999999992,1382.92419202144,11.394639065009256,8.662251125950915,10.52142119168353,1.976621062297524,6.441686443887875,-0.0,-0.0,23.603180920376314,318.93096204222104,828.7160632794735,-0.0,34.24162936787012,25.91103161897554,22.472992908596552,5.91759702162856,31.369009454458194,58.02692225092083,472.07215540406185,75.40252091157947,1773.8858285362658,2060.9342828637295,-0.0,177181.37739641662
t20,23081.110143937367,3097.456740644056,14042.114087759815,18344.120091759873,52977.06581986143,-0.0,2019.5344581113025,395.35060920565627,-0.0,3764.5311320889596,4531.152067713073,35.86426340650558,518.863009295319,0.0,1380.8403641407763,23179.214300688476,983.943966545001,2441.645228913133,0.0,57.362459999999984,970.2518762009314,265.48877200000004,381.63839999999914,1133.1408268300156,6.323109431860205,9.567715110337263,-0.0,2.1832370050434013,-0.0,10.535470109108932,76.60593373578759,40.6,116.79133120064833,1722.2816834535902,-0.0,54.08943629655748,40.93009357340171,52.21140161214991,9.347671037827887,49.55173190926239,91.66162862336083,592.5909696237255,111.89979019069692,2144.1839092410632,3262.711391015563,315.97389631796415,162310.72901858963
t21,20967.946171650994,2820.320481983548,12694.88545034642,16623.56581924255,48712.631639722866,-0.0,1768.7259783968723,395.3506092056565,-0.0,2393.847930946381,3068.712174038962,17.93213170325279,286.4970172944899,-0.0,381.2430751797166,21091.121542594166,812.1820678910836,2153.66905,0.0,46.512840000000025,899.9785962009314,233.61320400000002,381.2951999999989,788.4906753215924,-0.0,19.66086151162721,19.915335852209687,4.4863710831901,12.193062766658993,22.557166118319138,152.6165517268646,27.502130462575284,-0.0,1461.6112004879888,189.93711276399856,35.330773514459864,52.64623104015239,75.40987335895335,12.023418618926154,63.735791902268744,117.89954179723705,686.6058288081394,143.93082676831017,2428.8549794529335,4143.487333955279,562.7486974482073,146771.67474515777
t22,18854.78219936462,2543.1842233230395,11347.656812933026,15181.287045704179,45873.42195582342,-0.0,1269.9712478924566,395.3506092056565,-0.0,1573.9988637999782,1606.2722803648514,-0.0,54.131025293661196,-0.0,381.2430751797166,19061.616518998435,622.6640763100336,1986.14793,0.0,36.00504,829.7053162009314,178.97329600000003,350.86479999999995,537.9560325344562,12.228786022008183,14.057234558970164,38.258514885221956,3.2076911074160095,23.423580541972626,43.333624002649366,155.24628659207417,52.83318722244937,191.96713606351534,1411.4,362.35366224434284,47.55289746604049,61.894851681365246,93.72255236694244,8.218034293627802,74.93256988475704,138.61153037290222,760.8203700510426,169.21585836612715,2382.7790709321926,4821.087774189913,754.6631433412186,134307.0407051152
t23,16741.61822707825,2266.0479646625313,10000.428175519632,15181.287045704179,42317.10618013857,-0.0,680.2715239298558,197.67530460282813,-0.0,-0.0,668.8150563754017,-0.0,-0.0,-0.0,-0.0,19061.616518998435,522.2618195300648,2020.72351,0.0,30.75114,759.4320362009314,147.15264800000003,350.8076,412.80863253445625,9.94420006055066,7.559621474602286,23.774814976047942,1.7250142962179713,14.556009169008941,26.928616962666556,134.96108365557495,45.92975688530045,343.8336225381312,677.4634167474397,312.075618857359,55.64150984309974,42.10456533429192,105.84189943525436,9.615898513153143,82.34260739796903,152.31874262261672,545.7836926249997,185.9495145086004,1686.7485822753918,5271.478687745886,881.1183509754812,121976.49921017476
t24,14628.454254791875,1988.9117060020242,8653.199538106237,15181.287045704179,42317.10618013857,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12082.78676228238,510.9147984505875,1547.37895,0.0,25.497239999999998,692.2352362009311,130.36909600000007,350.6932,326.00928542113445,16.11659521109041,12.251901461492197,24.174892816635605,2.7957359039646623,14.800954785695268,27.38176635353625,98.09743921852476,33.38437579440156,245.11400314487122,1106.6664665410958,225.06087393051695,61.27577764414459,46.36808006293492,91.81085475876024,10.5896058680317,56.13519227131367,103.83982453118465,372.07556928550207,126.76683529401055,1110.8919053758273,3519.253717110259,967.8540360531701,106707.54969651489
t25,15824.368370996022,2334.3187066974588,12694.88545034642,14060.925776131173,57241.5,-0.0,-0.0,-0.0,-0.0,3080.00923983847,-0.0,-0.0,-0.0,-0.0,-0.0,846.557636091892,551.3631987604701,1424.8607302717169,0.0,23.598239999999997,696.3369600000001,120.21988000000002,333.1328,395.52638627871465,7.746844978079418,5.889183172111394,11.620267467119122,0.40334713493177504,7.11444946966477,13.161731518879826,47.15299009616706,16.047036026021644,117.99759347686228,-0.0,31.586790593263743,49.57257750657155,37.512134992388866,74.27569079424228,-0.0,45.41380422581891,84.00722027120344,301.0120100608765,102.5553491033602,875.5449517336064,800.5311976278822,488.65500145364786,112745.40354711503
t26,17288.474360982633,2334.3187066974588,12694.88545034642,15351.265776131173,57241.5,-0.0,-0.0,-0.0,-0.0,3613.9852924744514,-0.0,15.177756273633168,196.67457562950173,-0.0,-0.0,846.557636091892,680.4223990703526,1462.4906227037877,0.0,24.279770000000003,767.6354837990687,120.21988000000002,363.04839999999996,465.04348713629497,-0.0,-0.0,5.155650230556658,-0.0,-0.0,-0.0,20.92071675188467,-0.0,-0.0,82.61234253098398,46.08620932628612,11.538663526545747,1.536813796791698,17.288635116116374,0.350979647604313,31.433277193796627,3.4416450881587934,9.820031252629397,42.60939702198908,-0.0,920.6572316336294,517.23521964855,115176.66641010219
t27,18873.25436098263,2334.3187066974588,12694.88545034642,16641.60577613117,57241.5,-0.0,-0.0,-0.0,-0.0,4090.1511703632123,969.7823041184544,30.35551254726633,393.34915125900346,-0.0,1100.0968073825886,6517.133951967131,898.0923993802352,1702.2172151358584,0.0,30.21520000000001,906.1308075981373,120.21988000000002,353.57226666666685,534.5605879938753,0.3565965583668803,0.27108615916665896,-0.0,-0.0,-0.0,0.6058502751845466,-0.0,0.7386642994742519,5.464946362560359,-0.0,-0.0,12.480914471508875,2.2498258373594346,18.700430575599718,0.5138183176231087,2.723735936138034,5.0384126291198,15.541518114746111,44.55871818833059,16.57941177661331,-0.0,-0.0,125557.2654780719
t28,19803.10036573789,2334.3187066974588,12694.88545034642,17931.94577613117,57241.5,-0.0,-0.0,-0.0,-0.0,4456.719425565102,2207.591430124222,30.35551254726633,460.6376104318336,0.0,2252.0193667597537,6517.133951967131,1027.1515996901178,1739.847107567929,0.0,30.896730000000016,1107.7212075981372,143.01168,391.57213333333374,604.0776888514556,0.9154611280878504,0.6959372861484168,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.668183383268818,3.148245768909325,20.47934188130715,0.2051823790457621,3.811401751273822,7.050395180927758,22.75079024840255,6.665015759232785,37.61740973024757,66.71729543859524,16.07842734810304,131174.28883063278
t29,20436.774815966266,2334.3187066974588,12694.88545034642,19222.28577613117,57241.5,-0.0,-0.0,-0.0,-0.0,4721.921715426938,3445.400556129989,30.35551254726633,657.3121860613353,-0.0,3178.0910399773406,6517.133951967131,1067.6000000000004,1575.3803,0.0,26.324360000000006,1242.1148075981373,148.65013333333332,477.0480000000006,673.5947897090359,-0.0,-0.0,2.7494478009041585,0.31796335112497076,1.6833353883086684,3.1141704683710367,11.15677287917912,2.8386968470584835,28.53306406302766,126.72694012384748,22.461457962268724,4.778765764437804,3.616146576780953,2.705375654774759,0.3120422087814111,4.377862596280272,8.09824399678218,26.50540892620171,7.944221293835263,-0.0,107.19539068674972,24.260961492773006,136080.06836997333
t30,21081.4321268208,2334.3187066974588,12694.88545034642,20512.62577613117,57241.5,-0.0,-0.0,-0.0,-0.0,5176.937354451124,4517.024961535114,30.35551254726633,657.3121860613353,-0.0,3996.467598663344,6517.133951967131,1040.3472557590462,1373.2836,0.0,23.59824,1309.311607598137,131.49678666666662,548.2620000000006,743.1118905666162,3.9268095503600176,2.9851766479777675,8.639662126444183,0.9991445996568104,5.289589057006642,9.78573975546229,35.05822080560514,10.972802344232804,90.92922120358836,286.7628053527611,69.51511485377999,7.193828946170308,5.44365244081008,6.32391830794108,0.7294105103224313,6.590319806390922,12.19088462354364,41.17002915219153,12.940484554030194,-0.0,178.5284035713747,39.4416212451514,140764.82184526642
t31,21504.37045759307,2532.271188715601,12741.682238084077,21802.965776131172,57241.5,-0.0,-0.0,-0.0,-0.0,5286.772732576795,5219.739834042013,45.533268820899494,853.9867616908376,-0.0,4725.292074261816,9987.227153730384,1067.6,1373.2836,0.0,26.126019999999997,1309.311607598137,137.13523999999998,572.0,812.6289914241966,16.32564173269548,12.410819480467485,18.59824827350319,2.150817827547989,11.386682616430528,21.065362840396475,99.36984993421278,25.683295234837743,-0.0,975.2708617711609,-0.0,11.638852688969191,8.80725262202199,16.02695529764667,1.8485737913299072,9.79923582588475,18.126791546050544,64.95134515362071,22.129043540871606,-0.0,546.9330353250234,119.30521343400136,149241.25482360568
t32,21758.072524555653,2740.111188715601,13320.315516143719,23093.305776131172,57241.5,-0.0,494.6493776840704,60.72585357398873,-0.0,5286.772732576795,5219.739834042013,45.533268820899494,853.9867616908376,-0.0,4725.292074261816,13736.381673115804,1006.2419442409538,1373.2836,0.0,23.59824,1242.1148075981368,120.21988000000002,548.262,882.1460922817769,26.344270057128703,20.027021625062133,39.51640508569305,4.569924397665184,24.193717399403912,44.758377188897235,160.3505825416048,54.570273689766594,165.0475463749674,538.7789123882928,165.9853964125319,23.437036646697287,17.73507303298738,35.11623108305483,4.050360360083592,21.47084229714215,39.717125861013855,142.31314702080113,48.486352660029794,-0.0,1250.5643232652337,283.1950614777448,156882.481126299
t33,23047.224507699564,2947.9511887156013,14330.677716143718,23095.0,57241.5,-0.0,1024.3447911209373,228.0382313898225,-0.0,5286.772732576795,5219.739834042013,45.533268820899494,853.9867616908376,-0.0,4725.292074261816,20251.105334965177,856.2730884819076,1390.2662320162633,0.0,26.324360000000002,1141.3196075981368,126.09632000000005,572.0,951.6631931393572,26.50778756143266,14.9,39.76168134214899,4.598289679024033,24.343886536009585,23.69301434850076,119.3,39.99228375494825,-0.0,-0.0,324.42672877067673,36.58473472903266,27.684086179184117,54.815718310446584,6.322529659547591,33.515545573912476,61.99762093342783,80.35611610707912,75.68620456526389,-0.0,2054.7073487485304,478.46171134589076,166888.76453080788
t34,24441.24121513566,3114.851608604711,15212.726316569833,23095.0,57241.5,-0.0,1754.149044415928,395.35060920565627,-0.0,5286.772732576795,5219.739834042013,45.533268820899494,853.9867616908376,-0.0,4725.292074261816,24631.908761420276,794.9150327228615,1609.3455640325267,0.0,34.30438,1107.7212075981365,154.76456000000007,572.0,1021.1802939969375,6.907787561432659,-0.0,23.120788115565553,1.9966076091103977,14.155584560550338,-0.0,-0.0,-0.0,-0.0,-0.0,176.5173378105298,-0.0,-0.0,74.15641675115896,8.553315705900754,45.34087743127973,-0.0,-0.0,-0.0,-0.0,1572.0188565478165,388.75464256449897,173623.80547975271
