region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NENG_Rest,NENG_Rest_conventional_hydroelectric_1,1,1,1,0.0,0.0,0.0,5.6797387599999994e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0763296776608402e8,0.0,0.0,0.0,5.1299525252245404e7,0.0,0.0,0.0,1.0763296776608402e8,5.6797387599999994e7,5.083558016608402e7
NY_Z_A,NY_Z_A_conventional_hydroelectric_1,2,1,2,0.0,0.0,0.0,1.295391149e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0127374517936295e8,0.0,0.0,0.0,1.7090065687477383e8,0.0,0.0,0.0,3.0127374517936295e8,1.295391149e8,1.7173463027936295e8
NY_Z_B,NY_Z_B_conventional_hydroelectric_1,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_conventional_hydroelectric_1,4,1,4,0.0,0.0,0.0,3.3676233e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038795926862674e6,0.0,0.0,0.0,3.103906219599072e6,0.0,0.0,0.0,5.038795926862674e6,3.3676233e6,1.671172626862674e6
NY_Z_D,NY_Z_D_conventional_hydroelectric_1,5,1,5,0.0,0.0,0.0,4.30715296e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2778560401165906e8,0.0,0.0,0.0,8.087172899704157e7,0.0,0.0,0.0,1.2778560401165906e8,4.30715296e7,8.471407441165906e7
NY_Z_F,NY_Z_F_conventional_hydroelectric_1,6,1,6,0.0,0.0,0.0,1.4608994600000001e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5247246146306183e7,0.0,0.0,0.0,1.3510468951804383e7,0.0,0.0,0.0,2.5247246146306183e7,1.4608994600000001e7,1.0638251546306182e7
PJM_EMAC,PJM_EMAC_conventional_hydroelectric_1,10,1,7,0.0,0.0,0.0,3.0430972e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738008639815651e7,0.0,0.0,0.0,2.4643991459507395e7,0.0,0.0,0.0,5.738008639815651e7,3.0430972e7,2.694911439815651e7
PJM_Rest,PJM_Rest_conventional_hydroelectric_1,11,1,8,0.0,0.0,0.0,8.02164678e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.29296405046396e7,0.0,0.0,0.0,4.523001288005454e7,0.0,0.0,0.0,7.29296405046396e7,8.02164678e7,-7.286827295360401e6
NENG_Rest,NENG_Rest_conventional_steam_coal_1,1,1,9,0.0,0.0,0.0,3.9607026e7,0.0,0.0,8.109340242067651e6,0.0,0.0,0.0,0.0,0.0,1.0186256993954973e8,0.0,0.0,0.0,5.511197884227285e7,0.0,0.0,0.0,1.0186256993954973e8,4.771636624206765e7,5.414620369748208e7
NENG_Rest,NENG_Rest_natural_gas_fired_combined_cycle_1,1,1,10,0.0,0.0,0.0,6.940971310000001e7,0.0,0.0,8.865637260480033e7,6.301040801223158e8,0.0,0.0,0.0,0.0,4.5706322339836067e8,0.0,0.0,0.0,4.68313411080035e8,0.0,0.0,0.0,4.5706322339836067e8,7.881701658271161e8,-3.3110694242875546e8
NENG_Rest,NENG_Rest_natural_gas_fired_combined_cycle_2,1,2,11,0.0,0.0,0.0,1.163506911e8,0.0,0.0,1.652258328130269e8,1.2237726683684769e9,0.0,0.0,0.0,0.0,1.0942720146063182e9,0.0,0.0,0.0,1.322851066580975e9,0.0,0.0,0.0,1.0942720146063182e9,1.5053491922815037e9,-4.1107717767518544e8
NENG_Rest,NENG_Rest_natural_gas_fired_combustion_turbine_1,1,1,12,0.0,0.0,0.0,1.0686073200000001e7,0.0,0.0,1.1664095542559994e7,7.845931041204484e7,0.0,0.0,0.0,0.0,5.187406553206814e7,0.0,0.0,0.0,1.1742122980732654e8,0.0,0.0,0.0,5.187406553206814e7,1.0080947915460484e8,-4.89354136225367e7
NENG_Rest,NENG_Rest_natural_gas_fired_combustion_turbine_2,1,2,13,0.0,0.0,0.0,0.0,0.0,0.0,7.89938057192653e-10,6.53237754739241e-9,0.0,0.0,0.0,0.0,3.1433769154297476e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1433769154297476e-9,7.322315604585063e-9,-4.178938689155316e-9
NENG_Rest,NENG_Rest_nuclear_1,1,1,14,0.0,0.0,0.0,5.453697806491511e8,0.0,0.0,6.758417727030618e7,1.5875523240795013e8,0.0,0.0,0.0,0.0,5.0056733820406044e8,0.0,0.0,0.0,2.7114185212334585e8,0.0,0.0,0.0,5.0056733820406044e8,7.717091903274075e8,-2.7114185212334704e8
