Zone,1,2,3,4,5,6,7,8,9,10,11
t1,-0.002023070398130397,-0.0020230703981304154,-0.0020230703981304154,-0.0020230703981304007,-0.0020230703981304007,-0.002023070398130397,-0.002023070398130397,-0.002023070398130397,-0.002023070398130397,-0.0,-0.0
t2,-0.002023070398130421,-0.0020230703981304154,-0.0020230703981304154,-0.0020230703981304003,-0.0020230703981304003,-0.0020230703981304007,-0.0020230703981304003,-0.0020230703981304003,-0.0020230703981304003,-0.0,-0.0
t3,-0.002023070398130421,-0.0020230703981304154,-0.0020230703981304154,-0.0020230703981304003,-0.0020230703981304003,-0.002023070398130421,-0.0020230703981304003,-0.0020230703981304003,-0.0020230703981304003,-0.0,-0.0
t4,-0.002023070398130421,-0.0020230703981304154,-0.0020230703981304154,-0.0020230703981304007,-0.0020230703981304007,-0.002023070398130397,-0.0020230703981304007,-0.0020230703981304007,-0.0020230703981304003,-0.0,-0.0
t5,-0.002023070398130421,-0.0020230703981304154,-0.0020230703981304154,-0.0020230703981304003,-0.0020230703981304003,-0.002023070398130421,-0.0020230703981304003,-0.0020230703981304003,-0.002023070398130421,-0.0,-0.0
t6,-0.002023070398130421,-0.0020230703981304154,-0.0020230703981304154,-0.0020230703981304007,-0.0020230703981304007,-0.002023070398130397,-0.0020230703981304007,-0.0020230703981304007,-0.002023070398130421,-0.0,-0.0
t7,-0.002023070398130421,-0.0020230703981304154,-0.0020230703981304154,-0.002023070398130421,-0.002023070398130421,-0.002023070398130397,-0.002023070398130421,-0.002023070398130421,-0.002023070398130421,-0.0,-0.0
t8,-0.002023070398130397,-0.0020230703981304154,-0.0020230703981304154,-0.0020230703981304007,-0.0020230703981304007,-0.002023070398130397,-0.0020230703981304007,-0.0020230703981304007,-0.002023070398130397,-0.0,-0.0
t9,-0.002023070398130421,-0.0020230703981304154,-0.0020230703981304154,-0.0020230703981304154,-0.0020230703981304154,-0.002023070398130424,-0.0020230703981304154,-0.0020230703981304154,-0.0020230703981304154,-0.0,-0.0
t10,-0.002023070398130421,-0.0020230703981304154,-0.0020230703981304154,-0.0020230703981304154,-0.0020230703981304154,-0.002023070398130424,-0.002023070398130424,-0.002023070398130424,-0.002023070398130421,-0.0,-0.0
t11,-0.002023070398130421,-0.0020230703981304154,-0.0020230703981304154,-0.0020230703981304267,-0.0020230703981304267,-0.0020230703981304267,-0.0020230703981304267,-0.0020230703981304267,-0.002023070398130421,-0.0,-0.0
