Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,197.33188280272893,-1200.0,414.2351008960101,1243.6893844673054,1000.0,1566.366862354601,-792.839587716931,-2430.260721145258,4300.0,1374.3217664024307,-2576.852895343355,1764.543097939175,2580.0,350.0,1320.0,-0.0
t2,-0.0,-1600.0,-1200.0,484.4817759718653,1237.4443717753275,1000.0,1566.366862354601,-663.0121096378851,4667.686198045001,-2855.7914606964646,1374.3217664024307,3475.0,1063.17926603126,2347.8831580069705,350.0,1320.0,-0.0
t3,-0.0,-399.4003294662007,-1200.0,190.61311257986614,1164.5382692709923,1000.0,1566.366862354601,-958.6180498925189,5733.2919111659285,-3527.4559133153834,1374.3217664024307,3475.0,250.90375621286722,2569.629692303459,350.0,1320.0,-0.0
t4,-0.0,-1600.0,-1200.0,159.93437874840507,1146.3505564013647,1000.0,1566.366862354601,-1085.5941067824651,-878.1115040474997,3226.1540325100723,1374.3217664024307,-3475.0,84.90883785450764,2580.0,350.0,1320.0,-0.0
t5,-0.0,-905.8368592714127,-1200.0,99.0564042002929,1135.6383870451298,1000.0,1566.366862354601,-1036.5216361776677,-767.6497456987665,3149.6313043757345,1374.3217664024307,-3475.0,29.40466243921693,2580.0,350.0,1320.0,-0.0
t6,-0.0,-1600.0,-1200.0,124.38563932458942,1144.7728772993153,1000.0,1566.366862354601,-1130.8550842755033,-1095.9297394903351,3529.3888222477217,1374.3217664024307,-3475.0,392.955340760237,2580.0,350.0,1320.0,-0.0
t7,-0.0,-1600.0,-126.17771374313361,148.49721866850612,1155.313392694451,1000.0,1566.366862354601,-1175.3129097404508,-247.94278956791246,2609.0218423921265,1374.3217664024307,-3475.0,514.7509994555865,2580.0,350.0,1320.0,104.05033064193316
t8,-0.0,-1023.2955006758899,-1200.0,158.62773244656177,1167.9042262343978,1000.0,1566.366862354601,-1085.6396933011574,-1006.8949440946453,3240.741008024619,1374.3217664024307,-3475.0,90.41704239432796,2580.0,350.0,1320.0,-0.0
t9,-0.0,-1600.0,-1200.0,423.57911959168996,1179.2250782867648,1000.0,1566.366862354601,-1028.679351054845,-241.4656913274448,2690.9063730095445,1374.3217664024307,-3475.0,274.12649630738173,2580.0,94.67790961222751,1320.0,-0.0
t10,-0.0,-1600.0,-1200.0,211.28350545142527,-7.44322382161051,1000.0,-387.37221434438953,-963.3120338692137,1264.5955676394224,4300.0,1374.3217664024307,-2275.2031309883105,3272.897524245689,2580.0,350.0,1320.0,-0.0
t11,-0.0,-1600.0,-1200.0,514.5234351603449,-1758.789702836468,1000.0,1566.366862354601,-299.92589550311135,4235.383928591393,4300.0,1374.3217664024307,1209.8929519929916,6545.086790230638,2580.0,350.0,1320.0,-0.0
t12,-0.0,-1600.0,-1200.0,449.0577626412077,-1098.400610708915,1000.0,627.0144164281757,-928.0712398077469,4130.184094234824,4300.0,1374.3217664024307,443.0571630590892,5526.580037845145,2580.0,350.0,1320.0,43.93217766814431
t13,-0.0,-1600.0,-1200.0,526.1706786323382,-1420.5272422571932,1000.0,1044.3053529675349,-243.20380865533917,3721.0360145001123,4300.0,1374.3217664024307,-16.332599133034975,5459.479723786139,2580.0,350.0,1320.0,-0.0
t14,-0.0,-1600.0,-1175.679380719244,527.4605183327069,-1266.6634136798505,1000.0,1566.366862354601,-310.443069386714,5733.2919111659285,3829.330099891489,1374.3217664024307,2588.489786985168,6313.973564040386,2580.0,350.0,1320.0,-0.0
t15,-0.0,-1600.0,-1200.0,705.8935594486823,-1038.8911491497763,1000.0,1566.366862354601,-371.33424564594344,2522.68967506628,4300.0,1374.3217664024307,-736.8040358312957,4861.452841738736,2580.0,350.0,1320.0,-230.73550528868589
t16,-0.0,-1600.0,-1200.0,670.1134421381519,-1070.7319796994777,1000.0,1566.366862354601,-422.9509194222847,1684.8113132081635,4300.0,1374.3217664024307,-1694.2202847049114,3116.4818294224524,2580.0,350.0,1320.0,-0.0
t17,-0.0,-1600.0,-1200.0,851.1131624185997,-196.90270082922507,1000.0,1566.366862354601,-703.9850802756372,-169.67847493645968,4300.0,1374.3217664024307,-2464.6002149585456,2228.585627482311,2580.0,350.0,1320.0,-0.0
t18,-0.0,767.7017709951735,1200.0,1169.6596147056184,1208.8740024423955,1000.0,1566.366862354601,-598.2110746854039,-3401.942419042026,4300.0,1374.3217664024307,-2506.750121886863,4013.050980717514,2368.9209777319834,350.0,1320.0,-300.0
t19,-0.0,-1380.8419431358175,1200.0,1169.6596147056184,1603.210101690684,176.34705444000042,1566.366862354601,-665.4390654515216,-1074.0615419853793,4300.0,-0.0,-2368.35396879381,3985.5949800670064,2460.645416337068,350.0,1320.0,-300.0
t20,-0.0,-690.9252241902935,1200.0,1169.6596147056184,1595.2378236626753,655.3948257314416,1566.366862354601,-957.3643455853571,-1317.0491942082544,4300.0,-0.0,-1918.711976829775,4598.47604753187,2487.808389708882,350.0,1320.0,-300.0
t21,-0.0,-724.5820156351699,1200.0,1082.0884661952177,1577.6954675554466,944.1431277473209,1566.366862354601,-822.3781010440667,-2101.479206727903,4300.0,-0.0,-2760.5546478983797,3489.3535510482056,2580.0,350.0,1320.0,-300.0
t22,-0.0,1600.0,-840.2705675633349,1169.6596147056184,1540.7298126314738,1000.0,1566.366862354601,-704.30829042333,1769.1421467303023,-778.0727450516804,990.6497673490547,3475.0,2856.5064324273662,2396.278876957706,350.0,1320.0,-300.0
t23,-0.0,71.04796094581904,1200.0,1169.6596147056184,1203.8166400112138,1000.0,1566.366862354601,-782.5721728511736,-3621.933306229753,4300.0,1374.3217664024307,-3475.0,3041.5379019272586,2434.851708004672,350.0,1320.0,-300.0
t24,-0.0,454.4838639134132,1200.0,1169.6596147056184,1075.9058204656485,1000.0,1566.366862354601,-684.0113530248713,-3542.604140248914,4300.0,1374.3217664024307,-2926.006520739402,3852.3187771238763,2198.199662294039,350.0,1320.0,-300.0
t25,-0.0,1600.0,1200.0,1169.6596147056184,356.2109070458945,673.8635957481831,69.4492221545563,-478.5573959023639,-0.0,1910.468542263345,-0.0,750.1144159941193,5319.837764194071,2330.423708149938,-0.0,1320.0,-300.0
t26,-0.0,1600.0,1200.0,1169.6596147056184,122.7132817471404,1000.0,-0.0,-512.4297896250765,-0.0,2029.083674768122,-0.0,903.5827685406451,5733.468692771507,2131.464917426656,-0.0,1320.0,-300.0
t27,-0.0,1600.0,1200.0,1169.6596147056184,105.68352834357891,1000.0,48.16390388106303,-532.8258572732655,-0.0,2142.8136966019865,-0.0,915.3299645206482,5466.818160690827,2058.06362470851,-0.0,1320.0,-300.0
t28,-0.0,1600.0,1200.0,1169.6596147056184,146.36556219796412,1000.0,130.30549626123135,-468.62857678324326,-0.0,1683.4556646020508,-0.0,907.5773696836516,5787.265449255828,2026.2967135858362,-0.0,1320.0,-300.0
t29,-0.0,730.4483953859192,737.3293520816916,1169.6596147056184,728.5512806834603,698.6580959487565,839.476477006729,-539.6368679188178,-0.0,2978.6643746912773,-0.0,82.16494224635585,5837.663913832977,2007.7176377387605,-0.0,1320.0,-300.0
t30,-0.0,597.8174568159076,-0.0,1169.6596147056184,1179.4541411219027,972.6235953618738,1566.366862354601,-614.0797680949375,46.87586892174975,3873.274418668408,-157.70089834927674,-0.0,5891.912113392314,2023.9554090150277,-0.0,1320.0,-300.0
t31,-0.0,-0.0,-0.0,569.2379757067772,1522.5734566635956,1000.0,1566.366862354601,-689.3974019594355,663.6117658161733,3126.2868642159665,-0.0,-0.0,6183.3794449533925,1382.9945687065351,-0.0,-0.0,-0.0
t32,-0.0,-1187.8728296268516,-0.0,-0.0,1750.2578226547346,1000.0,1566.366862354601,-648.3887394527821,1917.5542981742283,4300.0,-0.0,-0.0,6627.690283390633,2580.0,-0.0,499.8793962425129,-93.80726380036046
t33,-0.0,-33.38028053934625,-0.0,-0.0,339.0443167088035,1000.0,1566.366862354601,-577.5368976673242,877.8885768181227,4300.0,1374.3217664024307,232.45694552684074,7018.771799328627,2003.2219631100709,-0.0,-178.71800491894012,300.0
t34,-0.0,-1600.0,-1200.0,663.4001739456911,-374.8683324465758,1000.0,1566.366862354601,-500.1473498020498,4379.890398927776,4300.0,1374.3217664024307,2296.290801562553,7879.819519473923,2580.0,350.0,1320.0,300.0
t35,-0.0,-1600.0,-1200.0,-1169.6596147056184,-385.27967979916616,1000.0,1566.366862354601,-432.5472397330111,4248.535075062831,4300.0,1374.3217664024307,1760.0498785123652,7606.105242292409,2580.0,-0.0,-1053.744225008124,-0.0
t36,-0.0,-1600.0,-1200.0,-1169.6596147056184,-449.19747939708077,1000.0,1566.366862354601,-348.0456600290383,3993.5561564234445,4300.0,1374.3217664024307,2101.7913978300576,7821.528498737011,2580.0,350.0,-583.7068505261198,13.986001613770638
t37,-0.0,-1600.0,-1200.0,-641.1850663930957,-600.2259927888226,1000.0,1566.366862354601,-403.8954147819698,4598.5891462540985,4300.0,1374.3217664024307,2838.966965415143,7680.75023227891,2580.0,315.24038352110836,-0.0,-0.0
t38,-0.0,-1600.0,-1200.0,-780.2737684233288,-776.753081443112,1000.0,1566.366862354601,-359.26463390109325,4315.763192437184,4300.0,1374.3217664024307,2552.5194983052443,7396.610409383398,2580.0,350.0,-0.0,10.189669083341602
t39,-0.0,-1600.0,-1200.0,-860.4116360011305,-631.0060026918195,1000.0,1566.366862354601,-417.3110580214203,3548.2257665584257,4300.0,1374.3217664024307,1664.9327325065456,7481.055807115295,2580.0,-0.0,-676.4210223266513,-0.0
t40,-0.0,-1600.0,-1200.0,-799.2619038980088,-527.4073623508416,1000.0,1566.366862354601,-495.44194378113167,4622.512803790796,4300.0,1374.3217664024307,2527.167599982122,7597.244623795472,2457.53730624159,-0.0,-919.2308380964081,-0.0
t41,-0.0,-1600.0,-1200.0,-0.0,1466.8665130287002,1000.0,1566.366862354601,-609.956292452319,3950.893867274867,4300.0,-0.0,1604.8128725815154,7612.264687595914,1094.6043053437222,-0.0,-1320.0,-300.0
t42,-0.0,-1600.0,-1200.0,-0.0,1930.0,1000.0,1566.366862354601,-729.3877158030562,4678.089614447533,4300.0,-0.0,2082.7547961054365,7378.083088401097,1261.7070826146035,-0.0,-1320.0,-0.0
t43,-0.0,-1600.0,-1200.0,-34.142310899590925,1563.2957621386918,1000.0,1566.366862354601,-722.0794101648164,4877.225614525888,4300.0,-0.0,2350.8972577433665,7805.198965985073,1411.292360651693,-0.0,-1320.0,-300.0
t44,-0.0,-1600.0,-1200.0,-0.0,1537.2248531218622,1000.0,1566.366862354601,-680.1256590813065,3500.0516686678575,4300.0,-0.0,824.4712537711549,7270.680734494641,1353.651733497285,-0.0,-1320.0,-0.0
t45,-0.0,-1600.0,-703.2250400758868,-0.0,1452.2968607918033,1000.0,1566.366862354601,-693.5988218290997,3023.9376965178512,4300.0,-0.0,361.12471742346025,7387.012858949976,1338.9541644229093,-0.0,-1320.0,-300.0
t46,-0.0,-642.4945282284192,-0.0,-0.0,1589.0473025157207,1000.0,1566.366862354601,-715.7468918290655,1315.236463258689,4300.0,-0.0,-0.0,6455.791044757934,1239.3675066911835,-0.0,-1320.0,-300.0
t47,-0.0,-0.0,-0.0,826.9052022232661,1637.27145914699,1000.0,1566.366862354601,-709.900401631353,1021.785736345509,2724.4490408019487,-0.0,-0.0,4993.623747217628,1145.8540778440017,-0.0,-655.7100987213006,-0.0
t48,-0.0,898.1804972963023,130.2976785758944,1169.6596147056184,1668.8421598208483,1000.0,1566.366862354601,-749.3501333927501,-0.0,1999.058572245039,-0.0,-0.0,2463.5481278605976,1871.0818415383535,-0.0,633.5441518354647,-0.0
t49,-0.0,1600.0,900.6728139085562,1169.6596147056184,831.408081920768,1000.0,1566.366862354601,-665.399922827291,-2998.816984370278,4004.4390899962073,1374.3217664024307,-3475.0,1729.761993256174,2032.5000333787361,350.0,1320.0,-0.0
t50,-0.0,537.5482798235126,-269.508836283151,1169.6596147056184,656.3530984779572,1000.0,1566.366862354601,-607.1574450755578,4902.109889950674,-4300.0,1374.3217664024307,3475.0,1103.5903361929363,1742.3216099043702,350.0,1320.0,24.28590203690339
t51,-0.0,-297.67070461968865,454.67640649572263,1169.6596147056184,785.1836292828195,1000.0,1566.366862354601,-489.7312395444525,5317.971199566457,-4300.0,1374.3217664024307,3475.0,519.9085410189813,1669.152163314256,350.0,1320.0,300.0
t52,-0.0,-770.3610489922021,1200.0,1169.6596147056184,802.0651579213387,1000.0,1492.570337611824,-933.8570123971001,2248.0186553173753,-4300.0,1374.3217664024307,1533.3603737101303,806.0391994380983,1647.1911222124666,350.0,1320.0,239.60324476736213
t53,-0.0,551.3417617461447,906.0224693308078,1169.6596147056184,418.93066018871707,1000.0,675.9874962813709,-804.0007103617288,4799.861367336301,-4300.0,1374.3217664024307,3475.0,1535.5816447555453,1610.6567271033368,350.0,1320.0,-0.0
t54,-0.0,29.024082142760562,1200.0,1169.6596147056184,486.06325957541503,1000.0,633.6554429653395,-801.8088806805761,4706.291264918536,-4253.580852310863,1374.3217664024307,3475.0,2811.769023821526,1630.449661499255,350.0,1320.0,-0.0
t55,-0.0,-1600.0,1200.0,1169.6596147056184,561.8467825196873,1000.0,1120.3891284854308,-819.6140101193778,4656.947096414702,-3758.1009092068307,1374.3217664024307,3475.0,3171.08729152848,1704.9047401061443,350.0,1320.0,-0.0
t56,-0.0,252.47139642914078,1200.0,1169.6596147056184,1066.119142883648,1000.0,1242.304690757257,-835.217532609097,2868.516965640785,-1849.6859763436742,1374.3217664024307,3475.0,4897.991390176891,1801.4370441932429,350.0,1320.0,300.0
t57,-0.0,1600.0,1200.0,1169.6596147056184,509.3655346370151,1000.0,1566.366862354601,-495.399888171807,-3305.4834331059774,4300.0,1374.3217664024307,-3475.0,4702.252297108561,1984.637032675881,350.0,1320.0,300.0
t58,-0.0,-1600.0,385.83176075226925,628.0135094237019,-917.2403492097701,1000.0,1566.366862354601,-620.2078789576361,2792.5312267867375,4300.0,1374.3217664024307,-425.9406771959211,6441.52563640174,2580.0,350.0,1320.0,-0.0
t59,-0.0,-1600.0,-1200.0,694.1860677605429,-1026.774842804306,1000.0,1566.366862354601,-642.7435314532685,3611.7935645749835,4300.0,1374.3217664024307,-136.9980455264405,5652.729211407963,2580.0,350.0,1320.0,-0.0
t60,-0.0,1600.0,-1200.0,700.9111939915791,-502.1365506168904,1000.0,1566.366862354601,-573.2062104252605,-267.63678931275535,4300.0,1374.3217664024307,-310.8279215039967,5224.26182991952,2580.0,350.0,1320.0,-0.0
t61,-0.0,-1600.0,-1200.0,1169.6596147056184,-955.1014633352215,1000.0,1566.366862354601,-665.6832487079397,846.0045305398353,4300.0,1374.3217664024307,-2339.65092927113,3994.829217544287,2048.1290917587676,350.0,1320.0,-0.0
t62,-0.0,-1600.0,-1200.0,482.98830727690984,-865.564919740782,1000.0,1566.366862354601,-673.6555457173503,2836.7799422271437,4300.0,1374.3217664024307,-328.9083997873342,5638.393360045121,2580.0,350.0,1320.0,-0.0
t63,-0.0,-139.4782446172106,-1200.0,600.1426579895999,-925.0965250346471,1000.0,1566.366862354601,-721.357755553153,8.532275624455906,4300.0,1374.3217664024307,-1642.9498705448216,4184.666075385075,2580.0,350.0,1320.0,-300.0
t64,-0.0,-1600.0,-647.4476139861814,767.8733852825414,-941.4799034208063,1000.0,1566.366862354601,-558.0703518217175,2822.110046757552,4300.0,1374.3217664024307,-491.22332303706617,5546.479495392185,2580.0,350.0,1320.0,-300.0
t65,-0.0,-1600.0,-44.530995302573245,842.7353792666856,-856.9735613738208,1000.0,1566.366862354601,-528.0258974127624,3216.981680198481,4300.0,1374.3217664024307,-268.8394801642321,5834.616454261084,2580.0,350.0,1320.0,-0.0
t66,-0.0,-527.689372066332,1200.0,1169.6596147056184,280.789369831067,1000.0,1342.8505321541725,-583.6277357975362,-1138.6451286114625,4300.0,1374.3217664024307,-1611.6432403733788,4614.978821930918,2580.0,239.10293497771363,1320.0,-0.0
t67,-0.0,1600.0,1200.0,1169.6596147056184,20.532908305301135,1000.0,-213.10062851452764,-541.0722010801293,-0.0,2387.270561689444,1374.3217664024307,1676.9095385657915,6134.294934672508,2458.845710517523,350.0,1320.0,-0.0
t68,-0.0,1600.0,1200.0,1169.6596147056184,51.33388165989653,1000.0,-174.22761969402663,-551.7557294759811,1847.701092409462,1570.3849689826143,1374.3217664024307,3475.0,6939.758086183001,2580.0,341.1878332338256,1320.0,-0.0
t69,-0.0,1600.0,1200.0,1169.6596147056184,-193.18601675976512,1000.0,-510.2499013579767,-528.1430551701231,-0.0,2780.4729711481036,1374.3217664024307,1674.9867123872746,6470.822490992841,2517.627152803993,350.0,1320.0,-0.0
