BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.1420188041210993e8,5.927860753803284e6,-7.810066941699637e6,2.703598431677347e6,-2.703598431677348e6,224879.97506024694,0.0,4.935721867545147e6,-318558.06681890175,-1.1716171800000003e8,1.705818980813177e7,784047.4687141866,-1.0454579584858132e6,176347.11505127055,-176347.11505127064,16562.36264473657,0.0,-6.413331487775273e6,-145277.1932296098,-1.0254732999999998e7,1.6128912755173804e7,35346.567533100526,-41761.06750130023,131957.40323242324,-131957.40323242324,11143.58406007504,0.0,-8.273129211929251e6,-96826.62733643794,-7.763686000000005e6,5.514602725388712e7,5.1944279040119e6,-6.137084007575487e6,267001.5602513764,-267001.56025137636,26935.53905345066,0.0,-3.81181298626654e7,-728964.8267115935,-1.538321200000001e7,6.788414251053282e6,0.0,0.0,30748.394337142356,-30748.394337142367,3081.1825712415266,0.0,-4.96091217164045e6,-73813.26198406875,-1.7567700000000019e6,3.486959604249257e6,3.4677017427349137e6,-4.623873590897216e6,167179.02985234998,-167179.02985234998,16619.659626208697,0.0,7.585887181326983e6,-430195.5970401457,-9.503099000000007e6,5.444504495127817e7,864373.220039139,-1.0212349008023852e6,305265.2839782447,-305265.2839782447,29734.08947007153,0.0,-3.663865200649105e7,-749075.353493899,-1.693018999999999e7,2.0629332177435193e7,0.0,0.0,1.1187043251321877e6,-1.118704325132188e6,137910.9760932422,0.0,4.411582630361397e7,-231471.45714235533,-6.4651598e7,843776.1599999999,0.0,0.0,365952.52004740067,-365952.52004740114,48980.79270888932,0.0,1.9496401644444745e7,-266697.5971536323,-2.0122461000000004e7,1.487058346400491e8,9.766849459693002e6,-1.2121146046824805e7,3.3021882685478674e6,-3.3021882685478674e6,484837.52005030157,0.0,6.771948181920034e6,-93246.75488763578,-1.535150770000001e8,5.685828683645287e8,2.386408489127748e7,-2.9599102332433738e7,1.1136957820866695e7,-1.1136957820866693e7,1.1433274579185455e6,0.0,1.1498369561650585e7,-322935.9429413532,-5.75166612e8
t1,13669.157020114984,0.0,-2374.3444203670106,92.71425921442213,-920.259143598761,0.0,0.0,588.433016301261,-44.34557499117304,-11011.355156673724,3496.165995302241,0.0,-240.0,7.198725768638713,-0.0,0.0,0.0,-2243.6893844673054,-17.911,-1001.7643366035742,1088.3065499999998,0.0,-0.0,5.46158713978552,-0.0,0.0,0.0,-322.6774778872955,-12.651242596184353,-758.4394166563056,2476.6562200000003,0.0,-0.0,10.792845858523739,-0.0,0.0,0.0,-884.8545951856415,-99.91446769097762,-1502.6800029819055,973.7894107639096,0.0,-0.0,1.2467256314117716,-0.0,0.0,0.0,-792.839587716931,-10.8,-171.39654867839045,180.47520000000003,833.830116226139,-332.86988377386103,6.6040129623689054,-40.84202413872777,0.0,0.0,343.92405700082645,-62.49312415138794,-928.6283541253573,5639.497621419726,0.0,-0.0,12.216899700939042,-75.5502644324451,0.0,0.0,-3821.39599328253,-101.42899999999989,-1653.3392634056902,4887.82410659194,0.0,-0.0,43.77115367484636,-0.0,0.0,0.0,1414.543097939175,-30.20999999999989,-6315.928358205961,0.0,0.0,-0.0,14.903407558069102,-38.52522024962694,0.0,0.0,2024.23510089601,-36.19657499117304,-1964.4167132132793,14454.338349248008,1490.0,-2034.768433332708,111.70438415341303,-1434.9035469413923,0.0,0.0,1320.0,-9.702,-13896.66875312732,61273.00160431738,0.0,-3693.0,487.9350079707611,-4805.348262594221,0.0,0.0,2374.3217664024305,-38.33110094340533,-55598.57901515296
t2,9671.516972905316,0.0,-1830.0,70.09230708719676,-0.0,0.0,0.0,2315.5182240281347,-44.34557499117304,-10182.781929029474,3294.0698953022406,93.63749144572012,-146.36250855427988,5.022561057243464,-55.153279332784386,0.0,0.0,-2237.4443717753275,-17.911,-935.8587881428127,1088.2779999999998,0.0,-0.0,3.811604871012329,-41.76032056887318,0.0,0.0,-328.9224905792735,-12.651242596184353,-708.7555511266813,2464.3725,0.0,-0.0,7.53068706917191,-10.82473409073788,0.0,0.0,-956.8375317584812,-99.91446769097763,-1404.3264535289738,834.4344725260269,0.0,-0.0,0.870037411620348,-1.2518399968880545,0.0,0.0,-663.0121096378851,-10.8,-160.24056030287392,171.91339013760057,1166.7,-0.0,4.608307132126513,-6.627388218819112,0.0,0.0,-407.3138019549988,-62.49312415138794,-866.7873829445202,5642.83999555274,0.0,-0.0,8.52505274276472,-12.260668204815355,0.0,0.0,-3991.8538847346954,-101.429,-1545.821495355995,5294.168876206875,0.0,-0.0,30.543571657378042,-108.28842552630601,0.0,0.0,713.1792660312601,-30.21,-5899.393288369207,0.0,0.0,-0.0,10.398919378057728,-0.0,0.0,0.0,1862.3649339788358,-36.196574991173044,-1836.5672783657208,13772.649055237996,0.0,-1759.867573238419,78.86302708876947,-0.0,0.0,0.0,1320.0,-9.702,-13401.942509088347,62940.33869321217,0.0,-11450.74308756111,310.6832135436632,-0.0,0.0,0.0,2374.3217664024305,-38.33110094340533,-54136.269484653756
t3,10123.904086068549,0.0,-1830.0,27.493863804673012,-0.0,0.0,0.0,1408.7872168863346,-44.34557499117304,-9685.839591768383,3091.9737953022404,109.87418591576011,-130.1258140842399,1.9729036296822806,-0.0,0.0,0.0,-2164.5382692709923,-17.911,-891.2458014924512,1088.2779999999998,0.0,-0.0,1.4968243069316078,-0.0,0.0,0.0,-401.82859308360867,-12.651242596184353,-675.2949886271384,2489.53488,0.0,-0.0,2.9579214330918893,-0.0,0.0,0.0,-1055.1728520058562,-99.91446769097762,-1337.4054817362573,1122.2176625260267,0.0,-0.0,0.3416823394918428,-0.0,0.0,0.0,-958.6180498925189,-10.8,-153.14129497299976,194.7275501376006,0.0,-1166.7,1.8099187465555424,-0.0,0.0,0.0,1858.8915816997278,-62.49312415138794,-826.2359264324958,5642.84639555274,0.0,-0.0,3.3482062799846,-0.0,0.0,0.0,-4072.989361831709,-101.429,-1471.7762400010163,5737.99994442463,0.0,-0.0,11.99607385067159,-0.0,0.0,0.0,-99.09624378713278,-30.210000000000004,-5620.689774488167,0.0,0.0,-0.0,4.084475500663746,-8.82573970082535,0.0,0.0,1790.2428048833249,-36.196574991173044,-1749.3049656919904,14205.26349091442,0.0,-2324.8289854683826,31.891626681778455,-63.51059414617336,0.0,0.0,1320.0,-9.702,-13159.113537981642,62762.6826778695,0.0,-11309.17089123491,135.90739795138091,-290.16280140185256,0.0,0.0,2374.3217664024305,-38.33110094340533,-53635.247048643156
t4,7293.349202259991,702.8238535538342,-1127.1761464461658,36.1083757799608,-42.79297741046188,0.0,0.0,2640.065621251595,-44.34557499117304,-9458.03235399758,3268.6730072628684,0.0,-240.0,2.6042955779134265,-1.1182328164897755,0.0,0.0,-2146.350556401365,-17.911,-865.8975136229275,1088.2494499999998,0.0,-0.0,1.2979999796485129,-0.8500851513111048,0.0,0.0,-420.01630595323627,-12.651242596184353,-656.0298162789168,2466.9657,0.0,-0.0,3.904667893189746,-1.6773492247346629,0.0,0.0,-1070.4033257279373,-99.91446769097763,-1298.875225249542,1244.2074,0.0,-0.0,0.4510771104558501,-0.19397916204414473,0.0,0.0,-1085.5941067824651,-10.8,-148.07039116594677,202.20312000000013,415.8289935378607,-750.8710064621393,2.3893085661877187,-1.0269485049395897,0.0,0.0,996.8884959525003,-62.49312415138794,-802.9188389380819,5642.852795552741,0.0,-0.0,4.420043300079241,-1.8998547341382408,0.0,0.0,-4113.754805344435,-101.429,-1430.1891787742472,5737.99994442463,0.0,-0.0,15.836220496425142,-0.0,0.0,0.0,-265.0911621454924,-30.210000000000004,-5458.535002775562,0.0,0.0,-0.0,5.391822238465766,-38.52920691230106,0.0,0.0,1769.934378748405,-36.196574991173044,-1700.6004190833967,14342.383590983694,0.0,-2413.818903749234,43.02673591286559,-24.032154176235384,0.0,0.0,1320.0,-9.702,-13257.85726897109,56042.277598398476,0.0,-3693.0,161.40597311239074,-783.9675703018241,0.0,0.0,2374.3217664024305,-38.33110094340533,-54062.70666666808
t5,8772.402015268875,247.63464574588943,-1582.3653542541106,42.52430376599377,-36.00596460154022,0.0,0.0,2006.7804550711198,-44.34557499117304,-9406.624526005053,3063.5399841808985,92.10513303528387,-147.89486696471613,0.5434037540008724,-0.0,0.0,0.0,-2135.63838704513,-17.911,-854.7442669603371,1087.924657315874,0.0,-0.0,2.359268914277299,-0.0,0.0,0.0,-430.72847530947115,-12.651242596184353,-646.9042083244959,2534.9910800000002,0.0,-0.0,4.6580349102903895,-4.681815429855758,0.0,0.0,-1153.4148265471306,-99.91446769097763,-1281.6380052423272,1194.1146400000002,0.0,-0.0,0.44452583346544977,-1.1955000126722723,0.0,0.0,-1036.5216361776677,-10.8,-146.0420296431256,216.5957292685736,0.0,-1166.7,2.8511882502687347,-0.0,0.0,0.0,1801.513395029821,-62.49312415138794,-791.7671883972752,5642.85919555274,0.0,-0.0,5.274607087870649,-0.0,0.0,0.0,-4134.773358063482,-101.429,-1411.9314445771292,5731.663671278954,0.0,-0.0,18.897254867354086,-16.217167727042536,0.0,0.0,-320.5953375607831,-30.21,-5383.538420858482,0.0,0.0,-0.0,6.432350733017184,-0.0,0.0,0.0,1709.056404200293,-36.196574991173044,-1679.292179942137,14232.280707500762,0.0,-1931.9870543965844,51.33993435020292,-41.34224546082373,0.0,0.0,1320.0,-9.702,-13620.589341993556,56280.89277396106,216.078344846841,-3476.921655153159,212.32783938021532,-103.99139155814844,0.0,0.0,2374.3217664024305,-38.33110094340533,-55464.376576935836
t6,8761.602035203716,0.0,-1830.0,94.07622517980536,-39.6512249560749,0.0,0.0,2675.6143606754104,-44.34557499117304,-9617.295821111682,3268.3190858338066,0.0,-240.0,6.715240843595996,-10.508661814283844,0.0,0.0,-2144.772877299315,-17.911,-861.8417875638037,1087.035582244253,0.0,-0.0,5.0975229515775915,-5.913887022964167,0.0,0.0,-421.59398505528566,-12.651242596184353,-651.9739905213964,2499.35859,0.0,-0.0,10.069291688956259,-6.163010927152717,0.0,0.0,-1110.5589025297134,-99.91446769097763,-1292.7915005411132,1289.2747,0.0,-0.0,1.1635045962907964,-0.7127291548407906,0.0,0.0,-1130.8550842755033,-10.8,-148.07039116594677,239.4210692685736,503.08136166338625,-663.6186383366138,6.162249916672029,-3.773271996215949,0.0,0.0,779.0702605096649,-62.49312415138794,-797.8499068740789,5642.86559555274,0.0,-0.0,11.399805388199479,-10.166615053215665,0.0,0.0,-4118.566518512515,-101.429,-1424.103267375208,5373.529319036007,0.0,-0.0,40.842855960000634,-0.0,0.0,0.0,42.95534076023699,-30.210000000000004,-5427.117515756245,0.0,0.0,-0.0,13.904532413046693,-17.581245989140417,0.0,0.0,1734.3856393245896,-36.196574991173044,-1694.5123507573226,14243.096253034895,136.92475118571065,-1353.0752488142894,118.7281731572698,-93.7970150574354,0.0,0.0,1320.0,-9.702,-14362.174913506151,56195.98714673497,0.0,-840.9281997394392,455.51157876605845,-34.91725893509478,0.0,0.0,2374.3217664024305,-38.33110094340533,-58111.643932285515
t7,7317.665334511826,1560.8222855868344,-269.1777144131656,230.60265118484347,-198.52952094275406,0.0,0.0,1577.6804950746275,-44.34557499117304,-10174.717956011038,3068.089861877126,110.42123298963008,-129.57876701036992,16.551797845296424,-0.0,0.0,0.0,-2155.313392694451,-17.911,-892.2597330072321,1086.4363091297625,0.0,-0.0,12.563391753710032,-0.0,0.0,0.0,-411.05346966014986,-12.651242596184353,-675.2949886271384,2409.03958,0.0,-0.0,24.81839996592992,-2.8169834071020103,0.0,0.0,-993.7210471315932,-99.91446769097763,-1337.4054817362573,1336.3865793573946,0.0,-0.0,2.867625356055921,-0.0,0.0,0.0,-1175.3129097404508,-10.8,-153.14129497299976,217.0756292685736,100.04033180424085,-1066.6596681957592,15.188108451129967,-3.9725611763891533,0.0,0.0,1627.0572104320875,-62.49312415138794,-826.2359264324958,5635.057995552741,0.0,-0.0,28.097070954388965,-0.0,0.0,0.0,-4086.9068708065934,-101.429,-1474.8191957005358,5431.758530540706,0.0,-0.0,100.66557693268149,-58.43694031925102,0.0,0.0,164.75099945558645,-30.21,-5608.528166609722,0.96,0.0,-0.0,34.27125770494805,-1.1241893098709324,0.0,0.0,1758.4972186685063,-36.196574991173044,-1756.4077120724103,13990.355603476828,0.0,-0.0,302.5741134765536,-76.32511449205307,0.0,0.0,1215.9496693580668,-11.403222905995607,-15421.151048913402,62399.3420906536,285.60530585315246,-3407.3946941468475,1125.3321627971814,-1017.6406741943179,0.0,0.0,2478.3720970443637,-40.03232384940094,-61823.58396415773
t8,10368.808811100347,0.0,-1830.0,366.5444390143462,-0.0,0.0,0.0,2064.667768229328,-44.34557499117304,-10925.675443352848,2899.3236931725214,234.78026924851417,-5.219730751485833,25.570892399813275,-19.6,0.0,0.0,-2167.904226234398,-17.911,-949.039897834965,1121.4509190712452,0.0,-0.0,19.402296749480875,-11.858178023236562,0.0,0.0,-398.4626361202031,-12.651242596184353,-717.881159081102,2450.06244,0.0,-0.0,38.33866015689166,-9.747730135008595,0.0,0.0,-956.1612746766461,-99.91446769097763,-1422.5776276542601,1258.0473693573947,0.0,-0.0,4.4289121425444105,-3.7676663730865605,0.0,0.0,-1085.6396933011574,-10.8,-162.26892182569512,257.82796,195.19033577689152,-971.5096642231085,18.327232035136173,-4.213261181669484,0.0,0.0,1444.8095552294649,-62.49312415138794,-877.939033485327,5742.893365209686,0.0,-0.0,43.39860469480138,-11.036113149132131,0.0,0.0,-4104.676034369709,-101.429,-1569.1508223856458,6098.558610953808,0.0,-0.0,155.48954370611173,-0.0,0.0,0.0,-259.58295760567205,-30.21,-5964.255197054248,125.28,0.0,-0.0,52.94049670374025,-40.6,0.0,0.0,1768.6277324465618,-36.19657499117304,-1870.051654159129,15779.256339147872,159.2721926533286,-1330.7278073466714,468.29083737779115,-268.99445053413126,0.0,0.0,1320.0,-9.702,-16117.395111298189,63906.40822326429,280.64629582959606,-3412.353704170404,1736.9207582678007,-0.0,0.0,0.0,2374.3217664024305,-38.33110094340533,-64847.61223865031
