BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.108683395976363e8,4.320200966166605e6,-5.760605910435552e6,2.7097752537399926e6,-2.7097752537399945e6,2788.783772698383,0.0,8.0015360069476385e6,-270541.44408765354,-1.1716171799999996e8,2.6851653226229846e7,5.733688367508407e6,-6.8733462379381545e6,179128.9970794712,-179128.99707947127,0.0,0.0,-1.5323479871010866e7,-133782.48478925583,-1.0254732999999994e7,3.992947116123887e6,0.0,0.0,132314.87910536423,-132314.87910536418,0.0,0.0,3.859166608181649e6,-88427.7243055398,-7.763686000000001e6,6.364546317013175e7,9.76847954317693e6,-1.1541209290142877e7,270046.85448280466,-270046.85448280466,0.0,0.0,-4.574021059327078e7,-749310.829895029,-1.5383211999999996e7,9.611329733424105e6,0.0,0.0,29960.916476868624,-29960.916476868624,0.0,0.0,-7.785353279789685e6,-69206.45363441869,-1.7567699999999995e6,1.9005615201567218e7,2.6279723053144193e6,-3.5041686516467878e6,161657.88783469005,-161657.88783468996,0.0,0.0,-8.119071451578077e6,-507248.4036567643,-9.503098999999994e6,1.0850435325341085e7,-4.7611100247498474e-11,5.625129991434129e-11,313114.2808497527,-313114.2808497529,7271.948607797214,0.0,6.824382086748863e6,-751899.3606977322,-1.6930189999999993e7,3.9443800072568424e7,0.0,0.0,1.1242452466511365e6,-1.1242452466511368e6,27551.779492797137,0.0,2.533950725078351e7,-159261.10284479466,-6.4651598000000015e7,4.211606768278437e6,4.320099833421409e-12,4.320099833421409e-12,374197.80605414306,-374197.80605414306,8672.986311572906,0.0,1.6116666672611354e7,-214485.4272013631,-2.012246100000001e7,1.4943019700943664e8,3.253395273941512e6,-4.136915615785234e6,3.3866118148792535e6,-3.3866118148792577e6,96357.97347735368,0.0,5.012749575219147e6,-140707.21628947914,-1.5351507699999994e8,5.655183976659939e8,6.442991317907232e6,-8.328247338448403e6,1.125910498001103e7,-1.1259104980011027e7,91418.30458494725,0.0,1.1814106995157227e7,-372054.94519491075,-5.751666120000001e8
t1,14804.854021533854,1001.7654150987778,-828.2345849012222,92.71425921442216,-589.911644902752,0.0,0.0,-3469.4353326892715,-39.019999999999996,-10972.732133353808,2048.9212208417644,1419.6420596938974,-924.5765230821083,7.198725768638713,-78.19838218947508,0.0,0.0,-1461.551172986997,-18.03899279085502,-993.3969352548642,340.80654999999996,0.0,-0.0,5.46158713978552,-59.23856605220299,0.0,0.0,477.16948073609706,-12.10908238005356,-752.0899694436264,3250.5664209688866,314.84841995345596,-3580.932997270538,10.792845858523739,-117.19757328421261,0.0,0.0,1717.6674042125705,-105.64658958919854,-1490.0979308494882,1636.3714363849574,0.0,-0.0,1.2467256314117716,-9.00730800899305,0.0,0.0,-1447.8652445465589,-10.8,-169.94560946081702,2074.3432757433525,1166.7,-0.0,6.6040129623689054,-71.6801469087016,0.0,0.0,-2178.3622870229183,-76.68847426154025,-920.9163805125615,612.1375258669852,0.0,-0.0,12.216899700939042,-132.59827178109796,0.0,0.0,1253.3701216484149,-105.7710166741057,-1639.3552587611364,6900.2241759836415,0.0,-0.0,43.77115367484636,-240.91562023873297,0.0,0.0,-414.91294448174267,-24.22854241256545,-6263.938222525446,351.70259999999996,0.0,-0.0,14.903407558069102,-82.03700394929615,0.0,0.0,1693.9199751304059,-30.871000000000002,-1947.617978739179,15329.999601323128,0.0,-1490.0,111.70438415341303,-859.2409493335706,0.0,0.0,720.0,-19.512,-13792.951036142967,57114.68099649414,0.0,-0.0,487.9350079707611,-4748.022697021768,0.0,0.0,3110.0,-50.6715,-55913.92180744313
t2,13069.37766301433,0.0,-1830.0,70.09230708719676,-744.582215953958,0.0,0.0,-378.8025755371542,-39.019999999999996,-10147.065178610414,1898.495924707724,1008.5037177672099,-1335.7148650087959,5.022561057243464,-0.0,0.0,0.0,-630.2264720075872,-18.03899279085502,-928.0418737249388,340.77799999999996,0.0,-0.0,3.811604871012329,-0.0,0.0,0.0,370.34152114686856,-12.109082380053557,-702.8220436378274,3234.499079565354,1541.7729187000884,-2354.0084985239055,7.53068706917191,-0.0,0.0,0.0,-931.5796928851132,-105.64658958919854,-1392.5679043363975,1574.2736450545235,0.0,-0.0,0.870037411620348,-0.0,0.0,0.0,-1405.4596215501138,-10.8,-158.8840609160301,2051.5850157433524,1166.7,-0.0,4.608307132126513,-0.0,0.0,0.0,-2286.615868987038,-76.68847426154025,-859.5889796268997,615.4798999999998,0.0,-0.0,8.52505274276472,-0.0,0.0,0.0,1014.5129439018756,-105.7710166741057,-1532.746879970535,7306.568945598576,0.0,-0.0,30.543571657378042,-291.0792664246529,0.0,0.0,-1170.972809618892,-24.22854241256545,-5850.831898799843,351.70259999999996,0.0,-0.0,10.398919378057728,-99.17124495761179,0.0,0.0,1588.802575537154,-30.871000000000002,-1820.8618499576003,14382.051979992477,0.0,-1490.0,78.86302708876947,-369.48582815595415,0.0,0.0,720.0,-19.512,-13301.91717892529,51409.46379983807,0.0,-0.0,310.6832135436632,-336.157131330614,0.0,0.0,3110.0,-50.6715,-54443.31838205113
t3,12076.155690669573,317.5856447145143,-1512.4143552854857,27.493863804673012,-57.934945935794865,0.0,0.0,-1160.0,-39.019999999999996,-9651.865897967478,1687.876874707724,738.9514348165815,-1605.2671479594244,1.9729036296822806,-4.260701924536376,0.0,0.0,82.56715390243312,-18.03899279085502,-883.8015243816048,340.77799999999996,0.0,-0.0,1.4968243069316078,-3.239002993652653,0.0,0.0,342.71486487620655,-12.109082380053557,-669.641603809432,3270.1692595653535,1893.3544329585732,-2002.426984265421,2.9579214330918893,-6.391052886804562,0.0,0.0,-1725.8097194757338,-105.64658958919854,-1326.2072677398614,1759.066807948478,0.0,-0.0,0.3416823394918428,-2.877278037445176,0.0,0.0,-1593.8863185902683,-10.8,-151.84489366025662,2074.3991757433528,0.0,-1166.7,1.8099187465555424,-3.9128895225334066,0.0,0.0,-9.533440184286974,-76.68847426154025,-819.3742905215477,615.4862999999998,0.0,-0.0,3.3482062799846,-7.238845616686801,0.0,0.0,953.5032581349851,-105.7710166741057,-1459.3279021241772,7750.40001381633,0.0,-0.0,11.99607385067159,-25.93376222434641,0.0,0.0,-2137.8112249225596,-24.22854241256545,-5574.42255810753,351.70259999999996,0.0,-0.0,4.084475500663746,-8.82573970082535,0.0,0.0,1418.255426259224,-30.871000000000002,-1734.3457620590623,14338.5401545988,0.0,-1599.201998142238,31.891626681778455,-410.8172225215202,0.0,0.0,720.0,-19.512,-13060.900560616818,51482.1025844954,0.0,-0.0,135.90739795138091,-737.8842243912724,0.0,0.0,3110.0,-50.6715,-53939.454258055506
t4,11812.157244066904,0.0,-1830.0,36.1083757799608,-0.0,0.0,0.0,-554.3879113830465,-39.019999999999996,-9424.85770846382,1847.725274707724,641.5963366016057,-1702.6222461744,2.6042955779134265,-10.223920675106102,0.0,0.0,97.62421500782875,-18.03899279085502,-858.6649622547105,340.74944999999997,0.0,-0.0,1.9761002441198987,-7.7365574236121715,0.0,0.0,327.6578037708109,-12.109082380053557,-650.5377142112651,3237.092279565354,1593.0792153133027,-2302.7022019106917,3.904667893189746,-15.3187267833385,0.0,0.0,-1122.4090160013075,-105.64658958919854,-1287.9996284873105,1761.7645679484783,0.0,-0.0,0.4510771104558501,-4.5987280099443,0.0,0.0,-1600.0,-10.8,-146.81691704898984,2069.5504600000004,454.12832915059835,-712.5716708494017,2.3893085661877187,-9.366209209073727,0.0,0.0,-931.1908991108005,-76.68847426154025,-796.2508442859703,615.4926999999999,0.0,-0.0,4.420043300079241,-17.32577161385433,0.0,0.0,921.2766307873912,-105.7710166741057,-1418.0925857995107,7750.40001381633,0.0,-0.0,15.836220496425142,-0.0,0.0,0.0,-2328.4051138318246,-24.22854241256545,-5413.602578068366,351.70259999999996,0.0,-0.0,5.391822238465766,-0.0,0.0,0.0,1359.8342907609476,-30.871000000000002,-1686.0577129994133,14568.497791815598,0.0,-2153.105209459235,43.02673591286559,-0.0,0.0,0.0,720.0,-19.512,-13158.907318269226,51184.87212201951,0.0,-0.0,125.13771007987395,-0.0,0.0,0.0,3110.0,-50.6715,-54369.33833209939
t5,10532.875118162852,0.0,-1830.0,42.52430376599377,-0.0,0.0,0.0,667.2507747443267,-39.019999999999996,-9373.630196673172,1750.1312768615182,671.7033602418469,-1672.515222534159,3.105964441036995,-1.5461132643990234,0.0,0.0,114.76460196388803,-18.03899279085502,-847.6048749188769,340.7209,0.0,-0.0,2.359268914277299,-0.0,0.0,0.0,310.51741681475164,-12.109082380053557,-641.4885033489754,3305.1176595653537,2524.0514545217525,-1371.7299627022417,4.6580349102903895,-0.0,0.0,0.0,-3085.543859463206,-105.64658958919854,-1270.9067372427482,1755.0672901907121,0.0,-0.0,0.5384362137709697,-0.0,0.0,0.0,-1600.0,-10.8,-144.80572640448315,2092.3646200000003,0.0,-1166.7,2.8511882502687347,-1.4198999366929803,0.0,0.0,-65.21562927003697,-76.68847426154025,-785.1918047819985,615.4990999999999,0.0,-0.0,5.274607087870649,-0.0,0.0,0.0,884.9865857797945,-105.7710166741057,-1399.9892761935594,7744.0637406706555,0.0,-0.0,18.897254867354086,-0.0,0.0,0.0,-2399.5091158251907,-24.22854241256545,-5339.223337300252,351.70259999999996,0.0,-0.0,6.432350733017184,-5.081484452873648,0.0,0.0,1342.749225255673,-30.871000000000002,-1664.9316915358168,14462.146898005925,0.0,-1665.9616351899685,51.33993435020292,-29.081054867678503,0.0,0.0,720.0,-19.512,-13518.93214229848,52507.301863421235,0.0,-0.0,212.32783938021532,-0.0,0.0,0.0,3110.0,-50.6715,-55778.95820280144
t6,11598.906233358859,0.0,-1830.0,94.07622517980536,-83.13180143460757,0.0,0.0,-157.2681081907765,-39.019999999999996,-9583.56254891328,1973.6104768615182,651.1252299758147,-1693.093352800191,6.715240843595996,-0.0,0.0,0.0,-65.6754897754754,-18.03899279085502,-854.6431123144074,340.69235,0.0,-0.0,5.0975229515775915,-6.6110746861384975,0.0,0.0,319.44612683152855,-12.10908238005356,-646.5158427169141,3279.9929695653536,2275.9700441573423,-1619.811373066652,10.069291688956259,-13.044670857212875,0.0,0.0,-2545.5628285564176,-105.64658958919854,-1281.966843342171,1756.453412452699,0.0,-0.0,1.1635045962907964,-0.0,0.0,0.0,-1600.0,-10.8,-146.81691704898984,2115.1899600000006,0.0,-1166.7,6.162249916672029,-0.0,0.0,0.0,-86.73972750733083,-76.68847426154025,-791.2240081478012,615.5054999999999,0.0,-0.0,3.605272202110934,-6.980553192999507,0.0,0.0,905.6989469291871,-105.7710166741057,-1412.0581492641936,7385.929388427709,0.0,-0.0,40.842855960000634,-52.932967117874014,0.0,0.0,-1967.1670279214918,-24.228542412565446,-5382.443706935777,351.70259999999996,0.0,-0.0,13.904532413046693,-21.982533736865943,0.0,0.0,1367.2681081907767,-30.871000000000002,-1680.0217068669572,14481.369306132756,0.0,-861.5887970901882,118.7281731572698,-184.01378855265978,0.0,0.0,720.0,-19.512,-14254.982893647177,55171.53390086397,0.0,-0.0,455.51157876605845,-245.1337089707522,0.0,0.0,3110.0,-50.6715,-58441.24027065928
t7,8292.771750810194,1830.0,-0.0,230.60265118484347,-0.0,0.0,0.0,-175.32491150864638,-39.019999999999996,-10139.029490486391,2185.8296268615177,1902.8194924574425,-441.39909031856337,16.551797845296424,-7.150333973742895,0.0,0.0,-2753.8055132144154,-18.03899279085502,-884.8069868666806,340.6638,0.0,-0.0,12.563391753710032,-0.0,0.0,0.0,328.5234944357758,-12.10908238005356,-669.641603809432,3199.487759565354,1004.6145701147781,-2891.166847109216,24.81839996592992,-0.0,0.0,0.0,94.0999747922142,-105.64658958919854,-1326.2072677398614,1761.0176323608703,0.0,-0.0,2.867625356055921,-1.2403640566696856,0.0,0.0,-1600.0,-10.8,-151.84489366025662,2138.0041200000005,0.0,-1166.7,15.188108451129967,-6.566633241192453,0.0,0.0,-83.86283042685,-76.68847426154025,-819.3742905215477,614.7433042210578,0.0,-0.0,28.097070954388965,-0.0,0.0,0.0,925.2757618904943,-105.7710166741057,-1462.3451203918357,7441.344599932407,0.0,-0.0,100.66557693268149,-5.189687370710865,0.0,0.0,-1950.2308874772189,-24.22854241256545,-5562.361059604592,352.66259999999994,0.0,-0.0,34.27125770494805,-0.0,0.0,0.0,1385.3249115086464,-30.871000000000002,-1741.3877692135945,14528.845306132756,0.0,-34.28695116359479,111.0090110523071,-0.0,0.0,0.0,720.0,-19.512,-15306.05536602147,58081.90477969997,0.0,-0.0,1125.3321627971814,-92.33184048933708,0.0,0.0,3110.0,-50.6715,-62174.23360200782
t8,10054.994519570468,0.0,-1830.0,366.5444390143462,-258.5,0.0,0.0,2593.3339884512447,-39.019999999999996,-10887.352947036059,2119.27967,1973.8580790536503,-370.36050372235553,25.570892399813275,-0.0,0.0,0.0,-2789.196258909329,-18.03899279085502,-941.112886030924,340.6638,0.0,-0.0,19.402296749480875,-0.0,0.0,0.0,363.9142401306897,-12.10908238005356,-711.871254500117,3150.637619565354,1979.0058478154137,-1916.7755694085804,38.33866015689166,-0.0,0.0,0.0,-1734.8937087680633,-105.64658958919854,-1410.6662597718164,1767.2663394179922,0.0,-0.0,4.4289121425444105,-0.0,0.0,0.0,-1600.0,-10.8,-160.89525156053682,2115.2346800000005,545.5146977597915,-621.1853022402086,23.459660831937406,-0.0,0.0,0.0,-1115.687242959109,-76.68847426154025,-870.6480191308715,612.9602696569442,0.0,-0.0,43.39860469480138,-0.0,0.0,0.0,1005.2910290116106,-105.7710166741057,-1555.8788866892503,7743.731680345509,0.0,-0.0,155.48954370611173,-0.0,0.0,0.0,-1959.832790823547,-24.22854241256545,-5915.159890815508,476.98259999999993,0.0,-0.0,52.94049670374025,-52.06295688413469,0.0,0.0,1407.0707438665036,-30.871000000000002,-1854.059883686109,16113.177306132757,0.0,-1284.853129144037,468.29083737779115,-0.0,0.0,0.0,720.0,-19.512,-15997.10301436651,61554.54145249406,0.0,-0.0,1736.9207582678007,-1135.3772174947233,0.0,0.0,3110.0,-50.6715,-65215.41349326713
