Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,21471.870134842236,2229.239776353621,11011.264600000002,18337.634454633477,38052.672000000006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2001.4041090267817,-0.0,97.95081255862719,1801.3390200000001,0.0,27.541829999999997,614.00064,144.0277,330.90200000000004,440.4898992955588,27.980146981050456,21.27062193967611,41.97022047157568,4.853698966100589,25.696053349944293,47.53769869739695,170.307731369353,-0.0,150.53275843687712,2102.772707893796,-0.0,30.445316691440283,23.038318503086526,45.61689229103384,5.261522851037499,27.8911793851114,51.59357358784344,184.86845823208455,45.996592032339095,549.7289585228663,1776.260498243086,422.0876520306007,102316.04757718663
t10,22025.880000000005,2437.079776353621,12021.626800000002,19340.973957181945,38052.672000000006,-0.0,487.64128655716,-0.0,2893.8617385203006,-0.0,-0.0,-0.0,-0.0,-0.0,2001.4041090267817,-0.0,9.340012558627194,1802.7999599999998,0.0,27.56082,614.2435200000001,144.08262000000002,330.90200000000004,441.022131914242,18.743200371143377,14.248657425001852,28.11480055671506,3.251371492953443,17.213143197988813,31.84431491627931,114.08488797333695,-0.0,250.92463535967184,1474.4101298522987,-0.0,40.99505530005863,31.02142607437323,61.423799300255624,7.178626313033774,37.55587280844298,69.47148633063628,248.92802874314128,68.94599561138187,-0.0,2467.262535471803,319.3562502400432,107936.06494945125
t11,23610.660000000003,2644.9197763536213,13031.989000000001,20446.894027768914,41250.810000000005,-0.0,1523.1415112119453,-0.0,6477.980642366376,-0.0,0.0,0.0,-0.0,-0.0,2001.4041090267817,249.49804255375966,97.95081255862719,1840.5129448657674,0.0,31.30869824690425,681.9260800000002,167.01172000000003,330.90200000000004,567.2431673200613,6.961532664682714,5.2921855461108365,10.442298997024068,1.207612809179655,-0.0,11.827501925200735,42.373002392686075,-0.0,-0.0,1065.060098567385,-0.0,51.59870585296788,39.04532942900758,77.3114837696314,8.91722601150284,21.825580902584008,40.37332731064073,-0.0,78.23204026948676,246.62703830897058,3113.230846479225,520.8296487462892,120295.30799225536
t12,25195.440000000002,2852.7597763536214,14042.351200000001,21575.99832580513,44448.948000000004,-0.0,3059.8062287092143,-0.0,9844.63613391995,-0.0,-0.0,-0.0,-0.0,-0.0,2001.4041090267817,1574.2980425537596,186.5616125586272,2081.783569731535,0.0,40.329466493808496,817.0483200000003,198.0154606134733,330.90200000000004,770.2805185222052,-0.0,-0.0,-0.0,-0.0,7.801347889280775,-0.0,-0.0,17.596373572488858,141.18960057073787,1202.3595630974853,-0.0,62.03097141455565,46.93954380530973,92.94237831073522,10.72011754311952,36.45871030031063,67.44193663610574,-0.0,111.2771841291881,549.3631396292683,3729.26587342627,774.8045317761007,135870.7540363891
t13,26780.22,3060.5997763536216,15052.7134,22224.932246929227,47647.086,-0.0,4904.652377257002,-0.0,13428.755037766025,-0.0,-0.0,-0.0,-0.0,-0.0,2001.4041090267817,2899.0980425537596,431.2461770060891,2480.376699731535,0.0,44.11532474071275,928.9243407409335,206.30978122694657,357.8550059696515,973.8501023430321,6.941878054622343,-0.0,10.412817081933513,1.2042033360059168,6.375194131796027,11.794109143822652,42.25336999573701,-0.0,110.62554912966887,1144.5796429831353,-0.0,61.360727212995776,37.58095808597423,91.93813657920342,10.604286749896922,45.49712442337457,84.16134737657202,112.83824706343096,26.421383805676186,614.3996388778683,4198.937543952733,1072.0947833995233,151112.15936302926
t14,28365.0,3268.4397763536217,16063.0756,22224.932246929227,50845.224,-0.0,6294.432309517815,-0.0,17012.8739416121,-0.0,-0.0,-0.0,-0.0,-0.0,3455.004109026782,4223.898042553759,709.0261773813029,2678.3340697315352,0.0,53.174072987617,1108.2400414818667,237.45082184041985,432.22681193930293,1177.9610889509952,13.614660101034072,-0.0,20.421990151551103,2.361726752220196,12.503259276459858,11.336920517628087,40.61545398657751,13.822191381852864,219.6885667950967,914.5465851057463,-0.0,68.82362584510071,52.07962291298728,103.11996288536062,11.894015875915056,63.04983173057884,116.63064111334182,229.1811916509259,66.05964041700011,744.1172341156617,2002.4282902317927,398.55089450468256,163254.13941565785
t15,27598.25906279573,3476.279776353622,17073.4378,23095.0,54043.362,-0.0,8230.31340567174,-0.0,18367.0405902537,-0.0,-0.0,-0.0,-0.0,-0.0,3455.004109026782,5548.6980425537595,442.948623479631,2675.655679731535,0.0,56.99158123452125,1220.6018222228,245.88244245389313,459.1226179089544,1382.6507610183764,13.42449490260324,-0.0,20.136742353904857,2.328738911676071,12.32861776769685,22.80794287023917,81.71133887145747,27.80788229824956,-0.0,-0.0,100.19890199174425,30.7867825337019,23.296709601844892,46.12851812516073,5.32053456538808,28.203998764096035,52.172232146038446,186.94188924407243,110.66932531137135,-0.0,-0.0,398.55089450468256,168534.06385946897
t16,28365.0,3684.119776353622,18083.8,22832.350091386783,57241.5,-0.0,9730.985650343968,-0.0,18367.0405902537,-0.0,-0.0,-0.0,-0.0,-0.0,3455.004109026782,5548.6980425537595,620.333659414079,2876.5349297315333,0.0,62.22649123452126,1287.555742222799,268.59186245389316,459.1226179089544,1488.0835731492016,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,46.97787755289076,-0.0,-0.0,398.55089450468256,174816.47590809115
t17,28365.0,3720.0,18083.8,21111.79581886946,57241.5,-0.0,9730.985650343968,-0.0,18367.0405902537,-0.0,-0.0,-0.0,-0.0,-0.0,3455.004109026782,5548.6980425537595,709.0261773813029,2876.5349297315333,0.0,62.22649123452126,1287.5557422227992,268.59186245389316,411.6466179089545,1488.0835731492016,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,115.51563567805881,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,217.05856938075488,-0.0,-0.0,173060.06381018867
t18,26251.836027713627,3442.8637413394918,16736.571362586605,19391.24154635214,52977.06581986143,-0.0,9263.193025489254,-0.0,16561.231916016786,-0.0,-0.0,-0.0,-0.0,-0.0,1737.6128046789559,5548.6980425537595,709.0261773813029,2862.79172729865,0.0,56.99158123452126,1220.601822222799,245.85498245389317,411.6466179089546,1363.4658410894772,7.392317745071269,5.619670122528668,10.86654330614422,1.2823408333286896,6.788863235269532,12.559396985248632,44.094510762687264,15.312658186219057,253.07463800150475,594.9592662167237,96.30427117668609,44.001723083370614,-0.0,-0.0,7.604324626824118,40.31030336161134,74.56667837953746,-0.0,-0.0,217.05856938075488,-0.0,709.4154672681086,160921.90457885328
t19,24138.672055427254,3165.7274826789835,15389.34272517321,17670.687273834817,48712.631639722866,-0.0,7100.3255918110335,-0.0,13926.017909820666,-0.0,-0.0,-0.0,-0.0,-0.0,1127.7238145669432,3983.4806512494115,641.2724637995916,2648.412764865767,0.0,50.46837616811246,1086.613022222799,227.3359216359287,364.17061790895474,1114.369628287027,12.355637795903855,9.39280628362079,29.4,2.14332492377924,6.214287798542026,20.991976459367258,-0.0,40.90647933487704,96.02549123505315,-0.0,281.09741928013136,81.09470140999773,28.068679908236287,55.577230949124164,14.014688330922427,74.29145464741403,137.42558460419076,225.23404121487164,76.73765482673025,943.2229440698036,2284.097705062926,1300.8800796868945,147066.42412699573
t20,22025.50808314088,2888.5912240184753,14042.114087759815,15950.133001317496,44448.1974595843,-0.0,5870.18728557939,-0.0,9691.472891098932,-0.0,-0.0,-0.0,-0.0,-0.0,1127.7238145669432,3983.4806512494115,552.6616637995916,2233.3980424328834,0.0,38.710261101703644,896.9122934293865,186.07998081796427,357.4940143271639,906.527780837408,25.18896885971365,19.14875693927211,19.249996595714688,4.369515006276858,-0.0,33.3,78.11308142410758,52.17714978083542,122.53105953781093,499.2771056304024,374.5229177372326,58.12543824958157,43.984182299599475,87.090631471269,10.045168019642452,93.55944645602668,173.06784051389548,352.9462433309323,120.24943852639946,1343.46604394801,3612.5764034245904,1632.2917245896465,133954.47364740272
t21,19912.34411085451,2611.454965357967,12694.88545034642,14229.578728800174,40183.76327944573,-0.0,5066.677894836782,-0.0,5456.9278723771995,-0.0,-0.0,-0.0,-0.0,-0.0,1127.7238145669432,3983.4806512494115,552.5799458323677,2021.69747,0.0,32.225036035294835,757.6569754593186,167.69822,398.293410745373,824.3744392989686,18.26697108874503,13.886625980729642,38.26699993926175,3.168760290904751,11.643063271559432,21.53966705238495,35.98071744060982,52.84490467802816,-0.0,-0.0,376.77926665560733,74.6338948494143,56.476319760211155,111.82561761833381,12.89813954612361,68.37266206003392,126.47690234548394,453.1880292953528,154.40200058612052,1654.2184636383913,4591.61490961364,1706.4009380130733,119604.24711893048
t22,17799.180138568136,2334.3187066974588,11347.656812933026,12509.024456282852,38052.672000000006,-0.0,2984.944049963186,-0.0,3373.0317848969926,-0.0,-0.0,-0.0,-0.0,-0.0,1127.7238145669432,2418.2632599450635,552.5587269657342,1819.60077,0.0,31.012700968886037,685.8413374892507,144.90642,391.61680716358217,867.9099005476653,10.820006973063094,8.225413464216333,25.097010398856394,1.8769399851231898,9.936741097711005,39.922638083150304,101.83922927154998,34.65777626508742,174.84519996883043,776.5271488753126,277.56372457835573,87.19364143903076,65.98042330369609,130.64416410244036,15.068699778892897,79.87873863374296,147.76103666681385,529.4526650467319,180.38550317839753,945.2255753271032,3045.4816106358744,1776.8377608009682,104905.48333486372
t23,15686.016166281763,2057.1824480369505,10000.428175519632,10788.47018376553,38052.672000000006,-0.0,750.9548832509381,-0.0,2507.4353192713666,-0.0,-0.0,-0.0,-0.0,-0.0,1127.7238145669432,1565.2173913043478,411.1289572490354,1821.0617100000002,0.0,27.7887,681.4653795191828,144.98880000000003,337.46420358179085,786.8792119341874,19.762771862476185,15.023739834229344,29.644157793714278,3.4282359353275016,18.149484363498537,33.57654607247229,120.29074914252087,40.93717028655781,139.42673811028263,626.1292494350678,289.6209529677639,95.43949864805768,72.2201575340168,142.9991145850931,16.493738860318693,87.43282929838843,161.7347208633192,579.5227275290615,197.44446616284418,1092.2546183971344,3528.605945711994,1507.376356044449,95564.39131372026
t24,13572.85219399539,1780.0461893764425,8653.199538106237,9067.915911248216,38052.672000000006,0.0,1300.2728829703315,-0.0,342.2265434276695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,322.5181572490354,1881.4308208417642,0.0,29.831259031113955,744.4481415491146,140.46340372191108,321.4039165582791,688.5886253078429,14.524361903696427,11.041479202299831,21.78654285554464,2.5195321669677475,13.338699707476307,24.676594458831172,88.40593750566242,30.086178229085448,225.74271662626018,1030.1437238296007,211.52800767429994,63.96445242985668,48.40263094943853,95.8393557380235,11.054259396434965,58.598307091781464,108.39613582911956,388.4015995698847,132.32914403693505,1191.3422454608237,3857.3947094482487,1002.952264291253,85530.33846178486
t25,25919.82962940996,3442.8637413394918,15389.34272517321,23095.0,52977.06581986143,-0.0,2803.2025419143365,-0.0,4670.509614722509,-0.0,-0.0,-0.0,-0.0,-0.0,47.71807362477771,3983.4806512494115,697.6467562452674,2062.127665957665,0.0,31.475305197728442,785.9005962015016,147.51502126801776,474.12131105552794,892.8245498949495,10.029222518232471,7.624255893962422,15.043833777348667,1.739763089897465,9.210510475927755,17.039444380466357,61.045216654343406,20.774818073481494,74.13465634273905,-0.0,134.4224642505801,45.182507366259216,34.19011882916595,67.69795147327099,7.8083863401421185,41.39202856036499,76.56767187906345,274.3548559706243,93.47320735335171,816.5279950069522,2099.8229157401584,690.973784886229,142019.67961197835
t26,25919.82962940996,3442.8637413394918,15389.34272517321,23095.0,52977.06581986143,-0.0,2803.2025419143365,-0.0,5064.424951258174,-0.0,-0.0,-0.0,-0.0,-0.0,47.71807362477771,3983.4806512494115,705.214878905065,2273.2773218919656,0.0,37.30607259886422,873.2019286672378,165.43272063400892,542.8091134567285,1108.7607243666187,-0.0,-0.0,-0.0,-0.0,5.724203422184395,10.589776331041138,37.938748237033245,12.91125883003814,34.58283876087315,165.0289885646944,83.22302700777267,10.482429765612402,7.932174201830858,-0.0,-0.0,28.563689961908278,52.837594984482365,189.3259962859818,64.50371744145224,-0.0,-0.0,471.58208339019893,139604.1574215364
t27,25919.82962940996,3442.8637413394918,15389.34272517321,23095.0,52977.06581986143,-0.0,2803.2025419143365,-0.0,7572.516972677827,-0.0,-0.0,-0.0,-0.0,-0.0,632.9345810833454,3983.4806512494115,801.1410013309056,2686.523677826266,0.0,48.39074,1027.9429411329743,206.08730000000008,564.078115857929,1324.4138441062817,1.1495574733597562,0.8738982833194063,1.7243362100396336,0.19941303109301886,-0.0,-0.0,20.033410932904218,-0.0,53.61435626661705,-0.0,43.87205542770049,11.28842032524799,8.542076454172554,1.2076335062996333,0.1392903148363519,-0.0,-0.0,118.57423075759819,-0.0,15.140973191147456,51.195083037710035,292.78434155085404,143095.15335972628
t28,26350.49109355195,3442.8637413394918,15389.34272517321,23095.0,52977.06581986143,-0.0,2803.2025419143365,-0.0,10536.04843219368,-0.0,-0.0,-0.0,-0.0,-0.0,1070.9388880476056,3983.4806512494115,978.7826606654528,2968.3995983697,0.0,58.472319999999996,1115.7300335987106,251.75328000000005,564.078115857929,1449.8325639914274,2.797394261267168,2.126590535351061,4.19609139190075,0.48526226981165144,-0.0,-0.0,-0.0,-0.0,46.969523888916505,123.76558915142046,-0.0,12.281724197099095,9.293720826999479,2.69592269684164,0.3109518900052508,-0.0,-0.0,-0.0,-0.0,-0.0,108.03592935938158,-0.0,147348.44116628333
t29,26350.49109355195,3442.8637413394918,15389.34272517321,23095.0,52977.06581986143,-0.0,2803.2025419143365,-0.0,10654.76422652885,-0.0,-0.0,-0.0,-0.0,-0.0,1088.1621070163062,3983.4806512494115,1067.6,3047.935328913133,0.0,63.3,1136.563206064447,274.6,564.0781158579291,1449.8325639914274,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5100082566857402,0.38592906672024974,-0.0,0.08813901080307257,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,147389.26619779613
t30,26350.49109355195,3442.8637413394918,15389.34272517321,23095.0,52977.06581986143,-0.0,2803.2025419143365,-0.0,10654.76422652885,-0.0,-0.0,-0.0,-0.0,-0.0,1088.1621070163062,3983.4806512494115,1067.6,2925.374359456566,0.0,62.88011,1090.4424585301833,274.6,564.078115857929,1324.3146463038315,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,294.79912616580543,-0.0,2.4785791495346943,1.8755691215438712,2.949553367976704,0.4283450543658952,1.8034223280126327,3.336001009693698,11.95345312285296,4.0725636088636925,-0.0,121.02311281912318,-0.0,147538.38232253128
t31,26350.49109355195,3373.616258660508,15389.34272517321,23095.0,48712.631639722866,-0.0,2694.1169552906376,-0.0,8843.961848830018,-0.0,-0.0,-0.0,-0.0,-0.0,1088.1621070163062,3130.4347826086955,978.7756799999999,2600.716689999999,0.0,57.20632,984.8706185301834,251.75328,517.7219731130456,1073.3805734094976,11.410326596489316,8.674176851412795,-0.0,1.9793423687787588,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.502425717684426,5.677171138717577,10.476893947435947,1.2965601491971408,6.4058052578947695,11.849566502699115,42.45899126066148,14.465856928542584,113.48678230192714,451.28132043397903,78.78615882055388,139907.9339241829
t32,25987.54883125001,3096.4799999999996,15389.34272517321,23095.0,44885.57323897287,-0.0,1661.9364393890442,-0.0,4609.4168301082855,-0.0,-0.0,-0.0,-0.0,-0.0,1088.1621070163062,1565.2173913043478,801.0665408994093,2196.76678,0.0,46.27862999999999,879.5416585301833,206.08729999999997,423.9470303681622,741.6691108921918,16.780723769031187,12.756774701967586,25.171085653546776,2.9109418783013288,15.41086876747762,28.5101072198336,77.32284834675772,34.76007066442175,317.0221077137954,1399.7871180229558,-0.0,17.698307951228216,13.39251155369786,25.753610112796018,3.05860019962501,15.74632824365804,29.1278233078656,104.36989361501543,35.55901597881019,332.4908739116623,1091.1625951492424,245.4824152160826,130518.3092358818
t33,25307.43356821297,3096.4799999999996,15389.34272517321,23095.0,40621.139058834306,-0.0,-0.0,-0.0,374.8718113865526,-0.0,-0.0,-0.0,-0.0,-0.0,1088.1621070163062,-0.0,609.8552160635654,1994.67008,0.0,35.77083,774.4555785301833,163.63413999999997,377.7052876232792,534.7348275632476,30.149812491288326,22.920010516336532,45.22471873693247,5.230069513794914,27.68860330832601,51.22391612040312,158.69694449804734,62.45318301766867,549.5548596851309,2467.0265623750433,193.43572118310567,29.981912315027614,22.68765512429103,44.15840658405921,5.181437866523229,26.999428885662187,49.94399848812968,178.95775299855572,60.97123775828109,575.2755166391082,1819.344641795823,442.9100941376484,120333.2717144428
t34,25117.91075641021,3096.4799999999996,15389.34272517321,23095.0,40621.139058834306,-0.0,31.728557052784918,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1088.1621070163062,-0.0,507.0018909937647,1994.67008,0.0,30.51693,706.0077892650916,143.91786000000002,343.20000000000005,452.6763274732005,20.960450173455325,15.934219774718585,31.44067526018297,3.6359964586606166,19.249393016438557,35.61137708041133,127.58069927006221,43.4180753593003,361.4319279885894,1670.6564600110505,301.69684841462106,41.231510519443134,31.200354436692706,61.7780853923871,7.2137188488947555,37.77249118056368,69.87219064536504,250.36381974809507,85.29941689676743,801.9000142613324,2389.487297853405,629.122110037099,119654.61121484643
