Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,1509.4353326892713,1200.0,760.0,461.551172986997,1000.0,-15.61830774910004,-1447.8652445465589,-6095.4204674151115,4300.0,1510.0,-2407.6228477029217,-64.91294448174267,1903.919975130406,350.0,1320.0,600.0
t2,-0.0,1600.0,-1200.0,-21.197424462845788,-369.7735279924128,1000.0,-740.1150491392814,-1405.4596215501138,-4213.075734704054,4300.0,1510.0,-326.45986571701627,-820.9728096188919,2580.0,350.0,1320.0,600.0
t3,-0.0,1600.0,-1200.0,760.0,-1082.5671539024331,1000.0,-1425.2820187786397,-1593.8863185902683,-3915.5859807126376,4300.0,1510.0,-2306.0525405283506,-1787.8112249225596,1628.255426259224,350.0,1320.0,600.0
t4,-0.0,1600.0,-1200.0,154.38791138304651,-1097.6242150078288,1000.0,-1425.2820187786397,-1600.0,-4512.873002777333,4300.0,1510.0,-1981.6821036665322,-1978.4051138318246,2175.446379377901,350.0,1320.0,600.0
t5,-0.0,-1600.0,1200.0,-267.2507747443267,-1114.764601963888,1000.0,-1425.2820187786397,-1600.0,-2549.7381593154337,4300.0,1510.0,-4084.5225300453963,-2049.5091158251907,2580.0,350.0,1320.0,600.0
t6,-0.0,1600.0,-1200.0,-242.7318918092235,-934.3245102245246,1000.0,-1253.7706370560531,-1600.0,-2918.2078084996356,4300.0,1510.0,-1231.4680809923047,-1617.1670279214918,2580.0,350.0,1320.0,600.0
t7,-0.0,1600.0,-1200.0,-224.67508849135362,1753.8055132144154,1000.0,1425.2820187786397,-1600.0,-2878.8179560135745,4300.0,1510.0,-1194.9551255867245,-1600.2308874772189,2580.0,350.0,1320.0,600.0
t8,-0.0,-1600.0,-1200.0,206.66601154875534,1789.1962589093293,1000.0,1425.2820187786397,-1600.0,-1049.824272453297,4300.0,1510.0,-1534.137029494188,-2019.4280585057986,2580.0,-59.595267682251716,1320.0,600.0
t9,-0.0,-1600.0,-1200.0,-207.09376277133316,-203.394997588113,1000.0,-616.4144970224698,-1600.0,372.8192150112437,4300.0,1510.0,-1252.8281956914782,-1213.739075516176,2580.0,350.0,1320.0,600.0
t10,-0.0,-1600.0,-1200.0,-153.9087872791859,1064.3763085765156,1000.0,612.0946636018159,-1580.4586169539832,274.6780060091172,4300.0,1510.0,-1366.361344324361,-873.814381558389,2580.0,350.0,1320.0,600.0
t11,-0.0,-1600.0,-1200.0,36.76204301343061,966.8127685129464,1000.0,468.65387551951744,-1492.0046546302933,968.5127080312159,4300.0,1510.0,-773.8060313762526,-178.46716065521196,2580.0,350.0,1320.0,419.9553152178686
t12,-0.0,-1600.0,-1200.0,69.04036928807132,641.7755007223197,1000.0,110.07289376059225,-1461.8221344242097,978.3695462209596,4300.0,1510.0,-757.147217522991,-145.1453612604373,2580.0,350.0,1320.0,-85.66759634924028
t13,-0.0,-1600.0,-1200.0,269.08521439147233,546.9992562843929,1000.0,-15.663604825028187,-1364.312294111118,1178.7782189981112,4300.0,1510.0,-575.2493118641632,-181.7900006731279,2580.0,350.0,1320.0,-561.7608279943761
t14,-0.0,-1600.0,-1200.0,107.44224778864437,1102.3049975594815,1000.0,555.440494007707,-780.8220216912672,1437.7900519372456,4300.0,1510.0,-332.56218924396217,-64.71191238361826,2580.0,350.0,1320.0,-533.8749316193678
t15,-0.0,-1600.0,-1200.0,188.71254840530395,670.962943070471,1000.0,79.62524350695367,-1082.6841749100458,2679.3770490550623,4300.0,1510.0,871.8648469718682,1029.6757153611088,2580.0,350.0,1320.0,-600.0
t16,-0.0,-1600.0,-1200.0,441.1487730754149,209.72511599971517,1000.0,-379.307783475268,-1248.4218866300953,2546.5685849496863,4300.0,1510.0,696.7166047155888,513.8020137611493,2580.0,350.0,1320.0,391.3141331543412
t17,-0.0,-1600.0,773.5270405602107,472.0774115879912,1071.6127568112847,1000.0,492.40293458150563,-1205.0623913141203,-477.2838225889589,4300.0,1510.0,-1306.2566243225917,187.00449139634293,2580.0,350.0,1320.0,-0.0
t18,-0.0,1600.0,401.8755477866135,760.0,216.83252027998356,1000.0,-405.42143975947806,-1116.3995480825956,-2682.393478124165,4300.0,1510.0,1000.6155212454323,1845.0839498669266,2359.684267363633,350.0,1320.0,600.0
