Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,2.005301680585458e7,87555.55324958397,0.0,2.9065817382431766e6,389359.0986969599,6.725625939004804e6,1.5695360700586732e6,9.599679122527279e6,1.2938279172089624e6,3.2096523326942164e7,2.6078858199652967e8,3.3551028756831586e8
t1,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1095.8537811104193,147.58398888577986,3168.773123797888,31384.818742067873,39170.43918842734
t2,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1095.8537811104193,147.58398888577986,3103.910150506572,24358.22973526896,32078.987208337112
t3,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1095.8537811104193,147.58398888577986,3218.928373001876,23763.71000727772,31599.485702841175
t4,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1095.8537811104193,147.58398888577986,3103.910150506572,23837.68260157046,31558.440074638613
t5,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1095.8537811104193,147.58398888577986,3183.427635470038,26159.49218171804,33959.76713974966
t6,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1095.8537811104193,147.58398888577986,3501.4975753239,32423.67389627873,40542.01879416421
t7,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1095.8537811104193,147.58398888577986,3501.4975753239005,35459.60773868774,43577.952636573216
t8,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1095.8537811104193,147.58398888577986,3501.4975753239,35459.60773868774,43577.952636573216
t9,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1095.8537811104193,147.58398888577986,3501.4975753239005,33656.811023699476,41775.155921584956
t10,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1095.8537811104193,147.58398888577986,3501.4975753239,21693.8259540695,29812.17085195498
t11,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1095.8537811104193,147.58398888577986,3362.192188744171,18452.473110130933,26431.512621436683
t12,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1095.8537811104193,147.58398888577986,3103.9101505065723,18452.473110130933,26173.230583199085
t13,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1095.8537811104193,147.58398888577986,3103.9101505065723,18452.473110130933,26173.230583199085
t14,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1095.8537811104193,147.58398888577986,3103.9101505065723,18452.473110130933,26173.230583199085
t15,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1095.8537811104193,147.58398888577986,3103.9101505065723,18452.473110130933,26173.230583199085
t16,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1095.8537811104193,147.58398888577986,3103.9101505065723,18452.473110130933,26173.230583199085
